="result_rank",="full_name",="distance",="time_id",="event_desc",="swimmer_age",="swim_time_formatted",="alt_adj_swim_time_formatted",="standard_name",="meet_name",="swim_date",="club_name",="lsc_id",="foreign_yesno",="hytek_power_points",="event_id",="sanction_status"
="370","Proscia, Christian",="500",="151789427",="500 FR SCY",="16",="4:38.52",="4:38.52",="""AAA""",="2020 FG Florida Virtual Champs Site 2",="12/5/2020",="Flood Aquatics Swim Team",="FG",="",="765",="4",="Yes"
="371","Kroll, Hunter",="500",="151566484",="500 FR SCY",="17",="4:38.54",="4:38.54",="""AAA""",="2020 AZ NEP Saint Crispins Day Invite",="10/25/2020",="Mission Viejo Nadadores",="CA",="",="741",="4",="Yes"
="371","Todorovic, Marko",="500",="154900747",="500 FR SCY",="17",="4:38.54",="4:38.54",="""AAA""",="2021 CT CPAC May RTC Meet",="5/15/2021",="YMCA Of Greenwich Marlins",="CT",="",="741",="4",="Yes"
="373","Umpornpuckdi, Ethan",="500",="151567053",="500 FR SCY",="17",="4:38.55",="4:38.55",="""AAA""",="2020 AZ NEP Saint Crispins Day Invite",="10/25/2020",="La Mirada Armada",="CA",="",="741",="4",="Yes"
="374","Tennison, William",="500",="153598343",="500 FR SCY",="17",="4:38.58",="4:38.58",="""AAA""",="2021-NT Speedo Lone Star Invitational",="3/4/2021",="Swim Streamline at Northampton",="GU",="",="741",="4",="Yes"
="375","Gluck, Ethan",="500",="153596823",="500 FR SCY",="16",="4:38.61",="4:38.61",="""AAA""",="2021-NT Speedo Lone Star Invitational",="3/4/2021",="Rockwall Aquatic Center of Excellence",="NT",="",="765",="4",="Yes"
="375","Nagle, Tommy",="500",="151932074",="500 FR SCY",="17",="4:38.61",="4:38.61",="""AAA""",="2020 FL Virtual Champs Site 3",="12/12/2020",="Tampa Elite Aquatics",="FL",="",="740",="4",="Yes"
="375","Wilson, Isaac",="500",="154338716",="500 FR SCY",="17",="4:38.61",="4:38.61",="""AAA""",="2021 KY KHSAA State Swimming Champs",="4/24/2021",="Unattached",="KY",="",="740",="4",="Yes"
="378","Amato, Jason",="500",="153203919",="500 FR SCY",="17",="4:38.63",="4:38.63",="""AAA""",="2021 MR OB CHSAA City Boys Championships",="2/20/2021",="Unattached",="MR",="",="740",="4",="Yes"
="379","Kingsley, Colin",="500",="153672737",="500 FR SCY",="17",="4:38.64",="4:38.64",="""AAA""",="2021 ILOB IHSA BOYS NSC",="3/13/2021",="Unattached",="IL",="",="740",="4",="Yes"
="380","Luna, Leo",="500",="151986593",="500 FR SCY",="17",="4:38.65",="4:38.65",="""AAA""",="2020 ST AAAA-NE Holiday Sanctioned",="12/14/2020",="Alamo Area Aquatic Association",="ST",="",="740",="4",="Yes"
="381","Butler, Michael",="500",="151892434",="500 FR SCY",="17",="4:38.66",="4:38.66",="""AAA""",="2020 LE Winter Champion",="12/12/2020",="Lake Erie Silver Dolphins",="LE",="",="740",="4",="Yes"
="381","Glass, Will",="500",="153235027",="500 FR SCY",="16",="4:38.66",="4:38.66",="""AAA""",="2021 VA VHSL Class 5 State Cha",="2/11/2021",="Unattached",="VA",="",="764",="4",="Yes"
="383","Foggin, Will",="500",="152820536",="500 FR SCY",="17",="4:38.70",="4:38.70",="""AAA""",="2021 GA GHSA 4-5A State ",="2/2/2021",="Unattached",="GA",="",="739",="4",="Yes"
="384","Barrows, Nick",="500",="154052730",="500 FR SCY",="17",="4:38.71",="4:38.71",="""AAA""",="2021 FL ISCA International Senior Meet",="3/25/2021",="Coast Guard Blue Dolphins",="VA",="",="739",="4",="Yes"
="384","Carlton, Wyatt",="500",="154341617",="500 FR SCY",="16",="4:38.71",="4:38.71",="""AAA""",="2021 UT Speedo Sectionals - St George",="4/24/2021",="Bellingham Bay Swim Team",="PN",="",="764",="4",="Yes"
="386","Hartman, Zach",="500",="151906939",="500 FR SCY",="17",="4:38.72",="4:38.72",="""AAA""",="2020 PC QSS/CROW/TIDE/SVS 18-UN Winter Champs",="12/5/2020",="Crow Canyon Country Club Sharks",="PC",="",="739",="4",="Yes"
="386","Hartman, Zach",="500",="151906951",="500 FR SCY",="17",="4:38.72",="4:38.72",="""AAA""",="2020 PC QSS/CROW/TIDE/SVS 18-UN Winter Champs",="12/6/2020",="Crow Canyon Country Club Sharks",="PC",="",="739",="4",="Yes"
="388","Holmes, Gibson",="500",="153676513",="500 FR SCY",="16",="4:38.73",="4:38.73",="""AAA""",="2021 OH RAYS OSI LSC Virtual C",="3/13/2021",="Mason Manta Rays",="OH",="",="763",="4",="Yes"
="389","Leung, Christopher",="500",="151876421",="500 FR SCY",="16",="4:38.74",="4:38.74",="""AAA""",="2020 AZ MAC Senior Holiday Chall",="12/4/2020",="Irvine Novaquatics",="CA",="",="763",="4",="Yes"
="389","Sherman, Jake",="500",="152061502",="500 FR SCY",="16",="4:38.74",="4:38.74",="""AAA""",="2020 FL TBAY Thanksgiving Mini Meet",="11/21/2020",="Tampa Bay  Aquatics",="FL",="",="763",="4",="Yes"
="391","Dalbey, Tristan",="500",="153919047",="500 FR SCY",="16",="4:38.76",="4:38.76",="""AAA""",="2021 AZ SPRING SPEEDO SECTIONALS-1 @ PSC",="3/22/2021",="Scottsdale Aquatic Club",="AZ",="",="763",="4",="Yes"
="392","Cossin, Dylan",="500",="153453125",="500 FR SCY",="17",="4:38.77",="4:38.77",="""AAA""",="2021 LE LESI Senior Champs",="3/7/2021",="Firestone Akron Swim Team",="LE",="",="739",="4",="Yes"
="392","Jones, Stephen",="500",="153887343",="500 FR SCY",="17",="4:38.77",="4:38.77",="""AAA""",="2021 GA Sr. Short Course State Ch",="3/20/2021",="Savannah Swim Team",="GA",="",="739",="4",="Yes"
="394","Musante, Ben",="500",="153556972",="500 FR SCY",="17",="4:38.79",="4:38.79",="""AAA""",="2021 MA OB PIAA District 3 Boy",="3/6/2021",="Unattached",="MA",="",="739",="4",="Yes"
="395","Langlois, Daniel",="500",="153760710",="500 FR SCY",="17",="4:38.80",="4:38.80",="""AAA""",="2021 ILOP Illinois Swimming Winter Open",="3/20/2021",="Barrington Swim Club",="IL",="",="738",="4",="Yes"
="396","Forrest, Jack Henry",="500",="151788012",="500 FR SCY",="16",="4:38.81",="4:38.81",="""AAA""",="2020 MV 18 & Under Winter Champs",="12/5/2020",="Arkansas Dolphins Swim Team",="AR",="",="763",="4",="Yes"
="396","Hancock, Tom",="500",="153709421",="500 FR SCY",="16",="4:38.81",="4:38.81",="""AAA""",="2021 IA DSMY Speedo Sectionals",="3/12/2021",="Greater Des Moines YMCA",="IA",="",="763",="4",="Yes"
="398","Garikipati, Rohit",="500",="156515442",="500 FR SCY",="17",="4:38.83",="4:38.83",="""AAA""",="2021 MI 13-14 & Open MS Summer States",="7/24/2021",="Club Wolverine",="MI",="",="738",="4",="Yes"
="399","Benevedes, Leo",="500",="155986012",="500 FR SCY",="17",="4:38.85",="4:38.85",="""AAA""",="2021 PN SMAC Summer Classic",="7/9/2021",="Seattle Metropolitan Aquatic Club",="PN",="",="738",="4",="Yes"
="399","Bodet, Theo",="500",="154899331",="500 FR SCY",="16",="4:38.85",="4:38.85",="""AAA""",="2021 CT CPAC May RTC Meet",="5/15/2021",="Gator Swim Club",="NE",="Yes",="762",="4",="Yes"
="401","Felt, Dylan",="500",="153772832",="500 FR SCY",="16",="4:38.86",="4:38.86",="""AAA""",="2021 FG Senior Championships",="3/18/2021",="Swim Fort Lauderdale",="FG",="",="762",="4",="Yes"
="402","Kowalski, Alexander",="500",="154882167",="500 FR SCY",="16",="4:38.89",="4:38.89",="""AAA""",="2021 CA OB CIF-SS Division 2",="5/25/2021",="Unattached",="CA",="",="762",="4",="Yes"
="403","Bezuidenhout, Kieron",="500",="156514873",="500 FR SCY",="17",="4:38.90",="4:38.90",="""AAA""",="2021 MI 13-14 & Open MS Summer States",="7/24/2021",="Spartan Aquatic Club",="MI",="Yes",="738",="4",="Yes"
="403","Ma, Michael",="500",="153655793",="500 FR SCY",="16",="4:38.90",="4:38.90",="""AAA""",="2021 MR LIAC Virtual Championship",="3/12/2021",="Long Island Aquatic Club",="MR",="",="762",="4",="Yes"
="403","Wooldridge, Thomas",="500",="154089600",="500 FR SCY",="17",="4:38.90",="4:38.90",="""AAA""",="2021 GA Lifetime Not Divisionals",="3/26/2021",="Gwinnett Aquatics",="GA",="",="738",="4",="Yes"
="406","Green, Connor",="500",="151944269",="500 FR SCY",="17",="4:38.91",="4:38.91",="""AAA""",="2020 OH OSI 18U Winter Champs",="12/11/2020",="Lancaster YMCA Swim Team",="OH",="",="737",="4",="Yes"
="406","Thionville, Pierce",="500",="151857099",="500 FR SCY",="17",="4:38.91",="4:38.91",="""AAA""",="2020 Metro New Orleans Champio",="10/31/2020",="Nu Wave Swim Club",="LA",="",="737",="4",="Yes"
="408","Ferber, Reeve",="500",="153596643",="500 FR SCY",="16",="4:38.92",="4:38.92",="""AAA""",="2021-NT Speedo Lone Star Invitational",="3/4/2021",="Life Time Swim Dallas",="NT",="",="762",="4",="Yes"
="408","Hoke, Brayden",="500",="152902557",="500 FR SCY",="16",="4:38.92",="4:38.92",="""AAA""",="2021 GU UIL Region 4-6A Champs",="2/6/2021",="Unattached",="GU",="",="762",="4",="Yes"
="410","Chon, Nathaniel",="500",="153788067",="500 FR SCY",="17",="4:38.93",="4:38.93",="""AAA""",="2021 FL Swimming Spring Sr Champs-North",="3/13/2021",="Highlander Aquatic Club",="FL",="",="737",="4",="Yes"
="410","Hayon, Will",="500",="152948487",="500 FR SCY",="16",="4:38.93",="4:38.93",="""AAA""",="2021 WI ASC Winter Meet - SESS",="2/14/2021",="Mid Wisconsin Wave Makers",="WI",="",="762",="4",="Yes"
="412","Whiting, Ethan",="500",="152864294",="500 FR SCY",="17",="4:38.96",="4:38.96",="""AAA""",="2021 GHSA 7A State Swimming &",="2/2/2021",="Unattached",="GA",="",="737",="4",="Yes"
="413","Watson, John",="500",="153245351",="500 FR SCY",="16",="4:39.00",="4:39.00",="""AAA""",="2021 MW Obs Nebraska State HS",="2/26/2021",="Unattached",="MW",="",="761",="4",="Yes"
="414","Yburan, Jaedan",="500",="154188507",="500 FR SCY",="17",="4:39.03",="4:39.03",="""AAA""",="2021 NJ LHY 13/Older Champs",="4/17/2021",="Lakeland Hills  YMCA",="NJ",="",="736",="4",="Yes"
="415","Fuchs, William",="500",="152061799",="500 FR SCY",="17",="4:39.04",="4:39.04",="""AAA""",="2020 FL T2 Winter Open",="12/11/2020",="Azura Florida Aquatics",="FG",="",="736",="4",="Yes"
="416","Van De Groenendaal, Akira",="500",="156760061",="500 FR SCY",="16",="4:39.05",="4:39.05",="""AAA""",="2021 OR THSC Season Finale",="8/1/2021",="Tualatin Hills Swim Club",="OR",="",="760",="4",="Yes"
="417","Roach, Seth",="500",="151903932",="500 FR SCY",="17",="4:39.09",="4:39.09",="""AAA""",="2020 GA Holiday Invite",="12/11/2020",="Southern Crescent Aquatic Team",="GA",="",="736",="4",="Yes"
="418","Wagner, Taylor",="500",="154343689",="500 FR SCY",="16",="4:39.13",="4:39.13",="""AAA""",="2021 UT Speedo Sectionals - St George",="4/24/2021",="Pikes Peak Athletics",="CO",="",="760",="4",="Yes"
="419","Sech, Noah",="500",="154752409",="500 FR SCY",="16",="4:39.14",="4:39.14",="""AAA""",="2021 CA OB CIF-SS South Coast League Varsity",="5/20/2021",="Unattached",="CA",="",="760",="4",="Yes"
="420","Turk, Will",="500",="154392167",="500 FR SCY",="17",="4:39.16",="4:39.16",="""AAA""",="2021 ILAP SPY  YMCA State Invi",="4/29/2021",="Springfield YMCA Swim Team",="IL",="",="735",="4",="Yes"
="421","Cosgrove, Colin",="500",="154060474",="500 FR SCY",="16",="4:39.19",="4:39.19",="""AAA""",="2021 AZ Spring Speedo Sectionals-2 @ PSC",="3/27/2021",="Tucson Ford Dealers Aquatics",="AZ",="",="759",="4",="Yes"
="421","Wicklund, Aaron",="500",="153852026",="500 FR SCY",="16",="4:39.19",="4:39.19",="""AAA""",="2021 AR Senior Championships",="3/19/2021",="Razorback Aquatic Club Aquahawgs",="AR",="",="759",="4",="Yes"
="423","Jobe, Dalton",="500",="153845011",="500 FR SCY",="17",="4:39.22",="4:39.22",="""AAA""",="2021 FL NCSA Spring Swimming Championships",="3/19/2021","NOVA of Virginia Aquatics, Inc",="VA",="",="735",="4",="Yes"
="424","Elmore, Cael",="500",="153394512",="500 FR SCY",="16",="4:39.23",="4:39.23",="""AAA""",="2021 IA Short Course Champions",="2/27/2021",="Central Iowa Aquatics",="IA",="",="759",="4",="Yes"
="424","Ketler, Andrew",="500",="153432091",="500 FR SCY",="16",="4:39.23",="4:39.23",="""AAA""",="2021 LE NEO HS District DI",="2/20/2021",="Unattached",="LE",="",="759",="4",="Yes"
="424","Losinski, Nico",="500",="154038181",="500 FR SCY",="17",="4:39.23",="4:39.23",="""AAA""",="2021 ND Central Zone North Sectional",="3/26/2021",="South Metro Storm",="MN",="",="734",="4",="Yes"
="427","Berry, Owen",="500",="154911776",="500 FR SCY",="16",="4:39.26",="4:39.26",="""AAA""",="2021 PC CROW v QSS P/F Dual Meet",="5/14/2021",="Crow Canyon Country Club Sharks",="PC",="",="758",="4",="Yes"
="428","Crisci, Aidan",="500",="151922429",="500 FR SCY",="17",="4:39.27",="4:39.27",="""AAA""",="2020 NC TAC Blizzard Blitz",="12/13/2020",="Coast Guard Blue Dolphins",="VA",="",="734",="4",="Yes"
="429","Rine, Michael",="500",="151944487",="500 FR SCY",="17",="4:39.30",="4:39.30",="""AAA""",="2020 OH OSI 18U Winter Champs",="12/11/2020",="Dayton Raiders",="OH",="",="734",="4",="Yes"
="430","Brooker, George",="500",="154357758",="500 FR SCY",="17",="4:39.31",="4:39.31",="""AAA""",="2021 SI CIF DIV I CHAMPIONSHIPS",="4/23/2021",="Unattached",="SI",="",="734",="4",="Yes"
="430","Welgosh, Raymond",="500",="153419557",="500 FR SCY",="17",="4:39.31",="4:39.31",="""AAA""",="2021 MA OB District I AAA Boys",="2/27/2021",="Unattached",="MA",="",="734",="4",="Yes"
="432","Lindstrom, Drew",="500",="156515915",="500 FR SCY",="16",="4:39.36",="4:39.36",="""AAA""",="2021 MI 13-14 & Open MS Summer States",="7/24/2021",="Club Wolverine",="MI",="",="757",="4",="Yes"
="433","Jones, Nick",="500",="154974681",="500 FR SCY",="16",="4:39.38",="4:39.38",="""AAA""",="2021 CA OB CIF LA City",="5/28/2021",="Unattached",="CA",="",="757",="4",="Yes"
="434","Farina, Rj",="500",="154018786",="500 FR SCY",="17",="4:39.43",="4:39.43",="""AAA""",="2021 MA KA Sr. Keystone Classic",="3/26/2021",="Parkland Aquatic Club",="MA",="",="733",="4",="Yes"
="435","Gapinski, David",="500",="152928956",="500 FR SCY",="17",="4:39.44",="4:39.44",="""AAA""",="2021 FL Hydro4 Winter Open",="2/5/2021",="Loggerhead Aquatics",="FL",="",="732",="4",="Yes"
="435","Ray, Thomas",="500",="153510835",="500 FR SCY",="17",="4:39.44",="4:39.44",="""AAA""",="2021 OH OB NW District Swimmin",="2/16/2021",="Unattached",="OH",="",="732",="4",="Yes"
="437","Miller, Thomas",="500",="154221382",="500 FR SCY",="16",="4:39.45",="4:39.45",="""AAA""",="2021 FL GAIN Invitational",="4/10/2021",="Sandpipers Of Nevada",="CA",="",="757",="4",="Yes"
="437","Moen, Max",="500",="154020382",="500 FR SCY",="16",="4:39.45",="4:39.45",="""AAA""",="2021 MA KA Sr. Keystone Classic",="3/26/2021",="Unattached",="MA",="",="757",="4",="Yes"
="437","Roberts, Ryan",="500",="154900530",="500 FR SCY",="17",="4:39.45",="4:39.45",="""AAA""",="2021 CT CPAC May RTC Meet",="5/15/2021",="Chelsea Piers Aquatic Club",="CT",="",="732",="4",="Yes"
="440","Beyer, Brady",="500",="153364638",="500 FR SCY",="16",="4:39.46",="4:39.46",="""AAA""",="2021 IN-O IHSAA Boys State Finals",="2/27/2021",="Unattached",="IN",="",="757",="4",="Yes"
="440","Sheppard, Maguire",="500",="151050578",="500 FR SCY",="16",="4:39.46",="4:39.46",="""AAA""",="2020 NT COPS vs Select Dual Meet",="9/26/2020","City of Plano Swimmers, Inc",="NT",="",="757",="4",="Yes"
="442","Davis, Edmund",="500",="154060528",="500 FR SCY",="17",="4:39.47",="4:39.47",="""AAA""",="2021 AZ Spring Speedo Sectionals-2 @ PSC",="3/27/2021",="Olympic Cascade Aquatics",="PN",="",="732",="4",="Yes"
="442","Kristoff, Keaton",="500",="153091132",="500 FR SCY",="16",="4:39.47",="4:39.47",="""AAA""",="2021 MV ob KSHS Boys 6A KSHSAA",="2/19/2021",="Unattached",="MV",="",="756",="4",="Yes"
="442","Peckham, Ryan",="500",="152890449",="500 FR SCY",="17",="4:39.47",="4:39.47",="""AAA""",="2021 NT Regional 2-6A Meet",="2/5/2021",="Unattached",="NT",="",="732",="4",="Yes"
="445","Grieve, Alex",="500",="151572599",="500 FR SCY",="17",="4:39.50",="4:39.50",="""AAA""",="2020 AZ AIA D1 Swim & Dive Champs",="11/6/2020",="Unattached",="AZ",="",="732",="4",="Yes"
="445","Pena Reyes, Javier",="500",="152902728",="500 FR SCY",="16",="4:39.50",="4:39.50",="""AAA""",="2021 GU UIL Region 4-6A Champs",="2/6/2021",="Unattached",="GU",="",="756",="4",="Yes"
="447","Rotax, Felix",="500",="151431182",="500 FR SCY",="17",="4:39.52",="4:39.52",="""AAA""",="2020 FL FHSAA 4A Swim & Dive Championships",="11/7/2020",="Unattached",="FL",="",="732",="4",="Yes"
="448","Henze, Griffin",="500",="151708005",="500 FR SCY",="17",="4:39.53",="4:39.53",="""AAA""",="2020 MA GAAC November ABBC",="11/20/2020",="Germantown Academy Aquatic  Club",="MA",="",="732",="4",="Yes"
="448","Sukeena, Nate",="500",="153414464",="500 FR SCY",="17",="4:39.53",="4:39.53",="""AAA""",="2021 MD Virtual Meet Series 20-21",="2/26/2021",="Eagle Swim Team Inc.",="MD",="",="732",="4",="Yes"
="450","Seidman, Josh",="500",="152004772",="500 FR SCY",="16",="4:39.55",="4:39.55",="""AAA""",="2020 MA Winter 18 & Under Champs",="12/11/2020",="Jersey Wahoos",="MA",="",="756",="4",="Yes"
="451","Oberley, Mattie",="500",="154056701",="500 FR SCY",="16",="4:39.57",="4:39.57",="""AAA""",="2021 FL ISCA International Senior Meet",="3/25/2021",="Old Dominion Aquatic Club",="VA",="",="755",="4",="Yes"
="452","Douberly, Jake",="500",="151623024",="500 FR SCY",="17",="4:39.60",="4:39.60",="""AAA""",="2020 FL EAJ Fall Harvest Invite",="11/14/2020",="Loggerhead Aquatics",="FL",="",="731",="4",="Yes"
="453","Garono, Anthony",="500",="154123439",="500 FR SCY",="16",="4:39.61",="4:39.61",="""AAA""",="2021 MA AP YMCA Swimming Festi",="4/10/2021",="Cavalier Aquatics/Piedmont Family YMCA",="VA",="",="755",="4",="Yes"
="453","McIntire, Christian",="500",="151579639",="500 FR SCY",="17",="4:39.61",="4:39.61",="""AAA""",="2020 SE Nov Middle TN Tri",="11/13/2020",="Ensworth Aquatics",="SE",="",="731",="4",="Yes"
="455","Min, Alex",="500",="151566626",="500 FR SCY",="17",="4:39.65",="4:39.65",="""AAA""",="2020 AZ NEP Saint Crispins Day Invite",="10/24/2020",="La Mirada Armada",="CA",="",="730",="4",="Yes"
="456","Edwards, Dominic",="500",="153419458",="500 FR SCY",="17",="4:39.66",="4:39.66",="""AAA""",="2021 MA OB District I AAA Boys",="2/27/2021",="Unattached",="NJ",="",="730",="4",="Yes"
="457","Conlin, Floyd",="500",="154107790",="500 FR SCY",="17",="4:39.68",="4:39.68",="""AAA""",="2021 MA AP YMCA Swimming Festi",="4/8/2021",="Summit Area YMCA",="NJ",="",="730",="4",="Yes"
="458","Jones, Sam",="500",="154338445",="500 FR SCY",="17",="4:39.69",="4:39.69",="""AAA""",="2021 KY KHSAA State Swimming Champs",="4/24/2021",="Unattached",="OH",="",="730",="4",="Yes"
="458","Thomas, Josh",="500",="153236177",="500 FR SCY",="17",="4:39.69",="4:39.69",="""AAA""",="2021 VA VHSL Class 6 State Cha",="2/12/2021",="Unattached",="PV",="",="730",="4",="Yes"
="460","Coffey, James",="500",="152955813",="500 FR SCY",="16",="4:39.70",="4:39.70",="""AAA""",="2021 IA OB IHSAA State Swimmin",="2/13/2021",="Unattached",="IA",="",="754",="4",="Yes"
="461","Kao, Skyler",="500",="154937688",="500 FR SCY",="16",="4:39.72",="4:39.72",="""AAA""",="2021 CA OB CIF-SS Division 3",="5/29/2021",="Unattached",="CA",="",="754",="4",="Yes"
="462","Blake, Harrison",="500",="153748833",="500 FR SCY",="17",="4:39.77",="4:39.77",="""AAA""",="2021  AZ MAC March Madness",="3/14/2021",="Irvine Novaquatics",="CA",="",="729",="4",="Yes"
="462","Finkel, Justin",="500",="154040174",="500 FR SCY",="17",="4:39.77",="4:39.77",="""AAA""",="2021 CT CDOG WYW Dual RTC Meet",="3/26/2021",="Cheshire Y Sea Dog  Swim Club",="CT",="",="729",="4",="Yes"
="462","Meyers, Drew",="500",="151071206",="500 FR SCY",="17",="4:39.77",="4:39.77",="""AAA""",="2020 FL Pinellas County Aquatic Championship",="9/26/2020",="West Florida Lightning Aquatic",="FL",="",="729",="4",="Yes"
="465","Banuelos, Andres",="500",="154220189",="500 FR SCY",="17",="4:39.78",="4:39.78",="""AAA""",="2021 FL GAIN Invitational",="4/10/2021",="Univ of Denver Hilltoppers",="CO",="",="729",="4",="Yes"
="466","Ballard, Jack",="500",="151850957",="500 FR SCY",="16",="4:39.83",="4:34.83",="""AAA""",="2020 CO FAST Winter Showcase",="12/4/2020",="Fort Collins Area Swim Team",="CO",="",="753",="4",="Yes"
="467","Roberton, Tyler",="500",="151921288",="500 FR SCY",="16",="4:39.85",="4:39.85",="""AAA""",="2020 FL SYS Winter COVID Classic",="12/5/2020",="Tampa Bay Aquatic Club",="FL",="",="753",="4",="Yes"
="468","Wargin, Knute",="500",="153743454",="500 FR SCY",="17",="4:39.86",="4:39.86",="""AAA""",="2021 MM MSHSL Boys AA",="3/18/2021",="Unattached",="MN",="",="729",="4",="Yes"
="469","Reiser, Ethan",="500",="153888353",="500 FR SCY",="16",="4:39.89",="4:39.89",="""AAA""",="2021 GA Sr. Short Course State Ch",="3/20/2021",="SwimAtlanta",="GA",="",="752",="4",="Yes"
="470","Thomas, Brandon",="500",="154058236",="500 FR SCY",="17",="4:39.90",="4:39.90",="""AAA""",="2021 FL ISCA International Senior Meet",="3/25/2021",="Northern KY Clippers Swimming",="OH",="",="728",="4",="Yes"
="471","Badescu, Stephan",="500",="154220139",="500 FR SCY",="17",="4:39.93",="4:39.93",="""AAA""",="2021 FL GAIN Invitational",="4/10/2021",="Rose Bowl Aquatics",="CA",="",="728",="4",="Yes"
="472","Fan, Zhier",="500",="151115563",="500 FR SCY",="16",="4:39.96",="4:39.96",="""AAA""",="2020 NT October Splash",="10/10/2020",="Metroplex Aquatics",="NT",="",="752",="4",="Yes"
="473","De La O, Austin",="500",="154882058",="500 FR SCY",="17",="4:39.99",="4:39.99",="""AAA""",="2021 CA OB CIF-SS Division 2",="5/25/2021",="Unattached",="CA",="",="727",="4",="Yes"
="474","Walker, Matthew",="500",="153743452",="500 FR SCY",="17",="4:40.01",="4:40.01",="""AAA""",="2021 MM MSHSL Boys AA",="3/18/2021",="Unattached",="MN",="",="727",="4",="Yes"
="475","Finster, Ryan",="500",="153784072",="500 FR SCY",="16",="4:40.02",="4:40.02",="""AAA""",="2021 FL Swimming Spring Sr Champs-South",="3/13/2021",="Saint Petersburg Aquatics",="FL",="",="751",="4",="Yes"
="476","Chomin, Nolan",="500",="154805100",="500 FR SCY",="17",="4:40.03",="4:40.03",="""AAA""",="2021 CA OB CIF-SS Pacific Coast League",="5/19/2021",="Unattached",="CA",="",="727",="4",="Yes"
="477","Cole, Ethan",="500",="154341669",="500 FR SCY",="17",="4:40.04",="4:40.04",="""AAA""",="2021 UT Speedo Sectionals - St George",="4/24/2021",="Unattached",="CC",="",="727",="4",="Yes"
="477","Hogeman, Stephen",="500",="154060803",="500 FR SCY",="17",="4:40.04",="4:40.04",="""AAA""",="2021 AZ Spring Speedo Sectionals-2 @ PSC",="3/27/2021",="Colorado Stars",="CO",="",="727",="4",="Yes"
="479","Rockaway, Justin",="500",="153790503",="500 FR SCY",="17",="4:40.06",="4:40.06",="""AAA""",="2021 FL Swimming Spring Sr Champs-North",="3/13/2021",="Blue Dolfins",="FL",="",="727",="4",="Yes"
="480","Billitto, Andrew",="500",="152586578",="500 FR SCY",="16",="4:40.09",="4:40.09",="""AAA""",="2021 FL CAT Al Soltis Memorial Meet",="1/16/2021",="West Florida Lightning Aquatic",="FL",="",="751",="4",="Yes"
="481","Walkley, Nick",="500",="153921730",="500 FR SCY",="17",="4:40.10",="4:40.10",="""AAA""",="2021 AZ SPRING SPEEDO SECTIONALS-1 @ PSC",="3/22/2021",="Tri-city Channel Cats",="IE",="",="726",="4",="Yes"
="482","Gonda, Gabe",="500",="151908338",="500 FR SCY",="16",="4:40.12",="4:40.12",="""AAA""",="2020 AZ PSC Senior Challenge",="12/4/2020",="Phoenix Swim Club",="AZ",="",="750",="4",="Yes"
="483","Martilla, Connor",="500",="154882207",="500 FR SCY",="17",="4:40.15",="4:40.15",="""AAA""",="2021 CA OB CIF-SS Division 2",="5/25/2021",="Unattached",="CA",="",="726",="4",="Yes"
="483","Simpson, Christian",="500",="153321529",="500 FR SCY",="17",="4:40.15",="4:40.15",="""AAA""",="2021 MS Short Course State Champ",="2/27/2021",="Shock  Wave",="MS",="",="726",="4",="Yes"
="485","Carl, Bishop",="500",="151847853",="500 FR SCY",="16",="4:40.16",="4:40.16",="""AAA""",="2020 OH RAYS Start of Winter S",="12/4/2020",="Mason Manta Rays",="OH",="",="750",="4",="Yes"
="485","Hong, Joseph",="500",="152004471",="500 FR SCY",="17",="4:40.16",="4:40.16",="""AAA""",="2020 MA Winter 18 & Under Champs",="12/11/2020",="Penn Charter Aquatic Club",="MA",="",="726",="4",="Yes"
="487","Jones, Gavin",="500",="152820577",="500 FR SCY",="17",="4:40.20",="4:40.20",="""AAA""",="2021 GA GHSA 4-5A State ",="2/2/2021",="Unattached",="GA",="",="725",="4",="Yes"
="488","Minassian, Nareg",="500",="151933509",="500 FR SCY",="16",="4:40.23",="4:40.23",="""AAA""",="2020 NE CRIM Dec Trials/Finals",="12/11/2020",="Crimson Aquatics",="NE",="",="749",="4",="Yes"
="489","Paz, Hector",="500",="151426889",="500 FR SCY",="17",="4:40.24",="4:40.24",="""AAA""",="2020 FL FHSAA 3A Swim & Dive Championships",="11/6/2020",="Unattached",="FG",="",="725",="4",="Yes"
="490","Hu, Simon",="500",="154055145",="500 FR SCY",="17",="4:40.26",="4:40.26",="""AAA""",="2021 FL ISCA International Senior Meet",="3/25/2021",="Eagle Swim Team Inc.",="MD",="",="725",="4",="Yes"
="491","Jones, Gavin",="500",="154055393",="500 FR SCY",="17",="4:40.27",="4:40.27",="""AAA""",="2021 FL ISCA International Senior Meet",="3/25/2021",="Bellingham Bay Swim Team",="PN",="",="725",="4",="Yes"
="492","Cappabianca, Vittorio",="500",="153453019",="500 FR SCY",="16",="4:40.28",="4:40.28",="""AAA""",="2021 LE LESI Senior Champs",="3/7/2021",="Hudson Explorer Aquatic",="LE",="",="749",="4",="Yes"
="493","Scott, Bryce",="500",="154061424",="500 FR SCY",="16",="4:40.29",="4:40.29",="""AAA""",="2021 AZ Spring Speedo Sectionals-2 @ PSC",="3/27/2021",="Tucson Ford Dealers Aquatics",="AZ",="",="749",="4",="Yes"
