"result_rank","full_name","distance","time_id","event_desc","swimmer_age","swim_time_formatted","alt_adj_swim_time_formatted","standard_name","meet_name","swim_date","club_name","lsc_id","foreign_yesno","hytek_power_points","event_id","sanction_status"
"427","Conable, James","500","136017211","500 FR SCY","15","4:46.37","4:46.37","""AAA""","2018 PC WCAB SRII T&F","12/9/2018","AlaGators","PC","","731","4","Yes"
"427","Wilmore, Aaron","500","139274720","500 FR SCY","15","4:46.37","4:46.37","""AAA""","2019 MA OB Delaware High School States","2/21/2019","Delaware Swim Team","MA","","731","4","Yes"
"429","Foster, Sam","500","134550022","500 FR SCY","15","4:46.38","4:46.38","""AAA""","2018 MV CSC Jim Devine Memoria","11/2/2018","COOL Swim Team","MV","","731","4","Yes"
"430","Miller, Paul","500","140713976","500 FR SCY","15","4:46.43","4:46.43","""AAA""","2019 SN CIF SAC-JOAQUIN SECTION","5/3/2019","Unattached","SN","","730","4","Yes"
"431","Baylor, Seth","500","139312583","500 FR SCY","15","4:46.44","4:46.44","""AAA""","2019 LE Obv NE HS District D1","2/15/2019","Unattached","LE","","730","4","Yes"
"432","Kolhe, Rohan","500","137899859","500 FR SCY","15","4:46.45","4:46.45","""AAA""","2019 NT Region 2 6AChampionships","1/31/2019","Unattached","NT","","730","4","Yes"
"433","Morgan, Keller","500","140387107","500 FR SCY","14","4:46.46","4:46.46","""AAAA""","2019 CA AP ISCA Elite Showcase","4/4/2019","Gators Swim Club","CA","","782","4","Yes"
"434","Little, Will","500","137287807","500 FR SCY","15","4:46.52","4:46.52","""AAA""","2019 SE Gabrielle Rose Classic","1/18/2019","Memphis Tiger YMCA Swimming","SE","","729","4","Yes"
"434","Rice, Caleb","500","139774006","500 FR SCY","15","4:46.52","4:46.52","""AAA""","2019 MI OB MHSAA Boys D1 State","3/8/2019","Unattached","MI","","729","4","Yes"
"436","Hoffman, Leif","500","139932532","500 FR SCY","15","4:46.54","4:46.54","""AAA""","2019 MA OB PIAA States Boys AA","3/14/2019","Unattached","MA","","729","4","Yes"
"437","Kyi, Kevin","500","134178787","500 FR SCY","15","4:46.57","4:46.57","""AAA""","2018 OR Tualatin Hills Fall Invit","10/20/2018","Seattle Metropolitan Aquatic Club","PN","","729","4","Yes"
"438","Pascale, James","500","139828113","500 FR SCY","15","4:46.58","4:46.58","""AAA""","2019 CT OBS CIAC Class LL Bo-Finals","3/7/2019","Unattached","CT","","729","4","Yes"
"439","Williams-Tracy, Ham","500","139552620","500 FR SCY","15","4:46.59","4:46.59","""AAA""","2019 SE Speedo Southern Premier","3/2/2019","Aquatic Team Of Mecklenburg","NC","","729","4","Yes"
"440","Tommasone, Nick","500","135327084","500 FR SCY","15","4:46.65","4:46.65","""AAA""","2018 ILOP HSC Fall Classic","11/16/2018","Unattached","IL","","728","4","Yes"
"441","Edwards, Alex","500","134178192","500 FR SCY","15","4:46.67","4:46.67","""AAA""","2018 OR Tualatin Hills Fall Invit","10/20/2018","Seattle Metropolitan Aquatic Club","PN","","728","4","Yes"
"442","Fantano, Derek","500","139860999","500 FR SCY","15","4:46.68","4:46.68","""AAA""","2019 CT OBS CIAC Boys Open Champion","3/14/2019","Unattached","CT","","728","4","Yes"
"442","Thomas, Caleb","500","138694240","500 FR SCY","15","4:46.68","4:46.68","""AAA""","2019 PV OB VHSL Class 6 State","2/15/2019","Unattached","VA","","728","4","Yes"
"444","Morales-Ostergaard, Lucas","500","136082761","500 FR SCY","15","4:46.69","4:46.69","""AAA""","2018 CA PST/SCS WAG","12/8/2018","Irvine Novaquatics","CA","","728","4","Yes"
"445","Cook, Cooper","500","139547731","500 FR SCY","15","4:46.70","4:46.70","""AAA""","2019 SE Speedo Southern Premier","3/2/2019","Dynamo Swim Club","GA","","728","4","Yes"
"445","Nelson, Tanner","500","134546527","500 FR SCY","15","4:46.70","4:41.70","""AAA""","2018 UT Mike Harper Inv","10/27/2018","Utah Valley Aquatics, Inc","UT","","728","4","Yes"
"447","Wang, Andrew","500","133365554","500 FR SCY","15","4:46.72","4:46.72","""AAA""","2018 PC OAPB C/B/BB+","10/7/2018","Pleasanton Seahawks","PC","","727","4","Yes"
"448","Alarcon, Landon","500","134734302","500 FR SCY","15","4:46.73","4:46.73","""AAA""","2018 ST TXLA 11&Over November Unclassified","11/9/2018","Nitro Swimming","ST","","727","4","Yes"
"448","Yim, Taesu","500","141308147","500 FR SCY","15","4:46.73","4:46.73","""AAA""","2019 PC SCVAL Championships - obs","4/24/2019","Unattached","PC","","727","4","Yes"
"450","Oberley, Mattie","500","140116887","500 FR SCY","14","4:46.77","4:46.77","""AAAA""","2019 FL Spring Florida International","3/23/2019","Old Dominion Aquatic Club","VA","","779","4","Yes"
"450","Zaharescu, Nick","500","139000282","500 FR SCY","14","4:46.77","4:46.77","""AAAA""","2019 SE Southeastern SC Champi","2/23/2019","Excel Aquatics","SE","","779","4","Yes"
"452","Dankert, Owen","500","139769986","500 FR SCY","14","4:46.78","4:46.78","""AAAA""","2019 IN Age Group State","3/8/2019","Three Rivers Aquatic Club","IN","","779","4","Yes"
"452","Fitzgerald, Kevin","500","139402808","500 FR SCY","15","4:46.78","4:46.78","""AAA""","2019 WI 13 & Over SC State","3/2/2019","West Bend Swim Club","WI","","727","4","Yes"
"454","Hildesheim, Ethan","500","134565975","500 FR SCY","15","4:46.79","4:46.79","""AAA""","2018 CA Kevin B Perry Senior  ","11/2/2018","Rancho San Dieguito","SI","","727","4","Yes"
"455","Gushman, Griffin","500","139926955","500 FR SCY","15","4:46.80","4:46.80","""AAA""","2019 MI 13/14 & Open SCY State","3/16/2019","OLY Swimming","MI","","727","4","Yes"
"455","Junqueira, Luis","500","140116395","500 FR SCY","14","4:46.80","4:46.80","""AAAA""","2019 FL Spring Florida International","3/23/2019","Sarasota Tsunami Swim Team","FL","","779","4","Yes"
"457","Abdollahi, Evan","500","139392188","500 FR SCY","15","4:46.81","4:46.81","""AAA""","2019 Sectionals - Carlsbad","3/1/2019","Irvine Novaquatics","CA","","727","4","Yes"
"457","Brown, Connor","500","139308868","500 FR SCY","15","4:46.81","4:46.81","""AAA""","2019 LE Obv OHIO HS State ","2/21/2019","Unattached","LE","","727","4","Yes"
"457","Bungert, Alexander","500","135946280","500 FR SCY","15","4:46.81","4:46.81","""AAA""","2018 FL GSC Holiday Classic","12/1/2018","Gator Swim Club","FL","","727","4","Yes"
"460","Morrison, Owen","500","134569423","500 FR SCY","15","4:46.82","4:46.82","""AAA""","2018 CA Kevin B Perry Senior  ","11/2/2018","Irvine Novaquatics","CA","","726","4","Yes"
"461","Hernandez Fuentes, Jason","500","134873119","500 FR SCY","14","4:46.84","4:46.84","""AAAA""","2018 PV RMSC November Invitational","11/9/2018","Rockville Montgomery Swim Club","PV","","778","4","Yes"
"461","Scott, Bryce","500","139771785","500 FR SCY","14","4:46.84","4:46.84","""AAAA""","2019 IN Age Group State","3/8/2019","Duneland Swim Club","IN","","778","4","Yes"
"461","Torky, Joe","500","140125604","500 FR SCY","14","4:46.84","4:46.84","""AAAA""","2019 PN NW Region SC Age Group Championships","3/21/2019","Seattle Metropolitan Aquatic Club","PN","","778","4","Yes"
"464","Lewis, Colin","500","137810241","500 FR SCY","15","4:46.85","4:46.85","""AAA""","2019 PV OB VHSL Potomac District","1/26/2019","Unattached","PV","","726","4","Yes"
"465","Stewart, Charlie","500","139395539","500 FR SCY","15","4:46.87","4:46.87","""AAA""","2019 Sectionals - Carlsbad","3/1/2019","North Bay Aquatics","PC","","726","4","Yes"
"466","Cary, Kevin","500","140276231","500 FR SCY","15","4:46.88","4:46.88","""AAA""","2019 MA LAC Middle Atlantic Senior Champs","3/30/2019","Golden Ram Aquatics","MA","","726","4","Yes"
"466","Washburn, Zachary","500","138560247","500 FR SCY","15","4:46.88","4:46.88","""AAA""","2019 IE Big 9 Boy's Qualifier Meet","1/24/2019","Manta Ray Aquatics","IE","","726","4","Yes"
"468","Wilson, Spencer","500","139332860","500 FR SCY","15","4:46.90","4:46.90","""AAA""","2019 OH MAKO Senior Circuit","3/1/2019","Greater Toledo Aquatic Club","OH","","726","4","Yes"
"469","Luarde, Cameron","500","133977908","500 FR SCY","15","4:46.92","4:46.92","""AAA""","2018 MI OLY Fall Classic","10/19/2018","Summit City Aquatics","IN","","726","4","Yes"
"470","Duhaylonsod, Rayne","500","133221259","500 FR SCY","15","4:46.96","4:46.96","""AAA""","2018 HI OAHU","9/29/2018","Kamehameha Swim Club","HI","","725","4","Yes"
"471","Garon, Andrew","500","139528383","500 FR SCY","15","4:46.98","4:46.98","""AAA""","2019 GU PEAK SC Champs III ","3/1/2019","Sharks Swim Club","GU","","725","4","Yes"
"472","Rossi, Nicolas","500","135273915","500 FR SCY","15","4:47.01","4:47.01","""AAA""","2018 FHSAA 2A State Meet","11/17/2018","Unattached","FG","","725","4","Yes"
"473","Baek, Jayce","500","139171359","500 FR SCY","15","4:47.03","4:47.03","""AAA""","2019 MD LSC Senior Championshi","2/23/2019","Monocacy Aquatic Club","MD","","725","4","Yes"
"473","Neal, Ethan","500","139495237","500 FR SCY","14","4:47.03","4:47.03","""AAAA""","2019 AM AAA  WPIAL ","3/1/2019","Unattached","AM","","776","4","Yes"
"475","Cross, Kayde","500","137704242","500 FR SCY","15","4:47.05","4:47.05","""AAA""","2019 OZ Ozark Senior Champs","1/27/2019","Parkway Swim Club","OZ","","724","4","Yes"
"476","Grottle, Ben","500","139548713","500 FR SCY","15","4:47.06","4:47.06","""AAA""","2019 SE Speedo Southern Premier","3/2/2019","SwimAtlanta","GA","","724","4","Yes"
"477","Gallob, Jack","500","137093637","500 FR SCY","15","4:47.11","4:47.11","""AAA""","2019 CA TRA Mid Winter Invite","1/12/2019","Las Vegas Swim Club","CA","","724","4","Yes"
"477","Tran, Gavin","500","140593757","500 FR SCY","14","4:47.11","4:47.11","""AAAA""","2019 CA OB CIF-SS Sea View League ","4/26/2019","Unattached","CA","","776","4","Yes"
"479","Hoke, Lucas","500","136502599","500 FR SCY","14","4:47.14","4:47.14","""AAAA""","2018 GU AGS Age Group Champs","12/14/2018","Swim Streamline at Northampton","GU","","775","4","Yes"
"480","Bossler, John","500","134432734","500 FR SCY","15","4:47.16","4:47.16","""AAA""","2018 MI TYR Fall Invite","11/4/2018","Irish Aquatics","IN","","723","4","Yes"
"480","Horn, Troy","500","139528768","500 FR SCY","15","4:47.16","4:47.16","""AAA""","2019 GU PEAK SC Champs III ","3/1/2019","Conroe Area Team Swimmers","GU","","723","4","Yes"
"482","Williams, Harrison","500","139588365","500 FR SCY","14","4:47.17","4:47.17","""AAAA""","2019 Sectionals - College Station","3/1/2019","Palo Alto Stanford Aquatics","PC","","775","4","Yes"
"483","Kjaerulff, Nicholas","500","140465446","500 FR SCY","14","4:47.19","4:47.19","""AAAA""","2019 FL  ISCA TYR Elite Showcase C","4/11/2019","East Coast Aquatic Club","FG","","775","4","Yes"
"484","Vizzard, Sean","500","138445720","500 FR SCY","15","4:47.24","4:47.24","""AAA""","2019 MA JW Sweetheart ABBC","2/10/2019","Jersey Wahoos","MA","","723","4","Yes"
"485","Prokopec, Austin","500","139495285","500 FR SCY","15","4:47.34","4:47.34","""AAA""","2019 AM AAA  WPIAL ","3/1/2019","Unattached","AM","","722","4","Yes"
"486","Hardart, Max","500","140327140","500 FR SCY","15","4:47.36","4:47.36","""AAA""","2019 FL TYR ISCA Jr Champions","3/28/2019","Badger Swim Club,Inc.","MR","","722","4","Yes"
"486","Lauinger, Ronan","500","138693936","500 FR SCY","15","4:47.36","4:47.36","""AAA""","2019 PV OB VHSL Class 6 State","2/15/2019","Unattached","PV","","722","4","Yes"
"488","Dykier, Garrett","500","140363648","500 FR SCY","14","4:47.37","4:47.37","""AAAA""","2019 PC Far Western Championships","4/6/2019","Unattached","CA","","773","4","Yes"
"489","Huang, Roderick","500","137537358","500 FR SCY","15","4:47.38","4:47.38","""AAA""","2019 PC SCSC Senior Open","1/26/2019","Santa Clara Swim Club","PC","","721","4","Yes"
"489","Richardson, Joshua","500","136998846","500 FR SCY","15","4:47.38","4:47.38","""AAA""","2019 AR 24th Annual  NWAA Winter Invite","1/13/2019","Rockwall Aquatic Center of Excellence","NT","","721","4","Yes"
"491","Dollman, Zack","500","138823430","500 FR SCY","15","4:47.39","4:47.39","""AAA""","2019 ILOB IHSA Boys Normal","2/16/2019","Unattached","IL","","721","4","Yes"
"492","McMahon, Alex","500","135821103","500 FR SCY","15","4:47.40","4:42.40","""AAA""","2018 CO CSI Pioneer Open","12/2/2018","Aces Swim Club","CO","","721","4","Yes"
"492","Wray, Peyton","500","140355051","500 FR SCY","15","4:47.40","4:47.40","""AAA""","2019 NC AP YMCA Nat SCY TT Only","4/4/2019","Piedmont Family YMCA/CYAC","VA","","721","4","Yes"
"494","Merani, Ryan","500","140466466","500 FR SCY","14","4:47.41","4:47.41","""AAAA""","2019 FL  ISCA TYR Elite Showcase C","4/11/2019","North Baltimore Aquatic Club","MD","","773","4","Yes"
"495","Himes, Grant","500","134862795","500 FR SCY","15","4:47.46","4:47.46","""AAA""","2018 FHSAA 1A Region 1","11/8/2018","Unattached","FL","","721","4","Yes"
"496","Barrows, Nick","500","138581850","500 FR SCY","15","4:47.47","4:47.47","""AAA""","2019 VA O VHSL Class 3 Swim &","2/16/2019","Unattached","VA","","721","4","Yes"
"497","Caruso, Nicholas","500","139430785","500 FR SCY","15","4:47.50","4:47.50","""AAA""","2019 FL Swimming Spring Senior Champs","3/2/2019","Gator Swim Club","FL","","720","4","Yes"
"498","Hohnbaum, Graham","500","135595999","500 FR SCY","15","4:47.51","4:47.51","""AAA""","2018 NC ATOM Winter Invite","11/30/2018","Aquatic Team Of Mecklenburg","NC","","720","4","Yes"
"498","Paisley, Timo","500","140712770","500 FR SCY","15","4:47.51","4:47.51","""AAA""","2019 CA OB CIF-SS Division 1","5/2/2019","Unattached","CA","","720","4","Yes"
"500","Li, Daniel","500","139849973","500 FR SCY","14","4:47.54","4:47.54","""AAAA""","2019 GU TWST SC TAGS Champs","3/9/2019","Austin Swim Club","ST","","772","4","Yes"
"501","Henze, Griffin","500","135905455","500 FR SCY","15","4:47.55","4:47.55","""AAA""","2018 IN OLY Winter invite","12/1/2018","Germantown Academy Aquatic  Club","MA","","720","4","Yes"
"502","Cho, Joshua","500","134233654","500 FR SCY","15","4:47.60","4:47.60","""AAA""","2018 CA NOVA IMX  ","10/19/2018","Irvine Novaquatics","CA","","719","4","Yes"
"503","Greenberg, Cole","500","136135380","500 FR SCY","14","4:47.62","4:47.62","""AAAA""","2018 PV NCAP Invitational","12/8/2018","Nation's Capital Swim Club","PV","","771","4","Yes"
"504","Purdy, Joseph","500","136382541","500 FR SCY","15","4:47.63","4:47.63","""AAA""","2018 OK 27th  AESC/TYR Elite Meet","12/15/2018","Boulder City Henderson Swim Team","CA","","719","4","Yes"
"505","Millard, Jackson","500","140103264","500 FR SCY","15","4:47.64","4:47.64","""AAA""","2019 KY 13 & Over SCY C","3/23/2019","Kentucky Aquatics","KY","","719","4","Yes"
"506","Siewers, Jacob","500","139771847","500 FR SCY","14","4:47.65","4:47.65","""AAAA""","2019 IN Age Group State","3/8/2019","Boonville Aquatic Dolphins","IN","","771","4","Yes"
"507","Whetstine, Clayton","500","136009162","500 FR SCY","15","4:47.68","4:47.68","""AAA""","2018  NC TAC TITANS Blizzard B","12/8/2018","Coast Guard Blue Dolphins","VA","","719","4","Yes"
"508","Bried, Tommy","500","133209287","500 FR SCY","15","4:47.70","4:47.70","""AAA""","2018 SE PCST Speedo Beach Blas","9/22/2018","ACE Aquatic Club","GA","","718","4","Yes"
"509","Bray, Maverick","500","136155553","500 FR SCY","15","4:47.71","4:47.71","""AAA""","2018 OH MAKO Holiday Spirit In","12/7/2018","Avon Community Swim Team","IN","","718","4","Yes"
"510","Renninger, Andrew","500","139938128","500 FR SCY","15","4:47.73","4:47.73","""AAA""","2019 Sectionals - Federal Way","3/16/2019","Evergreen Swim Club","PN","","718","4","Yes"
"511","Thomas, Hugo","500","140368226","500 FR SCY","15","4:47.75","4:47.75","""AAA""","2019 PC Far Western Championships","4/7/2019","Unattached","PC","","718","4","Yes"
"512","Bahgat, Youssef","500","137806973","500 FR SCY","14","4:47.78","4:47.78","""AAAA""","2019 AR ASI Senior SCY Championships","1/25/2019","Arkansas Dolphins Swim Team","AR","Yes","770","4","Yes"
"513","Robillard, Logan","500","139938191","500 FR SCY","14","4:47.79","4:47.79","""AAAA""","2019 Sectionals - Federal Way","3/16/2019","Coeur D'alene Area Swim Team","IE","","769","4","Yes"
"514","Combs, Evan","500","136271593","500 FR SCY","14","4:47.81","4:47.81","""AAAA""","2018 MI GLT TYR Tsunami Prelim","12/7/2018","Great Lakes Tritons","MI","","769","4","Yes"
"514","Xia, Peter","500","138740944","500 FR SCY","15","4:47.81","4:47.81","""AAA""","2019 MA SJAC Last Chance","2/16/2019","LIfe Time Philly","MA","","717","4","Yes"
"516","Edge, Dillon","500","134699633","500 FR SCY","14","4:47.83","4:47.83","""AAAA""","2018 IN CSC Fall Frenzy","11/2/2018","Dayton Raiders","OH","","769","4","Yes"
"517","Wong, Kyle","500","141295561","500 FR SCY","15","4:47.91","4:47.91","""AAA""","2019 PC EBAL Championships - obs","4/26/2019","Unattached","PC","","717","4","Yes"
"518","Goglia, Justin","500","139861008","500 FR SCY","15","4:47.95","4:47.95","""AAA""","2019 CT OBS CIAC Boys Open Champion","3/14/2019","Unattached","CT","","716","4","Yes"
"519","Lunardi, Gabriele","500","138821203","500 FR SCY","15","4:47.97","4:47.97","""AAA""","2019 MR Senior Mets Winter Championship","2/17/2019","Asphalt Green Unified Aquatics","MR","","716","4","Yes"
"519","Nosack, Diego","500","139937740","500 FR SCY","14","4:47.97","4:47.97","""AAAA""","2019 Sectionals - Federal Way","3/16/2019","Tualatin Hills Swim Club","OR","","768","4","Yes"
"521","Mocarski, Jack","500","136197084","500 FR SCY","15","4:47.98","4:47.98","""AAA""","2018 NE NSSC Dec Invite","12/8/2018","Westport/Weston Family Y Water Rat Swim Team","CT","","716","4","Yes"
"521","Park, Kevin","500","139937904","500 FR SCY","15","4:47.98","4:47.98","""AAA""","2019 Sectionals - Federal Way","3/16/2019","Tualatin Hills Swim Club","OR","","716","4","Yes"
"523","Giardinelli, Matthew","500","139326597","500 FR SCY","15","4:47.99","4:47.99","""AAA""","2019 MR OB NYSPHSAA Federation Championships","3/1/2019","Unattached","MR","","716","4","Yes"
"523","Rivera, Samuel","500","140050102","500 FR SCY","15","4:47.99","4:47.99","""AAA""","2019 NI - LSC SC Championships","3/8/2019","Irondequoit Swim Club","NI","","716","4","Yes"
"525","Nickel, Jj","500","136007581","500 FR SCY","14","4:48.00","4:48.00","""AAAA""","2018  NC TAC TITANS Blizzard B","12/8/2018","Tide Swimming","VA","","767","4","Yes"
"526","Sibley, Danny","500","138581692","500 FR SCY","15","4:48.10","4:48.10","""AAA""","2019 OK Class 6A State Meet","2/15/2019","Unattached","OK","","715","4","Yes"
"526","Vanvalkenburg, Jack","500","138725981","500 FR SCY","14","4:48.10","4:48.10","""AAAA""","2019 GA Short Course Age Group Ch","2/17/2019","Dynamo Swim Club","GA","","767","4","Yes"
"528","Biryukov, Michael","500","139326434","500 FR SCY","15","4:48.11","4:48.11","""AAA""","2019 MR OB NYSPHSAA Federation Championships","3/1/2019","Unattached","MR","","715","4","Yes"
"528","Jones, Kellen","500","140713753","500 FR SCY","15","4:48.11","4:48.11","""AAA""","2019 SN CIF SAC-JOAQUIN SECTION","5/3/2019","Unattached","SN","","715","4","Yes"
"530","Sanders, Holden","500","139357103","500 FR SCY","15","4:48.13","4:48.13","""AAA""","2019 SE Auburn Classic","3/1/2019","Crimson Tide Aquatics","SE","","715","4","Yes"
"531","Thomas, Brandon","500","139088335","500 FR SCY","15","4:48.15","4:48.15","""AAA""","2019 KHSAA State Championships","2/22/2019","Unattached","OH","","714","4","Yes"
"531","Walkley, Nick","500","139938921","500 FR SCY","15","4:48.15","4:48.15","""AAA""","2019 Sectionals - Federal Way","3/16/2019","Tri-city Channel Cats","IE","","714","4","Yes"
"533","Henderson, Orion","500","140331966","500 FR SCY","14","4:48.16","4:48.16","""AAAA""","2019 Sectionals - Paradise Valley","3/23/2019","Los Alamos Aquatomics, Inc","NM","","766","4","Yes"
"534","Shanahan, Matt","500","140136435","500 FR SCY","15","4:48.17","4:48.17","""AAA""","2019 NC CAT/TAC Tar Heel States Meet","3/22/2019","Hillsborough Aquatic Club","NC","","714","4","Yes"
"535","Hermida, Jose","500","136781001","500 FR SCY","15","4:48.21","4:48.21","""AAA""","2018 FGC 28th Annual Speedo Wi","12/14/2018","Metro Aquatic Club of Miami","FG","","714","4","Yes"
"536","Kurucz, Leo","500","137023845","500 FR SCY","14","4:48.24","4:48.24","""AAAA""","2019 NT 37th Speedo Greater Southwest","1/10/2019","Empire KC Swim Club","MV","","765","4","Yes"
"537","Maestas, Jason","500","135883213","500 FR SCY","14","4:48.25","4:48.25","""AAAA""","2018 NT COR CLASSIC INVITATION","11/30/2018","Rockwall Aquatic Center of Excellence","NT","","765","4","Yes"
"538","Teer, Jacob","500","140329614","500 FR SCY","15","4:48.28","4:48.28","""AAA""","2019 FL TYR ISCA Jr Champions","3/28/2019","Coast Guard Blue Dolphins","VA","","713","4","Yes"
"538","Tu, Charles","500","140037887","500 FR SCY","14","4:48.28","4:48.28","""AAAA""","2019 GA ESSZ Age Group Champs","3/16/2019","SwimAtlanta","GA","","765","4","Yes"
"540","Aikins, Jack","500","133489883","500 FR SCY","15","4:48.30","4:48.30","""AAA""","2018 GA Fall Invite","10/7/2018","SwimAtlanta","GA","","713","4","Yes"
"541","Hepfer, Jason","500","135719676","500 FR SCY","15","4:48.32","4:48.32","""AAA""","2018 PN AP 70th Husky SCY Invitational","11/30/2018","Buenaventura Swim Club","CA","","713","4","Yes"
"541","Stallworth, Jackson","500","136347409","500 FR SCY","15","4:48.32","4:48.32","""AAA""","2018 ST SASA 'Tis The Season","12/16/2018","Streamline Aquatics","ST","","713","4","Yes"
"543","Jimenez, Isaiah","500","135948086","500 FR SCY","15","4:48.33","4:48.33","""AAA""","2018 FL GSC Holiday Classic","12/1/2018","Gulliver Swim Club","FG","","713","4","Yes"
"543","Kalafat, Ozan","500","139970543","500 FR SCY","15","4:48.33","4:48.33","""AAA""","2019 WI Approved WI/UP YMCA St","3/17/2019","Green Bay YMCA","WI","","713","4","Yes"
"545","Wenger, Jacque","500","136485064","500 FR SCY","15","4:48.35","4:48.35","""AAA""","2018 SI Winter Age Group Championships","12/15/2018","Rancho San Dieguito","SI","","713","4","Yes"
"546","Fuchs, William","500","138826514","500 FR SCY","15","4:48.38","4:48.38","""AAA""","2019 AD Region 1 Short Course Inv","2/16/2019","Commonwealth Swimming","NE","","712","4","Yes"
"546","Lee, Ian","500","136196204","500 FR SCY","14","4:48.38","4:48.38","""AAAA""","2018 NE NSSC Dec Invite","12/8/2018","Regional YMCA of Western Connecticut Makos","CT","","764","4","Yes"
"546","Sullivan, John","500","143788772","500 FR SCY","15","4:48.38","4:45.88","""AAA""","2018  LAS VEGAS SUPER FINALS","12/1/2018","Sandpipers Of Nevada","CA","","712","4","Yes"
"549","Briggs, Makar","500","139955805","500 FR SCY","14","4:48.39","4:48.39","""AAAA""","2019 CA SCS 14-UN SCY JOS","3/15/2019","JCC Waves","CA","","764","4","Yes"
"549","Lopez, Abraham","500","134568358","500 FR SCY","15","4:48.39","4:48.39","""AAA""","2018 CA Kevin B Perry Senior  ","11/2/2018","North Coast Aquatics","SI","","712","4","Yes"
"551","Hancock, Tom","500","138200623","500 FR SCY","14","4:48.43","4:48.43","""AAAA""","2019 IA OBS Boys HS State Meet","2/9/2019","Unattached","IA","","764","4","Yes"
"551","Ranade, Vineet","500","138795623","500 FR SCY","15","4:48.43","4:48.43","""AAA""","2019 PC ACSC SR OPEN T&F","2/16/2019","Santa Clara Swim Club","PC","","712","4","Yes"
"553","O'Leary, Griffin","500","135323316","500 FR SCY","15","4:48.45","4:48.45","""AAA""","2018 ILOP BSC Suzy Gavars Memo","11/16/2018","Barrington Swim Club","IL","","712","4","Yes"
"554","Williams, Jack","500","138754346","500 FR SCY","14","4:48.47","4:48.47","""AAAA""","2019 ISI Short Course Age Grou","2/15/2019","Piranhas Swim Club","IA","","763","4","Yes"
"555","Wilbur, Ryan","500","140015079","500 FR SCY","14","4:48.48","4:48.48","""AAAA""","2019 MA AP NJ YMCA 13 & O States","3/9/2019","Hunterdon County YMCA","NJ","","763","4","Yes"
"556","Andruss, Tyler","500","139583737","500 FR SCY","15","4:48.51","4:48.51","""AAA""","2019 Sectionals - College Station","3/1/2019","Lakeside Aquatic Club","NT","","711","4","Yes"
"557","Runge, Frank","500","138982693","500 FR SCY","14","4:48.54","4:48.54","""AAAA""","2019 FL Spring Age Group Championships","2/23/2019","Sarasota Tsunami Swim Team","FL","","763","4","Yes"
"558","Johnson, Sam","500","140352277","500 FR SCY","15","4:48.55","4:48.55","""AAA""","2019 NC AP YMCA Nat SCY TT Only","4/4/2019","Piedmont Family YMCA/CYAC","VA","","711","4","Yes"
"559","Hamamoto, Josh","500","140597835","500 FR SCY","15","4:48.57","4:48.57","""AAA""","2019 CA OB CIF-SS Sunset Conf-Surf League","4/24/2019","Unattached","CA","","711","4","Yes"
"559","Robertson, Aj","500","139771676","500 FR SCY","14","4:48.57","4:48.57","""AAAA""","2019 IN Age Group State","3/8/2019","Carmel Swim Club","IN","","762","4","Yes"
"561","Elkassem, Karim","500","137303171","500 FR SCY","15","4:48.59","4:48.59","""AAA""","2019 PV RMSC January Invitational","1/18/2019","Rockville Montgomery Swim Club","PV","","710","4","Yes"
"562","Krone, Charlie","500","139770821","500 FR SCY","14","4:48.62","4:48.62","""AAAA""","2019 IN Age Group State","3/8/2019","Zionsville Swim Club","IN","","762","4","Yes"
"562","Maclennan, Alexander","500","138821219","500 FR SCY","15","4:48.62","4:48.62","""AAA""","2019 MR Senior Mets Winter Championship","2/17/2019","Asphalt Green Unified Aquatics","MR","","710","4","Yes"
"564","Dragon, Nate","500","138809465","500 FR SCY","15","4:48.64","4:48.64","""AAA""","2019 NE MIAA Boys DII States-O","2/17/2019","Unattached","NE","","710","4","Yes"
"565","Nagy, Chris","500","133414363","500 FR SCY","15","4:48.67","4:48.67","""AAA""","2018 CA Sr Race NCA-RMDA","9/23/2018","North Coast Aquatics","SI","","710","4","Yes"
"566","Dinunzio, Bobby","500","139831420","500 FR SCY","14","4:48.68","4:48.68","""AAAA""","2019 VA SC Age Group Champs-HO","3/9/2019","Tide Swimming","VA","","761","4","Yes"
"566","Ennen, Brett","500","136077881","500 FR SCY","15","4:48.68","4:48.68","""AAA""","2018 CA PST/SCS WAG","12/9/2018","Irvine Novaquatics","CA","","710","4","Yes"
"566","Glennon, Kevin","500","139652776","500 FR SCY","14","4:48.68","4:48.68","""AAAA""","2019 OH AP SWOYSL AA Champs","3/8/2019","Countryside YMCA","OH","","761","4","Yes"
"569","Tennison, William","500","139587891","500 FR SCY","15","4:48.70","4:48.70","""AAA""","2019 Sectionals - College Station","3/1/2019","Swim Streamline at Northampton","GU","","709","4","Yes"
"569","Wall, Nathan","500","136605281","500 FR SCY","15","4:48.70","4:48.70","""AAA""","2018 LE Obv CCS Christmas HS I","12/15/2018","Unattached","OH","","709","4","Yes"
"571","Sicignano, Tyler","500","135972473","500 FR SCY","15","4:48.71","4:48.71","""AAA""","2018 CT CPAC Christmas Invite","11/30/2018","Chelsea Piers Aquatic Club","CT","","709","4","Yes"
"572","Ewing, Jt","500","139888227","500 FR SCY","14","4:48.75","4:48.75","""AAAA""","2019 PV 14&U Junior Olympic Championships","3/16/2019","The Fish","PV","","761","4","Yes"
