="result_rank",="full_name",="distance",="time_id",="event_desc",="swimmer_age",="swim_time_formatted",="alt_adj_swim_time_formatted",="standard_name",="meet_name",="swim_date",="club_name",="lsc_id",="foreign_yesno",="hytek_power_points",="event_id",="sanction_status"
="421","Mueller, Jackson",="500",="153443010",="500 FR SCY",="15",="4:48.90",="4:48.90",="""AAA""",="2021 VA VSI SC Senior Champion",="3/6/2021","NOVA of Virginia Aquatics, Inc",="VA",="",="708",="4",="Yes"
="423","Conner, Tyler",="500",="151550410",="500 FR SCY",="15",="4:48.94",="4:48.94",="""AAA""",="2020 ILCL ACAD Bullets Novembe",="11/13/2020",="Academy Bullets Swim Club",="IL",="",="707",="4",="Yes"
="423","Connor, Smith",="500",="153484361",="500 FR SCY",="15",="4:48.94",="4:48.94",="""AAA""",="2021 WI 13 and Over State Cham",="3/6/2021",="Madison Aquatic Club",="WI",="",="707",="4",="Yes"
="425","Fan, Tim",="500",="153047120",="500 FR SCY",="14",="4:48.96",="4:48.96",="""AAAA""",="2021 NI OB Sec V Boys Class A",="2/8/2021",="Unattached",="NI",="",="759",="4",="Yes"
="426","Cook, Cameron",="500",="153441892",="500 FR SCY",="15",="4:48.97",="4:48.97",="""AAA""",="2021 VA VSI SC Senior Champion",="3/6/2021","NOVA of Virginia Aquatics, Inc",="VA",="",="707",="4",="Yes"
="427","Hudson, Kaden",="500",="151836289",="500 FR SCY",="15",="4:48.98",="4:48.98",="""AAA""",="2020 NT MAC North Texas Senior ",="12/5/2020",="Mansfield Aquatic Club",="NT",="",="707",="4",="Yes"
="427","Majerus, John",="500",="154068935",="500 FR SCY",="15",="4:48.98",="4:48.98",="""AAA""",="2021 OH AP YMCA Swimming Festival",="3/31/2021",="Fort Meigs YMCA Stingrays",="OH",="",="707",="4",="Yes"
="429","Dickson, Evan",="500",="153424348",="500 FR SCY",="15",="4:49.01",="4:49.01",="""AAA""",="2021 IN-O IHSAA Boys State Prelims",="2/26/2021",="Unattached",="IN",="",="707",="4",="Yes"
="430","McCarthy, Michael",="500",="154434699",="500 FR SCY",="14",="4:49.03",="4:49.03",="""AAAA""",="2021 MA GPAC George Breen Spri",="4/25/2021",="Greater Philadelphia Aquatic Club",="MA",="",="758",="4",="Yes"
="430","Volkov, Nick",="500",="153947271",="500 FR SCY",="14",="4:49.03",="4:49.03",="""AAAA""",="2021 MA SJAC Gator Classic ",="3/26/2021",="YMCA of Greater Monmouth County",="NJ",="",="758",="4",="Yes"
="432","Musick, Aiden",="500",="154198781",="500 FR SCY",="15",="4:49.09",="4:49.09",="""AAA""",="2021 ILCL PAC vs WILD vs CATS",="4/18/2021",="NASA Wildcat Aquatics",="IL",="",="706",="4",="Yes"
="433","Cheng, Derek",="500",="153446366",="500 FR SCY",="14",="4:49.10",="4:49.10",="""AAAA""",="2021 NJ LifeTime Kiss My Splash",="2/19/2021",="Metro Area Life Time",="NJ",="",="757",="4",="Yes"
="434","Hook, William",="500",="153806667",="500 FR SCY",="15",="4:49.12",="4:49.12",="""AAA""",="2021 NC TAC Tar Heel States",="3/19/2021",="TAC Titans",="NC",="",="706",="4",="Yes"
="434","Lehmann, Oliver",="500",="153920278",="500 FR SCY",="15",="4:49.12",="4:49.12",="""AAA""",="2021 AZ SPRING SPEEDO SECTIONALS-1 @ PSC",="3/22/2021",="Scottsdale Aquatic Club",="AZ",="",="706",="4",="Yes"
="436","Mansur, Marcelo",="500",="151781534",="500 FR SCY",="15",="4:49.13",="4:49.13",="""AAA""",="2020 FG Florida Virtual Champs Site 4",="12/5/2020",="Metro Aquatic Club of Miami",="FG",="",="705",="4",="Yes"
="437","McCall, Sammy",="500",="153770537",="500 FR SCY",="15",="4:49.15",="4:49.15",="""AAA""",="2021 Kentucky Swimming SC Stat",="3/20/2021",="Lakeside Swim Team",="KY",="",="705",="4",="Yes"
="438","Cammack, Colin",="500",="153841302",="500 FR SCY",="14",="4:49.16",="4:49.16",="""AAAA""",="2021 IN SC AGS COMBINED",="3/19/2021",="Carmel Swim Club",="IN",="",="757",="4",="Yes"
="439","Waldrep, Luke",="500",="153474349",="500 FR SCY",="14",="4:49.18",="4:49.18",="""AAAA""",="2021 SE Southeastern Age Group",="3/6/2021",="Baylor Swim Club",="SE",="",="757",="4",="Yes"
="440","Roberts, Topher",="500",="156628704",="500 FR SCY",="15",="4:49.19",="4:49.19",="""AAA""",="2021 NC NCAC Tar Heel States",="8/1/2021",="Carolina Aquatic Team",="NC",="",="705",="4",="Yes"
="441","Lindsay, Owen",="500",="153842082",="500 FR SCY",="14",="4:49.20",="4:49.20",="""AAAA""",="2021 IN SC AGS COMBINED",="3/19/2021",="Summit City Aquatics",="IN",="",="757",="4",="Yes"
="442","Schwebach, Owen",="500",="152955981",="500 FR SCY",="14",="4:49.21",="4:49.21",="""AAAA""",="2021 IA OB IHSAA State Swimmin",="2/13/2021",="Unattached",="IA",="",="756",="4",="Yes"
="442","Twiss, Riley",="500",="151033548",="500 FR SCY",="15",="4:49.21",="4:49.21",="""AAA""",="2020 CT WRAT Senior In-House Time T",="9/26/2020",="Westport/Weston Family Y Water Rat Swim Team",="CT",="",="705",="4",="Yes"
="444","Oppenheim, Nate",="500",="154676733",="500 FR SCY",="15",="4:49.22",="4:49.22",="""AAA""",="2021 FL GTSA TYR Championship Meet",="4/9/2021",="Ridgefield Aquatic Club",="CT",="",="705",="4",="Yes"
="445","Crawford, Andrew",="500",="153717469",="500 FR SCY",="15",="4:49.25",="4:49.25",="""AAA""",="2021 ILOB IHSA Boys CSL South",="3/13/2021",="Unattached",="IL",="",="704",="4",="Yes"
="446","Hong, Benjamin",="500",="151873297",="500 FR SCY",="15",="4:49.29",="4:49.29",="""AAA""",="2020 NJ SAC v RY dual meet",="11/7/2020",="Scarlet Aquatics",="NJ",="",="704",="4",="Yes"
="447","Raymer, Hunter",="500",="154020941",="500 FR SCY",="14",="4:49.33",="4:49.33",="""AAAA""",="2021 MA KA Sr. Keystone Classic",="3/26/2021",="Fox Chapel Killer Whales",="AM",="",="755",="4",="Yes"
="448","Rodriguez, Enrique",="500",="151517439",="500 FR SCY",="15",="4:49.34",="4:49.34",="""AAA""",="2020 FL FHSAA 2A Swim & Dive Championships",="11/14/2020",="Unattached",="FG",="",="704",="4",="Yes"
="449","Pellicano, Avery",="500",="156288799",="500 FR SCY",="14",="4:49.35",="4:49.35",="""AAAA""",="2021 SN Bill Rose Cl Finals",="7/18/2021",="AquaSol",="SN",="",="755",="4",="Yes"
="450","Lee, Troy",="500",="154935206",="500 FR SCY",="15",="4:49.37",="4:49.37",="""AAA""",="2021 CA OB CIF-SS Crest View League",="5/19/2021",="Unattached",="CA",="",="703",="4",="Yes"
="450","Mieczkowski, Szymon",="500",="154024905",="500 FR SCY",="14",="4:49.37",="4:49.37",="""AAAA""",="2021 FL NCSA Age Group Swimming Champs",="3/25/2021",="Academy Bullets Swim Club",="IL",="",="755",="4",="Yes"
="452","Nguyen, Brian",="500",="153566915",="500 FR SCY",="14",="4:49.40",="4:49.40",="""AAAA""",="2021 MV KCB Blazers Last Chanc",="3/5/2021",="Wichita Swim Club",="MV",="",="755",="4",="Yes"
="453","Wong, Aaron",="500",="154933396",="500 FR SCY",="15",="4:49.46",="4:49.46",="""AAA""",="2021 PN PRO May Intrasquad #4",="5/23/2021",="PRO Swimming",="PN",="",="702",="4",="Yes"
="454","Esterly, Lewis",="500",="151908258",="500 FR SCY",="14",="4:49.49",="4:49.49",="""AAAA""",="2020 AZ SAC Senior Challenge",="12/4/2020",="Scottsdale Aquatic Club",="AZ",="",="754",="4",="Yes"
="455","Tragle, H.T.",="500",="153251950",="500 FR SCY",="15",="4:49.50",="4:49.50",="""AAA""",="2021 PV February Distance Meet",="2/20/2021",="Nation's Capital Swim Club",="PV",="",="702",="4",="Yes"
="456","O'Neil, Max",="500",="152849966",="500 FR SCY",="15",="4:49.52",="4:49.52",="""AAA""",="2021 GU UIL District 16-6A Champs",="1/23/2021",="Unattached",="GU",="",="702",="4",="Yes"
="457","Jue, Evan",="500",="154807991",="500 FR SCY",="14",="4:49.53",="4:49.53",="""AAAA""",="2021 CA OB CIF-SS Moore League",="5/19/2021",="Unattached",="CA",="",="753",="4",="Yes"
="458","Witte, Evan",="500",="152741001",="500 FR SCY",="15",="4:49.54",="4:49.54",="""AAA""",="2021 NT 39th Speedo Greater Southwest",="1/29/2021",="Life Time Swim Dallas",="NT",="",="702",="4",="Yes"
="459","Degroote, Hudson",="500",="153489023",="500 FR SCY",="15",="4:49.57",="4:49.57",="""AAA""",="2021 NC TAC ESSZ SC Sectional",="3/5/2021",="Marlins Of Raleigh",="NC",="",="701",="4",="Yes"
="460","Alberti, Frank",="500",="153101785",="500 FR SCY",="15",="4:49.58",="4:49.58",="""AAA""",="2021 MV ob KSHS Boys 5-1A KSHSAA",="2/20/2021",="Unattached",="MV",="",="701",="4",="Yes"
="461","Johnson, Harper",="500",="153866542",="500 FR SCY",="15",="4:49.59",="4:49.59",="""AAA""",="2021 GA SC Senior State Meet",="3/20/2021",="Chattahoochee Gold Swim Club",="GA",="",="701",="4",="Yes"
="462","Guggisberg, Jacob",="500",="151990140",="500 FR SCY",="15",="4:49.60",="4:49.60",="""AAA""",="2020 AZ SAC Senior Finale",="12/11/2020",="Unattached",="AZ",="",="701",="4",="Yes"
="462","Lloyd, Ethan",="500",="153556960",="500 FR SCY",="15",="4:49.60",="4:49.60",="""AAA""",="2021 MA OB PIAA District 3 Boy",="3/6/2021",="Unattached",="MA",="",="701",="4",="Yes"
="464","Davidson, Garrett",="500",="154220495",="500 FR SCY",="14",="4:49.61",="4:49.61",="""AAAA""",="2021 FL GAIN Invitational",="4/10/2021",="Univ of Denver Hilltoppers",="CO",="",="753",="4",="Yes"
="465","Craig, Griffin",="500",="153583721",="500 FR SCY",="15",="4:49.63",="4:49.63",="""AAA""",="2021 OK State SC Championship ",="3/6/2021","Splash Club, Inc.",="OK",="",="701",="4",="Yes"
="466","Masiello, John",="500",="153811318",="500 FR SCY",="15",="4:49.64",="4:49.64",="""AAA""",="2021 MD FOX Championship Invitational",="3/20/2021",="Great Mills Aquatic Club",="MD",="",="701",="4",="Yes"
="467","Cooper, Andrew",="500",="154594573",="500 FR SCY",="15",="4:49.65",="4:49.65",="""AAA""",="2021 UT Red Cliffs Swim Classic",="5/1/2021",="Boulder City Henderson Swim Team",="CA",="",="701",="4",="Yes"
="468","Davidson, Aaron",="500",="153268981",="500 FR SCY",="14",="4:49.68",="4:49.68",="""AAAA""",="2021 NC TAC SC AG Champs",="2/27/2021",="New Wave Swim Team",="NC",="",="752",="4",="Yes"
="468","Nugent, Aiden",="500",="153982546",="500 FR SCY",="14",="4:49.68",="4:49.68",="""AAAA""",="2021 NJ SCAR Scarlet Pandemic Games",="3/23/2021",="Scarlet Aquatics",="NJ",="",="752",="4",="Yes"
="468","Tan, Ayden",="500",="154933357",="500 FR SCY",="15",="4:49.68",="4:49.68",="""AAA""",="2021 PN PRO May Intrasquad #4",="5/23/2021",="PRO Swimming",="PN",="",="700",="4",="Yes"
="471","Pereira, Alessandro",="500",="153997946",="500 FR SCY",="14",="4:49.69",="4:49.69",="""AAAA""",="2021 FL Swimming vs. FGC All-Star Duel Meet",="3/27/2021",="Metro Aquatic Club of Miami",="FG",="",="752",="4",="Yes"
="472","Jones, Denis",="500",="153526158",="500 FR SCY",="14",="4:49.71",="4:49.71",="""AAAA""",="2021 FL Spring FLAGS South",="3/6/2021",="Sarasota Tsunami Swim Team",="FL",="",="752",="4",="Yes"
="473","Nixon, Luke",="500",="152957981",="500 FR SCY",="15",="4:49.72",="4:49.72",="""AAA""",="2021 SC YSSC Short Course Seni",="2/13/2021",="City of Charleston Southern  Marlins Racing Team",="SC",="",="700",="4",="Yes"
="473","Reynolds, Wyatt",="500",="156289055",="500 FR SCY",="15",="4:49.72",="4:49.72",="""AAA""",="2021 SN Bill Rose Cl Finals",="7/18/2021",="California Gold",="SN",="",="700",="4",="Yes"
="475","Wang, Kyle",="500",="153956004",="500 FR SCY",="14",="4:49.76",="4:49.76",="""AAAA""",="2021 PV SC Championship Series- Wave III- FC",="3/27/2021",="All Star Aquatics",="PV",="",="751",="4",="Yes"
="476","Morton, Nico",="500",="154343010",="500 FR SCY",="15",="4:49.78",="4:49.78",="""AAA""",="2021 UT Speedo Sectionals - St George",="4/24/2021",="Olympus Aquatics",="UT",="",="700",="4",="Yes"
="477","Algrim, Kyle",="500",="153712197",="500 FR SCY",="14",="4:49.80",="4:49.80",="""AAAA""",="2021 ILOB IHSA Boys DuKane Conference Chmp",="3/13/2021",="Unattached",="IL",="",="751",="4",="Yes"
="478","Singley, Brody",="500",="153529601",="500 FR SCY",="14",="4:49.82",="4:49.82",="""AAAA""",="2021 FL Florida Swimming Spring FLAGS North",="3/6/2021",="Episcopal AmberJax",="FL",="",="751",="4",="Yes"
="479","Huffman, Luke",="500",="152458919",="500 FR SCY",="15",="4:49.83",="4:49.83",="""AAA""",="2021 NT RACE January Intrasquad",="1/15/2021",="Rockwall Aquatic Center of Excellence",="NT",="",="699",="4",="Yes"
="480","Kershaw, James",="500",="155808216",="500 FR SCY",="15",="4:49.86",="4:44.86",="""AAA""",="2021 CO OB Front Range League",="6/17/2021",="Unattached",="CO",="",="699",="4",="Yes"
="481","Bailey, Caleb",="500",="151220168",="500 FR SCY",="15",="4:49.88",="4:49.88",="""AAA""",="2020 SC SCHSL 5A Boys Champ OBS",="10/12/2020",="Unattached",="SC",="",="699",="4",="Yes"
="481","Church, Anderson",="500",="153064040",="500 FR SCY",="15",="4:49.88",="4:49.88",="""AAA""",="2021 VA Region 5C HS Champs",="2/6/2021",="Unattached",="PV",="",="699",="4",="Yes"
="483","Brinker, Gage",="500",="152876652",="500 FR SCY",="15",="4:49.90",="4:49.90",="""AAA""",="2021 IA OB HS Districts - John",="2/6/2021",="Unattached",="IA",="",="698",="4",="Yes"
="483","Honey, Sean",="500",="154342330",="500 FR SCY",="15",="4:49.90",="4:49.90",="""AAA""",="2021 UT Speedo Sectionals - St George",="4/24/2021","Utah Valley Aquatics, Inc",="UT",="",="698",="4",="Yes"
="485","Gurri, Nicco",="500",="151838714",="500 FR SCY",="14",="4:49.91",="4:49.91",="""AAAA""",="2020 VA ISCA Dec Age Group Cla",="12/5/2020",="Annapolis Swim Club",="MD",="",="750",="4",="Yes"
="486","Daniels, David",="500",="153668613",="500 FR SCY",="15",="4:49.93",="4:49.93",="""AAA""",="2021 ILOB IHSA Boys Varsity CS",="3/13/2021",="Unattached",="IL",="",="698",="4",="Yes"
="486","Greene, Drew",="500",="153413985",="500 FR SCY",="15",="4:49.93",="4:49.93",="""AAA""",="2021 MD Virtual Meet Series 20-21",="2/27/2021",="Eagle Swim Team Inc.",="MD",="",="698",="4",="Yes"
="488","O'Grady, Pierce",="500",="154097959",="500 FR SCY",="15",="4:49.94",="4:49.94",="""AAA""",="2021 CA ROSE Sr Intrasquad",="4/10/2021",="Rose Bowl Aquatics",="CA",="",="698",="4",="Yes"
="489","Sheeran, Liam",="500",="153955688",="500 FR SCY",="14",="4:49.96",="4:49.96",="""AAAA""",="2021 PV SC Championship Series- Wave III- FC",="3/27/2021",="Rockville Montgomery Swim Club",="PV",="",="750",="4",="Yes"
="490","Gerchar, Camden",="500",="153130507",="500 FR SCY",="15",="4:49.97",="4:49.97",="""AAA""",="2021 SE Southeastern Senior SC",="2/20/2021",="Atomic City Aquatic Club",="SE",="",="698",="4",="Yes"
="491","Frost, Tj",="500",="153528361",="500 FR SCY",="14",="4:49.98",="4:49.98",="""AAAA""",="2021 FL Florida Swimming Spring FLAGS North",="3/6/2021",="Loggerhead Aquatics",="FL",="",="749",="4",="Yes"
="491","Hokanson, Jake",="500",="152653507",="500 FR SCY",="15",="4:49.98",="4:49.98",="""AAA""",="2021 NE CRIM Jan 22-24 Meet",="1/22/2021",="Crimson Aquatics",="NE",="",="698",="4",="Yes"
="493","Hanan, Nye",="500",="155828897",="500 FR SCY",="15",="4:50.02",="4:45.02",="""AAA""",="2021 NM VAST Summer Open",="6/27/2021",="Las Cruces Aquatic Team",="NM",="",="697",="4",="Yes"
="493","Jang, Michael",="500",="151186830",="500 FR SCY",="15",="4:50.02",="4:50.02",="""AAA""",="2020 MR LIAC Chappy's Big Race Invite",="10/18/2020",="Team Suffolk",="MR",="",="697",="4",="Yes"
="495","Lev-Tov, Joseph",="500",="153989375",="500 FR SCY",="15",="4:50.08",="4:50.08",="""AAA""",="2021 UT Speedo Swimvitational",="3/27/2021",="Boulder Swimming",="CO",="",="697",="4",="Yes"
="496","Boyd, Bradley",="500",="154410810",="500 FR SCY",="15",="4:50.10",="4:50.10",="""AAA""",="2021 WV LSC Short Course Champ",="5/1/2021",="Tri-County YMCA Wild Waves",="WV",="",="697",="4",="Yes"
="496","Good, Asher",="500",="153575595",="500 FR SCY",="15",="4:50.10",="4:50.10",="""AAA""",="2021 AZ SC Senior Classic @ DTAC",="3/4/2021",="Scottsdale Aquatic Club",="AZ",="",="697",="4",="Yes"
="498","Haney, James",="500",="154310658",="500 FR SCY",="15",="4:50.11",="4:50.11",="""AAA""",="2021 MA KA SC Senior Champs",="4/23/2021",="East Coast C-Cerpants",="MA",="",="697",="4",="Yes"
="499","Harper, James",="500",="153489518",="500 FR SCY",="15",="4:50.13",="4:50.13",="""AAA""",="2021 NC TAC ESSZ SC Sectional",="3/5/2021",="Aquatic Team Of Mecklenburg",="NC",="",="696",="4",="Yes"
="500","Griffith, Aiden",="500",="151950869",="500 FR SCY",="14",="4:50.15",="4:50.15",="""AAA""",="2020 AR Winter Champs",="12/8/2020",="Central Arkansas Swim Club",="AR",="",="748",="4",="Yes"
="500","Krebs, Billy",="500",="153552264",="500 FR SCY",="14",="4:50.15",="4:50.15",="""AAA""",="2021 GU TWST Short Course TAGS",="3/6/2021",="Blue Tide Aquatics",="GU",="",="748",="4",="Yes"
="500","McEliece, Shane",="500",="156509251",="500 FR SCY",="15",="4:50.15",="4:50.15",="""AAA""",="2021 SE Coast Sand Dollar Meet",="7/25/2021",="Panama City Swim Team",="SE",="",="696",="4",="Yes"
="503","Johnson, Carston",="500",="154055377",="500 FR SCY",="15",="4:50.21",="4:50.21",="""AAA""",="2021 FL ISCA International Senior Meet",="3/25/2021",="Aggie Swim Club",="GU",="",="696",="4",="Yes"
="504","Wade, Colton",="500",="153808779",="500 FR SCY",="15",="4:50.23",="4:50.23",="""AAA""",="2021 NC TAC Tar Heel States",="3/19/2021",="TAC Titans",="NC",="",="695",="4",="Yes"
="505","Crown, Alex",="500",="153629637",="500 FR SCY",="15",="4:50.25",="4:50.25",="""AAA""",="2021 PV SC Championship Series- Wave I- DS",="3/13/2021",="Nation's Capital Swim Club",="PV",="",="695",="4",="Yes"
="506","Dewitt, Dylan",="500",="153945216",="500 FR SCY",="15",="4:50.26",="4:50.26",="""AAA""",="2021 MA SJAC Gator Classic ",="3/26/2021",="Egg Harbor Twp Seahawks",="MA",="",="695",="4",="Yes"
="507","Conklin, Finnley",="500",="154078486",="500 FR SCY",="14",="4:50.29",="4:50.29",="""AAA""",="2021 FL ISCA Elite Showcase Class",="4/1/2021",="Oregon Community Swim Club",="WI",="",="747",="4",="Yes"
="508","Cheng, Mike",="500",="154890532",="500 FR SCY",="15",="4:50.30",="4:50.30",="""AAA""",="2021 CA OB CIF-SS Pacific Coast League",="5/19/2021",="Unattached",="CA",="",="695",="4",="Yes"
="509","Gibbs, Henry",="500",="154205018",="500 FR SCY",="15",="4:50.32",="4:50.32",="""AAA""",="2021 PC BAC vs. PASA Dual Meet",="4/11/2021",="Palo Alto Stanford Aquatics",="PC",="",="695",="4",="Yes"
="509","Kelly, Declan",="500",="156535199",="500 FR SCY",="14",="4:50.32",="4:50.32",="""AAA""",="2021 AZ SAC Short Course Qualifier",="7/20/2021",="Scottsdale Aquatic Club",="AZ",="Yes",="746",="4",="Yes"
="511","Farrell, Brian",="500",="152978904",="500 FR SCY",="15",="4:50.37",="4:50.37",="""AAA""",="2021 NC TAC TITANS Feb Qualifi",="2/14/2021",="TAC Titans",="NC",="",="694",="4",="Yes"
="511","Wood, Jensen",="500",="154022951",="500 FR SCY",="14",="4:50.37",="4:50.37",="""AAA""",="2021 MI MHSAA Boys D1 State Meet",="3/27/2021",="Unattached",="MI",="",="746",="4",="Yes"
="513","Mislow, Max",="500",="153414266",="500 FR SCY",="15",="4:50.46",="4:50.46",="""AAA""",="2021 MD Virtual Meet Series 20-21",="2/27/2021",="Eagle Swim Team Inc.",="MD",="",="693",="4",="Yes"
="514","Hafner, Justin",="500",="152957350",="500 FR SCY",="15",="4:50.47",="4:50.47",="""AAA""",="2021 SC YSSC Short Course Seni",="2/13/2021",="South Carolina Swim Club",="SC",="",="693",="4",="Yes"
="515","Rariden, Nathan",="500",="152630530",="500 FR SCY",="15",="4:50.48",="4:50.48",="""AAA""",="2021 GA CSCA County Champs",="1/21/2021",="Unattached",="GA",="",="693",="4",="Yes"
="515","Wooley, Preston",="500",="153569259",="500 FR SCY",="15",="4:50.48",="4:50.48",="""AAA""",="2021 LE NEO HS District D2",="2/19/2021",="Unattached",="LE",="",="693",="4",="Yes"
="517","Vanden Heuvel, Drew",="500",="151378565",="500 FR SCY",="15",="4:50.50",="4:50.50",="""AAA""",="2020 FL FHSAA 3A Region 3",="10/30/2020",="Unattached",="FL",="",="693",="4",="Yes"
="517","Yeniay, Can",="500",="154452755",="500 FR SCY",="14",="4:50.50",="4:50.50",="""AAA""",="2021 MA SSC Spring Blue/Gold ",="5/2/2021",="Suburban Seahawks Club",="MA",="",="745",="4",="Yes"
="519","Ko, Henry",="500",="153841960",="500 FR SCY",="14",="4:50.52",="4:50.52",="""AAA""",="2021 IN SC AGS COMBINED",="3/19/2021",="Cardinal Community Swim Club",="IN",="",="744",="4",="Yes"
="520","Tsang, Jonathan",="500",="152183708",="500 FR SCY",="15",="4:50.54",="4:50.54",="""AAA""",="2020 PC SASO-PASA Dual",="12/6/2020",="Palo Alto Stanford Aquatics",="PC",="",="693",="4",="Yes"
="521","Reiser, Ethan",="500",="151353232",="500 FR SCY",="15",="4:50.55",="4:50.55",="""AAA""",="2020 SC TG Great Pumpkin Invit",="10/23/2020",="SwimAtlanta",="GA",="",="693",="4",="Yes"
="522","Gonsalves, John Paul",="500",="153829990",="500 FR SCY",="15",="4:50.56",="4:50.56",="""AAA""",="2021 PV SC Championship Series- Wave II",="3/20/2021",="Dragon Swim Team",="PV",="",="693",="4",="Yes"
="523","Kelty, Sean",="500",="153116953",="500 FR SCY",="15",="4:50.57",="4:50.57",="""AAA""",="2021 NC ATOM SC Senior Champs",="2/20/2021",="Hickory Foundation YMCA Seahorse Swim Team",="NC",="",="692",="4",="Yes"
="524","Giunta, Noah",="500",="152803231",="500 FR SCY",="15",="4:50.59",="4:50.59",="""AAA""",="2021 MR TVSC IMX Time Trial Meet",="1/29/2021",="Three Village Swim Club",="MR",="",="692",="4",="Yes"
="525","Crews, Mason",="500",="153841424",="500 FR SCY",="14",="4:50.61",="4:50.61",="""AAA""",="2021 IN SC AGS COMBINED",="3/19/2021",="Fort Wayne Swim Team",="IN",="",="744",="4",="Yes"
="525","Huffhines, Austin",="500",="153489722",="500 FR SCY",="15",="4:50.61",="4:50.61",="""AAA""",="2021 NC TAC ESSZ SC Sectional",="3/5/2021",="Winchester Swim Team",="SE",="",="692",="4",="Yes"
="527","Vitella, Jack",="500",="153419548",="500 FR SCY",="15",="4:50.65",="4:50.65",="""AAA""",="2021 MA OB District I AAA Boys",="2/27/2021",="Unattached",="MA",="",="692",="4",="Yes"
="528","Staszkiewicz, Antoni",="500",="153941854",="500 FR SCY",="15",="4:50.68",="4:50.68",="""AAA""",="2021 LA Short Course State Cha",="3/25/2021",="Crawfish Aquatics",="LA",="",="691",="4",="Yes"
="529","Chamberlain, Eric",="500",="153988317",="500 FR SCY",="14",="4:50.71",="4:50.71",="""AAA""",="2021 UT Speedo Swimvitational",="3/27/2021",="South Davis Aquatics Team",="UT",="",="743",="4",="Yes"
="529","Harris, Nate",="500",="151213722",="500 FR SCY",="14",="4:50.71",="4:50.71",="""AAA""",="2020 ILCL GSC vs HSC Rick Pete",="10/18/2020",="Hinsdale Swim Club",="IL",="",="743",="4",="Yes"
="531","Dustin, Gavin",="500",="153919218",="500 FR SCY",="15",="4:50.73",="4:50.73",="""AAA""",="2021 AZ SPRING SPEEDO SECTIONALS-1 @ PSC",="3/22/2021",="Voltage Aquatics",="SR",="",="691",="4",="Yes"
="532","Hensel, Anthony",="500",="151337556",="500 FR SCY",="15",="4:50.78",="4:50.78",="""AAA""",="2020 FL FHSAA 3A District 8",="10/24/2020",="Unattached",="FL",="",="691",="4",="Yes"
="533","Pilger, Konnor",="500",="152725727",="500 FR SCY",="15",="4:50.79",="4:50.79",="""AAA""",="2021 MN WIAA Boys Division 1 S",="1/30/2021",="Unattached",="WI",="",="690",="4",="Yes"
="534","Nash, Trey",="500",="153365985",="500 FR SCY",="15",="4:50.80",="4:50.80",="""AAA""",="2021 IN-O IHSAA Boys Hobart",="2/18/2021",="Unattached",="IN",="",="690",="4",="Yes"
="534","Snyder, Jayson",="500",="153974260",="500 FR SCY",="15",="4:50.80",="4:50.80",="""AAA""",="2021 VA SRVA SR Shamrock Showd",="3/28/2021",="Enfinity Aquatic Club",="NC",="",="690",="4",="Yes"
="536","Bednarz, Bartek",="500",="153745898",="500 FR SCY",="14",="4:50.82",="4:50.82",="""AAA""",="2021 AZ  SC Age Group Classic",="3/14/2021",="YMCA Westside Silver Fins",="AZ",="",="742",="4",="Yes"
="537","Binder, Alekos",="500",="154140690",="500 FR SCY",="15",="4:50.86",="4:50.86",="""AAA""",="2021 CA April PATH Duel in the Pool",="4/11/2021",="BLAST Sharks",="CA",="",="690",="4",="Yes"
="537","Kerkezi, Owen",="500",="153528808",="500 FR SCY",="14",="4:50.86",="4:50.86",="""AAA""",="2021 FL Florida Swimming Spring FLAGS North",="3/6/2021",="Bolles School Sharks",="FL",="",="741",="4",="Yes"
="537","Santana, Eduardo",="500",="151187855",="500 FR SCY",="15",="4:50.86",="4:50.86",="""AAA""",="2020 MR LIAC Chappy's Big Race Invite",="10/18/2020",="Long Island Aquatic Club",="MR",="",="690",="4",="Yes"
="540","Lam, Keian",="500",="153714670",="500 FR SCY",="14",="4:50.88",="4:50.88",="""AAA""",="2021 ILOB IHSA Boys DVC Champi",="3/13/2021",="Unattached",="IL",="",="741",="4",="Yes"
="540","Meyers, Spencer",="500",="152101879",="500 FR SCY",="15",="4:50.88",="4:50.88",="""AAA""",="2020 GU SHRK Winter Invite",="12/19/2020",="Sharks Swim Club",="GU",="",="690",="4",="Yes"
="542","Mottolese, Peter",="500",="151107286",="500 FR SCY",="14",="4:50.89",="4:50.89",="""AAA""",="2020 CT CP-AC October RTC",="10/9/2020",="Chelsea Piers Aquatic Club",="CT",="",="741",="4",="Yes"
="542","Wills, Kenneth",="500",="153668176",="500 FR SCY",="15",="4:50.89",="4:50.89",="""AAA""",="2021 ILOB IHSA Boys Intercity",="3/13/2021",="Unattached",="IL",="",="690",="4",="Yes"
="544","Hanson, Andrew",="500",="154342203",="500 FR SCY",="15",="4:50.91",="4:50.91",="""AAA""",="2021 UT Speedo Sectionals - St George",="4/24/2021",="Corvallis Aquatic Team",="OR",="",="689",="4",="Yes"
="545","Frye, Harrison",="500",="153244860",="500 FR SCY",="14",="4:50.92",="4:50.92",="""AAA""",="2021 MW Obs Nebraska State HS",="2/26/2021",="Unattached",="MW",="",="741",="4",="Yes"
