"result_rank","full_name","distance","time_id","event_desc","swimmer_age","swim_time_formatted","alt_adj_swim_time_formatted","standard_name","meet_name","swim_date","club_name","lsc_id","foreign_yesno","hytek_power_points","event_id","sanction_status"
"274","Williams, Mason","400","148155101","400 IM SCY","17","4:03.69","4:03.69","2021 Futures (LCM)","2020 SE Ralph Crocker Classic","1/17/2020","NTC Aquatics","FL","Yes","788","22","Yes"
"275","Melsha, Will","400","149034618","400 IM SCY","16","4:03.70","4:03.70","""AAAA""","2020 WI Schroeder YMCA A+ Pres","1/31/2020","Great Wolf Swim Team","MN","","798","22","Yes"
"276","Esser, Devin","400","147206583","400 IM SCY","16","4:03.72","4:03.72","""AAAA""","2019 AZ NEP Holiday Swim Festival","12/6/2019","Swim Neptune","AZ","","798","22","Yes"
"277","Matteson, Owen","400","150806345","400 IM SCY","16","4:03.77","4:03.77","""AAAA""","2020 CSC Winter Invitational","1/17/2020","STAR Swimming","NI","","797","22","Yes"
"278","Purdy, Joseph","400","150458529","400 IM SCY","17","4:03.79","4:03.79","2021 Futures (LCM)","2020 Sectionals - Carlsbard","2/29/2020","Boulder City Henderson Swim Team","CA","","787","22","Yes"
"279","Mackay, Caleb","400","150659695","400 IM SCY","16","4:03.84","4:03.84","""AAAA""","2020 GA Speedo Southern Premier","3/6/2020","Dynamo Swim Club","GA","","797","22","Yes"
"280","Enyeart, Alec","400","150315421","400 IM SCY","16","4:03.99","4:03.99","""AAAA""","2020 MV Short Course Champions","2/28/2020","Tsunami Swim Team of K.C.","MV","","795","22","Yes"
"281","Romantic, Mason","400","150458648","400 IM SCY","17","4:04.00","4:04.00","2021 Futures (LCM)","2020 Sectionals - Carlsbard","2/29/2020","Boulder City Henderson Swim Team","CA","","784","22","Yes"
"282","Cho, Eddy","400","150546074","400 IM SCY","17","4:04.03","4:04.03","2021 Futures (LCM)","2020 GU AGS Speedo Sectionals ","2/29/2020","Mission Viejo Nadadores","CA","","784","22","Yes"
"283","Kwan, Hayden","400","144099805","400 IM SCY","16","4:04.05","4:04.05","""AAAA""","2019 SE PCST Speedo Beach Blas","9/22/2019","United Swim Club","FL","","794","22","Yes"
"284","Truscio, Kevin","400","147565027","400 IM SCY","16","4:04.06","4:04.06","""AAAA""","2019 NJS EEX Holiday Classic XXXIII","12/14/2019","YMCA of Greater Monmouth County","NJ","","794","22","Yes"
"285","Soleo, Will","400","150698022","400 IM SCY","17","4:04.11","4:04.11","2021 Futures (LCM)","2020 Sectional - Cary","3/6/2020","TAC Titans","NC","","783","22","Yes"
"286","Eastham, Erpic","400","147501188","400 IM SCY","17","4:04.13","4:04.13","2021 Futures (LCM)","2019 NE BGSC SCY NE Senior Meet","12/20/2019","Pioneer Valley Aquatic Avengers","NE","","783","22","Yes"
"287","Meng, Peter","400","150660034","400 IM SCY","17","4:04.14","4:04.14","2021 Futures (LCM)","2020 GA Speedo Southern Premier","3/6/2020","Dynamo Swim Club","GA","","783","22","Yes"
"288","Kalafat, Ozan","400","150618090","400 IM SCY","16","4:04.19","4:04.19","""AAAA""","2020 WI Swim 13&Over SC State","3/6/2020","Green Bay YMCA","WI","","793","22","Yes"
"289","Kim, Nathan","400","146459869","400 IM SCY","17","4:04.24","4:04.24","2021 Futures (LCM)","2019 IA IFLY Speedo Midwest Ch","11/8/2019","Badger Aquatics Club","WI","","782","22","Yes"
"290","Jiang, Michael","400","144971791","400 IM SCY","16","4:04.28","4:04.28","""AAAA""","2019 VA NOVA Senior Classic","10/26/2019","Nation's Capital Swim Club","PV","","792","22","Yes"
"291","Banks, Jack","400","148579129","400 IM SCY","16","4:04.29","4:04.29","""AAAA""","2020 OH CLPR 34th Annual Midwi","1/17/2020","Northern KY Clippers Swimming","OH","","792","22","Yes"
"292","Thomas, Brandon","400","148582341","400 IM SCY","16","4:04.31","4:04.31","""AAAA""","2020 OH CLPR 34th Annual Midwi","1/17/2020","Northern KY Clippers Swimming","OH","","792","22","Yes"
"293","Fortner, Luke","400","147100854","400 IM SCY","17","4:04.35","4:04.35","2021 Futures (LCM)","2019 Time Trials Jrs East","12/12/2019","New Wave Swim Team","NC","","781","22","Yes"
"294","Molloy, Matt","400","147098184","400 IM SCY","17","4:04.38","4:04.38","2021 Futures (LCM)","2019 Winter Junior Nats - East","12/13/2019","T2 Aquatics","FL","","781","22","Yes"
"295","Driscoll, Matthew","400","149663368","400 IM SCY","17","4:04.39","4:04.39","2021 Futures (LCM)","2020 SI Presidents' Day Senior","2/16/2020","De Anza Cupertino Aquatics","PC","","780","22","Yes"
"295","Steele, Ben","400","146660435","400 IM SCY","17","4:04.39","4:04.39","2021 Futures (LCM)","2019 GA Short Course Seni","12/6/2019","SwimAtlanta","GA","","780","22","Yes"
"297","Ellsworth, Holden","400","148217037","400 IM SCY","17","4:04.44","4:04.44","2021 Futures (LCM)","2020 PN AP Washington Open","1/18/2020","Cougar Aquatics","IE","","780","22","Yes"
"297","Larsen, Matthew","400","149596707","400 IM SCY","17","4:04.44","4:04.44","2021 Futures (LCM)","2020 LA Senior SC State","2/14/2020","Nu Wave Swim Club","LA","","780","22","Yes"
"299","Disanto, Justin","400","147470059","400 IM SCY","17","4:04.47","4:04.47","2021 Futures (LCM)","2019 PV NCAP Invitational","12/13/2019","Badger Swim Club,Inc.","MR","","780","22","Yes"
"300","Meyer, Cody","400","145754329","400 IM SCY","17","4:04.53","4:04.53","2021 Futures (LCM)","2019 CA Kevin Perry Sr Invite at RMDA-SCY","11/2/2019","Piranha Swim Team","CA","","779","22","Yes"
"301","Gaines, Matthew","400","146658427","400 IM SCY","17","4:04.54","4:04.54","2021 Futures (LCM)","2019 GA Short Course Seni","12/6/2019","Dynamo Swim Club","GA","","779","22","Yes"
"302","Shaaban, Adam","400","147408583","400 IM SCY","16","4:04.56","4:04.56","""AAAA""","2019 CA CA-NV Dec Speedo Sectionals","12/15/2019","Team Santa Monica","CA","","789","22","Yes"
"303","Stucky, Grant","400","150332380","400 IM SCY","17","4:04.63","4:04.63","2021 Futures (LCM)","2020 OK State Short Course Champs","2/29/2020","Jenks Trojan Swim Club","OK","","778","22","Yes"
"304","Kiel, Cooper","400","149845347","400 IM SCY","17","4:04.64","4:04.64","2021 Futures (LCM)","2020 AZ PSC Winter Invite","2/17/2020","Phoenix Swim Club","AZ","","778","22","Yes"
"305","Cynor, Quinn","400","150597031","400 IM SCY","17","4:04.66","4:04.66","2021 Futures (LCM)","2020 ILAP NW Districts Swimmin","3/7/2020","Sage YMCA Piranhas","IL","","778","22","Yes"
"306","Dement, Jackson","400","150546390","400 IM SCY","17","4:04.68","4:04.68","2021 Futures (LCM)","2020 GU AGS Speedo Sectionals ","2/29/2020","Katy Aquatic Team For Youth","GU","","778","22","Yes"
"307","Shutt, Paul","400","150374253","400 IM SCY","17","4:04.74","4:04.74","2021 Futures (LCM)","2020 SRS NW Region YMCA Swim C","2/28/2020","Boise YMCA Swim Team","SR","","777","22","Yes"
"308","Hurle, Joe","400","147245633","400 IM SCY","17","4:04.75","4:04.75","2021 Futures (LCM)","2019 NE NSSC Dec Invite","12/13/2019","NYS Aquatics, Inc.","MR","","777","22","Yes"
"309","Loughlin, Gavin","400","147562071","400 IM SCY","17","4:04.77","4:04.77","2021 Futures (LCM)","2019 NJS EEX Holiday Classic XXXIII","12/14/2019","Plymouth Whitemarsh Aquatics","MA","","777","22","Yes"
"309","Schmid, Nick","400","150403968","400 IM SCY","16","4:04.77","4:04.77","""AAAA""","2020 GU TWST Champs lll","2/28/2020","Katy Aquatic Team For Youth","GU","","787","22","Yes"
"311","Thien, Kenneth","400","149665797","400 IM SCY","16","4:04.79","4:04.79","""AAAA""","2020 SI Presidents' Day Senior","2/16/2020","Santa Clara Swim Club","PC","","787","22","Yes"
"311","Vandeusen, Jack","400","146130677","400 IM SCY","17","4:04.79","4:04.79","2021 Futures (LCM)","2019 FL EAJ Fall Harvest Invite","11/15/2019","Bolles School Sharks","FL","","776","22","Yes"
"313","Davies, Greyson","400","147576028","400 IM SCY","16","4:04.80","4:04.80","""AAAA""","2019 SI Winter Age Group Champ","12/22/2019","College Area Swim Team","SI","","787","22","Yes"
"313","Perez, Christian","400","150290989","400 IM SCY","16","4:04.80","4:04.80","""AAAA""","2020 SE Auburn Classic","2/28/2020","Tampa Bay  Aquatics","FL","","787","22","Yes"
"315","Lyon, James","400","150079483","400 IM SCY","17","4:04.85","4:04.85","2021 Futures (LCM)","2020 HI Hawaiian Swimming Age","2/21/2020","Aulea Swim Club","HI","","776","22","Yes"
"316","Brown, Kyle","400","147242839","400 IM SCY","17","4:04.87","4:04.87","2021 Futures (LCM)","2019 NE NSSC Dec Invite","12/13/2019","West Hartford Aquatic Team","CT","","776","22","Yes"
"317","Bick, Austin","400","150328728","400 IM SCY","17","4:04.90","4:04.90","2021 Futures (LCM)","2020 OK State Short Course Champs","2/29/2020","Jenks Trojan Swim Club","OK","","775","22","Yes"
"317","Brzozowski, Jason","400","147050361","400 IM SCY","17","4:04.90","4:04.90","2021 Futures (LCM)","2019 FL CAT Jingle Bell International","12/7/2019","Sarasota Tsunami Swim Team","FL","","775","22","Yes"
"317","Kroll, Matthew","400","150659451","400 IM SCY","16","4:04.90","4:04.90","""AAAA""","2020 GA Speedo Southern Premier","3/6/2020","SwimMAC Carolina","NC","","786","22","Yes"
"320","Ortwein, Jake","400","146273468","400 IM SCY","17","4:04.92","4:04.92","2021 Futures (LCM)","2019 OH MAKO Tim Myers Senior","11/23/2019","Mason Manta Rays","OH","","775","22","Yes"
"321","Ehret, Bennett","400","148050023","400 IM SCY","17","4:04.97","4:04.97","2021 Futures (LCM)","2019 MR AP CIY FLY Holiday Invitational","12/13/2019","New Canaan YMCA Caimans","CT","","775","22","Yes"
"322","Quarterman, Nathan","400","148222774","400 IM SCY","17","4:05.01","4:05.01","2021 Futures (LCM)","2020 PN AP Washington Open","1/18/2020","Boise YMCA Swim Team","SR","","774","22","Yes"
"323","Winchester, Austin","400","148584884","400 IM SCY","17","4:05.03","4:05.03","2021 Futures (LCM)","2020 NC BAC Battle at the Beac","1/25/2020","Waves Of Wilmington,Inc.","NC","","774","22","Yes"
"324","Liu, Anthony","400","147017655","400 IM SCY","16","4:05.10","4:05.10","""AAAA""","2019 GU TWST Senior Champs","12/6/2019","First Colony Swim Team, Inc.","GU","","784","22","Yes"
"324","Wilhelm, Alex","400","149953446","400 IM SCY","17","4:05.10","4:05.10","2021 Futures (LCM)","2020 NC SC Senior Champs","2/21/2020","SwimMAC Carolina","NC","","773","22","Yes"
"326","Campbell, Andrew","400","150018317","400 IM SCY","16","4:05.11","4:05.11","""AAAA""","2020 MD LSC Senior Championshi","2/21/2020","Naval Academy Aquatic Club","MD","","784","22","Yes"
"327","Colwell, Patrick","400","148049490","400 IM SCY","17","4:05.13","4:05.13","2021 Futures (LCM)","2019 MR AP CIY FLY Holiday Invitational","12/13/2019","New Canaan YMCA Caimans","CT","","773","22","Yes"
"328","Brown, Ethan","400","147242829","400 IM SCY","17","4:05.14","4:05.14","2021 Futures (LCM)","2019 NE NSSC Dec Invite","12/13/2019","West Hartford Aquatic Team","CT","","773","22","Yes"
"329","Meier, Christopher","400","148883195","400 IM SCY","17","4:05.17","4:05.17","2021 Futures (LCM)","2019 SC TG Champions Challenge","12/6/2019","Team Greenville","SC","","773","22","Yes"
"330","Austin, Gabriel","400","147956016","400 IM SCY","16","4:05.19","4:05.19","""AAAA""","2020 AR NWAA Winter Invitational","1/11/2020","Springfield Aquatics","AR","","783","22","Yes"
"331","Gallob, Jack","400","146136919","400 IM SCY","16","4:05.20","4:05.20","""AAAA""","2019 CA Nevada State SCY Championship","11/8/2019","Las Vegas Swim Club","CA","","783","22","Yes"
"332","Althoff, Noah","400","149512035","400 IM SCY","17","4:05.22","4:05.22","2021 Futures (LCM)","2020 SE Region 2 Championships","2/14/2020","Baylor Swim Club","SE","","772","22","Yes"
"333","Bann, Zach","400","150251167","400 IM SCY","17","4:05.25","4:05.25","2021 Futures (LCM)","2020 ST TXLA STAGS SC Champs","2/28/2020","Nitro Swimming","ST","","772","22","Yes"
"334","Jones, Gavin","400","149028247","400 IM SCY","16","4:05.26","4:05.26","""AAAA""","2019 PNS Short Course Champion","12/19/2019","Bellingham Bay Swim Team","PN","","782","22","Yes"
"335","Rowell, Jack","400","150056971","400 IM SCY","16","4:05.28","4:05.28","""AAAA""","2020 SE Southeastern SC Champi","2/21/2020","Greater Pensacola Aquatic Club","SE","","782","22","Yes"
"336","Amato, Jason","400","147468518","400 IM SCY","16","4:05.32","4:05.32","""AAAA""","2019 PV NCAP Invitational","12/13/2019","Badger Swim Club,Inc.","MR","","782","22","Yes"
"337","McFarland, Tristan","400","147099459","400 IM SCY","17","4:05.36","4:05.36","2021 Futures (LCM)","2019 Winter Junior Nats - West","12/13/2019","Univ of Denver Hilltoppers","CO","","771","22","Yes"
"338","Thionville, Pierce","400","150549937","400 IM SCY","17","4:05.37","4:05.37","2021 Futures (LCM)","2020 GU AGS Speedo Sectionals ","2/29/2020","Nu Wave Swim Club","LA","","771","22","Yes"
"339","Lynk, Liam","400","147562144","400 IM SCY","16","4:05.38","4:05.38","""AAAA""","2019 NJS EEX Holiday Classic XXXIII","12/14/2019","Lakeland Hills  YMCA","NJ","","781","22","Yes"
"340","Stewart, Riley","400","149819190","400 IM SCY","16","4:05.42","4:05.42","""AAAA""","2020 AZ RIO Lost Dutchman ","2/15/2020","Flying Fish Arizona Swim Team","AZ","","781","22","Yes"
"341","Bauman, Devin","400","148063191","400 IM SCY","16","4:05.48","4:05.48","""AAAA""","2019  King Marlin Pro-Am Class","12/20/2019","Sandpipers Of Nevada","CA","","780","22","Yes"
"342","Moore, Nathan","400","148221802","400 IM SCY","17","4:05.51","4:05.51","2021 Futures (LCM)","2020 PN AP Washington Open","1/18/2020","Boise YMCA Swim Team","SR","","769","22","Yes"
"342","Washart, Shane","400","149426813","400 IM SCY","16","4:05.51","4:05.51","""AAAA""","2020 MA JW Sweetheart ABBC","2/8/2020","Greater Philadelphia Aquatic Club","MA","","780","22","Yes"
"344","Beagle, Braden","400","147102691","400 IM SCY","16","4:05.54","4:05.54","""AAAA""","2019 Winter Junior Nats - West","12/12/2019","Rose Bowl Aquatics","CA","","779","22","Yes"
"345","Gilszmer, Vlad","400","148217745","400 IM SCY","17","4:05.58","4:05.58","2021 Futures (LCM)","2020 PN AP Washington Open","1/18/2020","Seattle Metropolitan Aquatic Club","PN","","768","22","Yes"
"346","Wong, Justin","400","150459557","400 IM SCY","16","4:05.59","4:05.59","""AAAA""","2020 Sectionals - Carlsbard","2/29/2020","North Bay Aquatics","PC","","779","22","Yes"
"347","Chang, Lucas","400","147917614","400 IM SCY","16","4:05.61","4:05.61","""AAAA""","2019 OR Tualatin Hills Holiday Classic","12/6/2019","Clovis Swim Club","CC","","779","22","Yes"
"348","Desclous, Ben","400","150018649","400 IM SCY","17","4:05.62","4:05.62","2021 Futures (LCM)","2020 MD LSC Senior Championshi","2/21/2020","YMCA of Hagerstown","MD","","768","22","Yes"
"349","Samaniego, Brandon","400","147099677","400 IM SCY","17","4:05.63","4:05.63","2021 Futures (LCM)","2019 Winter Junior Nats - West","12/13/2019","Irvine Novaquatics","CA","","768","22","Yes"
"350","Conable, James","400","146750200","400 IM SCY","16","4:05.64","4:05.64","""AAAA""","2019 PN 71st Annual Husky Invitational","12/7/2019","AlaGators","PC","","778","22","Yes"
"351","Riley, Nick","400","147378059","400 IM SCY","16","4:05.67","4:05.67","""AAAA""","2019 NC TAC TITANS Blizzard Blitz","12/13/2019","TAC Titans","NC","","778","22","Yes"
"352","Johnson, Gavin","400","150659133","400 IM SCY","16","4:05.70","4:05.70","""AAAA""","2020 GA Speedo Southern Premier","3/6/2020","SwimMAC Carolina","NC","","778","22","Yes"
"353","Feng, Ethan","400","150828754","400 IM SCY","16","4:05.71","4:05.71","""AAAA""","2020 NJ EEX Spring Club Champs III","3/7/2020","Whitewaters Swimming","NJ","","778","22","Yes"
"354","Adams, Emmett","400","149990549","400 IM SCY","16","4:05.77","4:05.77","""AAAA""","2020 CT Senior Championship SC","2/21/2020","Westport/Weston Family Y Water Rat Swim Team","CT","","777","22","Yes"
"355","McDonald, Jacob","400","146117856","400 IM SCY","17","4:05.78","4:05.78","2021 Futures (LCM)","2019 OH RAYS Mason Fall Invita","11/8/2019","Mason Manta Rays","OH","","766","22","Yes"
"355","Smolders, Dylan","400","150768249","400 IM SCY","16","4:05.78","4:05.78","""AAAA""","2020 MA AP UMLY PA YMCA East Districts","3/7/2020","Upper Main Line YMCA","MA","","777","22","Yes"
"357","Mitchell, Jake","400","145398312","400 IM SCY","17","4:05.79","4:05.79","2021 Futures (LCM)","2019 IN CSC Fall Frenzy","11/1/2019","Carmel Swim Club","IN","","766","22","Yes"
"358","Ginoza, Makena","400","146231198","400 IM SCY","17","4:05.91","4:05.91","2021 Futures (LCM)","2019 HI Short Course Senior Ch","11/24/2019","Kamehameha Swim Club","HI","","765","22","Yes"
"358","Powe, Harrison","400","150660634","400 IM SCY","17","4:05.91","4:05.91","2021 Futures (LCM)","2020 GA Speedo Southern Premier","3/6/2020","SwimMAC Carolina","NC","","765","22","Yes"
"360","Metelmann, Tor","400","150650957","400 IM SCY","17","4:05.93","4:05.93","2021 Futures (LCM)","2020 NE KING 15-18 AG Champs","3/6/2020","Charles River Aquatics","NE","","765","22","Yes"
"361","Saa, Andres","400","150403838","400 IM SCY","17","4:05.94","4:05.94","2021 Futures (LCM)","2020 GU TWST Champs lll","2/28/2020","Katy Aquatic Team For Youth","GU","","765","22","Yes"
"362","Alders, Andrew","400","145820761","400 IM SCY","17","4:05.98","4:05.98","2021 Futures (LCM)","2019 IN CON Skypoint Transit Invitational","11/8/2019","Duneland Swim Club","IN","","764","22","Yes"
"363","Gibson, Kyle","400","150019023","400 IM SCY","16","4:06.00","4:06.00","""AAAA""","2020 MD LSC Senior Championshi","2/21/2020","Monocacy Aquatic Club","MD","","775","22","Yes"
"364","Katz, Arik","400","144023280","400 IM SCY","17","4:06.03","4:06.03","2021 Futures (LCM)","2019 FL GCST FALL INVITE","9/22/2019","Sarasota Tsunami Swim Team","FL","","764","22","Yes"
"364","Kling, Joey","400","150457547","400 IM SCY","16","4:06.03","4:06.03","""AAAA""","2020 Sectionals - Carlsbard","2/29/2020","SOCAL Aquatics Association","CA","","774","22","Yes"
"364","Kondo, Touma","400","150457575","400 IM SCY","17","4:06.03","4:06.03","2021 Futures (LCM)","2020 Sectionals - Carlsbard","2/29/2020","Irvine Novaquatics","CA","","764","22","Yes"
"367","Rutberg, Noah","400","145799286","400 IM SCY","17","4:06.07","4:06.07","2021 Futures (LCM)","2019 MA DST First State Cup","11/10/2019","Nation's Capital Swim Club","PV","","764","22","Yes"
"368","Irvine, Tom","400","146668168","400 IM SCY","17","4:06.09","4:06.09","2021 Futures (LCM)","2019 SE NAC SPEEDO Music City Inv","12/6/2019","Lakeside Swim Team","KY","","763","22","Yes"
"369","Won, Kyle","400","149224855","400 IM SCY","17","4:06.11","4:06.11","2021 Futures (LCM)","2020 NE NSSC Specialty Meet","2/7/2020","Gator Swim Club","NE","","763","22","Yes"
"370","Brown, Connor","400","146197417","400 IM SCY","16","4:06.14","4:06.14","""AAAA""","2019 LE The Mark J. Braun Fall Cl","11/22/2019","Unattached","LE","","773","22","Yes"
"370","Cochrane, Miles","400","147100819","400 IM SCY","17","4:06.14","4:06.14","2021 Futures (LCM)","2019 Time Trials Jrs East","12/13/2019","Green Mountain Aquatics","NE","","763","22","Yes"
"370","Grisbaum, Dolan","400","148016527","400 IM SCY","16","4:06.14","4:06.14","""AAAA""","2020 MA GPAC New Year's A/BB/C","1/12/2020","Greater Philadelphia Aquatic Club","MA","","773","22","Yes"
"370","Streett, Keegan","400","150787679","400 IM SCY","17","4:06.14","4:06.14","2021 Futures (LCM)","2020 IN SSC Championship Time Trial March","3/11/2020","Southeastern Swim Club","IN","","763","22","Yes"
"374","Brockman, Gharret","400","147917477","400 IM SCY","16","4:06.16","4:06.16","""AAAA""","2019 OR Tualatin Hills Holiday Classic","12/6/2019","Bend Swim Club","OR","","773","22","Yes"
"375","Rhode, Mason","400","146460872","400 IM SCY","17","4:06.23","4:06.23","2021 Futures (LCM)","2019 IA IFLY Speedo Midwest Ch","11/8/2019","Unattached","IL","","762","22","Yes"
"376","Delagerheim, Jacob","400","150546374","400 IM SCY","17","4:06.26","4:06.26","2021 Futures (LCM)","2020 GU AGS Speedo Sectionals ","2/29/2020","Mansfield Aquatic Club","NT","","762","22","Yes"
"376","Pan, James","400","150856275","400 IM SCY","16","4:06.26","4:06.26","""AAAA""","2020 MN AQJT First Virtual - NSV","7/25/2020","Aquajets Swim Team","MN","","772","22","Yes"
"378","Bahti, Tate","400","150565899","400 IM SCY","17","4:06.27","4:06.27","2021 Futures (LCM)","2020 AZ SC Senior Open Champs @ MAC","2/29/2020","Phoenix Swim Club","AZ","","761","22","Yes"
"378","Pacher, Charlie","400","150021639","400 IM SCY","17","4:06.27","4:06.27","2021 Futures (LCM)","2020 MD LSC Senior Championshi","2/21/2020","Naval Academy Aquatic Club","MD","","761","22","Yes"
"378","Russell, Ben","400","150697820","400 IM SCY","17","4:06.27","4:06.27","2021 Futures (LCM)","2020 Sectional - Cary","3/6/2020","Marlins Of Raleigh","NC","","761","22","Yes"
"381","Lustig, Jack","400","150921582","400 IM SCY","17","4:06.29","4:06.29","2021 Futures (LCM)","2020 WI Ozaukee Aquatics IMX/I","8/23/2020","Schroeder YMCA Swim Team","WI","","761","22","Yes"
"382","Carter, Trey","400","150897805","400 IM SCY","16","4:06.30","4:06.30","""AAAA""","2020 GA August Splash","8/7/2020","Spartan Aquatic Club","GA","","772","22","Yes"
"382","Robinson, Brogan","400","146273820","400 IM SCY","16","4:06.30","4:06.30","""AAAA""","2019 OH MAKO Tim Myers Senior","11/23/2019","Westerville Aquatic Club","OH","","772","22","Yes"
"384","Durham, Harris","400","146745561","400 IM SCY","17","4:06.36","4:06.36","2021 Futures (LCM)","2019 NT COR CLASSIC INVITATION","12/6/2019","City of Richardson Swim Team","NT","","761","22","Yes"
"384","McKenney, Keegan","400","147322615","400 IM SCY","16","4:06.36","4:06.36","""AAAA""","2019 ME BASA Bowdoin Open","12/13/2019","Southern Maine Aquatic Club","ME","","771","22","Yes"
"386","Sheppard, Maguire","400","147940605","400 IM SCY","16","4:06.37","4:06.37","""AAAA""","2020 NT 38th Speedo Greater Southwest","1/9/2020","City of Plano Swimmers, Inc","NT","","771","22","Yes"
"387","Castrillon, Juancarlos","400","149804373","400 IM SCY","16","4:06.40","4:06.40","""AAAA""","2020 MR TYR Senior Mets Winter Championships","2/14/2020","Long Island Aquatic Club","MR","","771","22","Yes"
"387","Pasco, Andrew","400","147377661","400 IM SCY","17","4:06.40","4:06.40","2021 Futures (LCM)","2019 NC TAC TITANS Blizzard Blitz","12/13/2019","South Jersey Aquatic Club","MA","","760","22","Yes"
"389","Liu, Evan","400","149805382","400 IM SCY","16","4:06.52","4:06.52","""AAAA""","2020 MR TYR Senior Mets Winter Championships","2/14/2020","NYS Aquatics, Inc.","MR","","769","22","Yes"
"390","Kroll, Hunter","400","145746498","400 IM SCY","17","4:06.53","4:06.53","2021 Futures (LCM)","2019 CA Kevin Perry Sr Invite at RMDA-SCY","11/2/2019","Mission Viejo Nadadores","CA","","759","22","Yes"
"391","Hays, Timothy","400","146321269","400 IM SCY","16","4:06.61","4:06.61","""AAAA""","2019 WI LAKE Fall Western Grea","11/23/2019","Glenbrook Swim Club","IL","","769","22","Yes"
"392","Christian, Jack","400","146762507","400 IM SCY","17","4:06.64","4:06.64","2021 Futures (LCM)","2019 MA SJAC Gator Classic","12/5/2019","Upper Main Line YMCA","MA","","758","22","Yes"
"393","Mouloudj, Jp","400","150548625","400 IM SCY","16","4:06.66","4:06.66","""AAAA""","2020 GU AGS Speedo Sectionals ","2/29/2020","Palo Alto Stanford Aquatics","PC","","768","22","Yes"
"393","Varvel, Hayes","400","147098542","400 IM SCY","16","4:06.66","4:06.66","""AAAA""","2019 Winter Junior Nats - East","12/13/2019","Unattached","KY","","768","22","Yes"
"395","Yoo, Evan","400","150459684","400 IM SCY","16","4:06.68","4:06.68","""AAAA""","2020 Sectionals - Carlsbard","2/29/2020","Beach Cities Swimming","CA","","768","22","Yes"
"396","Bognar, Nils","400","148881525","400 IM SCY","16","4:06.70","4:06.70","""AAAA""","2019 SC TG Champions Challenge","12/6/2019","Team Greenville","SC","","768","22","Yes"
"397","Pfeffer, Nate","400","150671396","400 IM SCY","16","4:06.71","4:06.71","""AAAA""","2020 VA VSI SC Senior Champs","3/6/2020","NOVA of Virginia Aquatics, Inc","VA","","768","22","Yes"
"398","Soja, Max","400","147564559","400 IM SCY","16","4:06.72","4:06.72","""AAAA""","2019 NJS EEX Holiday Classic XXXIII","12/14/2019","Somerset Valley YMCA","NJ","","767","22","Yes"
"399","Hughes, Connor","400","150881899","400 IM SCY","17","4:06.82","4:06.82","2021 Futures (LCM)","2020 NC TAC TITANS Invitationa","8/8/2020","TAC Titans","NC","","756","22","Yes"
"399","Partrick, Michael","400","146718631","400 IM SCY","17","4:06.82","4:06.82","2021 Futures (LCM)","2019 NC ATOM Winter Invite","12/7/2019","Marlins Of Raleigh","NC","","756","22","Yes"
"401","Billotte, Joshua","400","149662754","400 IM SCY","17","4:06.84","4:06.84","2021 Futures (LCM)","2020 SI Presidents' Day Senior","2/16/2020","CLASS Aquatics","CA","","756","22","Yes"
"402","Hayes, Aiden","400","145856019","400 IM SCY","16","4:06.85","4:06.85","2021 Futures (LCM)","2019 Gobbler Invitational","11/8/2019","Sooner Swim Club","OK","","766","22","Yes"
"403","Herring, Jonah","400","149027881","400 IM SCY","16","4:06.86","4:06.86","2021 Futures (LCM)","2019 PNS Short Course Champion","12/19/2019","Bellingham Bay Swim Team","PN","","766","22","Yes"
"404","Shanahan, Matt","400","145989359","400 IM SCY","16","4:06.89","4:06.89","2021 Futures (LCM)","2019 NC WAVE Quad Meet Splash","11/16/2019","Hillsborough Aquatic Club","NC","","766","22","Yes"
"405","Kim, Joshua","400","145972875","400 IM SCY","17","4:06.99","4:06.99","2021 Futures (LCM)","2019 CA SRS Championships","11/16/2019","Swim Pasadena","CA","","754","22","Yes"
"406","Tritter, Hudson","400","145967137","400 IM SCY","17","4:07.02","4:07.02","2021 Futures (LCM)","2019 MR COND Age Group IMX Invitational","11/17/2019","Unattached","MR","","754","22","Yes"
"407","McCarthy, Connor","400","146460271","400 IM SCY","16","4:07.04","4:07.04","2021 Futures (LCM)","2019 IA IFLY Speedo Midwest Ch","11/8/2019","Unattached","IL","","764","22","Yes"
"407","Ralston, Collin","400","149030139","400 IM SCY","16","4:07.04","4:07.04","2021 Futures (LCM)","2019 PNS Short Course Champion","12/19/2019","Olympic Cascade Aquatics","PN","","764","22","Yes"
"409","Taulbee, Jake","400","150661282","400 IM SCY","17","4:07.09","4:07.09","2021 Futures (LCM)","2020 GA Speedo Southern Premier","3/6/2020","SwimAtlanta","GA","","753","22","Yes"
"410","Yburan, Jaedan","400","147565762","400 IM SCY","16","4:07.12","4:07.12","2021 Futures (LCM)","2019 NJS EEX Holiday Classic XXXIII","12/14/2019","Cougar Aquatic Team","NJ","","763","22","Yes"
"411","Vargas, Joaquin","400","148995252","400 IM SCY","17","4:07.19","4:07.19","2021 Futures (LCM)","2020 FG Scotty Invite","1/25/2020","Azura Florida Aquatics","FG","Yes","752","22","Yes"
"412","Umpornpuckdi, Ethan","400","147408833","400 IM SCY","16","4:07.23","4:07.23","2021 Futures (LCM)","2019 CA CA-NV Dec Speedo Sectionals","12/15/2019","La Mirada Armada","CA","","762","22","Yes"
