="result_rank",="full_name",="distance",="time_id",="event_desc",="swimmer_age",="swim_time_formatted",="alt_adj_swim_time_formatted",="standard_name",="meet_name",="swim_date",="club_name",="lsc_id",="foreign_yesno",="hytek_power_points",="event_id",="sanction_status"
="367","Boone, Garrett",="400",="133555738",="400 IM SCY",="15",="4:13.59",="4:13.59",="""AAA""",="2018 NC QCD Diversity Invite",="10/13/2018",="Aquatic Team Of Mecklenburg",="NC",="",="749",="22",="Yes"
="367","Christensen, Andrew",="400",="138980245",="400 IM SCY",="14",="4:13.59",="4:13.59",="""AAAA""",="2019 FL Spring Age Group Championships",="2/22/2019",="Blue Dolfins",="FL",="",="803",="22",="Yes"
="367","Vanvalkenburg, Jack",="400",="138725974",="400 IM SCY",="14",="4:13.59",="4:13.59",="""AAAA""",="2019 GA Short Course Age Group Ch",="2/16/2019",="Dynamo Swim Club",="GA",="",="803",="22",="Yes"
="370","Joswiak, Thomas",="400",="140332288",="400 IM SCY",="15",="4:13.62",="4:13.62",="""AAA""",="2019 Sectionals - Paradise Valley",="3/22/2019",="Phoenix Swim Club",="AZ",="",="749",="22",="Yes"
="371","Jordan, Drew",="400",="138995669",="400 IM SCY",="14",="4:13.63",="4:13.63",="""AAAA""",="2019 SE Southeastern SC Champi",="2/22/2019",="City of Mobile Swim Association",="SE",="",="802",="22",="Yes"
="372","Frick, Jakob",="400",="139647756",="400 IM SCY",="15",="4:13.65",="4:13.65",="""AAA""",="2019 PV SC Senior Championships",="3/8/2019",="Nation's Capital Swim Club",="PV",="",="749",="22",="Yes"
="372","Lares, Sebastian",="400",="140426668",="400 IM SCY",="14",="4:13.65",="4:13.65",="""AAAA""",="2019 FL Swimming vs. FGC All-Star Meet",="3/30/2019",="South Florida Aquatic Club",="FG",="Yes",="802",="22",="Yes"
="374","McNamara, Kevin",="400",="140353168",="400 IM SCY",="15",="4:13.66",="4:13.66",="""AAA""",="2019 NC AP YMCA Nat SCY TT Only",="4/3/2019",="Lakeland Hills  YMCA",="NJ",="",="749",="22",="Yes"
="375","Flanders, George",="400",="140363911",="400 IM SCY",="14",="4:13.67",="4:13.67",="""AAAA""",="2019 PC Far Western Championships",="4/7/2019",="Orinda Aquatics",="PC",="",="802",="22",="Yes"
="376","Beauchamp, Rhys",="400",="139527534",="400 IM SCY",="15",="4:13.69",="4:13.69",="""AAA""",="2019 GU PEAK SC Champs III ",="3/1/2019",="Rice Aquatics",="GU",="",="748",="22",="Yes"
="377","Bendoraitis, Steven",="400",="140074436",="400 IM SCY",="14",="4:13.73",="4:13.73",="""AAAA""",="2019 NJS SCAR 14 & Under SC Junior",="3/24/2019",="Scarlet Aquatics",="NJ",="",="801",="22",="Yes"
="377","Chang, Chris",="400",="140074827",="400 IM SCY",="14",="4:13.73",="4:13.73",="""AAAA""",="2019 NJS SCAR 14 & Under SC Junior",="3/24/2019",="Scarlet Aquatics",="NJ",="",="801",="22",="Yes"
="377","Ponder, Benjamin",="400",="138682688",="400 IM SCY",="15",="4:13.73",="4:13.73",="""AAA""",="2019 LA 13 and Over Louisiana State ",="2/15/2019",="Christus Louisiana Aquatic Club",="LA",="",="748",="22",="Yes"
="380","Cork, Riley",="400",="140034192",="400 IM SCY",="14",="4:13.77",="4:13.77",="""AAAA""",="2019 GA ESSZ Age Group Champs",="3/15/2019",="Excel Aquatics",="SE",="",="801",="22",="Yes"
="381","Bennett, Josh",="400",="139430250",="400 IM SCY",="15",="4:13.78",="4:13.78",="""AAA""",="2019 FL Swimming Spring Senior Champs",="3/1/2019",="Tampa Bay Aquatic Club",="FL",="",="747",="22",="Yes"
="382","Jones, Max",="400",="135553331",="400 IM SCY",="15",="4:13.89",="4:13.89",="""AAA""",="2018 NC AP 26th Annual YOTA Arena Capital",="11/30/2018",="Spy Swimming",="MD",="",="746",="22",="Yes"
="383","Citta, Dylan",="400",="140011732",="400 IM SCY",="15",="4:13.98",="4:13.98",="""AAA""",="2019 MA AP NJ YMCA 13 & O States",="3/8/2019",="YMCA of Greater Monmouth County",="NJ",="",="745",="22",="Yes"
="384","Becker, Sven",="400",="137945208",="400 IM SCY",="14",="4:14.00",="4:14.00",="""AAAA""",="2019 WI Schroeder YMCA A+ Pres",="2/1/2019",="Mako Aquatics",="MN",="",="799",="22",="Yes"
="385","Ries, Anthony",="400",="140584578",="400 IM SCY",="15",="4:14.04",="4:14.04",="""AAA""",="2019 Indiana Senior Short Cour",="3/15/2019",="Franklin Regional Swim Team",="IN",="",="745",="22",="Yes"
="386","Donahue, Ian",="400",="140570311",="400 IM SCY",="14",="4:14.06",="4:14.06",="""AAAA""",="2019 NCSA Age Group Swimming C",="3/29/2019",="Pointe Aquatics",="MI",="",="798",="22",="Yes"
="387","Herwig, Will",="400",="139822123",="400 IM SCY",="15",="4:14.08",="4:14.08",="""AAA""",="2019 IL Illinois Swimming SCY",="3/1/2019",="Academy Bullets Swim Club",="IL",="",="745",="22",="Yes"
="387","Jones, Gavin",="400",="140327534",="400 IM SCY",="15",="4:14.08",="4:14.08",="""AAA""",="2019 FL TYR ISCA Jr Champions",="3/29/2019",="Bellingham Bay Swim Team",="PN",="",="745",="22",="Yes"
="389","Williston, Cam",="400",="139928871",="400 IM SCY",="15",="4:14.09",="4:14.09",="""AAA""",="2019 MI 13/14 & Open SCY State",="3/15/2019",="Plymouth-Canton Cruisers",="MI",="",="744",="22",="Yes"
="390","Bolz, Andrew",="400",="139887041",="400 IM SCY",="14",="4:14.12",="4:14.12",="""AAAA""",="2019 PV 14&U Junior Olympic Championships",="3/15/2019",="Occoquan Swimming Inc",="PV",="",="797",="22",="Yes"
="390","Noll, Josh",="400",="140573721",="400 IM SCY",="14",="4:14.12",="4:14.12",="""AAAA""",="2019 NCSA Age Group Swimming C",="3/29/2019",="Peoria Area Water Wizards",="IL",="",="797",="22",="Yes"
="392","Johnson, Jack",="400",="136079846",="400 IM SCY",="15",="4:14.13",="4:14.13",="""AAA""",="2018 CA GWSC/SCS WAG",="12/7/2018",="Mission Viejo Nadadores",="CA",="",="744",="22",="Yes"
="393","Firlie, Cole",="400",="139431591",="400 IM SCY",="15",="4:14.15",="4:14.15",="""AAA""",="2019 FL Swimming Spring Senior Champs",="3/1/2019",="Sarasota Tsunami Swim Team",="FL",="",="744",="22",="Yes"
="394","Dixon, Brady",="400",="136619824",="400 IM SCY",="15",="4:14.16",="4:14.16",="""AAA""",="2018 NE GS Dec Trials/Finals",="12/21/2018",="SOLO Aquatics",="NE",="",="744",="22",="Yes"
="395","Sierra, Sammy",="400",="140584804",="400 IM SCY",="15",="4:14.17",="4:14.17",="""AAA""",="2019 Indiana Senior Short Cour",="3/15/2019",="South Bend Swim Club",="IN",="",="744",="22",="Yes"
="396","Germonprez, Nate",="400",="140136166",="400 IM SCY",="14",="4:14.18",="4:14.18",="""AAAA""",="2019 MW Midwestern Short Cours",="3/22/2019",="Greater Omaha Aquatics Leopardsharks",="MW",="",="797",="22",="Yes"
="397","Dostal, Justin",="400",="139987838",="400 IM SCY",="14",="4:14.21",="4:14.21",="""AAAA""",="2019 OH AP Great Lakes Zone Y",="3/15/2019",="M.E. Lyons/Anderson Barracudas",="OH",="",="797",="22",="Yes"
="397","Durocher, Joe",="400",="139647638",="400 IM SCY",="15",="4:14.21",="4:14.21",="""AAA""",="2019 PV SC Senior Championships",="3/8/2019",="Nation's Capital Swim Club",="PV",="",="743",="22",="Yes"
="399","Platonov, Edward",="400",="136590237",="400 IM SCY",="15",="4:14.22",="4:14.22",="""AAA""",="2018 CT SOCO 17th Annual Hutchinson",="12/7/2018",="Woodbridge Aquatic Club",="CT",="",="743",="22",="Yes"
="400","Fu, Alex",="400",="136502267",="400 IM SCY",="14",="4:14.25",="4:14.25",="""AAAA""",="2018 GU AGS Age Group Champs",="12/14/2018","First Colony Swim Team, Inc.",="GU",="",="796",="22",="Yes"
="401","Nadur, Joseph",="400",="136160652",="400 IM SCY",="14",="4:14.26",="4:14.26",="""AAAA""",="2018 OH MAKO Holiday Spirit In",="12/7/2018",="Dublin Community Swim Team",="OH",="",="796",="22",="Yes"
="402","Enyeart, Alec",="400",="139659502",="400 IM SCY",="15",="4:14.31",="4:14.31",="""AAA""",="2019 Sectionals - Columbia",="3/8/2019",="Tsunami Swim Team of K.C.",="MV",="",="742",="22",="Yes"
="402","Watka, Erik",="400",="136379732",="400 IM SCY",="14",="4:14.31",="4:14.31",="""AAAA""",="2018 NE SSA NE Seniors",="12/14/2018",="Bluefish Swim Club",="NE",="",="796",="22",="Yes"
="404","Pankov, Kirill",="400",="139178128",="400 IM SCY",="15",="4:14.32",="4:14.32",="""AAA""",="2019 MD LSC Senior Championshi",="2/22/2019",="JCC Swimming",="MD",="",="742",="22",="Yes"
="405","Rockwell, Lewis",="400",="140286085",="400 IM SCY",="15",="4:14.35",="4:14.35",="""AAA""",="2019 Sectionals - Christiansburg",="3/30/2019",="H2okie Aquatics",="VA",="",="742",="22",="Yes"
="406","Garcia, Benjamin",="400",="139580259",="400 IM SCY",="15",="4:14.37",="4:14.37",="""AAA""",="2019 AZ SC SR Open Champs @ MAC",="3/2/2019",="Tucson Ford Dealers Aquatics",="AZ",="",="742",="22",="Yes"
="407","Robinson, Brogan",="400",="139332172",="400 IM SCY",="15",="4:14.38",="4:14.38",="""AAA""",="2019 OH MAKO Senior Circuit",="3/2/2019",="Westerville Aquatic Club",="OH",="",="742",="22",="Yes"
="408","Beladi, Noah",="400",="139583947",="400 IM SCY",="15",="4:14.39",="4:14.39",="""AAA""",="2019 Sectionals - College Station",="3/2/2019",="Lakeside Aquatic Club",="NT",="",="742",="22",="Yes"
="409","Crist, Garrett",="400",="140582746",="400 IM SCY",="15",="4:14.42",="4:14.42",="""AAA""",="2019 Indiana Senior Short Cour",="3/15/2019",="Center Grove Aquatic Club",="IN",="",="741",="22",="Yes"
="410","Aguirre, Ryan",="400",="138782658",="400 IM SCY",="15",="4:14.48",="4:14.48",="""AAA""",="2019 SI Presidents' Day Senior Classic",="2/17/2019",="Santa Maria Swim Club",="CA",="",="741",="22",="Yes"
="411","Gibson, Matt",="400",="139821899",="400 IM SCY",="15",="4:14.49",="4:14.49",="""AAA""",="2019 IL Illinois Swimming SCY",="3/1/2019",="YWCA Flying Fish",="IL",="",="741",="22",="Yes"
="412","Hanley, Tyler",="400",="140518105",="400 IM SCY",="15",="4:14.51",="4:14.51",="""AAA""",="2019 NCSA Spring Championship",="3/21/2019",="Blue Dolfins",="FL",="",="740",="22",="Yes"
="413","Rennard, Theo",="400",="136652127",="400 IM SCY",="15",="4:14.55",="4:14.55",="""AAA""",="2018 NJS EEX Holiday Classic XXXII",="12/15/2018",="YMCA of Greater Monmouth County",="NJ",="",="740",="22",="Yes"
="414","Jia, Kevin",="400",="138556952",="400 IM SCY",="14",="4:14.57",="4:14.57",="""AAAA""",="2019 MI OLY Michigan Open",="2/10/2019",="Kingfish Aquatic Club",="MI",="",="793",="22",="Yes"
="415","Parsons, Nathaniel",="400",="138916913",="400 IM SCY",="15",="4:14.58",="4:14.58",="""AAA""",="2018 Sectionals- Fresno",="12/14/2018",="North Coast Aquatics",="SI",="",="740",="22",="Yes"
="416","Hughes, Colby",="400",="138258050",="400 IM SCY",="14",="4:14.60",="4:14.60",="""AAAA""",="2019 SI Short Course Junior Olympics",="2/9/2019",="South Bay Aquatics",="SI",="",="793",="22",="Yes"
="417","Zafirov, Dimiter",="400",="140117879",="400 IM SCY",="14",="4:14.61",="4:14.61",="""AAAA""",="2019 FL Spring Florida International",="3/22/2019",="Sarasota Tsunami Swim Team",="FL",="",="793",="22",="Yes"
="418","Daniel, Will",="400",="140192156",="400 IM SCY",="14",="4:14.62",="4:14.62",="""AAAA""",="2019 CT Age Group Championship",="3/16/2019",="Wilton Y Wahoos Swim Club",="CT",="",="793",="22",="Yes"
="418","Oberley, Mattie",="400",="140116898",="400 IM SCY",="14",="4:14.62",="4:14.62",="""AAAA""",="2019 FL Spring Florida International",="3/22/2019",="Old Dominion Aquatic Club",="VA",="",="793",="22",="Yes"
="420","Willetts, Cooper",="400",="139588361",="400 IM SCY",="15",="4:14.63",="4:14.63",="""AAA""",="2019 Sectionals - College Station",="3/2/2019",="Unattached",="GU",="",="739",="22",="Yes"
="421","Green, Connor",="400",="139441496",="400 IM SCY",="15",="4:14.65",="4:14.65",="""AAA""",="2019 LE AP SEOWV Winter Champs",="3/1/2019",="Lancaster YMCA Swim Team",="OH",="",="739",="22",="Yes"
="421","Morrison, Owen",="400",="134569425",="400 IM SCY",="15",="4:14.65",="4:14.65",="""AAA""",="2018 CA Kevin B Perry Senior  ",="11/3/2018",="Irvine Novaquatics",="CA",="",="739",="22",="Yes"
="421","Shea, Henry",="400",="136504636",="400 IM SCY",="14",="4:14.65",="4:14.65",="""AAAA""",="2018 GU AGS Age Group Champs",="12/14/2018",="The Woodlands Swim Team",="GU",="",="792",="22",="Yes"
="424","Jones, Gavin",="400",="139656852",="400 IM SCY",="15",="4:14.68",="4:14.68",="""AAA""",="2019 Sectionals - Raleigh ",="3/8/2019",="Athens Bulldog Swim Club",="GA",="",="739",="22",="Yes"
="425","Hughson, Tommy",="400",="135577909",="400 IM SCY",="15",="4:14.69",="4:14.69",="""AAA""",="2018 SC CA Carolina Classic",="11/30/2018",="Hilton Head Aquatics",="SC",="",="739",="22",="Yes"
="426","Clough, Andrew",="400",="134882045",="400 IM SCY",="15",="4:14.72",="4:14.72",="""AAA""",="2018 NI - STAR CAN/AM CHALLENGE",="11/9/2018",="Velocity Aquatics",="NI",="",="738",="22",="Yes"
="427","Foggin, Will",="400",="140398744",="400 IM SCY",="15",="4:14.76",="4:14.76",="""AAA""",="2019 GA Northeast Divisional Cham",="3/29/2019",="Athens Bulldog Swim Club",="GA",="",="738",="22",="Yes"
="428","Miller, Thomas",="400",="139958782",="400 IM SCY",="14",="4:14.78",="4:14.78",="""AAAA""",="2019 CA SCS 14-UN SCY JOS",="3/16/2019",="Sandpipers Of Nevada",="CA",="",="791",="22",="Yes"
="429","Rogers, Andrew",="400",="137808125",="400 IM SCY",="14",="4:14.82",="4:14.82",="""AAAA""",="2019 AR ASI Senior SCY Championships",="1/26/2019","The Aquakids, Inc.",="AR",="",="791",="22",="Yes"
="430","Greenlee, Jacob",="400",="136157534",="400 IM SCY",="15",="4:14.83",="4:14.83",="""AAA""",="2018 OH MAKO Holiday Spirit In",="12/7/2018",="Swimchester Sailfish",="KY",="",="737",="22",="Yes"
="431","McKenzie, Collin",="400",="138477940",="400 IM SCY",="15",="4:14.86",="4:14.86",="""AAA""",="2019 PV Presidents Day Classic",="2/8/2019",="Nation's Capital Swim Club",="PV",="",="737",="22",="Yes"
="431","Pan, James",="400",="135378027",="400 IM SCY",="15",="4:14.86",="4:14.86",="""AAA""",="2018 MN RSC Rochester ""Bel",="11/17/2018",="Aquajets Swim Team",="MN",="",="737",="22",="Yes"
="433","Townson, Connor",="400",="140291113",="400 IM SCY",="15",="4:14.90",="4:14.90",="""AAA""",="2019 NC TEAM Sunkissed Invitat",="3/31/2019",="Montclair YMCA",="NJ",="",="737",="22",="Yes"
="434","Misiaszek, Alex",="400",="137324277",="400 IM SCY",="15",="4:14.93",="4:14.93",="""AAA""",="2019 PV January Open - Fairland",="1/19/2019",="Nation's Capital Swim Club",="PV",="",="736",="22",="Yes"
="435","Smith, Carson",="400",="139332463",="400 IM SCY",="15",="4:15.02",="4:15.02",="""AAA""",="2019 OH MAKO Senior Circuit",="3/2/2019",="Dublin Community Swim Team",="OH",="",="735",="22",="Yes"
="435","Xia, Peter",="400",="138740948",="400 IM SCY",="15",="4:15.02",="4:15.02",="""AAA""",="2019 MA SJAC Last Chance",="2/17/2019",="LIfe Time Philly",="MA",="",="735",="22",="Yes"
="437","Kim, Stephen",="400",="139549722",="400 IM SCY",="15",="4:15.04",="4:15.04",="""AAA""",="2019 SE Speedo Southern Premier",="3/1/2019",="SwimMAC Carolina",="NC",="",="735",="22",="Yes"
="438","Muench, Cooper",="400",="136007484",="400 IM SCY",="15",="4:15.11",="4:15.11",="""AAA""",="2018  NC TAC TITANS Blizzard B",="12/7/2018",="Coast Guard Blue Dolphins",="VA",="",="735",="22",="Yes"
="439","Harlan, Jamin",="400",="136223865",="400 IM SCY",="14",="4:15.14",="4:15.14",="""AAAA""",="2018 AZ NEP Holiday Swim Festival",="11/30/2018",="Rio Aquatics of Central NM",="NM",="",="788",="22",="Yes"
="440","Oliveira, Gabriel",="400",="136083429",="400 IM SCY",="14",="4:15.15",="4:15.15",="""AAAA""",="2018 CA GWSC/SCS WAG",="12/7/2018",="Lakewood Aquatics",="CA",="",="787",="22",="Yes"
="441","Kazmi, Connor",="400",="136058809",="400 IM SCY",="15",="4:15.17",="4:15.17",="""AAA""",="2018 GA Senior Short Course St",="12/7/2018",="SwimAtlanta",="GA",="",="734",="22",="Yes"
="442","Reynolds, Parker",="400",="133874671",="400 IM SCY",="14",="4:15.18",="4:15.18",="""AAAA""",="2018 CA Sr Race SMSC-PASA-GWSC-SMSC",="10/21/2018",="Santa Maria Swim Club",="CA",="",="787",="22",="Yes"
="443","Worth, Daniel",="400",="133672837",="400 IM SCY",="15",="4:15.22",="4:15.22",="""AAA""",="2018 MV AAAA Senior Circuit",="10/13/2018",="Empire KC Swim Club",="MV",="",="733",="22",="Yes"
="444","Junqueira, Luis",="400",="138981417",="400 IM SCY",="14",="4:15.25",="4:15.25",="""AAAA""",="2019 FL Spring Age Group Championships",="2/22/2019",="Sarasota Tsunami Swim Team",="FL",="",="786",="22",="Yes"
="444","Martin, Adam",="400",="134755542",="400 IM SCY",="15",="4:15.25",="4:15.25",="""AAA""",="2018 NC TAC TITANS Big Souther",="11/10/2018",="Virginia Gators",="VA",="",="733",="22",="Yes"
="446","Schimmel, Griffen",="400",="139707029",="400 IM SCY",="15",="4:15.28",="4:15.28",="""AAA""",="2019 MR Metro 15-18 Age Group Challenge",="3/9/2019",="Long Island Aquatic Club",="MR",="",="733",="22",="Yes"
="447","Tran, Myles",="400",="134572790",="400 IM SCY",="15",="4:15.30",="4:15.30",="""AAA""",="2018 CA Kevin B Perry Senior  ",="11/3/2018",="Unattached",="CA",="",="733",="22",="Yes"
="448","Crossing, Alex",="400",="140346767",="400 IM SCY",="14",="4:15.32",="4:15.32",="""AAAA""",="2019 NI Eastern Zone SC Swimming",="4/4/2019",="Victor Swim Club",="NI",="",="786",="22",="Yes"
="448","Jee, Ryan",="400",="140289160",="400 IM SCY",="15",="4:15.32",="4:15.32",="""AAA""",="2019 NC TEAM Sunkissed Invitat",="3/31/2019",="Greenwich YWCA Dolphins Swm Tm",="CT",="",="732",="22",="Yes"
="450","Bonnett, Will",="400",="139658741",="400 IM SCY",="15",="4:15.36",="4:15.36",="""AAA""",="2019 Sectionals - Columbia",="3/8/2019",="Parkway Swim Club",="OZ",="",="732",="22",="Yes"
="450","Fluet, Brady",="400",="136242102",="400 IM SCY",="15",="4:15.36",="4:15.36",="""AAA""",="2018 ME BASA Bowdoin Open",="12/7/2018",="Southern Maine Aquatic Club",="ME",="",="732",="22",="Yes"
="452","Egolf, Griffin",="400",="139548249",="400 IM SCY",="15",="4:15.37",="4:15.37",="""AAA""",="2019 SE Speedo Southern Premier",="3/1/2019",="SwimAtlanta",="GA",="",="732",="22",="Yes"
="453","Klinck, Alex",="400",="136982656",="400 IM SCY",="15",="4:15.39",="4:15.39",="""AAA""",="2018 PN Washington State Senior SC Champs",="12/14/2018",="Bellevue Club Swim Team",="PN",="",="732",="22",="Yes"
="454","Owen, Zak",="400",="140285870",="400 IM SCY",="15",="4:15.40",="4:15.40",="""AAA""",="2019 Sectionals - Christiansburg",="3/30/2019",="Nation's Capital Swim Club",="PV",="",="732",="22",="Yes"
="454","Tenkhoff, Aidan",="400",="139851474",="400 IM SCY",="14",="4:15.40",="4:15.40",="""AAAA""",="2019 GU TWST SC TAGS Champs",="3/8/2019",="Texas Ford Aquatics",="NT",="",="785",="22",="Yes"
="456","Gumbrill, Miles",="400",="139548755",="400 IM SCY",="15",="4:15.42",="4:15.42",="""AAA""",="2019 SE Speedo Southern Premier",="3/1/2019",="SwimAtlanta",="GA",="",="732",="22",="Yes"
="456","Mason, Jon",="400",="139927614",="400 IM SCY",="15",="4:15.42",="4:15.42",="""AAA""",="2019 MI 13/14 & Open SCY State",="3/15/2019",="OLY Swimming",="MI",="",="732",="22",="Yes"
="458","Husband, Gavin",="400",="139660380",="400 IM SCY",="15",="4:15.47",="4:15.47",="""AAA""",="2019 Sectionals - Columbia",="3/8/2019",="Northwest Arkansas Aquatics",="AR",="",="731",="22",="Yes"
="458","McInerney, Brady",="400",="136160177",="400 IM SCY",="14",="4:15.47",="4:15.47",="""AAAA""",="2018 OH MAKO Holiday Spirit In",="12/7/2018",="Ohio State Swim Club",="OH",="",="784",="22",="Yes"
="458","Wywrocki, Michael",="400",="140576186",="400 IM SCY",="14",="4:15.47",="4:15.47",="""AAAA""",="2019 NCSA Age Group Swimming C",="3/29/2019",="Mundelein Mustang Swim Club",="IL",="",="784",="22",="Yes"
="461","Jones, Tanner",="400",="139438289",="400 IM SCY",="14",="4:15.49",="4:15.49",="""AAAA""",="2019 MA YY SC Junior Olympic Age Group Champs",="3/2/2019",="Greater Philadelphia Aquatic Club",="MA",="",="784",="22",="Yes"
="462","Kostov, Victor",="400",="140352504",="400 IM SCY",="15",="4:15.50",="4:15.50",="""AAA""",="2019 NC AP YMCA Nat SCY TT Only",="4/3/2019",="Green Bay YMCA",="WI",="",="731",="22",="Yes"
="463","Card, Shea",="400",="143786861",="400 IM SCY",="15",="4:15.61",="4:13.11",="""AAA""",="2018  LAS VEGAS SUPER FINALS",="11/30/2018",="Aspen Swim Club",="CO",="",="730",="22",="Yes"
="464","Huenefeld, James Calvin",="400",="139585675",="400 IM SCY",="15",="4:15.62",="4:15.62",="""AAA""",="2019 Sectionals - College Station",="3/2/2019",="Bulldog Aquatic Club",="LA",="",="730",="22",="Yes"
="464","Madden, Sean",="400",="136460699",="400 IM SCY",="15",="4:15.62",="4:15.62",="""AAA""",="2018 MR NYSA TYR Holiday Classic T&F",="12/14/2018","Badger Swim Club,Inc.",="MR",="",="730",="22",="Yes"
="464","Poleto, Jack",="400",="135907367",="400 IM SCY",="15",="4:15.62",="4:15.62",="""AAA""",="2018 IN OLY Winter invite",="11/30/2018",="LIfe Time Philly",="MA",="",="730",="22",="Yes"
="467","Reiger, Sam",="400",="140218052",="400 IM SCY",="15",="4:15.65",="4:15.65",="""AAA""",="2019 NC ATOM BRSL Championship",="3/22/2019",="Aquatic Team Of Mecklenburg",="NC",="",="729",="22",="Yes"
="467","Vacula, Trent",="400",="140349152",="400 IM SCY",="14",="4:15.65",="4:15.65",="""AAAA""",="2019 NI Eastern Zone SC Swimming",="4/4/2019",="Pine Richland Aquatics",="AM",="",="783",="22",="Yes"
="469","Spilde, Jordan",="400",="139771945",="400 IM SCY",="14",="4:15.69",="4:15.69",="""AAAA""",="2019 IN Age Group State",="3/8/2019",="Munster Swim Club",="IN",="",="782",="22",="Yes"
="470","Yim, Taesu",="400",="140934903",="400 IM SCY",="15",="4:15.71",="4:15.71",="""AAA""",="2019 PC SCSC SCY Walk On",="5/5/2019",="De Anza Cupertino Aquatics",="PC",="",="729",="22",="Yes"
="471","Little, Will",="400",="135888597",="400 IM SCY",="15",="4:15.73",="4:15.73",="""AAA""",="2018 SE NAC SPEEDO Music City Inv",="11/30/2018",="Unattached",="SE",="",="729",="22",="Yes"
="472","Brzozowski, Jason",="400",="133589472",="400 IM SCY",="15",="4:15.75",="4:15.75",="""AAA""",="2018 FL GCST FALL INVITE",="9/23/2018",="Sarasota Tsunami Swim Team",="FL",="",="728",="22",="Yes"
="473","Fillo, Nicky",="400",="139418168",="400 IM SCY",="15",="4:15.76",="4:15.76",="""AAA""",="2019 VA VSI SC Senior Champion",="3/1/2019",="H2okie Aquatics",="VA",="",="728",="22",="Yes"
="474","Copley, Kasey",="400",="138989880",="400 IM SCY",="15",="4:15.77",="4:15.77",="""AAA""",="2019 ST AAAA STAGS SC Champion",="2/22/2019",="Waterloo Swimming",="ST",="",="728",="22",="Yes"
="475","Duren, Matt",="400",="136400163",="400 IM SCY",="15",="4:15.78",="4:15.78",="""AAA""",="2018 NC STAR Triad  Tropic",="12/14/2018",="Quest Swimming",="VA",="",="728",="22",="Yes"
="476","Buell, Abel",="400",="136399212",="400 IM SCY",="15",="4:15.79",="4:15.79",="""AAA""",="2018 NC STAR Triad  Tropic",="12/14/2018",="Quest Swimming",="VA",="",="728",="22",="Yes"
="476","Mes, Dylan",="400",="138258590",="400 IM SCY",="14",="4:15.79",="4:15.79",="""AAAA""",="2019 SI Short Course Junior Olympics",="2/9/2019",="Rancho San Dieguito",="SI",="",="781",="22",="Yes"
="478","Kroll, Hunter",="400",="133873610",="400 IM SCY",="15",="4:15.80",="4:15.80",="""AAA""",="2018 CA Sr Race MVN-ROSE",="10/21/2018",="Mission Viejo Nadadores",="CA",="",="728",="22",="Yes"
="478","Rasmussen, Colton",="400",="139434125",="400 IM SCY",="14",="4:15.80",="4:15.80",="""AAAA""",="2019 FL Swimming Spring Senior Champs",="3/1/2019",="Swim Florida",="FL",="",="781",="22",="Yes"
="480","Lu, Charles",="400",="139550036",="400 IM SCY",="15",="4:15.81",="4:15.81",="""AAA""",="2019 SE Speedo Southern Premier",="3/1/2019",="Dynamo Swim Club",="GA",="",="728",="22",="Yes"
="481","Januario, Jack",="400",="134486177",="400 IM SCY",="15",="4:15.82",="4:15.82",="""AAA""",="2018 NE YNS Trials Finals Meet",="11/2/2018",="Executive Swim Club",="NE",="",="728",="22",="Yes"
="482","Clayton, Miles",="400",="138722153",="400 IM SCY",="14",="4:15.83",="4:15.83",="""AAAA""",="2019 GA Short Course Age Group Ch",="2/16/2019",="SwimAtlanta",="GA",="",="781",="22",="Yes"
="483","Corbeau, Angus",="400",="138517937",="400 IM SCY",="15",="4:15.85",="4:15.85",="""AAA""",="2019 OR THSC Last Chance",="2/9/2019",="Tualatin Hills Swim Club",="OR",="",="727",="22",="Yes"
="484","Toothman, Zach",="400",="135067967",="400 IM SCY",="15",="4:15.87",="4:15.87",="""AAA""",="2018 LE The Mark J. Braun Fall Cl",="11/16/2018",="Cleveland Swim Institute",="LE",="",="727",="22",="Yes"
="485","Sherman, Jacob",="400",="139853805",="400 IM SCY",="15",="4:15.93",="4:15.93",="""AAA""",="2019 CT SC Senior Invite Hosted by GRIT",="3/8/2019",="Chelsea Piers Aquatic Club",="CT",="",="727",="22",="Yes"
="486","Coleman, Nate",="400",="139359834",="400 IM SCY",="14",="4:15.95",="4:15.95",="""AAAA""",="2019 NE CRIM 11-14 Championshi",="3/1/2019",="Bluefish Swim Club",="NE",="",="780",="22",="Yes"
="487","Zhou, Kevin",="400",="139851866",="400 IM SCY",="14",="4:15.96",="4:15.96",="""AAAA""",="2019 GU TWST SC TAGS Champs",="3/8/2019","First Colony Swim Team, Inc.",="GU",="",="780",="22",="Yes"
="488","Roach, Ethan",="400",="136784727",="400 IM SCY",="15",="4:15.97",="4:15.97",="""AAA""",="2018 FGC 28th Annual Speedo Wi",="12/15/2018",="Saint Andrew's Aquatics",="FG",="",="726",="22",="Yes"
="489","Cho, Joshua",="400",="134233655",="400 IM SCY",="15",="4:16.01",="4:16.01",="""AAA""",="2018 CA NOVA IMX  ",="10/20/2018",="Irvine Novaquatics",="CA",="",="726",="22",="Yes"
="489","Dvoretskiy, Yan",="400",="139935625",="400 IM SCY",="15",="4:16.01",="4:16.01",="""AAA""",="2019 Sectionals - Federal Way",="3/15/2019",="Swim Utah",="UT",="",="726",="22",="Yes"
