"result_rank","full_name","distance","time_id","event_desc","swimmer_age","swim_time_formatted","alt_adj_swim_time_formatted","standard_name","meet_name","swim_date","club_name","lsc_id","foreign_yesno","hytek_power_points","event_id","sanction_status"
"287","San Vicente, Noah","400","154900594","400 IM SCY","17","4:04.88","4:04.88","2021 Futures (LCM)","2021 CT CPAC May RTC Meet","5/14/2021","Unattached","CT","","776","22","Yes"
"288","Crossing, Alex","400","154305067","400 IM SCY","16","4:04.90","4:04.90","""AAAA""","2021 NI STAR Spring Invite","4/23/2021","Victor Swim Club","NI","","786","22","Yes"
"289","Bodet, Theo","400","153843617","400 IM SCY","16","4:04.92","4:04.92","""AAAA""","2021 FL NCSA Spring Swimming Championships","3/18/2021","Gator Swim Club","NE","Yes","786","22","Yes"
"290","Rouzie, Bryce","400","153443247","400 IM SCY","16","4:04.97","4:04.97","""AAAA""","2021 VA VSI SC Senior Champion","3/5/2021","Coast Guard Blue Dolphins","VA","","785","22","Yes"
"291","Meng, Peter","400","151218839","400 IM SCY","17","4:05.11","4:05.11","2021 Futures (LCM)","2020 GA Dynamo Fall Special ","10/17/2020","Dynamo Swim Club","GA","","773","22","Yes"
"292","Fuchs, William","400","154054519","400 IM SCY","17","4:05.12","4:05.12","2021 Futures (LCM)","2021 FL ISCA International Senior Meet","3/26/2021","Azura Florida Aquatics","FG","","773","22","Yes"
"293","Ochsenbein, Alex","400","153770952","400 IM SCY","16","4:05.19","4:05.19","""AAAA""","2021 Kentucky Swimming SC Stat","3/19/2021","Premier Aquatics of Central KY","KY","","783","22","Yes"
"294","Key, John","400","152531616","400 IM SCY","16","4:05.30","4:05.30","2021 Futures (LCM)","2021 ST TST Arena Southern Slam","1/15/2021","Revolution Aquatics Swim Team","BD","","782","22","Yes"
"295","Krauss, Ronan","400","154221077","400 IM SCY","16","4:05.33","4:05.33","2021 Futures (LCM)","2021 FL GAIN Invitational","4/9/2021","Univ of Denver Hilltoppers","CO","","781","22","Yes"
"296","Perkins, Tull","400","153490608","400 IM SCY","17","4:05.38","4:05.38","2021 Futures (LCM)","2021 NC TAC ESSZ SC Sectional","3/4/2021","Marlins Of Raleigh","NC","","770","22","Yes"
"297","Beagle, Braden","400","154220251","400 IM SCY","17","4:05.43","4:05.43","2021 Futures (LCM)","2021 FL GAIN Invitational","4/9/2021","Rose Bowl Aquatics","CA","","770","22","Yes"
"298","Pezzella, Nick","400","154310971","400 IM SCY","17","4:05.47","4:05.47","2021 Futures (LCM)","2021 MA KA SC Senior Champs","4/22/2021","South Jersey Aquatic Club","MA","","770","22","Yes"
"299","Trenery, Aidan","400","154108927","400 IM SCY","16","4:05.48","4:05.48","2021 Futures (LCM)","2021 MA AP YMCA Swimming Festi","4/9/2021","Fanwood-Scotch Plains YMCA","NJ","","780","22","Yes"
"300","Hoke, Lucas","400","152119057","400 IM SCY","16","4:05.51","4:05.51","2021 Futures (LCM)","2020 GU SSAN 13& O Champs ","12/18/2020","Swim Streamline at Northampton","GU","","780","22","Yes"
"300","Stoll, Eli","400","153561602","400 IM SCY","17","4:05.51","4:05.51","2021 Futures (LCM)","2021 OH GCST OSI LSC Virtual C","3/5/2021","Greater Columbus Swim Tm Of Oh","OH","","769","22","Yes"
"302","Baffico, Felipe","400","154220156","400 IM SCY","16","4:05.55","4:05.55","2021 Futures (LCM)","2021 FL GAIN Invitational","4/9/2021","Sarasota Sharks","FL","","779","22","Yes"
"302","Tatge, Gavyn","400","153921564","400 IM SCY","17","4:05.55","4:05.55","2021 Futures (LCM)","2021 AZ SPRING SPEEDO SECTIONALS-1 @ PSC","3/21/2021","Team Eugene Aquatics-YMCA","OR","","769","22","Yes"
"304","Slowey, William","400","156360750","400 IM SCY","17","4:05.58","4:05.58","2021 Futures (LCM)","2021 SC MOC Championship Final","3/27/2021","South Carolina Swim Club","SC","","768","22","Yes"
"305","Cherches, Alan","400","152513281","400 IM SCY","16","4:05.60","4:05.60","2021 Futures (LCM)","2021 MD Virtual Meet Series 2","1/9/2021","Eagle Swim Team Inc.","MD","","779","22","Yes"
"305","Egerton, Gavin","400","154059628","400 IM SCY","17","4:05.60","4:05.60","2021 Futures (LCM)","2021 FL All-American Championship","3/26/2021","Ridgefield Aquatic Club","CT","","768","22","Yes"
"307","Cannon, Maxston","400","154341590","400 IM SCY","17","4:05.62","4:05.62","2021 Futures (LCM)","2021 UT Speedo Sectionals - St George","4/23/2021","Cedar Swim Club","UT","","768","22","Yes"
"307","Spann, Britton","400","153888692","400 IM SCY","16","4:05.62","4:05.62","2021 Futures (LCM)","2021 GA Sr. Short Course State Ch","3/19/2021","Dynamo Swim Club","GA","","779","22","Yes"
"309","Benjamin, Aiden","400","154284151","400 IM SCY","16","4:05.64","4:05.64","2021 Futures (LCM)","2021 SI 13 & Over Meet April","4/25/2021","Rancho San Dieguito","SI","","778","22","Yes"
"310","Jones, Will","400","154342460","400 IM SCY","16","4:05.67","4:05.67","2021 Futures (LCM)","2021 UT Speedo Sectionals - St George","4/23/2021","Olympus Aquatics","UT","","778","22","Yes"
"311","Zhang, Alan","400","151775919","400 IM SCY","16","4:05.72","4:05.72","2021 Futures (LCM)","2020 NE USA 18U Winter Champs-Well","12/4/2020","Crimson Aquatics","NE","","778","22","Yes"
"312","Hancock, Tom","400","153709422","400 IM SCY","16","4:05.73","4:05.73","2021 Futures (LCM)","2021 IA DSMY Speedo Sectionals","3/13/2021","Greater Des Moines YMCA","IA","","777","22","Yes"
"313","Xu, Haihan","400","154022233","400 IM SCY","16","4:05.83","4:05.83","2021 Futures (LCM)","2021 MA KA Sr. Keystone Classic","3/28/2021","Seneca Valley Swim Club","AM","","826","22","Yes"
"314","Hering, Flinn","400","153116744","400 IM SCY","17","4:05.84","4:05.84","2021 Futures (LCM)","2021 NC ATOM SC Senior Champs","2/19/2021","Swim GSA","NC","","766","22","Yes"
"315","Valdez, Roman","400","152315237","400 IM SCY","16","4:05.89","4:05.89","2021 Futures (LCM)","2020 GA CCAC Covid Swim Series #3","12/19/2020","Carpet Capital Aquatics Club","GA","","776","22","Yes"
"316","Slusiewicz, Ryan","400","154550332","400 IM SCY","17","4:05.91","4:05.91","2021 Futures (LCM)","2021 CA NOVA Sr Race Ser Champs","5/7/2021","Irvine Novaquatics","CA","","765","22","Yes"
"317","Townson, Connor","400","154108917","400 IM SCY","17","4:05.95","4:05.95","2021 Futures (LCM)","2021 MA AP YMCA Swimming Festi","4/9/2021","Montclair YMCA","NJ","","765","22","Yes"
"318","Crist, Garrett","400","153701353","400 IM SCY","17","4:05.98","4:05.98","2021 Futures (LCM)","2021 IN Senior State Champs Combined","3/12/2021","Center Grove Aquatic Club","IN","","764","22","Yes"
"318","Zoota, David","400","154210287","400 IM SCY","17","4:05.98","4:05.98","2021 Futures (LCM)","2021 MR EAST Virtual SKI Meet","4/14/2021","Empire Swimming","MR","","764","22","Yes"
"320","Mes, Dylan","400","151834587","400 IM SCY","16","4:05.99","4:05.99","2021 Futures (LCM)","2020 SI RSD CAST ICAC DEC 18U","12/5/2020","Rancho San Dieguito","SI","","775","22","Yes"
"321","Wolfenden, Max","400","154900864","400 IM SCY","16","4:06.00","4:06.00","2021 Futures (LCM)","2021 CT CPAC May RTC Meet","5/14/2021","Ridgefield Aquatic Club","CT","","775","22","Yes"
"322","Esser, Devin","400","151988118","400 IM SCY","17","4:06.01","4:06.01","2021 Futures (LCM)","2020 AZ NEP Holiday Swim Festival","12/4/2020","Swim Neptune","AZ","","764","22","Yes"
"322","Murawski, Carter","400","151788383","400 IM SCY","17","4:06.01","4:06.01","2021 Futures (LCM)","2020 MV 18 & Under Winter Champs","12/5/2020","CSP Tideriders","OZ","","764","22","Yes"
"324","Seitz, Jason","400","153846470","400 IM SCY","17","4:06.03","4:06.03","2021 Futures (LCM)","2021 FL NCSA Spring Swimming Championships","3/18/2021","NOVA of Virginia Aquatics, Inc","VA","","764","22","Yes"
"325","Elmasry, Ali","400","152934288","400 IM SCY","16","4:06.05","4:06.05","2021 Futures (LCM)","2021 NJ SCAR Scarlet Cabin Fever","1/30/2021","Scarlet Aquatics","NJ","","774","22","Yes"
"326","Marshall, Jonny","400","153453762","400 IM SCY","16","4:06.07","4:06.07","2021 Futures (LCM)","2021 LE LESI Senior Champs","3/5/2021","Firestone Akron Swim Team","LE","","774","22","Yes"
"327","Arnold, Logan","400","153596000","400 IM SCY","17","4:06.09","4:06.09","2021 Futures (LCM)","2021-NT Speedo Lone Star Invitational","3/5/2021","Katy Aquatic Team For Youth","GU","","763","22","Yes"
"328","Holcomb, Anderson","400","151893029","400 IM SCY","17","4:06.13","4:06.13","2021 Futures (LCM)","2020 GA Peach State 18 and Under Champs","12/12/2020","Spartan Aquatic Club","GA","","763","22","Yes"
"329","Li, Daniel","400","153641497","400 IM SCY","16","4:06.17","4:06.17","2021 Futures (LCM)","2021 ST ASC Spring Championships","3/13/2021","Austin Swim Club","ST","","773","22","Yes"
"330","Keener, Randy","400","152504551","400 IM SCY","17","4:06.21","4:06.21","2021 Futures (LCM)","2021 SC RAYS ""THE ROCK"" CLASSI","1/15/2021","Unattached","WV","","762","22","Yes"
"331","Martilla, Connor","400","153738258","400 IM SCY","17","4:06.22","4:06.22","2021 Futures (LCM)","2021 UT CA-NV Sectionals St. George","3/13/2021","Temecula Swim Club","CA","","762","22","Yes"
"332","Matteson, Owen","400","151945373","400 IM SCY","17","4:06.28","4:06.28","2021 Futures (LCM)","2020 FL Virtual Champs Site 1","12/11/2020","Sarasota Tsunami Swim Team","FL","","761","22","Yes"
"333","Runge, Frank","400","153785879","400 IM SCY","16","4:06.29","4:06.29","2021 Futures (LCM)","2021 FL Swimming Spring Sr Champs-South","3/12/2021","Sarasota Tsunami Swim Team","FL","","772","22","Yes"
"334","Bauman, Devin","400","152303353","400 IM SCY","17","4:06.30","4:06.30","2021 Futures (LCM)","2020 UT Las Vegas Super Finals","12/18/2020","Sandpipers Of Nevada","CA","","761","22","Yes"
"335","Jones, Charlie","400","152073655","400 IM SCY","17","4:06.32","4:06.32","2021 Futures (LCM)","2020 NC GOLD Holiday Invite","12/18/2020","East Carolina Aquatics","NC","","761","22","Yes"
"336","Himsieh, Jibran","400","153596977","400 IM SCY","17","4:06.35","4:06.35","2021 Futures (LCM)","2021-NT Speedo Lone Star Invitational","3/5/2021","MARS Swimming","NT","","761","22","Yes"
"337","Roche, Steven","400","154108714","400 IM SCY","16","4:06.36","4:06.36","2021 Futures (LCM)","2021 MA AP YMCA Swimming Festi","4/9/2021","Wyckoff YMCA","NJ","","771","22","Yes"
"338","Simpson, Christian","400","153548299","400 IM SCY","17","4:06.38","4:06.38","2021 Futures (LCM)","2021 MS Tupelo Top TYR Invitational","3/5/2021","Shock  Wave","MS","","760","22","Yes"
"338","Spragg, Benjamin","400","154058010","400 IM SCY","17","4:06.38","4:06.38","2021 Futures (LCM)","2021 FL ISCA International Senior Meet","3/26/2021","Eagle Swim Team Inc.","MD","","760","22","Yes"
"340","Schmid, Nick","400","153598082","400 IM SCY","17","4:06.42","4:06.42","2021 Futures (LCM)","2021-NT Speedo Lone Star Invitational","3/5/2021","Katy Aquatic Team For Youth","GU","","760","22","Yes"
"341","Ayinon, William","400","155590333","400 IM SCY","17","4:06.43","4:06.43","2021 Futures (LCM)","2021 NE BGSC June 25-27 Trials","6/25/2021","Gator Swim Club","NE","","760","22","Yes"
"341","Stockey, Jayden","400","151924881","400 IM SCY","16","4:06.43","4:06.43","2021 Futures (LCM)","2020 NC TAC Blizzard Blitz","12/11/2020","TAC Titans","NC","","770","22","Yes"
"343","Flack, Sam","400","151880533","400 IM SCY","16","4:06.44","4:06.44","2021 Futures (LCM)","2020 SE 18 & Under Swimming Champs","12/12/2020","Baylor Swim Club","SE","","770","22","Yes"
"343","Ravegum, Drew","400","153989833","400 IM SCY","16","4:06.44","4:06.44","2021 Futures (LCM)","2021 UT Speedo Swimvitational","3/26/2021","Jeffco Hurricanes","CO","","770","22","Yes"
"345","Tsai, Alvin","400","153846933","400 IM SCY","16","4:06.47","4:06.47","2021 Futures (LCM)","2021 FL NCSA Spring Swimming Championships","3/18/2021","Long Island Aquatic Club","MR","","770","22","Yes"
"346","Valliere, Tuck","400","153491399","400 IM SCY","16","4:06.50","4:06.50","2021 Futures (LCM)","2021 NC TAC ESSZ SC Sectional","3/4/2021","Blues Aquatics","NC","","770","22","Yes"
"347","Desclous, Ben","400","151695712","400 IM SCY","17","4:06.53","4:06.53","2021 Futures (LCM)","2020 MA KA Thanksgiving Invita","11/20/2020","Keystone Aquatics","MA","","759","22","Yes"
"348","Guerrero, Benjamin","400","151550511","400 IM SCY","17","4:06.54","4:06.54","2021 Futures (LCM)","2020 ILCL ACAD Bullets Novembe","11/15/2020","Academy Bullets Swim Club","IL","","759","22","Yes"
"349","Herrera, Harry","400","151709355","400 IM SCY","17","4:06.55","4:06.55","2021 Futures (LCM)","2020 FL Bolles School Sharks TYR Senior Nov","11/21/2020","Bolles School Sharks","FL","","759","22","Yes"
"349","Wicklund, Aaron","400","153852028","400 IM SCY","16","4:06.55","4:06.55","2021 Futures (LCM)","2021 AR Senior Championships","3/20/2021","Razorback Aquatic Club Aquahawgs","AR","","769","22","Yes"
"351","Kindseth, Evan","400","154038040","400 IM SCY","17","4:06.58","4:06.58","2021 Futures (LCM)","2021 ND Central Zone North Sectional","3/27/2021","Riptide","MN","","758","22","Yes"
"351","Maskalenka, Maksim","400","152305022","400 IM SCY","17","4:06.58","4:06.58","2021 Futures (LCM)","2020 UT Las Vegas Super Finals","12/18/2020","Sandpipers Of Nevada","CA","","758","22","Yes"
"351","Tran, Gavin","400","154550347","400 IM SCY","16","4:06.58","4:06.58","2021 Futures (LCM)","2021 CA NOVA Sr Race Ser Champs","5/7/2021","Irvine Novaquatics","CA","","769","22","Yes"
"354","Foggin, Will","400","153886816","400 IM SCY","17","4:06.61","4:06.61","2021 Futures (LCM)","2021 GA Sr. Short Course State Ch","3/19/2021","Athens Bulldog Swim Club","GA","","758","22","Yes"
"355","Pfeffer, Nate","400","153443143","400 IM SCY","17","4:06.62","4:06.62","2021 Futures (LCM)","2021 VA VSI SC Senior Champion","3/5/2021","NOVA of Virginia Aquatics, Inc","VA","","758","22","Yes"
"356","Andrews, Patrick","400","151783805","400 IM SCY","17","4:06.64","4:06.64","2021 Futures (LCM)","2020 PV 18&U Winter Championships","12/4/2020","Nation's Capital Swim Club","PV","","758","22","Yes"
"357","Stephenson, Matthew","400","153047992","400 IM SCY","16","4:06.65","4:06.65","2021 Futures (LCM)","2021 ST TXLA ValenTimes Champs","2/12/2021","Longhorn Aquatics","ST","","768","22","Yes"
"358","Hagar, Tommy","400","152526888","400 IM SCY","16","4:06.66","4:06.66","2021 Futures (LCM)","2021 NE CRA TYR January Meet","1/8/2021","Weymouth Club Waves","NE","","768","22","Yes"
"359","Gallob, Jack","400","153988822","400 IM SCY","17","4:06.67","4:06.67","2021 Futures (LCM)","2021 UT Speedo Swimvitational","3/26/2021","Las Vegas Swim Club","CA","","757","22","Yes"
"360","Spain, Noah","400","153443409","400 IM SCY","17","4:06.69","4:06.69","2021 Futures (LCM)","2021 VA VSI SC Senior Champion","3/5/2021","Tide Swimming","VA","","757","22","Yes"
"361","Broome, John","400","154072702","400 IM SCY","17","4:06.75","4:06.75","2021 Futures (LCM)","2021 NC YOTA  YMCA Swim Festival","4/1/2021","Y-Spartaquatics Swim Club","SC","","757","22","Yes"
"362","Mortenson, Matthew","400","154038367","400 IM SCY","16","4:06.80","4:06.80","2021 Futures (LCM)","2021 ND Central Zone North Sectional","3/27/2021","Riptide","MN","","767","22","Yes"
"363","Sebastian, Anthony","400","154912564","400 IM SCY","16","4:06.81","4:06.81","2021 Futures (LCM)","2021 PC CROW v QSS P/F Dual Meet","5/14/2021","Quicksilver Swimming","PC","","767","22","Yes"
"364","Chang, Matthew","400","153843937","400 IM SCY","16","4:06.82","4:06.82","2021 Futures (LCM)","2021 FL NCSA Spring Swimming Championships","3/18/2021","Long Island Aquatic Club","MR","","766","22","Yes"
"365","Frick, Jakob","400","151784136","400 IM SCY","17","4:06.85","4:06.85","2021 Futures (LCM)","2020 PV 18&U Winter Championships","12/4/2020","Nation's Capital Swim Club","PV","","756","22","Yes"
"366","Kopac, Christopher","400","151784360","400 IM SCY","17","4:06.86","4:06.86","2021 Futures (LCM)","2020 PV 18&U Winter Championships","12/4/2020","Nation's Capital Swim Club","PV","","756","22","Yes"
"367","Mostofi, Michael","400","154900351","400 IM SCY","16","4:06.88","4:06.88","2021 Futures (LCM)","2021 CT CPAC May RTC Meet","5/14/2021","Chelsea Piers Aquatic Club","CT","","766","22","Yes"
"368","Hamilton, Jack","400","152953050","400 IM SCY","17","4:06.91","4:06.91","2021 Futures (LCM)","2021 MI CW Valentines Meet","2/13/2021","Atlantis Swimming","MI","","755","22","Yes"
"369","Chon, Nathaniel","400","156773830","400 IM SCY","17","4:06.93","4:06.93","2021 Futures (LCM)","2021 FL Summer Area 2 Championships","7/31/2021","Highlander Aquatic Club","FL","","755","22","Yes"
"369","Wolff, Sebastian","400","153151937","400 IM SCY","17","4:06.93","4:01.93","2021 Futures (LCM)","2021 CO FAST Aquarius Invite","2/19/2021","Univ of Denver Hilltoppers","CO","","755","22","Yes"
"371","Callahan, Cooper","400","153394157","400 IM SCY","17","4:06.94","4:06.94","2021 Futures (LCM)","2021 IA Short Course Champions","2/26/2021","Linn-Mar Swim Team","IA","","755","22","Yes"
"372","Wehner, Sean","400","153847081","400 IM SCY","16","4:06.96","4:06.96","2021 Futures (LCM)","2021 FL NCSA Spring Swimming Championships","3/18/2021","Academy Bullets Swim Club","IL","","765","22","Yes"
"373","Gonda, Gabe","400","153919510","400 IM SCY","16","4:06.97","4:06.97","2021 Futures (LCM)","2021 AZ SPRING SPEEDO SECTIONALS-1 @ PSC","3/21/2021","Phoenix Swim Club","AZ","","765","22","Yes"
"374","Martter, Cale","400","151899872","400 IM SCY","17","4:07.00","4:07.00","2021 Futures (LCM)","2020 GA DYNA 18&U Winter Champs","12/12/2020","Dynamo Swim Club","GA","","754","22","Yes"
"375","Feland, Kaleb","400","154341954","400 IM SCY","17","4:07.01","4:07.01","2021 Futures (LCM)","2021 UT Speedo Sectionals - St George","4/23/2021","Utah Valley Aquatics, Inc","UT","","754","22","Yes"
"375","Folger, Sam","400","151423933","400 IM SCY","17","4:07.01","4:07.01","2021 Futures (LCM)","2020 NE NSSC Distance Meet","11/8/2020","Greenwood Swimming","NE","","754","22","Yes"
"375","Kim, Joram","400","153982235","400 IM SCY","16","4:07.01","4:07.01","2021 Futures (LCM)","2021 NJ SCAR Scarlet Pandemic Games","3/25/2021","Scarlet Aquatics","NJ","","765","22","Yes"
"378","Stoner, Reese","400","154073607","400 IM SCY","16","4:07.10","4:07.10","2021 Futures (LCM)","2021 NC YOTA  YMCA Swim Festival","4/1/2021","YMCA of the Triangle Area Swim Team","NC","","764","22","Yes"
"379","Han, Charlie","400","151880538","400 IM SCY","16","4:07.11","4:07.11","2021 Futures (LCM)","2020 SE 18 & Under Swimming Champs","12/12/2020","Baylor Swim Club","SE","","764","22","Yes"
"380","Zhang, Eric","400","154900948","400 IM SCY","16","4:07.16","4:07.16","2021 Futures (LCM)","2021 CT CPAC May RTC Meet","5/14/2021","Asphalt Green Unified Aquatics","MR","","763","22","Yes"
"381","Curreri, James","400","151874802","400 IM SCY","17","4:07.23","4:07.23","2021 Futures (LCM)","2020 NJ LHY Distance Cup","11/21/2020","Lakeland Hills  YMCA","NJ","","752","22","Yes"
"382","Sweetser, Sam","400","153846830","400 IM SCY","17","4:07.24","4:07.24","2021 Futures (LCM)","2021 FL NCSA Spring Swimming Championships","3/18/2021","NOVA of Virginia Aquatics, Inc","VA","","752","22","Yes"
"383","Bennett, Josh","400","153783366","400 IM SCY","17","4:07.25","4:07.25","2021 Futures (LCM)","2021 FL Swimming Spring Sr Champs-South","3/12/2021","Tampa Bay Aquatic Club","FL","","752","22","Yes"
"383","Miller, Harrison","400","153597552","400 IM SCY","16","4:07.25","4:07.25","2021 Futures (LCM)","2021-NT Speedo Lone Star Invitational","3/5/2021","MARS Swimming","NT","","762","22","Yes"
"385","Bried, Tommy","400","151454925","400 IM SCY","17","4:07.27","4:07.27","2021 Futures (LCM)","2020 GA Goggle Gobble Meet","11/8/2020","ACE Aquatic Club","GA","","751","22","Yes"
"385","Carlino, Gianni","400","151922183","400 IM SCY","16","4:07.27","4:07.27","2021 Futures (LCM)","2020 NC TAC Blizzard Blitz","12/11/2020","Unattached","NC","","762","22","Yes"
"387","Nugent, Auben","400","152721563","400 IM SCY","17","4:07.28","4:07.28","2021 Futures (LCM)","2021 IN ELK January Invitational","1/23/2021","OLY Swimming","MI","","751","22","Yes"
"388","Rogers, Sean","400","152872270","400 IM SCY","17","4:07.30","4:07.30","2021 Futures (LCM)","2021 FL TBAC Winter Invitational","2/5/2021","Unattached","FL","","751","22","Yes"
"389","Jones, Gavin","400","153489882","400 IM SCY","17","4:07.36","4:07.36","2021 Futures (LCM)","2021 NC TAC ESSZ SC Sectional","3/4/2021","Athens Bulldog Swim Club","GA","","751","22","Yes"
"389","Tran, Steven","400","154473612","400 IM SCY","17","4:07.36","4:07.36","2021 Futures (LCM)","2021 SN SMST Post Shave","5/1/2021","Palo Alto Stanford Aquatics","PC","","751","22","Yes"
"391","Oostman, Jackson","400","153709756","400 IM SCY","17","4:07.40","4:07.40","2021 Futures (LCM)","2021 IA DSMY Speedo Sectionals","3/13/2021","Delta Aquatics","IL","","750","22","Yes"
"392","Martin, Dario","400","153773574","400 IM SCY","16","4:07.41","4:07.41","2021 Futures (LCM)","2021 FG Senior Championships","3/18/2021","Olympus Swimming Club","FG","","761","22","Yes"
"393","Sciscente, Jake","400","152064106","400 IM SCY","16","4:07.43","4:07.43","2021 Futures (LCM)","2020 FL Harry Meisel Championships EAST","12/13/2020","Indian River Aquatics","FL","","760","22","Yes"
"394","Lattanzi, Carlos","400","153920206","400 IM SCY","16","4:07.47","4:07.47","2021 Futures (LCM)","2021 AZ SPRING SPEEDO SECTIONALS-1 @ PSC","3/21/2021","Swim Neptune","AZ","","760","22","Yes"
"395","McKinney, Ian","400","152477869","400 IM SCY","16","4:07.50","4:07.50","2021 Futures (LCM)","2021 SC SCSC Lowcountry Showdo","1/15/2021","Mecklenburg Swim Association","NC","","760","22","Yes"
"396","Stanley, Phillip","400","151957046","400 IM SCY","17","4:07.54","4:07.54","2021 Futures (LCM)","2020 MV SPA Winter Championshi","12/11/2020","Arkansas Dolphins Swim Team","AR","","749","22","Yes"
"397","Moen, Max","400","154020377","400 IM SCY","16","4:07.57","4:07.57","2021 Futures (LCM)","2021 MA KA Sr. Keystone Classic","3/28/2021","Unattached","MA","","759","22","Yes"
"397","Rangel, Diego","400","153895261","400 IM SCY","16","4:07.57","4:07.57","2021 Futures (LCM)","2021 GU MAC 14&Up Champs","3/12/2021","Premier Aquatics Club of Klein","GU","","759","22","Yes"
"399","Riley, Nick","400","153490812","400 IM SCY","17","4:07.58","4:07.58","2021 Futures (LCM)","2021 NC TAC ESSZ SC Sectional","3/4/2021","TAC Titans","NC","","748","22","Yes"
"399","Teague, Owen","400","154038901","400 IM SCY","17","4:07.58","4:07.58","2021 Futures (LCM)","2021 ND Central Zone North Sectional","3/27/2021","South Metro Storm","MN","","748","22","Yes"
"401","Lathrop, Connor","400","154221152","400 IM SCY","17","4:07.60","4:07.60","""AAA""","2021 FL GAIN Invitational","4/9/2021","Carmel Swim Club","IN","","748","22","Yes"
"402","Campbell, Colin","400","153918726","400 IM SCY","16","4:07.61","4:07.61","""AAA""","2021 AZ SPRING SPEEDO SECTIONALS-1 @ PSC","3/21/2021","Gold Medal Swim Club","AZ","","759","22","Yes"
"402","Murphy, Patrick","400","153548012","400 IM SCY","17","4:07.61","4:07.61","""AAA""","2021 MS Tupelo Top TYR Invitational","3/5/2021","Crawfish Aquatics","LA","","748","22","Yes"
"404","Miner, Wyatt","400","154595701","400 IM SCY","16","4:07.63","4:07.63","""AAA""","2021 UT Red Cliffs Swim Classic","4/30/2021","Riverside Aquatics Association","CA","","758","22","Yes"
"404","Peck, Mason","400","153578127","400 IM SCY","17","4:07.63","4:07.63","""AAA""","2021 OH MAKO OSI LSC Virtual C","3/5/2021","Unattached","OH","","748","22","Yes"
"406","Joswiak, Thomas","400","151990204","400 IM SCY","16","4:07.64","4:07.64","""AAA""","2020 AZ SAC Senior Finale","12/12/2020","Phoenix Swim Club","AZ","","758","22","Yes"
"407","Crews, Kai","400","151534252","400 IM SCY","17","4:07.65","4:07.65","""AAA""","2020 SN SMST Super Finals","11/13/2020","Sierra Marlins Swim Team","SN","Yes","748","22","Yes"
"408","Melsha, Will","400","154038306","400 IM SCY","17","4:07.71","4:07.71","""AAA""","2021 ND Central Zone North Sectional","3/27/2021","Great Wolf Swim Team","MN","","747","22","Yes"
"408","Purdy, Joseph","400","151465126","400 IM SCY","17","4:07.71","4:07.71","""AAA""","2020 UT Sandpipers Pumpkin Invite","10/31/2020","Boulder City Henderson Swim Team","CA","","747","22","Yes"
"410","Suarez, Jd","400","152745615","400 IM SCY","16","4:07.72","4:07.72","""AAA""","2021 OZ Parkway Senior Invite","1/29/2021","CSP Tideriders","OZ","","757","22","Yes"
"411","Stegner, Josh","400","154306636","400 IM SCY","17","4:07.73","4:07.73","""AAA""","2021 NI STAR Spring Invite","4/23/2021","STAR Swimming","NI","","747","22","Yes"
"411","Weakland, Ralphie","400","153791227","400 IM SCY","16","4:07.73","4:07.73","""AAA""","2021 FL Swimming Spring Sr Champs-North","3/12/2021","Episcopal AmberJax","FL","","757","22","Yes"
"413","Jao, Nathan","400","151980374","400 IM SCY","16","4:07.76","4:07.76","""AAA""","2020 NC EAC Winter Invite","12/11/2020","Enfinity Aquatic Club","NC","","757","22","Yes"
"414","Brown, Matthew","400","154123185","400 IM SCY","17","4:07.77","4:07.77","""AAA""","2021 MA AP YMCA Swimming Festi","4/9/2021","YMCA of the North Shore","NE","","746","22","Yes"
"415","Samsonov, Luka","400","153598044","400 IM SCY","16","4:07.79","4:07.79","""AAA""","2021-NT Speedo Lone Star Invitational","3/5/2021","Metroplex Aquatics","NT","","757","22","Yes"
"416","Hogan, Ethan","400","151415642","400 IM SCY","16","4:07.82","4:07.82","""AAA""","2020 NT LAC Fall Classic","11/6/2020","Lakeside Aquatic Club","NT","","756","22","Yes"
"416","Ranade, Vineet","400","155842845","400 IM SCY","17","4:07.82","4:07.82","""AAA""","2021 PC SCSC Intrasquad","6/20/2021","Santa Clara Swim Club","PC","","746","22","Yes"
"416","Soja, Max","400","151753955","400 IM SCY","17","4:07.82","4:07.82","""AAA""","2020 NJ GCSY Don't Be a Turkey","11/21/2020","Greater Somerset County YMCA Storm","NJ","","746","22","Yes"
"419","Lowrey, Jake","400","153830396","400 IM SCY","16","4:07.83","4:07.83","""AAA""","2021 PV SC Championship Series- Wave II","3/19/2021","Nation's Capital Swim Club","PV","","756","22","Yes"
"420","Him, Landon","400","151814483","400 IM SCY","16","4:07.84","4:07.84","""AAA""","2020 NE SOLO USA18 & U Winter","12/4/2020","Bluefish Swim Club","NE","","756","22","Yes"
"421","Gold, Evan","400","154342086","400 IM SCY","16","4:07.86","4:07.86","""AAA""","2021 UT Speedo Sectionals - St George","4/23/2021","Alto Swim Club","PC","","756","22","Yes"
"422","Aistars, Anders","400","151875614","400 IM SCY","16","4:07.88","4:07.88","""AAA""","2020 AZ MAC Senior Holiday Chall","12/5/2020","Mission Viejo Nadadores","CA","","756","22","Yes"
"423","Beyer, Dean","400","153981760","400 IM SCY","17","4:07.91","4:07.91","""AAA""","2021 NJ SCAR Scarlet Pandemic Games","3/25/2021","Scarlet Aquatics","NJ","","745","22","Yes"
