"result_rank","full_name","distance","time_id","event_desc","swimmer_age","swim_time_formatted","alt_adj_swim_time_formatted","standard_name","meet_name","swim_date","club_name","lsc_id","foreign_yesno","hytek_power_points","event_id","sanction_status"
"338","Schaetzle, Zen","1000","152369361","1000 FR SCY","13","11:05.27","11:05.27","""A""","2021 AK MSST Distance Time Trial","1/8/2021","Midnight Sun Swim Team","AK","","593","5","Yes"
"339","Andre, Alex","1000","153268598","1000 FR SCY","13","11:05.38","11:05.38","""A""","2021 NC TAC SC AG Champs","2/28/2021","Hillsborough Aquatic Club","NC","","593","5","Yes"
"340","Herman, Roman","1000","153682480","1000 FR SCY","13","11:05.66","11:05.66","""A""","2021 MA KA Jr. Keystone Classic","3/14/2021","Parkland Aquatic Club","MA","","592","5","Yes"
"341","Halsey, Liam","1000","153525942","1000 FR SCY","12","11:05.70","11:05.70","""AAA""","2021 FL Spring FLAGS South","3/4/2021","Gulf Coast Swim Team","FL","","730","5","Yes"
"342","O'Connor, Kyle","1000","153188044","1000 FR SCY","13","11:05.79","11:05.79","""A""","2021 SC TG  14U SCY State Champs","2/18/2021","Carolina Aquatics","SC","","591","5","Yes"
"343","Lee, Handersen","1000","153963487","1000 FR SCY","13","11:05.83","11:05.83","""A""","2021 CA NOVA March AG Distance","3/27/2021","Irvine Novaquatics","CA","","591","5","Yes"
"344","Go, Hayato","1000","151096467","1000 FR SCY","13","11:05.91","11:05.91","""A""","2020 NT LAC October Swim Fast In","10/9/2020","Lakeside Aquatic Club","NT","","591","5","Yes"
"345","Jun, Caleb","1000","152633528","1000 FR SCY","12","11:05.97","11:05.97","""AAA""","2021 VA NOVA January Distance","1/22/2021","NOVA of Virginia Aquatics, Inc","VA","","729","5","Yes"
"346","Angeline, Evan","1000","151552103","1000 FR SCY","13","11:06.00","11:06.00","""A""","2020 PN SMAC Nov Age Group Int","11/15/2020","Seattle Metropolitan Aquatic Club","PN","","590","5","Yes"
"347","Boudreau, Ryan","1000","153185942","1000 FR SCY","13","11:06.39","11:06.39","""A""","2021 SC TG  14U SCY State Champs","2/18/2021","Coastal Aquatic Club","SC","","589","5","Yes"
"348","Hong, Evan","1000","153956411","1000 FR SCY","13","11:06.46","11:06.46","""A""","2021 NE ABF CL Westfield Inter","3/28/2021","Bluefish Swim Club","NE","","589","5","Yes"
"349","Villalobos, Adrian","1000","152698287","1000 FR SCY","13","11:06.54","11:06.54","""A""","2021 NC RSA Dog Day of Distanc","1/10/2021","Raleigh Swimming Association","NC","","588","5","Yes"
"350","Wickstrom, Kingsley","1000","151152089","1000 FR SCY","12","11:06.62","11:06.62","""AAA""","2020 FL GTSA TYR Swim Classic","10/10/2020","Clearwater Aquatic Team","FL","","727","5","Yes"
"351","Groves, Cam","1000","152643193","1000 FR SCY","13","11:07.16","11:07.16","""A""","2021 PV January Souper Bowl","1/24/2021","All Star Aquatics","PV","","586","5","Yes"
"352","Beckham, Hayden","1000","153768349","1000 FR SCY","13","11:07.47","11:07.47","""A""","2021 Kentucky Swimming SC Stat","3/19/2021","Lakeside Swim Team","KY","","585","5","Yes"
"353","Walters, Cooper","1000","154915627","1000 FR SCY","13","11:07.51","11:07.51","""A""","2021 MA YORK DISTANCE INVITE","5/8/2021","North Baltimore Aquatic Club","MD","","585","5","Yes"
"354","Brigman, Dillon","1000","153052874","1000 FR SCY","12","11:07.76","11:07.76","""AAA""","2021 FL BSS TYR February Intrasquad","2/13/2021","Bolles School Sharks","FL","","722","5","Yes"
"355","Martinez-Spencer, Eli","1000","153661393","1000 FR SCY","12","11:07.78","11:07.78","""AAA""","2021 CA TMEC v RAA Dual ","3/13/2021","Riverside Aquatics Association","CA","","722","5","Yes"
"355","Scolardi, Casey","1000","155725737","1000 FR SCY","13","11:07.78","11:07.78","""A""","2021 FL Tsunami Summer Last Chance","6/25/2021","Sarasota Tsunami Swim Team","FL","","584","5","Yes"
"357","Ganser, Johnny","1000","152602515","1000 FR SCY","13","11:08.05","11:08.05","""A""","2021 ST AAAA-NE ""BB"" and Faste","1/23/2021","Alamo Area Aquatic Association","ST","","582","5","Yes"
"357","Redson, Elijah","1000","157843684","1000 FR SCY","13","11:08.05","11:08.05","""A""","2021 CA NOVA June AG Closed Invite","6/20/2021","Rose Bowl Aquatics","CA","","582","5","Yes"
"359","Li, Kevin","1000","152730124","1000 FR SCY","13","11:08.38","11:08.38","""A""","2021 ST WLOO Last Chance meet: Part 2","1/30/2021","Waterloo Swimming","ST","","581","5","Yes"
"360","Cardon, Thane","1000","152602418","1000 FR SCY","13","11:08.40","11:08.40","""A""","2021 ST AAAA-NE ""BB"" and Faste","1/23/2021","Alamo Area Aquatic Association","ST","","581","5","Yes"
"361","Simmer, Clayton","1000","151268091","1000 FR SCY","13","11:08.74","11:08.74","""A""","2020 SE Fran Norris Invitational","10/23/2020","Huntsville Swim Association","SE","","580","5","Yes"
"362","Deubel, Tyler","1000","154035697","1000 FR SCY","13","11:08.91","11:08.91","""A""","2021 MI CW March Open","3/27/2021","Grosse Pointe Gators","MI","","579","5","Yes"
"363","Racinelli, Ryder","1000","153149878","1000 FR SCY","13","11:08.94","11:08.94","""A""","2021 GA 14 & Under SC Champs -","2/19/2021","Georgia Coastal Aquatic Team","GA","","579","5","Yes"
"364","Lumsdaine, Nathan","1000","151207533","1000 FR SCY","13","11:09.21","11:09.21","""A""","2020 SE Dual Meet with Cardinal A","10/16/2020","Excel Aquatics","SE","","578","5","Yes"
"365","Donovan, Josh","1000","153329967","1000 FR SCY","13","11:09.24","11:09.24","""A""","2021 PV MAKO February Invitational","2/27/2021","Shark Tank Racing Squad","PV","","578","5","Yes"
"366","Albrecht, Cole","1000","153162498","1000 FR SCY","13","11:09.31","10:59.31","""A""","2021 UT WFFM Last Chance","2/20/2021","Wasatch Front Fish Market","UT","","578","5","Yes"
"367","Santiago, Surfiel","1000","152875956","1000 FR SCY","13","11:09.52","11:09.52","""A""","2021 FL Stanton C. Craigie Memorial","2/5/2021","Indian River Aquatics","FL","","577","5","Yes"
"368","Kumpe, Luke","1000","152827366","1000 FR SCY","13","11:09.55","11:09.55","""A""","2021 MS MTYS January Invitational","1/31/2021","Bartlett Extreme Swim Team","SE","","577","5","Yes"
"369","Nicholson, Jeremiah","1000","152815243","1000 FR SCY","13","11:09.56","11:09.56","""A""","2021 VA GATR Invitational","1/30/2021","Virginia Gators","VA","","577","5","Yes"
"370","Rautenbach, Daniel","1000","151536148","1000 FR SCY","13","11:09.60","11:09.60","""A""","2020 GU MAC Dual ","11/13/2020","The Woodlands Swim Team","GU","","577","5","Yes"
"371","Sommerstad, Ryan","1000","151398681","1000 FR SCY","13","11:09.71","11:09.71","""A""","2020 MR BGNW Halloween Distance Invitational","11/7/2020","Three Village Swim Club","MR","","576","5","Yes"
"372","Hartman, Keith","1000","153649008","1000 FR SCY","13","11:09.86","11:09.86","""A""","2021 NE BGSC Team Specialty","3/12/2021","Gator Swim Club","NE","","576","5","Yes"
"373","Coulon, Gaspar","1000","153939339","1000 FR SCY","13","11:09.90","11:09.90","""A""","2021 LA Short Course State Cha","3/25/2021","Nu Wave Swim Club","LA","Yes","575","5","Yes"
"374","Okonski, Matthew","1000","153941187","1000 FR SCY","13","11:09.97","11:09.97","""A""","2021 LA Short Course State Cha","3/25/2021","Crawfish Aquatics","LA","","575","5","Yes"
"375","Taylor, Cade","1000","153188803","1000 FR SCY","12","11:09.98","11:09.98","""AAA""","2021 SC TG  14U SCY State Champs","2/18/2021","Team Greenville","SC","","714","5","Yes"
"376","Dutton, Ethan","1000","153315992","1000 FR SCY","13","11:10.33","11:10.33","""A""","2021 FL Area 3 Championships","2/27/2021","Saint Petersburg Aquatics","FL","Yes","574","5","Yes"
"377","Vet, Andrew","1000","152231777","1000 FR SCY","12","11:10.44","11:10.44","""AAA""","2020 CA RMDA #2 BTR","12/12/2020","La Mirada Armada","CA","","713","5","Yes"
"378","Martz, Hudson","1000","153747203","1000 FR SCY","12","11:10.46","11:10.46","""AAA""","2021 AZ  SC Age Group Classic","3/12/2021","Life Time  Arizona Swim Team","AZ","","713","5","Yes"
"379","Medina, Gio","1000","153526486","1000 FR SCY","13","11:10.58","11:10.58","""A""","2021 FL Spring FLAGS South","3/4/2021","Gulf Coast Swim Team","FL","","573","5","Yes"
"380","Masters, Owen","1000","153891457","1000 FR SCY","13","11:10.75","11:10.75","""A""","2021 NJ PAA Peddie PSL #2","3/20/2021","Peddie Aquatic Association","NJ","","572","5","Yes"
"381","Blietz, Lucas","1000","154281681","1000 FR SCY","13","11:10.82","11:10.82","""A""","2021 CA CSSC Spring Invite","4/25/2021","CLASS Aquatics","CA","","572","5","Yes"
"382","Romero, Pablo","1000","151097074","1000 FR SCY","13","11:11.29","11:11.29","""A""","2020 NT LAC October Swim Fast In","10/9/2020","Lakeside Aquatic Club","NT","","570","5","Yes"
"383","Burkhart, Alex","1000","153186035","1000 FR SCY","13","11:11.41","11:11.41","""A""","2021 SC TG  14U SCY State Champs","2/18/2021","Clemson Aquatic Team","SC","","570","5","Yes"
"384","McClelland, Jack","1000","153027838","1000 FR SCY","13","11:11.44","11:11.44","""A""","2021 MV KCB Blazers Distance M","2/13/2021","Kansas City Blazers","MV","","570","5","Yes"
"385","Corrales, Renato","1000","153065367","1000 FR SCY","13","11:11.54","11:11.54","""A""","2021 FG Matt Mounts Meet ","2/12/2021","Swim Fort Lauderdale","FG","","569","5","Yes"
"386","Neirynck, Sean","1000","154253173","1000 FR SCY","13","11:11.74","11:11.74","""A""","2021 OR THSC April Intrasquad Meet","4/11/2021","Tualatin Hills Swim Club","OR","","568","5","Yes"
"387","Ebert, Alan","1000","154079284","1000 FR SCY","12","11:12.22","11:12.22","""AAA""","2021 FL ISCA Elite Showcase Class","3/31/2021","South Bay Aquatics","SI","","706","5","Yes"
"388","Muran, Connor","1000","154083036","1000 FR SCY","12","11:12.51","11:12.51","""AAA""","2021 FL ISCA Elite Showcase Class","3/31/2021","Parkway Swim Club","OZ","","705","5","Yes"
"389","Townsend, Kaden","1000","153053377","1000 FR SCY","13","11:12.70","11:12.70","""A""","2021 FL BSS TYR February Intrasquad","2/13/2021","Bolles School Sharks","FL","","565","5","Yes"
"390","Mackay, Wyatt","1000","153228785","1000 FR SCY","12","11:12.98","11:12.98","""AAA""","2021 GA 14 & Under SC Champion","2/19/2021","Dynamo Swim Club","GA","","704","5","Yes"
"391","Auth, Zander","1000","153048233","1000 FR SCY","13","11:13.34","11:13.34","""A""","2021 MR AGUA February Time Trial","2/15/2021","Asphalt Green Unified Aquatics","MR","","562","5","Yes"
"391","Lee, Andrew","1000","153228714","1000 FR SCY","13","11:13.34","11:13.34","""A""","2021 GA 14 & Under SC Champion","2/19/2021","Dynamo Swim Club","GA","","562","5","Yes"
"393","Copeland, Kale","1000","153145839","1000 FR SCY","13","11:13.53","11:13.53","""A""","2021 NE CRIMSON 11-14 Crimson","2/18/2021","Amherst Tritons Swim Team","NE","","562","5","Yes"
"394","Sinsabaugh, Tyler","1000","156514498","1000 FR SCY","13","11:13.74","11:08.74","""A""","2021 NM Summer 14 & Under State CH","7/25/2021","Charger Aquatics","NM","","561","5","Yes"
"395","Reece, Ian","1000","154076494","1000 FR SCY","13","11:13.97","11:13.97","""A""","2021 PN Cascade Quarantine Cla","4/3/2021","Cascade Swim Club","PN","","560","5","Yes"
"396","Rhodes, Cameron","1000","153135942","1000 FR SCY","13","11:14.00","11:14.00","""A""","2021 VA Central District 13&O","2/21/2021","NOVA of Virginia Aquatics, Inc","VA","","560","5","Yes"
"397","Stilinovich, Kyle","1000","153421469","1000 FR SCY","13","11:14.22","11:14.22","""A""","2021 PC TERA Intrasquad","2/26/2021","Terrapins Swim Team","PC","","559","5","Yes"
"398","Claessens, Alex","1000","151068654","1000 FR SCY","13","11:14.49","11:14.49","""A""","2020 IL TIDE Time Trial #4","10/4/2020","Fox Valley Park District Riptides","IL","","558","5","Yes"
"399","Monistere, Aiden","1000","153941018","1000 FR SCY","13","11:14.62","11:14.62","""A""","2021 LA Short Course State Cha","3/25/2021","Crawfish Aquatics","LA","","557","5","Yes"
"400","Arnold, Zack","1000","152905889","1000 FR SCY","13","11:14.76","11:14.76","""A""","2021 MR BAD February 6th Time Trial","2/6/2021","Badger Swim Club,Inc.","MR","","557","5","Yes"
"400","Berry, Finn","1000","154222635","1000 FR SCY","13","11:14.76","11:14.76","""A""","2021 MN RSC All Comers 1650","3/18/2021","Edina Swim Club","MN","","557","5","Yes"
"402","Wilkinson, Josh","1000","154528466","1000 FR SCY","13","11:14.84","11:14.84","""A""","2021 GA DCS Distance Championship","5/8/2021","Douglas County Stingrays","GA","","557","5","Yes"
"403","Allocco, Alex","1000","154222626","1000 FR SCY","12","11:14.85","11:14.85","""AAA""","2021 MN RSC All Comers 1650","3/18/2021","Edina Swim Club","MN","","697","5","Yes"
"404","Rogers, Christian","1000","152701942","1000 FR SCY","13","11:14.96","11:14.96","""A""","2021 VA WAC Mike Willard Polar","1/23/2021","Poseidon Swimming Inc","VA","","556","5","Yes"
"405","O'Connor, Patrick","1000","154396172","1000 FR SCY","12","11:15.09","11:15.09","""AAA""","2021 ILCL Bullets April Intrasquad","4/30/2021","Academy Bullets Swim Club","IL","","696","5","Yes"
"406","Alfeo, Anthony","1000","151369942","1000 FR SCY","13","11:15.30","11:15.30","""A""","2020 NT Scary Fast Mile","10/30/2020","Rockwall Aquatic Center of Excellence","NT","","555","5","Yes"
"407","Van Laar, Wyatt","1000","154359681","1000 FR SCY","13","11:15.46","11:15.46","""A""","2021 PC QSS-TIDE-PEAK Tri-Meet","4/25/2021","Almaden Riptides","PC","","554","5","Yes"
"408","Cormack, Eason","1000","151377577","1000 FR SCY","13","11:15.86","11:15.86","""A""","2020 NT Fright Fest Invite","10/31/2020","North Texas Nadadores","NT","","553","5","Yes"
"409","Halilaj, Arbri","1000","151423940","1000 FR SCY","13","11:15.94","11:15.94","""A""","2020 NE NSSC Distance Meet","11/8/2020","Phoenix Swimming","NE","","552","5","Yes"
"410","Matheson, Chase","1000","156620664","1000 FR SCY","12","11:16.02","11:16.02","""AAA""","2021 CA SCAL Summer Sprint","8/1/2021","San Clemente Aquatic Team","CA","","693","5","Yes"
"411","Luken, Joe","1000","153747121","1000 FR SCY","13","11:16.39","11:16.39","""A""","2021 AZ  SC Age Group Classic","3/12/2021","Gold Medal Swim Club","AZ","","551","5","Yes"
"412","Bhatia, Aryaa","1000","153730983","1000 FR SCY","13","11:16.41","11:16.41","""A""","2021 PC TERA-PLS Senior P&F Dual","3/12/2021","Pleasanton Seahawks","PC","","551","5","Yes"
"413","Aceves, Apollo","1000","157841665","1000 FR SCY","13","11:16.43","11:16.43","""A""","2021 CA NOVA June AG Closed Invite","6/17/2021","Mission Viejo Nadadores","CA","","551","5","Yes"
"414","Koek, Andrew","1000","151457126","1000 FR SCY","12","11:16.47","11:16.47","""AAA""","2020 MR LIAC Captains v Lieutenants","11/8/2020","Long Island Aquatic Club","MR","","691","5","Yes"
"415","Gertz, Joseph","1000","153765046","1000 FR SCY","13","11:16.53","11:16.53","""A""","2021 OH AP CY SWOYSL 11-14 Cha","3/20/2021","Countryside YMCA","OH","","550","5","Yes"
"416","Edwards, Nathan","1000","153276420","1000 FR SCY","13","11:16.56","11:16.56","""A""","2021 FL Spring South Area 5 Championships","2/26/2021","T2 Aquatics","FL","","550","5","Yes"
"417","Pena, Bruno","1000","153875525","1000 FR SCY","13","11:16.57","11:16.57","""A""","2021 GU FCST Spring Champs","3/4/2021","The Woodlands Swim Team","GU","","550","5","Yes"
"418","Lin, Richard","1000","155146177","1000 FR SCY","13","11:16.60","11:16.60","""A""","2021 PC TIDE vs DART Dual","4/11/2021","DART Swimming","SN","","550","5","Yes"
"419","Purcell, Lucas","1000","153270244","1000 FR SCY","13","11:16.61","11:16.61","""A""","2021 NC TAC SC AG Champs","2/28/2021","Marlins Of Raleigh","NC","","550","5","Yes"
"420","Strohman, Ryder","1000","155782219","1000 FR SCY","13","11:16.94","11:16.94","""A""","2021-NT-Metro June BB B C","6/25/2021","Wichita Falls Elite Swim Team","NT","","549","5","Yes"
"421","Huelsmann, Tanner","1000","152059463","1000 FR SCY","13","11:17.48","11:17.48","""A""","2020 OZ Parkway Winter Classic","12/13/2020","Parkway Swim Club","OZ","","547","5","Yes"
"422","Boyd, Ben","1000","153374676","1000 FR SCY","13","11:17.61","11:17.61","""A""","2021 IN  OLY Winter Championships","2/28/2021","Portage Aquatic Club","MI","","546","5","Yes"
"423","Thomson, Kyle","1000","153876153","1000 FR SCY","13","11:17.63","11:17.63","""A""","2021 GU FCST Spring Champs","3/4/2021","Cypress Fairbanks Swim Club","GU","","546","5","Yes"
"424","Damouni, Jude","1000","155278137","1000 FR SCY","13","11:17.80","11:17.80","""A""","2021 MA Mako Summer Sun ","6/13/2021","Mako Swim Club","MA","","545","5","Yes"
"425","Latourelle, Ben","1000","153956459","1000 FR SCY","13","11:17.84","11:17.84","""A""","2021 NE ABF CL Westfield Inter","3/28/2021","Bluefish Swim Club","NE","","545","5","Yes"
"426","Reimer, Trenton","1000","156620960","1000 FR SCY","12","11:17.85","11:17.85","""AAA""","2021 CA SCAL Summer Sprint","8/1/2021","SOCAL Aquatics Association","CA","","686","5","Yes"
"427","Lee, Terry","1000","154457386","1000 FR SCY","13","11:17.88","11:17.88","""A""","2021 PN IST Spring Distance Op","5/2/2021","Issaquah Swim Team","PN","","545","5","Yes"
"428","Nguyen, Thai","1000","156613598","1000 FR SCY","12","11:17.90","11:17.90","""AAA""","2021 CA GWSC Summer Sprint","8/1/2021","Golden West Swim Club","CA","","686","5","Yes"
"429","Thomas, Brendan","1000","151274020","1000 FR SCY","13","11:17.99","11:17.99","""A""","2020 CT RYWC October Dual RTC Meet","10/24/2020","Regional YMCA of Western Connecticut Makos","CT","","545","5","Yes"
"430","Carlson, Brody","1000","153309438","1000 FR SCY","12","11:18.01","11:18.01","""AAA""","2021 WI 12 & Under WI SCY Stat","2/27/2021","Waukesha Express Swim Team","WI","","686","5","Yes"
"430","Verdet, Alex","1000","153097628","1000 FR SCY","13","11:18.01","11:18.01","""A""","2021 WI PX3 Speedo Valentine O","2/14/2021","Unattached","WI","","545","5","Yes"
"432","Joiner, Zachary","1000","153554325","1000 FR SCY","13","11:18.07","11:18.07","""A""","2021 GU SHRK Spring Champs ","3/7/2021","Aquastar","GU","","544","5","Yes"
"433","Fox, Michael","1000","151988237","1000 FR SCY","13","11:18.13","11:18.13","""A""","2020 AZ NEP Holiday Swim Festival","12/4/2020","Life Time  Arizona Swim Team","AZ","","544","5","Yes"
"434","Pai, Nikhil","1000","157843559","1000 FR SCY","13","11:18.24","11:18.24","""A""","2021 CA NOVA June AG Closed Invite","6/20/2021","Irvine Novaquatics","CA","","544","5","Yes"
"435","Maksymowski, Andrew","1000","153963499","1000 FR SCY","12","11:18.28","11:18.28","""AAA""","2021 CA NOVA March AG Distance","3/27/2021","Irvine Novaquatics","CA","","685","5","Yes"
"436","Kueffer, Walter","1000","151926067","1000 FR SCY","13","11:18.31","11:18.31","""A""","2020 FL BSS TYR Age Group December","12/6/2020","Bolles School Sharks","FL","","544","5","Yes"
"437","Logan, Gavin","1000","153747092","1000 FR SCY","13","11:18.42","11:18.42","""A""","2021 AZ  SC Age Group Classic","3/12/2021","Yuma Aquatics","AZ","","543","5","Yes"
"438","Rocha, Brandon","1000","152066718","1000 FR SCY","12","11:18.44","11:18.44","""AAA""","2020 FL HARRY MEISEL CHAMPIONSHIP WEST","12/11/2020","Saint Petersburg Aquatics","FL","","684","5","Yes"
"439","Gluck, Chase","1000","153303254","1000 FR SCY","13","11:18.48","11:18.48","""A""","2021 NT RACE Spring Mixed Medal Madness","2/28/2021","Rockwall Aquatic Center of Excellence","NT","","543","5","Yes"
"440","Campos, Holden","1000","156286463","1000 FR SCY","12","11:18.50","11:18.50","""AAA""","2021 SN Bill Rose Cl Finals","7/18/2021","Chico Aqua-Jets","SN","","684","5","Yes"
"441","Magee, Alex","1000","152059623","1000 FR SCY","13","11:18.52","11:18.52","""A""","2020 OZ Parkway Winter Classic","12/13/2020","Parkway Swim Club","OZ","","543","5","Yes"
"442","Stutts, Ian","1000","151523894","1000 FR SCY","13","11:18.63","11:18.63","""A""","2020 NC MOR Atlantic Invitatio","11/13/2020","Marlins Of Raleigh","NC","","542","5","Yes"
"443","Kulp, Jack","1000","153889934","1000 FR SCY","12","11:18.71","11:18.71","""AAA""","2021 NJ BAC Winter Champs","3/5/2021","Berkeley Aquatic Club","NJ","","683","5","Yes"
"444","Ramirez, Roy","1000","154596073","1000 FR SCY","12","11:18.73","11:18.73","""AAA""","2021 UT Red Cliffs Swim Classic","5/2/2021","La Mirada Armada","CA","","683","5","Yes"
"445","Malone, Curtis","1000","155485095","1000 FR SCY","13","11:18.84","11:18.84","""A""","2021 LA David Diesi","6/11/2021","City Of Lafayette Aquatics","LA","","542","5","Yes"
"446","Tu, Ethan","1000","151848861","1000 FR SCY","13","11:18.86","11:18.86","""A""","2020 OH RAYS Start of Winter S","12/6/2020","Mason Manta Rays","OH","","542","5","Yes"
"447","Garcia, Sabastian","1000","152602521","1000 FR SCY","13","11:19.08","11:19.08","""A""","2021 ST AAAA-NE ""BB"" and Faste","1/23/2021","Alamo Area Aquatic Association","ST","","541","5","Yes"
"448","Hung, Kaden","1000","152854781","1000 FR SCY","12","11:19.19","11:19.19","""AAA""","2021 FL OUTBACK BLOOMIN FAST MEET","1/24/2021","Plymouth-Canton Cruisers","MI","","681","5","Yes"
"449","McDaniel, Landon","1000","151821319","1000 FR SCY","13","11:19.25","11:19.25","""A""","2020 GU MAC 13&O Invite ","12/6/2020","Magnolia Aquatic Club","GU","","540","5","Yes"
"450","Beauch, Brady","1000","155780234","1000 FR SCY","12","11:19.55","11:19.55","""AAA""","2021 MI WMS & ZAGS Summer Classic","6/25/2021","Byron Center","MI","","680","5","Yes"
"451","Joswiak, Ashton","1000","153746850","1000 FR SCY","12","11:19.72","11:19.72","""AAA""","2021 AZ  SC Age Group Classic","3/12/2021","Phoenix Swim Club","AZ","","680","5","Yes"
"452","Kuznetsov, Egor","1000","153276832","1000 FR SCY","13","11:19.74","11:19.74","""A""","2021 FL Spring South Area 5 Championships","2/26/2021","T2 Aquatics","FL","","538","5","Yes"
"453","Shao, Garic","1000","154359505","1000 FR SCY","13","11:19.75","11:19.75","""A""","2021 PC QSS-TIDE-PEAK Tri-Meet","4/25/2021","Quicksilver Swimming","PC","Yes","538","5","Yes"
"454","Fitzgerald, Joseph","1000","151643803","1000 FR SCY","13","11:19.87","11:19.87","""A""","2020 MR LIAC Thanksgiving Invitational","11/21/2020","Long Island Aquatic Club","MR","","538","5","Yes"
"455","Tipping, Kenneth","1000","151370056","1000 FR SCY","12","11:20.29","11:20.29","""AAA""","2020 NT Scary Fast Mile","10/30/2020","Rockwall Aquatic Center of Excellence","NT","","678","5","Yes"
"456","Malaj, Alex","1000","151914278","1000 FR SCY","13","11:20.34","11:20.34","""A""","2020 FL SRQ Tsunami December Swim Meet","12/5/2020","Sarasota Tsunami Swim Team","FL","","536","5","Yes"
"456","Wanner, Ryan","1000","153310804","1000 FR SCY","12","11:20.34","11:20.34","""AAA""","2021 WI 12 & Under WI SCY Stat","2/27/2021","Waukesha Express Swim Team","WI","","677","5","Yes"
"458","Herbst, Tristan","1000","153812933","1000 FR SCY","13","11:20.38","11:20.38","""A""","2021 MN HAST 3.19-20v Virtual","3/19/2021","Hastings Area Swim Team","MN","","536","5","Yes"
"459","George, Alex","1000","153746533","1000 FR SCY","13","11:20.41","11:20.41","""A""","2021 AZ  SC Age Group Classic","3/12/2021","Gold Medal Swim Club","AZ","","536","5","Yes"
"460","Bargfrede, Grady","1000","154222630","1000 FR SCY","12","11:20.46","11:20.46","""AAA""","2021 MN RSC All Comers 1650","3/18/2021","Rochester Swim Club","MN","","677","5","Yes"
"461","Cicero, David","1000","152381995","1000 FR SCY","12","11:20.47","11:20.47","""AAA""","2021 PV NCAP Ice to See You","1/9/2021","Nation's Capital Swim Club","PV","Yes","677","5","Yes"
"462","Pavuluri, Akhil","1000","156238574","1000 FR SCY","13","11:20.49","11:20.49","""A""","2021 NJ AP HACY Summers Final Rally","7/16/2021","Princeton Tiger Aquatic Club","NJ","","535","5","Yes"
"463","Ho, Cj","1000","153251811","1000 FR SCY","13","11:20.52","11:20.52","""A""","2021 PV February Distance Meet","2/20/2021","Machine Aquatics","PV","","535","5","Yes"
"464","Taylor, Ryan","1000","151696904","1000 FR SCY","13","11:20.73","11:20.73","""A""","2020 MA KA Thanksgiving Invita","11/20/2020","Lancaster Aquatic Club","MA","","535","5","Yes"
"465","Washington-Patterson, Morgon","1000","154201787","1000 FR SCY","13","11:20.98","11:20.98","""A""","2021 MR YMID Saturday Night Races ","4/17/2021","Middies Wave Ryders","MR","","534","5","Yes"
"466","Laing, Zane","1000","153027707","1000 FR SCY","13","11:21.10","11:21.10","""A""","2021 MV KCB Blazers Distance M","2/13/2021","Kansas City Blazers","MV","","533","5","Yes"
"467","Kasparek, Jason","1000","153010626","1000 FR SCY","13","11:21.17","11:21.17","""A""","2021 SD WASC Qualifying Swim M","2/12/2021","Watertown Area Swim Club","SD","","533","5","Yes"
"468","Veit, Colin","1000","151398724","1000 FR SCY","13","11:21.42","11:21.42","""A""","2020 MR BGNW Halloween Distance Invitational","11/7/2020","Three Village Swim Club","MR","","532","5","Yes"
"469","Lyon, Henry","1000","156344019","1000 FR SCY","13","11:21.56","11:21.56","""A""","2021 ILCL HWSA Southside Champ","7/16/2021","M3 Aquatics","IL","","531","5","Yes"
"470","Williams, Carson","1000","151531629","1000 FR SCY","13","11:21.89","11:21.89","""A""","2020 VA NOVA Thanksgiving Thro","11/15/2020","NOVA of Virginia Aquatics, Inc","VA","","530","5","Yes"
"471","Eckert, Gino","1000","151852312","1000 FR SCY","13","11:21.90","11:21.90","""A""","2020 OH CM December Mid-Season","12/4/2020","Cincinnati Marlins","OH","","530","5","Yes"
"472","Schultz, Sam","1000","153310605","1000 FR SCY","12","11:21.97","11:21.97","""AAA""","2021 WI 12 & Under WI SCY Stat","2/27/2021","Elmbrook Swim Club","WI","","672","5","Yes"
"473","Coleman, Cole","1000","152472810","1000 FR SCY","13","11:21.99","11:21.99","""A""","2021 SE GPAC Winter Inviational","1/15/2021","City of Mobile Swim Association","SE","","530","5","Yes"
"473","Silvers, Ean","1000","153150374","1000 FR SCY","13","11:21.99","11:21.99","""A""","2021 GA 14 & Under SC Champs -","2/19/2021","SwimAtlanta","GA","","530","5","Yes"
"475","Brown, Jaxon","1000","152693747","1000 FR SCY","13","11:22.04","11:22.04","""A""","2021 FL TCA Winter Open","1/23/2021","Martin County Swimming","FG","","530","5","Yes"
"476","Spooner, Dillon","1000","152876112","1000 FR SCY","13","11:22.07","11:22.07","""A""","2021 FL Stanton C. Craigie Memorial","2/5/2021","Indian River Aquatics","FL","","530","5","Yes"
"477","Tran, Marcus","1000","151703587","1000 FR SCY","13","11:22.11","11:22.11","""A""","2020 NE SSC SAIL Specialty","11/15/2020","Shamrock Swim Club","NE","","529","5","Yes"
"478","Gillen, Colman","1000","153525845","1000 FR SCY","12","11:22.13","11:22.13","""AAA""","2021 FL Spring FLAGS South","3/4/2021","T2 Aquatics","FL","","671","5","Yes"
"479","McEnroe, Finn","1000","153187792","1000 FR SCY","12","11:22.31","11:22.31","""AAA""","2021 SC TG  14U SCY State Champs","2/18/2021","Y-Spartaquatics Swim Club","SC","","670","5","Yes"
"480","Pamula, Kuba","1000","155606927","1000 FR SCY","12","11:22.42","11:22.42","""AAA""","2021 ILCL BSC Spring Summer v.","6/26/2021","Alligator Aquatics","IL","","670","5","Yes"
