="result_rank",="full_name",="distance",="time_id",="event_desc",="swimmer_age",="swim_time_formatted",="alt_adj_swim_time_formatted",="standard_name",="meet_name",="swim_date",="club_name",="lsc_id",="foreign_yesno",="hytek_power_points",="event_id",="sanction_status"
="579","Kiihnl, Aiden",="1000",="151785999",="1000 FR SCY",="15",="10:24.65",="10:24.65",="""AA""",="2020 LA YNWL 18 & Under Champi",="12/4/2020",="YMCA of Northwest Louisiana",="LA",="",="611",="5",="Yes"
="580","Wilson, Grant",="1000",="153772137",="1000 FR SCY",="15",="10:24.68",="10:24.68",="""AA""",="2021 Kentucky Swimming SC Stat",="3/19/2021",="Lakeside Swim Team",="KY",="",="611",="5",="Yes"
="581","Herceg, Luka",="1000",="153258357",="1000 FR SCY",="15",="10:24.72",="10:24.72",="""AA""",="2021 ST AQTX STAGS Champs-North",="2/26/2021",="Nitro Swimming",="ST",="",="611",="5",="Yes"
="582","Brophy, Finn",="1000",="152911167",="1000 FR SCY",="14",="10:24.77",="10:24.77",="""AAA""",="2021 AZ SAC Winter Invite",="1/29/2021",="Scottsdale Aquatic Club",="AZ",="",="664",="5",="Yes"
="583","Falls, Jordan",="1000",="152911593",="1000 FR SCY",="14",="10:24.81",="10:24.81",="""AAA""",="2021 AZ SAC Winter Invite",="1/29/2021",="Scottsdale Aquatic Club",="AZ",="",="664",="5",="Yes"
="584","Drienik, Alex",="1000",="151444618",="1000 FR SCY",="14",="10:24.82",="10:24.82",="""AAA""",="2020 CT CP-AC November RTC",="11/7/2020",="Chelsea Piers Aquatic Club",="CT",="",="664",="5",="Yes"
="585","Desmet, Cayden",="1000",="153841462",="1000 FR SCY",="14",="10:24.87",="10:24.87",="""AAA""",="2021 IN SC AGS COMBINED",="3/20/2021",="Valparaiso Swim Club",="IN",="",="663",="5",="Yes"
="586","Dewitt, Dylan",="1000",="151483166",="1000 FR SCY",="15",="10:24.91",="10:24.91",="""AA""",="2020 MA SJAC State Cup",="11/6/2020",="Egg Harbor Twp Seahawks",="MA",="",="610",="5",="Yes"
="587","Strada, Matt",="1000",="153627597",="1000 FR SCY",="14",="10:24.94",="10:24.94",="""AAA""",="2021 NC TAC ESSZ SC AG Section",="3/14/2021",="North Carolina Aquatic Club",="NC",="",="663",="5",="Yes"
="588","Spetz, Nathan",="1000",="151139532",="1000 FR SCY",="14",="10:25.14",="10:25.14",="""AAA""",="2020 OH AP PCY Distance Chall",="10/2/2020",="Lakota Family YMCA Stingrays",="OH",="",="662",="5",="Yes"
="589","Godino, Daniel",="1000",="151273656",="1000 FR SCY",="15",="10:25.17",="10:25.17",="""AA""",="2020 CT RYWC October Dual RTC Meet",="10/24/2020",="Regional YMCA of Western Connecticut Makos",="CT",="",="609",="5",="Yes"
="590","Gelinas, Paul",="1000",="153983099",="1000 FR SCY",="15",="10:25.29",="10:25.29",="""AA""",="2021 PN SMAC Comeback Classic",="3/28/2021",="Seattle Metropolitan Aquatic Club",="PN",="",="609",="5",="Yes"
="591","Slack, Joshua",="1000",="153409312",="1000 FR SCY",="15",="10:25.35",="10:25.35",="""AA""",="2021 NT North Texas Championships",="2/28/2021",="Lakeside Aquatic Club",="NT",="",="608",="5",="Yes"
="592","Arnold, Lleyton",="1000",="151691330",="1000 FR SCY",="14",="10:25.36",="10:25.36",="""AAA""",="2020 VA RAYS Distance Meet",="11/21/2020",="Nation's Capital Swim Club",="PV",="",="661",="5",="Yes"
="593","Marshall, Connor",="1000",="153690275",="1000 FR SCY",="14",="10:25.41",="10:25.41",="""AAA""",="2021 VA SC Age Group Champs ",="3/11/2021",="Cavalier Aquatics/Piedmont Family YMCA",="VA",="",="661",="5",="Yes"
="594","Hartman, Luke",="1000",="153682456",="1000 FR SCY",="14",="10:25.51",="10:25.51",="""AAA""",="2021 MA KA Jr. Keystone Classic",="3/14/2021",="Team Pittsburgh Elite Aquatics",="AM",="",="661",="5",="Yes"
="594","Henry, Christian",="1000",="154915462",="1000 FR SCY",="14",="10:25.51",="10:25.51",="""AAA""",="2021 MA YORK DISTANCE INVITE",="5/8/2021",="York YMCA",="MA",="",="661",="5",="Yes"
="596","Wong, Aaron",="1000",="155644584",="1000 FR SCY",="15",="10:25.53",="10:25.53",="""AA""",="2021 PN PRO June Intrasquad",="6/25/2021",="PRO Swimming",="PN",="",="608",="5",="Yes"
="597","Reynolds, Wyatt",="1000",="155527981",="1000 FR SCY",="15",="10:25.61",="10:25.61",="""AA""",="2021 SN Mel Enze Invite ",="6/19/2021",="California Gold",="SN",="",="607",="5",="Yes"
="598","Gust, Conan",="1000",="151894905",="1000 FR SCY",="15",="10:25.66",="10:25.66",="""AA""",="2020 SC YSSC Winter Carnival",="12/11/2020",="YMCA Columbia Swim Club",="SC",="",="607",="5",="Yes"
="599","Nendza, Joe",="1000",="153554746",="1000 FR SCY",="14",="10:25.68",="10:25.68",="""AAA""",="2021 GU SHRK Spring Champs ",="3/7/2021",="Unattached",="GU",="",="660",="5",="Yes"
="600","Haggard, Hugo",="1000",="153629843",="1000 FR SCY",="15",="10:25.73",="10:25.73",="""AA""",="2021 PV SC Championship Series- Wave I- DS",="3/12/2021",="The Fish",="PV",="",="607",="5",="Yes"
="601","Dean, Liam",="1000",="153629649",="1000 FR SCY",="15",="10:25.78",="10:25.78",="""AA""",="2021 PV SC Championship Series- Wave I- DS",="3/12/2021",="The Fish",="PV",="",="606",="5",="Yes"
="602","Wiese, Cooper",="1000",="153272889",="1000 FR SCY",="14",="10:25.80",="10:25.80",="""AAA""",="2021 NC TAC SC AG Champs",="2/28/2021",="YMCA of the Triangle Area Swim Team",="NC",="",="659",="5",="Yes"
="603","Crye, Hank",="1000",="152472906",="1000 FR SCY",="15",="10:25.82",="10:25.82",="""AA""",="2021 SE GPAC Winter Inviational",="1/15/2021",="Panama City Swim Team",="SE",="",="606",="5",="Yes"
="604","Balade, Nahuel",="1000",="153998415",="1000 FR SCY",="14",="10:25.85",="10:25.85",="""AAA""",="2021 FL Swimming vs. FGC All-Star Duel Meet",="3/26/2021",="Ransom Everglades Aquatic Club",="FG",="",="659",="5",="Yes"
="605","Lin, Walker",="1000",="151923816",="1000 FR SCY",="14",="10:25.88",="10:25.88",="""AAA""",="2020 NC TAC Blizzard Blitz",="12/10/2020",="Greensboro Community YMCA",="NC",="",="659",="5",="Yes"
="606","Song, Seongju",="1000",="153576956",="1000 FR SCY",="15",="10:25.93",="10:25.93",="""AA""",="2021 AZ SC Senior Classic @ DTAC",="3/7/2021",="Gold Medal Swim Club",="AZ",="",="606",="5",="Yes"
="606","Steiner, Nate",="1000",="156165684",="1000 FR SCY",="14",="10:25.93",="10:25.93",="""AAA""",="2021 OR Last Chance Short Course Quad",="7/18/2021",="Hillsboro Swim Team",="OR",="",="659",="5",="Yes"
="608","Johnson, Ford",="1000",="151903182",="1000 FR SCY",="15",="10:26.01",="10:26.01",="""AA""",="2020 GA Holiday Invite",="12/11/2020",="Chattahoochee Gold Swim Club",="GA",="",="606",="5",="Yes"
="609","McNamara, Jack",="1000",="153940932",="1000 FR SCY",="15",="10:26.03",="10:26.03",="""AA""",="2021 LA Short Course State Cha",="3/25/2021",="Pelican Athletic Club",="LA",="",="605",="5",="Yes"
="610","Loman, Mateo",="1000",="152595877",="1000 FR SCY",="15",="10:26.06",="10:26.06",="""AA""",="2020 AZ FAST Winter Lights Intrasquad",="12/2/2020",="Flying Fish Arizona Swim Team",="AZ",="",="605",="5",="Yes"
="611","Burgess, Drew",="1000",="153583576",="1000 FR SCY",="15",="10:26.07",="10:26.07",="""AA""",="2021 OK State SC Championship ",="3/5/2021",="American Energy Swim Club",="OK",="",="605",="5",="Yes"
="612","Bingel, Kyler",="1000",="154010428",="1000 FR SCY",="15",="10:26.27",="10:26.27",="""AA""",="2021 ILCL BSC Championships",="3/19/2021",="Palatine Park Dist Swim Team",="IL",="",="604",="5",="Yes"
="613","Lang, Noah",="1000",="153682909",="1000 FR SCY",="14",="10:26.42",="10:26.42",="""AAA""",="2021 MA KA Jr. Keystone Classic",="3/14/2021",="Team Pittsburgh Elite Aquatics",="AM",="",="657",="5",="Yes"
="614","Boone, Carter",="1000",="153681834",="1000 FR SCY",="14",="10:26.43",="10:26.43",="""AAA""",="2021 MA KA Jr. Keystone Classic",="3/14/2021",="Nittany Lion Aquatic Club",="MA",="",="657",="5",="Yes"
="615","Brann, Brann",="1000",="152461568",="1000 FR SCY",="15",="10:26.72",="10:26.72",="""AA""",="2021 GA Eastern Classic",="1/15/2021",="Dynamo Swim Club",="GA",="",="603",="5",="Yes"
="616","Cho, Iason",="1000",="151193603",="1000 FR SCY",="14",="10:26.73",="10:26.73",="""AAA""",="2020 LE TCAT Mile Meet",="10/18/2020",="Hudson Explorer Aquatic",="LE",="",="656",="5",="Yes"
="617","Dollyhigh, Jack",="1000",="152732083",="1000 FR SCY",="15",="10:26.75",="10:26.75",="""AA""",="2021 SC RAYS LAST CHANCE MEET",="1/30/2021",="Upper Palmetto YMCA Stingrays",="SC",="",="602",="5",="Yes"
="618","Owens, Kurt",="1000",="151832431",="1000 FR SCY",="14",="10:26.76",="10:26.76",="""AAA""",="2020 NT TFA vs COM Dual Meet",="12/4/2020",="Texas Ford Aquatics",="NT",="",="655",="5",="Yes"
="619","Lofye, Mark",="1000",="153187617",="1000 FR SCY",="14",="10:26.93",="10:26.93",="""AAA""",="2021 SC TG  14U SCY State Champs",="2/18/2021",="Hilton Head Aquatics",="SC",="",="655",="5",="Yes"
="620","Kotalik, Will",="1000",="152429781",="1000 FR SCY",="15",="10:26.97",="10:26.97",="""AA""",="2021 SD SFST Intrasquad Jambor",="1/8/2021",="Sioux Falls Swim Team",="SD",="",="602",="5",="Yes"
="621","James, Owen",="1000",="152065672",="1000 FR SCY",="15",="10:27.21",="10:27.21",="""AA""",="2020 FL HARRY MEISEL CHAMPIONSHIP WEST",="12/11/2020",="Berkeley Aquatics",="FL",="",="601",="5",="Yes"
="622","Fields, Tony",="1000",="153625639",="1000 FR SCY",="14",="10:27.26",="10:27.26",="""AAA""",="2021 NC TAC ESSZ SC AG Section",="3/14/2021",="Sunkist Swim Team",="MS",="",="653",="5",="Yes"
="623","Gorzula, Alex",="1000",="151398471",="1000 FR SCY",="15",="10:27.28",="10:27.28",="""AA""",="2020 MR BGNW Halloween Distance Invitational",="11/7/2020",="Club Fit Jefferson Valley",="MR",="",="600",="5",="Yes"
="624","Carrico, William",="1000",="151423919",="1000 FR SCY",="15",="10:27.48",="10:27.48",="""AA""",="2020 NE NSSC Distance Meet",="11/8/2020",="Phoenix Swimming",="NE",="",="599",="5",="Yes"
="625","Rutledge, Jack",="1000",="153627262",="1000 FR SCY",="14",="10:27.64",="10:27.64",="""AAA""",="2021 NC TAC ESSZ SC AG Section",="3/14/2021",="SwimMAC Carolina",="NC",="",="652",="5",="Yes"
="626","Li, Aden",="1000",="153421378",="1000 FR SCY",="14",="10:27.70",="10:27.70",="""AAA""",="2021 PC TERA Intrasquad",="2/26/2021",="Terrapins Swim Team",="PC",="",="652",="5",="Yes"
="627","Winzenz, Mason",="1000",="156290088",="1000 FR SCY",="15",="10:27.79",="10:27.79",="""AA""",="2021 SN Bill Rose Cl Finals",="7/18/2021",="Chico Aqua-Jets",="SN",="",="598",="5",="Yes"
="628","Liao, James",="1000",="154233511",="1000 FR SCY",="14",="10:27.85",="10:27.85",="""AAA""",="2021 CT FVYT GH YMCA SC Finale",="4/9/2021",="Indian Valley Family YMCA Breakers",="CT",="",="651",="5",="Yes"
="629","Lopez, David",="1000",="153346235",="1000 FR SCY",="15",="10:27.97",="10:27.97",="""AA""",="2021 GU SSAN 13&O Champs",="2/27/2021",="Swim Streamline at Northampton",="GU",="Yes",="597",="5",="Yes"
="630","Ellenhorn, Sam",="1000",="153100065",="1000 FR SCY",="15",="10:28.01",="10:28.01",="""AA""",="2021 OZ Division I Champs",="2/5/2021",="CSP Tideriders",="OZ",="",="597",="5",="Yes"
="631","Patterson, Ryan",="1000",="157843609",="1000 FR SCY",="14",="10:28.12",="10:28.12",="""AAA""",="2021 CA NOVA June AG Closed Invite",="6/20/2021",="Mission Viejo Nadadores",="CA",="",="650",="5",="Yes"
="632","Falvo, Braden",="1000",="153375192",="1000 FR SCY",="15",="10:28.23",="10:28.23",="""AA""",="2021 IN  OLY Winter Championships",="2/28/2021",="OLY Swimming",="MI",="",="596",="5",="Yes"
="632","Menser, Korbin",="1000",="152474200",="1000 FR SCY",="15",="10:28.23",="10:28.23",="""AA""",="2021 SE GPAC Winter Inviational",="1/15/2021",="Greater Pensacola Aquatic Club",="SE",="",="596",="5",="Yes"
="634","Sachau, Michael",="1000",="151963618",="1000 FR SCY",="15",="10:28.30",="10:28.30",="""AA""",="2020 NT Best Time Challenge Intra",="12/13/2020",="Metroplex Aquatics",="NT",="",="596",="5",="Yes"
="635","Semelsberger, Matt",="1000",="151705663",="1000 FR SCY",="15",="10:28.45",="10:28.45",="""AA""",="2020 MR EAST Thanksgiving Time Trial",="11/20/2020",="Empire Swimming",="MR",="",="596",="5",="Yes"
="636","Foster, Jackson",="1000",="152010861",="1000 FR SCY",="14",="10:28.57",="10:28.57",="""AAA""",="2020 MD MDSI Virtual Meet Series 20-21",="12/11/2020",="Monocacy Aquatic Club",="MD",="",="648",="5",="Yes"
="637","Ponder, Zachary",="1000",="152788105",="1000 FR SCY",="15",="10:28.66",="10:28.66",="""AA""",="2021 LA YNWL Polar Plunge",="1/29/2021",="Christus Louisiana Aquatic Club",="LA",="",="595",="5",="Yes"
="638","Harris, Sam",="1000",="153251805",="1000 FR SCY",="15",="10:28.81",="10:28.81",="""AA""",="2021 PV February Distance Meet",="2/20/2021",="Machine Aquatics",="PV",="",="594",="5",="Yes"
="638","Martinez, Edgar",="1000",="154096089",="1000 FR SCY",="14",="10:28.81",="10:28.81",="""AAA""",="2021 FL ISCA Elite Showcase Class",="3/31/2021",="South Bay Aquatics",="SI",="",="647",="5",="Yes"
="640","Lim, Andrew",="1000",="153824247",="1000 FR SCY",="15",="10:28.83",="10:28.83",="""AA""",="2021 NC NCAC SC Tar Heel States",="3/21/2021",="North Carolina Aquatic Club",="NC",="",="594",="5",="Yes"
="641","Privett, Keegan",="1000",="151353169",="1000 FR SCY",="14",="10:28.94",="10:28.94",="""AAA""",="2020 SC TG Great Pumpkin Invit",="10/25/2020",="SwimAtlanta",="GA",="",="646",="5",="Yes"
="642","Ellis, Anthony",="1000",="153394499",="1000 FR SCY",="15",="10:29.00",="10:29.00",="""AA""",="2021 IA Short Course Champions",="2/25/2021",="Des Moines Swimming Federation",="IA",="",="593",="5",="Yes"
="643","Kunz, Tallin",="1000",="151496851",="1000 FR SCY",="15",="10:29.04",="10:19.04",="""AA""",="2020 UT BYUVRays October Dual",="10/31/2020",="Unattached",="UT",="",="593",="5",="Yes"
="644","Schreiner, Charles",="1000",="151484061",="1000 FR SCY",="14",="10:29.11",="10:29.11",="""AAA""",="2020 MA SJAC State Cup",="11/6/2020",="Egg Harbor Twp Seahawks",="MA",="",="646",="5",="Yes"
="645","Batmaca, Teddy",="1000",="151423916",="1000 FR SCY",="15",="10:29.16",="10:29.16",="""AA""",="2020 NE NSSC Distance Meet",="11/8/2020",="Phoenix Swimming",="NE",="",="593",="5",="Yes"
="645","Jones, Ian",="1000",="151535593",="1000 FR SCY",="15",="10:29.16",="10:29.16",="""AA""",="2020 GU MAC Dual ",="11/13/2020",="The Woodlands Swim Team",="GU",="",="593",="5",="Yes"
="647","Cannistra, Jake",="1000",="153041604",="1000 FR SCY",="15",="10:29.19",="10:29.19",="""AA""",="2021 PV PM Valentines Day Meet",="2/14/2021",="All Star Aquatics",="PV",="",="592",="5",="Yes"
="648","Kerkezi, Owen",="1000",="151926027",="1000 FR SCY",="14",="10:29.28",="10:29.28",="""AAA""",="2020 FL BSS TYR Age Group December",="12/6/2020",="Bolles School Sharks",="FL",="",="645",="5",="Yes"
="649","Castro, Christian",="1000",="156614496",="1000 FR SCY",="15",="10:29.32",="10:29.32",="""AA""",="2021 CA Rose Bowl 7/30-31 Intra",="7/30/2021",="Rose Bowl Aquatics",="CA",="",="592",="5",="Yes"
="650","Villalobos, Adrian",="1000",="153271134",="1000 FR SCY",="14",="10:29.54",="10:29.54",="""AA""",="2021 NC TAC SC AG Champs",="2/28/2021",="Raleigh Swimming Association",="NC",="",="644",="5",="Yes"
="651","Mulgrew, William",="1000",="153381532",="1000 FR SCY",="14",="10:29.61",="10:29.61",="""AA""",="2021 NE CRIMW Shawmut vs WCP #",="2/27/2021",="Crimson Aquatics",="NE",="",="644",="5",="Yes"
="652","Wyszogrodzki, Victor",="1000",="153331215",="1000 FR SCY",="14",="10:29.68",="10:29.68",="""AA""",="2021 PV MAKO February Invitational",="2/27/2021",="The Fish",="PV",="",="643",="5",="Yes"
="653","Garland, Nathan",="1000",="152874480",="1000 FR SCY",="15",="10:29.73",="10:29.73",="""AA""",="2021 FL Stanton C. Craigie Memorial",="2/5/2021",="Greenwood Tiger Sharks",="CO",="",="590",="5",="Yes"
="654","Johnson, Matthew",="1000",="152382164",="1000 FR SCY",="15",="10:29.78",="10:29.78",="""AA""",="2021 PV NCAP Ice to See You",="1/9/2021",="Nation's Capital Swim Club",="PV",="",="590",="5",="Yes"
="655","De La Garza, Will",="1000",="155874480",="1000 FR SCY",="15",="10:29.87",="10:19.87",="""AA""",="2021 UT OA Summer Splash",="7/8/2021",="Olympus Aquatics",="UT",="",="590",="5",="Yes"
="656","Zamudio, Emi",="1000",="152906586",="1000 FR SCY",="14",="10:29.88",="10:29.88",="""AA""",="2021 SN CCA Feb Time Trial",="2/6/2021",="California Capital Aquatics",="SN",="",="642",="5",="Yes"
="657","Weigel, Ethan",="1000",="153506950",="1000 FR SCY",="15",="10:29.90",="10:29.90",="""AA""",="2021 AM RGSY March Mini Distance",="3/5/2021",="Richard G. Snyder YMCA",="AM",="",="590",="5",="Yes"
="658","Kaminski, Tyler",="1000",="152701260",="1000 FR SCY",="15",="10:29.98",="10:29.98",="""AA""",="2021 VA WAC Mike Willard Polar",="1/23/2021",="Old Dominion Aquatic Club",="VA",="",="589",="5",="Yes"
="659","Cavic, Nick",="1000",="153648793",="1000 FR SCY",="14",="10:30.02",="10:30.02",="""AA""",="2021 NE BGSC Team Specialty",="3/12/2021",="Gator Swim Club",="NE",="",="642",="5",="Yes"
="659","Hall, Richie",="1000",="151398488",="1000 FR SCY",="14",="10:30.02",="10:30.02",="""AA""",="2020 MR BGNW Halloween Distance Invitational",="11/7/2020",="Three Village Swim Club",="MR",="",="642",="5",="Yes"
="661","Lay, Cody",="1000",="153584531",="1000 FR SCY",="14",="10:30.07",="10:30.07",="""AA""",="2021 OK State SC Championship ",="3/5/2021","Splash Club, Inc.",="OK",="",="642",="5",="Yes"
="661","Soderberg, Eli",="1000",="156516716",="1000 FR SCY",="14",="10:30.07",="10:30.07",="""AA""",="2021 MI 13-14 & Open MS Summer States",="7/23/2021",="Midland Dolphins",="MI",="",="642",="5",="Yes"
="663","Guo, Ethan",="1000",="151423939",="1000 FR SCY",="14",="10:30.09",="10:30.09",="""AA""",="2020 NE NSSC Distance Meet",="11/8/2020",="Greenwood Swimming",="NE",="",="642",="5",="Yes"
="664","Rosenhagen, Leo",="1000",="154181066",="1000 FR SCY",="14",="10:30.22",="10:30.22",="""AA""",="2021 MN RSC 13 & Over Championship",="4/17/2021",="Aquajets Swim Team",="MN",="",="641",="5",="Yes"
="665","McFadden, Ryan",="1000",="151812329",="1000 FR SCY",="15",="10:30.23",="10:30.23",="""AA""",="2020 NE CL YNS Winter Champ Me",="12/5/2020",="YMCA of the North Shore",="NE",="",="588",="5",="Yes"
="666","Son, Andrea",="1000",="154205111",="1000 FR SCY",="15",="10:30.37",="10:30.37",="""AA""",="2021 PC BAC vs. PASA Dual Meet",="4/11/2021",="Burlingame Aquatic Club",="PC",="",="588",="5",="Yes"
="667","Agashiwala, Satya",="1000",="153048200",="1000 FR SCY",="14",="10:30.40",="10:30.40",="""AA""",="2021 MR AGUA February Time Trial",="2/15/2021",="Asphalt Green Unified Aquatics",="MR",="",="640",="5",="Yes"
="668","Hartman, Keith",="1000",="155591998",="1000 FR SCY",="14",="10:30.50",="10:30.50",="""AA""",="2021 NE BGSC June 25-27 Trials",="6/25/2021",="Gator Swim Club",="NE",="",="640",="5",="Yes"
="669","Hecht, Kian",="1000",="156237871",="1000 FR SCY",="14",="10:30.53",="10:30.53",="""AA""",="2021 NJ AP HACY Summers Final Rally",="7/16/2021",="Princeton Tiger Aquatic Club",="NJ",="",="640",="5",="Yes"
="670","Carter, Zack",="1000",="153688020",="1000 FR SCY",="14",="10:30.59",="10:30.59",="""AA""",="2021 VA SC Age Group Champs ",="3/11/2021",="Winchester Swim Team",="VA",="",="640",="5",="Yes"
="671","Dion, Josh",="1000",="151423927",="1000 FR SCY",="15",="10:30.71",="10:30.71",="""AA""",="2020 NE NSSC Distance Meet",="11/8/2020",="Phoenix Swimming",="NE",="",="586",="5",="Yes"
="672","Estep, Brandon",="1000",="152494095",="1000 FR SCY",="15",="10:30.77",="10:30.77",="""AA""",="2021 MA KA New Year's Invitati",="1/15/2021",="Keystone Aquatics",="MA",="",="586",="5",="Yes"
="673","Converse, Carson",="1000",="151068672",="1000 FR SCY",="14",="10:30.89",="10:30.89",="""AA""",="2020 IL TIDE Time Trial #4",="10/4/2020",="Fox Valley Park District Riptides",="IL",="",="638",="5",="Yes"
="674","Lucero, Reed",="1000",="154260299",="1000 FR SCY",="15",="10:31.00",="10:31.00",="""AA""",="2021 AZ SC Regional Classic @ NEP",="4/16/2021",="Gold Medal Swim Club",="AZ",="",="585",="5",="Yes"
="674","Sandlin, James",="1000",="153136094",="1000 FR SCY",="15",="10:31.00",="10:31.00",="""AA""",="2021 VA Central District 13&O",="2/21/2021",="Quest Swimming",="VA",="",="585",="5",="Yes"
="676","Wen, Samuel",="1000",="151471399",="1000 FR SCY",="14",="10:31.06",="10:31.06",="""AA""",="2020 GU SHAC Senior Invite",="11/8/2020",="Swim Houston Aquatics Center",="GU",="",="638",="5",="Yes"
="677","Voner, Daniel",="1000",="153141598",="1000 FR SCY",="15",="10:31.20",="10:31.20",="""AA""",="2021 NE YNS CL Leaderboard Mee",="2/20/2021",="YMCA of the North Shore",="NE",="",="584",="5",="Yes"
="678","Frazer, Ian",="1000",="153625687",="1000 FR SCY",="14",="10:31.34",="10:31.34",="""AA""",="2021 NC TAC ESSZ SC AG Section",="3/14/2021",="Marlins Of Raleigh",="NC",="",="636",="5",="Yes"
="679","Silverman, Sander",="1000",="154042254",="1000 FR SCY",="14",="10:31.36",="10:31.36",="""AA""",="2021 CT IVY v FVY Dual RTC Meet",="3/28/2021",="Indian Valley Family YMCA Breakers",="CT",="",="636",="5",="Yes"
="680","Swenson, Broder",="1000",="153627633",="1000 FR SCY",="14",="10:31.37",="10:31.37",="""AA""",="2021 NC TAC ESSZ SC AG Section",="3/14/2021",="Marlins Of Raleigh",="NC",="",="636",="5",="Yes"
="681","Engel, Eric",="1000",="152726298",="1000 FR SCY",="15",="10:31.38",="10:31.38",="""AA""",="2021 MR SMC New Years Distance Time Trial",="1/30/2021",="Saw Mill Club Storm Aquatics",="MR",="",="584",="5",="Yes"
="682","Jensen, Jefferson",="1000",="153080894",="1000 FR SCY",="14",="10:31.49",="10:31.49",="""AA""",="2021 NT LAC Heart Racer Swim Mee",="2/12/2021",="Lakeside Aquatic Club",="NT",="",="636",="5",="Yes"
="683","Meyer, Peyton",="1000",="151691420",="1000 FR SCY",="15",="10:31.56",="10:31.56",="""AA""",="2020 VA RAYS Distance Meet",="11/21/2020","Rappahannock Area YMCA Swim Team, Inc",="VA",="",="583",="5",="Yes"
="683","Stamer, Ryan",="1000",="153747896",="1000 FR SCY",="14",="10:31.56",="10:31.56",="""AA""",="2021 AZ  SC Age Group Classic",="3/12/2021",="Flying Fish Arizona Swim Team",="AZ",="",="636",="5",="Yes"
="685","Ivascu, George",="1000",="153850550",="1000 FR SCY",="14",="10:31.72",="10:31.72",="""AA""",="2021 ILCL CWAC March Madness",="3/20/2021",="Chicago Wolfpack Aquatic Club",="IL",="",="635",="5",="Yes"
="686","Grafilo, Joaquin",="1000",="154205021",="1000 FR SCY",="15",="10:31.82",="10:31.82",="""AA""",="2021 PC BAC vs. PASA Dual Meet",="4/11/2021",="Burlingame Aquatic Club",="PC",="",="582",="5",="Yes"
="687","Pletz, Andrew",="1000",="153683416",="1000 FR SCY",="14",="10:31.89",="10:31.89",="""AA""",="2021 MA KA Jr. Keystone Classic",="3/14/2021",="Parkland Aquatic Club",="MA",="",="634",="5",="Yes"
="688","Jones, Chas",="1000",="151444850",="1000 FR SCY",="14",="10:31.98",="10:31.98",="""AA""",="2020 CT CP-AC November RTC",="11/7/2020",="Chelsea Piers Aquatic Club",="CT",="",="634",="5",="Yes"
="689","Vasser, Zach",="1000",="151484271",="1000 FR SCY",="15",="10:32.01",="10:32.01",="""AA""",="2020 MA SJAC State Cup",="11/6/2020",="Egg Harbor Twp Seahawks",="MA",="",="581",="5",="Yes"
="690","Repak, Jayden",="1000",="152420824",="1000 FR SCY",="14",="10:32.02",="10:32.02",="""AA""",="2021 FL BERK Winter Training Challange",="1/8/2021",="Carrollwood Village Swim Team",="FL",="",="634",="5",="Yes"
="691","Gary, Logan",="1000",="153497177",="1000 FR SCY",="15",="10:32.03",="10:32.03",="""AA""",="LA 2021 CA February Invitation",="2/28/2021",="Crawfish Aquatics",="LA",="",="581",="5",="Yes"
="692","Pang, Frank",="1000",="156613636",="1000 FR SCY",="14",="10:32.05",="10:32.05",="""AA""",="2021 CA GWSC Summer Sprint",="8/1/2021",="Monterey Park Manta Rays",="CA",="",="633",="5",="Yes"
="693","Bagnini-Nagel, Basie",="1000",="153853581",="1000 FR SCY",="15",="10:32.08",="10:32.08",="""AA""",="2021 MR EAST March Madness Time Trial Meet",="3/19/2021",="Empire Swimming",="MR",="",="581",="5",="Yes"
="694","Hickson, Cade",="1000",="151207402",="1000 FR SCY",="15",="10:32.10",="10:32.10",="""AA""",="2020 SE Dual Meet with Cardinal A",="10/16/2020",="Excel Aquatics",="SE",="",="581",="5",="Yes"
="695","Boyd, Aiden",="1000",="153687803",="1000 FR SCY",="14",="10:32.11",="10:32.11",="""AA""",="2021 VA SC Age Group Champs ",="3/11/2021","NOVA of Virginia Aquatics, Inc",="VA",="",="633",="5",="Yes"
="695","Greene, Andrew",="1000",="151923074",="1000 FR SCY",="15",="10:32.11",="10:32.11",="""AA""",="2020 NC TAC Blizzard Blitz",="12/10/2020",="TAC Titans",="NC",="",="581",="5",="Yes"
="695","Weisenbacher, Alex",="1000",="155593775",="1000 FR SCY",="14",="10:32.11",="10:32.11",="""AA""",="2021 CT ARAC June Summer Splash",="6/25/2021",="Woodbridge Aquatic Club",="CT",="",="633",="5",="Yes"
="698","Bazaldua, Joel",="1000",="152431767",="1000 FR SCY",="14",="10:32.15",="10:32.15",="""AA""",="2021 NT LAC Ice Breaker",="1/8/2021",="Lakeside Aquatic Club",="NT",="",="633",="5",="Yes"
="699","Ketcham, Zac",="1000",="153395073",="1000 FR SCY",="15",="10:32.21",="10:32.21",="""AA""",="2021 IA Short Course Champions",="2/25/2021",="Greater Des Moines YMCA",="IA",="",="580",="5",="Yes"
="700","Olcott, Chris",="1000",="153626890",="1000 FR SCY",="14",="10:32.22",="10:32.22",="""AA""",="2021 NC TAC ESSZ SC AG Section",="3/14/2021",="Team Greenville",="SC",="",="633",="5",="Yes"
="701","Riley, Seth",="1000",="151896343",="1000 FR SCY",="14",="10:32.30",="10:32.30",="""AA""",="2020 SC YSSC Winter Carnival",="12/11/2020",="Myrtle Beach Riptides",="SC",="",="632",="5",="Yes"
