"result_rank","full_name","distance","time_id","event_desc","swimmer_age","swim_time_formatted","alt_adj_swim_time_formatted","standard_name","meet_name","swim_date","club_name","lsc_id","foreign_yesno","hytek_power_points","event_id","sanction_status"
"448","Henderson, Orion","1650","146065400","1650 FR SCY","15","17:05.89","16:42.89","""AA""","2019 NM Mortensen Memorial Invite","11/1/2019","Los Alamos Aquatomics, Inc","NM","","672","6","Yes"
"448","Mueller, Jackson","1650","150909164","1650 FR SCY","14","17:05.89","17:05.89","""AAA""","2020 VA NOVA Send Off Intrasqad","8/15/2020","NOVA of Virginia Aquatics, Inc","VA","","723","6","Yes"
"450","Tannehill, Sean Eoin","1650","147231272","1650 FR SCY","14","17:05.95","17:05.95","""AAA""","2019 CA PST/SCS WAG","12/14/2019","Elite Aquatics Sports Team","CA","","722","6","Yes"
"451","Li, Terry","1650","147349470","1650 FR SCY","15","17:06.21","17:06.21","""AA""","2019 MA LAC Holiday Cup","12/15/2019","Ridgefield Aquatic Club","CT","","671","6","Yes"
"452","Meyers, Spencer","1650","150390532","1650 FR SCY","15","17:06.68","17:06.68","""AA""","2020 GU ECS Champs ll","3/1/2020","Sharks Swim Club","GU","","670","6","Yes"
"453","Baker, Jake","1650","150413244","1650 FR SCY","14","17:06.76","16:43.76","""AAA""","2020 CO CSI 14&U SC AG Champio","3/1/2020","Mission Aurora Colorado Swimming","CO","","720","6","Yes"
"454","McDonald, Owen","1650","144689205","1650 FR SCY","15","17:06.87","17:06.87","""AA""","2019 GA Dynamo Mile Meet ","10/19/2019","Dynamo Swim Club","GA","","669","6","Yes"
"455","Nail, Evan","1650","149817851","1650 FR SCY","15","17:06.89","17:06.89","""AA""","2020 AZ RIO Lost Dutchman ","2/14/2020","Rio Salado Swim Club","AZ","","669","6","Yes"
"456","Doll, Anthony","1650","145075870","1650 FR SCY","15","17:07.06","17:07.06","""AA""","2019 MD Senior Circuit","10/27/2019","Arlington Aquatic Club","PV","","669","6","Yes"
"457","Finster, Ryan","1650","149445156","1650 FR SCY","15","17:07.22","17:07.22","""AA""","2020 FL TBAC Winter Invitational","2/7/2020","Saint Petersburg Aquatics","FL","","668","6","Yes"
"458","Page-Jones, Charley","1650","147721776","1650 FR SCY","15","17:07.57","17:07.57","""AA""","2020 OR CAT Comfort Suites CAT","1/3/2020","Team Eugene Aquatics-YMCA","OR","","668","6","Yes"
"459","Sharkowicz, Ethan","1650","150404825","1650 FR SCY","14","17:07.62","17:07.62","""AAA""","2020 GU TWST Champs lll","3/1/2020","The Woodlands Swim Team","GU","","718","6","Yes"
"460","Barck, Henrik","1650","144671949","1650 FR SCY","15","17:07.65","17:07.65","""AA""","2019 PC OAPB SR OPEN","10/20/2019","Orinda Aquatics","PC","","667","6","Yes"
"461","Hughes, Brennan","1650","146522496","1650 FR SCY","15","17:07.86","17:07.86","""AA""","2019 MN RSC Rochester ""Bel","11/17/2019","Aquajets Swim Team","MN","","667","6","Yes"
"462","Countryman, Joey","1650","150248152","1650 FR SCY","15","17:08.01","17:08.01","""AA""","2020 IL CWAC Winter Reg Champi","3/1/2020","Chicago Wolfpack Aquatic Club","IL","","667","6","Yes"
"463","Simmon, Graham","1650","146076507","1650 FR SCY","15","17:08.07","17:08.07","""AA""","2019 GA Dynamo Woodie B. Malone","11/17/2019","Gwinnett Aquatics","GA","","667","6","Yes"
"464","Szypula, Matthew","1650","146464254","1650 FR SCY","15","17:08.10","17:08.10","""AA""","2019 MR TS Thanksgiving Time Trials","11/29/2019","Team Suffolk","MR","","666","6","Yes"
"465","Galben, Andrew","1650","149198081","1650 FR SCY","14","17:08.19","17:08.19","""AAA""","2020 MI Michigan Open","2/7/2020","OLY Swimming","MI","","717","6","Yes"
"466","Oliva, Luca","1650","148829831","1650 FR SCY","15","17:08.68","17:08.68","""AA""","2020 FL ATAC Mac Crutchfield Invitational","1/26/2020","Blue Dolfins","FL","","665","6","Yes"
"467","Hendrickson, Zane","1650","147660142","1650 FR SCY","14","17:08.74","17:08.74","""AAA""","2020 IN Mid States All Star Champ","1/4/2020","Boonville Aquatic Dolphins","IN","","716","6","Yes"
"468","Ketler, Andrew","1650","146199500","1650 FR SCY","14","17:08.81","17:08.81","""AAA""","2019 LE The Mark J. Braun Fall Cl","11/22/2019","Hudson Explorer Aquatic","LE","","716","6","Yes"
"469","Jones, Will","1650","147208795","1650 FR SCY","14","17:08.88","17:08.88","""AAA""","2019 AZ NEP Holiday Swim Festival","12/5/2019","Olympus Aquatics","UT","","716","6","Yes"
"470","McQuaid, Teddy","1650","150717132","1650 FR SCY","14","17:09.06","17:09.06","""AAA""","2020 MD LSC 14 & U CHAMPIONSHI","3/8/2020","North Baltimore Aquatic Club","MD","","715","6","Yes"
"471","Pitzen, Gabe","1650","150619117","1650 FR SCY","14","17:09.27","17:09.27","""AAA""","2020 WI Swim 13&Over SC State","3/5/2020","Madison Aquatic Club","WI","","715","6","Yes"
"472","Baker, Brent","1650","150046992","1650 FR SCY","15","17:09.28","17:09.28","""AA""","2020 SE Southeastern SC Champi","2/23/2020","Middle Tennessee Swim Club","SE","","664","6","Yes"
"472","Rice, Tucker","1650","148908277","1650 FR SCY","14","17:09.28","16:58.28","""AAA""","2020 MT BAC Intersquad Meet","1/31/2020","Billings Aquatic Club","MT","","715","6","Yes"
"474","Lopez, Pete","1650","147047407","1650 FR SCY","15","17:09.31","17:09.31","""AA""","2019 FL YCF Winter Classic","12/8/2019","Highlander Aquatic Club","FL","","664","6","Yes"
"475","Holunga, Marcu","1650","150762225","1650 FR SCY","15","17:09.35","17:09.35","""AA""","2020 PC PLS SC Senior Open","3/7/2020","Livermore Aqua Cowboys","PC","","664","6","Yes"
"476","Bennison, James","1650","149558994","1650 FR SCY","14","17:09.39","17:09.39","""AAA""","2020 NC SC AG Champs","2/16/2020","New Wave Swim Team","NC","","714","6","Yes"
"477","Good, Asher","1650","147236005","1650 FR SCY","14","17:09.42","17:09.42","""AAA""","2019 AZ SAC MGK Invite","12/6/2019","Scottsdale Aquatic Club","AZ","","714","6","Yes"
"478","Whelehan, Colin","1650","150698504","1650 FR SCY","15","17:09.51","17:09.51","""AA""","2020 Sectional - Cary","3/8/2020","TAC Titans","NC","","663","6","Yes"
"479","Olsen, Thomas","1650","150380608","1650 FR SCY","14","17:09.54","17:09.54","""AAA""","2020 OR Arena SC 11-14 Championship","2/27/2020","Northwest Blue Crush Aquatic Club","OR","","714","6","Yes"
"480","Bonilla, Roberto","1650","147988858","1650 FR SCY","15","17:09.58","17:09.58","""AA""","2020 GU TWST Open","1/12/2020","The Woodlands Swim Team","GU","Yes","663","6","Yes"
"481","Morrison, Brandon","1650","147990834","1650 FR SCY","15","17:09.62","17:09.62","""AA""","2020 GU TWST Open","1/12/2020","Cypress Fairbanks Swim Club","GU","","663","6","Yes"
"482","Prevatte, Jake","1650","146734484","1650 FR SCY","15","17:09.78","17:09.78","""AA""","2019 NC YOTA Arena Capital Cla","12/8/2019","Y-Spartaquatics Swim Club","SC","","663","6","Yes"
"483","Guthinger, Joe","1650","150096095","1650 FR SCY","14","17:09.79","17:09.79","""AAA""","2020 SC TG 14U Short Course State","2/23/2020","Coastal Aquatic Club","SC","","713","6","Yes"
"484","Mayhew, C.J.","1650","150645795","1650 FR SCY","15","17:09.86","17:09.86","""AA""","2020 PV SC Junior Championships","3/8/2020","Hydro-sonic Tiburones","PV","","662","6","Yes"
"485","Windmiller, Gabe","1650","145546808","1650 FR SCY","15","17:09.97","17:09.97","""AA""","2019 PC PLS SCY Senior 2","11/9/2019","Unattached","SN","","662","6","Yes"
"486","Zhou, Jerry","1650","144241830","1650 FR SCY","15","17:10.01","17:10.01","""AA""","2019 SI 3rd Annual RSD IMX/IMR Trophy","10/4/2019","Rancho San Dieguito","SI","","662","6","Yes"
"487","Park, Kevin","1650","147919718","1650 FR SCY","15","17:10.11","17:10.11","""AA""","2019 OR Tualatin Hills Holiday Classic","12/8/2019","Tualatin Hills Swim Club","OR","","662","6","Yes"
"488","Hayes, Dylan","1650","149308628","1650 FR SCY","14","17:10.16","17:10.16","""AAA""","2020 SI SC Junior Olympics","2/9/2020","Pacific Swim","SI","","713","6","Yes"
"489","Menchaca, Matthew","1650","147226605","1650 FR SCY","14","17:10.19","17:10.19","""AAA""","2019 CA SCS WAG at GWSC","12/13/2019","FAST Swim Team","CA","","712","6","Yes"
"490","Mullins, Tino","1650","144130708","1650 FR SCY","15","17:10.20","17:10.20","""AA""","2019 CA TSM BRW","9/28/2019","Team Santa Monica","CA","","662","6","Yes"
"491","Chung, Hudson","1650","145509416","1650 FR SCY","14","17:10.29","17:10.29","""AAA""","2019 MR BGNW Marlins Distance Meet","11/10/2019","BGC-N. Westchester Marlins","MR","","712","6","Yes"
"492","Cunneen, Trey","1650","146707054","1650 FR SCY","14","17:10.67","17:10.67","""AAA""","2019 OZ Holiday H2O Invitational","12/8/2019","CSP Tideriders","OZ","","711","6","Yes"
"493","Alvarez, Jonathan","1650","149725692","1650 FR SCY","15","17:10.72","16:59.72","""AA""","2020 CA TYR Desert Committee Champs","2/15/2020","Sandpipers Of Nevada","CA","","660","6","Yes"
"493","Hall, Aiden","1650","147375622","1650 FR SCY","14","17:10.72","17:10.72","""AAA""","2019 NC TAC TITANS Blizzard Blitz","12/15/2019","Quest Swimming","VA","","711","6","Yes"
"495","Dos Remedios, Leon","1650","147305691","1650 FR SCY","14","17:10.91","17:10.91","""AAA""","2019 KY LAK Ohio River Challenge","12/15/2019","Paducah Swim Team","KY","","711","6","Yes"
"496","Barajas, Andre","1650","144418535","1650 FR SCY","15","17:11.07","17:11.07","""AA""","2019 MN MTKA Fall Invite O","10/12/2019","Hurricanes Swim Team","MN","","660","6","Yes"
"497","Warnagiris, Paul","1650","147391390","1650 FR SCY","14","17:11.09","17:11.09","""AAA""","2019 VA 9th HOKI Swim and Tri","12/12/2019","Winchester Swim Team","VA","","710","6","Yes"
"498","Kelty, Sean","1650","149560890","1650 FR SCY","14","17:11.28","17:11.28","""AAA""","2020 NC SC AG Champs","2/16/2020","Hickory Foundation YMCA Seahorse Swim Team","NC","","710","6","Yes"
"499","Zinderman, Zach","1650","147682644","1650 FR SCY","15","17:11.29","17:11.29","""AA""","2020ish Speedo IMX Distance Ch","12/28/2019","Columbia Aquatics Association","MD","","659","6","Yes"
"500","Neuhaus, Harrison","1650","148793157","1650 FR SCY","14","17:11.32","17:11.32","""AAA""","2020 VA WAC MIke Willard Polar","1/25/2020","Dolphin Club","VA","","710","6","Yes"
"501","Barton, Halsted","1650","150247901","1650 FR SCY","15","17:11.35","17:11.35","""AA""","2020 IL CWAC Winter Reg Champi","3/1/2020","Chicago Wolfpack Aquatic Club","IL","","659","6","Yes"
"502","Hamlin, Jacob","1650","147046334","1650 FR SCY","15","17:11.55","17:11.55","""AA""","2019 FL YCF Winter Classic","12/8/2019","Highlander Aquatic Club","FL","","658","6","Yes"
"503","Gibbs, Henry","1650","147207574","1650 FR SCY","14","17:11.58","17:11.58","""AAA""","2019 AZ NEP Holiday Swim Festival","12/5/2019","Palo Alto Stanford Aquatics","PC","","709","6","Yes"
"504","Sweetser, Sam","1650","144972724","1650 FR SCY","15","17:11.64","17:11.64","""AA""","2019 VA NOVA Senior Classic","10/27/2019","NOVA of Virginia Aquatics, Inc","VA","","658","6","Yes"
"505","Raches, William","1650","146533244","1650 FR SCY","14","17:11.66","17:11.66","""AAA""","2019 IN WTSC Holiday Champions","11/22/2019","Riviera Swim Club","IN","","709","6","Yes"
"506","Younie, Aaron","1650","150736883","1650 FR SCY","15","17:11.68","17:11.68","""AA""","2020 IN CW Divisional Cha","3/7/2020","Avon Community Swim Team","IN","","658","6","Yes"
"507","Carlsen, Owen","1650","146136025","1650 FR SCY","14","17:11.74","17:11.74","""AAA""","2019 CA Nevada State SCY Championship","11/8/2019","Las Vegas Swim Club","CA","","709","6","Yes"
"507","Zhang, Alan","1650","147984932","1650 FR SCY","15","17:11.74","17:11.74","""AA""","2020 NE CRIM Distance Meet - J","1/12/2020","Crimson Aquatics","NE","","658","6","Yes"
"509","Stooke, Michael","1650","146430191","1650 FR SCY","14","17:11.83","17:11.83","""AAA""","2019 OZ Ozark A Championships ","11/24/2019","Seahawks Swim club","OZ","","709","6","Yes"
"510","Jansen, Jordan","1650","149445602","1650 FR SCY","15","17:11.85","17:11.85","""AA""","2020 FL TBAC Winter Invitational","2/7/2020","Academy Aquatic Club","FL","","658","6","Yes"
"511","Sato, Caden","1650","146231975","1650 FR SCY","15","17:12.02","17:12.02","""AA""","2019 HI Short Course Senior Ch","11/22/2019","Pearl City Aquatics, Inc","HI","","657","6","Yes"
"512","Fazen, Collin","1650","149951458","1650 FR SCY","15","17:12.04","17:12.04","""AA""","2020 NC SC Senior Champs","2/23/2020","Mecklenburg Swim Association","NC","","657","6","Yes"
"513","El Aoufir, Mehdi","1650","147077233","1650 FR SCY","14","17:12.05","17:12.05","""AAA""","2019 FL GSC Holiday Classic","12/8/2019","Bolles School Sharks","FL","","708","6","Yes"
"514","Tupper, Hayden","1650","150763129","1650 FR SCY","14","17:12.06","17:12.06","""AAA""","2020 PC PLS SC Senior Open","3/7/2020","Pleasanton Seahawks","PC","","708","6","Yes"
"515","Blake, Teddy","1650","146602096","1650 FR SCY","14","17:12.07","17:12.07","""AAA""","2019 MA MERC Closed Invitational","11/2/2019","Unattached","MA","","708","6","Yes"
"516","Stewart, Tyler","1650","145340682","1650 FR SCY","15","17:12.13","17:12.13","""AA""","2019 PN Bob Miller Sprint Dist","11/3/2019","Bainbridge Island Swim Club","PN","","657","6","Yes"
"517","Kershaw, James","1650","148541829","1650 FR SCY","14","17:12.20","17:12.20","""AAA""","2020 ST TXLA New Year's Classic","1/25/2020","Flatiron Athletic Club","CO","","708","6","Yes"
"518","Singhal, Shivansh","1650","149728693","1650 FR SCY","14","17:12.35","17:01.35","""AAA""","2020 CA TYR Desert Committee Champs","2/15/2020","Sandpipers Of Nevada","CA","","707","6","Yes"
"519","Batmaca, Teddy","1650","150360288","1650 FR SCY","14","17:12.38","17:12.38","""AAA""","2020 NE CRIM 11-14 Championshi","3/1/2020","Phoenix Swimming","NE","","707","6","Yes"
"520","Bowman, Palmer","1650","146744939","1650 FR SCY","15","17:12.39","17:12.39","""AA""","2019 NT COR CLASSIC INVITATION","12/8/2019","Dallas Mustangs","NT","","657","6","Yes"
"520","Salinas, Isaiah","1650","148119755","1650 FR SCY","14","17:12.39","17:12.39","""AAA""","2020 ST AAAA Alamo Mile - BB Plus","1/19/2020","Alamo Area Aquatic Association","ST","","707","6","Yes"
"522","Mauldin, Ben","1650","145709207","1650 FR SCY","15","17:12.42","17:12.42","""AA""","2019 VA WAC Fall Classic","11/9/2019","Old Dominion Aquatic Club","VA","","656","6","Yes"
"523","Nikolov, Theo","1650","150599811","1650 FR SCY","14","17:12.45","17:12.45","""AAA""","2020 IL Swimming Senior Champi","3/8/2020","Academy Bullets Swim Club","IL","","707","6","Yes"
"524","Ramos, Liam","1650","144365511","1650 FR SCY","15","17:12.46","17:12.46","""AA""","2019 MA GPAC Intrasquad","10/4/2019","Greater Philadelphia Aquatic Club","MA","","656","6","Yes"
"525","Schardt, Jack","1650","150909400","1650 FR SCY","14","17:12.51","17:12.51","""AAA""","2020 VA NOVA Send Off Intrasqad","8/15/2020","NOVA of Virginia Aquatics, Inc","VA","","707","6","Yes"
"526","Sen, Ryan","1650","147991753","1650 FR SCY","14","17:12.52","17:12.52","""AAA""","2020 GU TWST Open","1/12/2020","The Woodlands Swim Team","GU","","707","6","Yes"
"527","Gottfried, James","1650","150401704","1650 FR SCY","14","17:12.57","17:12.57","""AAA""","2020 GU TWST Champs lll","3/1/2020","Premier Aquatics Club of Klein","GU","","707","6","Yes"
"528","Ye, Calvin","1650","146700257","1650 FR SCY","15","17:12.63","17:12.63","""AA""","2019 NI STAR Short Course Invi","12/5/2019","Long Island Aquatic Club","MR","","656","6","Yes"
"529","Glasser, Ben","1650","148693630","1650 FR SCY","15","17:12.73","17:12.73","""AA""","2020 OR TTSC Winter Qualifier","1/24/2020","Tigard Tualatin Swim Club","OR","","656","6","Yes"
"530","Barlow, Bo","1650","150047027","1650 FR SCY","15","17:12.75","17:12.75","""AA""","2020 SE Southeastern SC Champi","2/23/2020","Huntsville Swim Association","SE","","656","6","Yes"
"530","Maxwell, Evan","1650","149845942","1650 FR SCY","15","17:12.75","17:12.75","""AA""","2020 AZ PSC Winter Invite","2/14/2020","North Coast Aquatics","SI","","656","6","Yes"
"532","Henry, Drew","1650","147684370","1650 FR SCY","15","17:12.76","17:12.76","""AA""","2020 MA PAAC Distance","1/4/2020","NRG Swimming","MA","","656","6","Yes"
"533","Regenwetter, Jake","1650","148171608","1650 FR SCY","15","17:12.83","17:12.83","""AA""","2020 ILOP HEAT Mid-Winter Clas","1/19/2020","Champaign Cnty YMCA","IL","","655","6","Yes"
"534","Teeters, Stefen","1650","145902680","1650 FR SCY","14","17:13.07","17:13.07","""AAA""","2019 ST TXLA 11&Over November Unclassified","11/16/2019","Nitro Swimming","ST","","706","6","Yes"
"535","Fulton, Caelan","1650","147653903","1650 FR SCY","15","17:13.12","17:13.12","""AA""","2020 PV January Distance Meet","1/5/2020","Nation's Capital Swim Club","PV","","655","6","Yes"
"535","Herrmann, Rian","1650","149071676","1650 FR SCY","15","17:13.12","17:13.12","""AA""","2020 CT HHAC Distance Meet","1/24/2020","ZEUS Swim Team","CT","","655","6","Yes"
"537","Maldari, Caleb","1650","149221516","1650 FR SCY","14","17:13.25","17:13.25","""AAA""","2020 NE NSSC Specialty Meet","2/8/2020","Gator Swim Club","NE","","705","6","Yes"
"538","Burch, Hampton","1650","150665600","1650 FR SCY","15","17:13.42","17:13.42","""AA""","2020 VA VSI SC Senior Champs","3/5/2020","NOVA of Virginia Aquatics, Inc","VA","","654","6","Yes"
"539","Williams, Jack","1650","146461647","1650 FR SCY","15","17:13.50","17:13.50","""AA""","2019 IA IFLY Speedo Midwest Ch","11/8/2019","Piranhas Swim Club","IA","","654","6","Yes"
"540","Walden, Matt","1650","147789202","1650 FR SCY","15","17:13.56","17:13.56","""AA""","2019 NE ABF Winter Solstice Tr","12/13/2019","Bluefish Swim Club","NE","","654","6","Yes"
"541","Spaulding, Aidan","1650","148544063","1650 FR SCY","14","17:13.58","17:13.58","""AAA""","2020 ST TXLA New Year's Classic","1/25/2020","Waterloo Swimming","ST","","705","6","Yes"
"542","Stuhlmacher, Carter","1650","147574455","1650 FR SCY","14","17:13.62","17:13.62","""AAA""","2019 SI Winter Age Group Champ","12/23/2019","South Bay Aquatics","SI","","705","6","Yes"
"543","Callan, Samuel","1650","150047446","1650 FR SCY","14","17:13.63","17:13.63","""AAA""","2020 SE Southeastern SC Champi","2/23/2020","Memphis Tiger YMCA Swimming","SE","","704","6","Yes"
"544","Kelleher, Caden","1650","150567059","1650 FR SCY","15","17:13.64","17:13.64","""AA""","2020 AZ SC Senior Open Champs @ MAC","3/1/2020","Phoenix Swim Club","AZ","","654","6","Yes"
"545","Shvydkoy, Dmitriy","1650","150600358","1650 FR SCY","15","17:13.72","17:13.72","""AA""","2020 IL Swimming Senior Champi","3/8/2020","Hinsdale Swim Club","IL","","653","6","Yes"
"546","Puk, Aidan","1650","150242433","1650 FR SCY","15","17:13.79","17:13.79","""AA""","2020 IL HFSC Winter Reg Champi","3/1/2020","Academy Bullets Swim Club","IL","","653","6","Yes"
"547","Eskola, Petey","1650","147721021","1650 FR SCY","15","17:13.83","17:13.83","""AA""","2020 OR CAT Comfort Suites CAT","1/3/2020","Hillsboro Swim Team","OR","","653","6","Yes"
"548","Nolan, Pj","1650","150807886","1650 FR SCY","14","17:13.89","17:13.89","""AAA""","2020 CSC Winter Invitational","1/17/2020","Chicago Wolfpack Aquatic Club","IL","","704","6","Yes"
"549","Sikes, Wiley","1650","147437816","1650 FR SCY","15","17:13.94","17:13.94","""AA""","2019 NC TYDE Winter Invitation","12/13/2019","YMCA of the Triangle Area Swim Team","NC","","653","6","Yes"
"550","Caplan, Samuel","1650","147500842","1650 FR SCY","15","17:13.96","17:13.96","""AA""","2019 NE BGSC SCY NE Senior Meet","12/22/2019","JCC Sea Serpents","NE","","653","6","Yes"
"551","Garcia, Ian","1650","150378747","1650 FR SCY","14","17:14.24","17:14.24","""AAA""","2020 OR Arena SC 11-14 Championship","2/27/2020","Mount Hood Aquatics","OR","","703","6","Yes"
"552","Rasmussen, Nate","1650","149737491","1650 FR SCY","14","17:14.50","17:14.50","""AAA""","2020 PC ACSC SCY SR OPEN","2/15/2020","Tiger Aquatics","PC","","702","6","Yes"
"553","Troxell, Owen","1650","150673030","1650 FR SCY","15","17:14.59","17:14.59","""AA""","2020 VA VSI SC Senior Champs","3/5/2020","Quest Swimming","VA","","651","6","Yes"
"554","Dickman, Zach","1650","150414087","1650 FR SCY","14","17:14.74","16:51.74","""AAA""","2020 CO CSI 14&U SC AG Champio","3/1/2020","Aces Swim Club","CO","","702","6","Yes"
"555","Hoffman, Leif","1650","146234328","1650 FR SCY","15","17:14.93","17:14.93","""AA""","2019 AM SC PRA B & Faster Meet","11/22/2019","Unattached","MA","","651","6","Yes"
"556","Mortellite, Anthony","1650","148797773","1650 FR SCY","14","17:14.97","17:14.97","""AAA""","2020 MA CYA Winter A-BB-C Invitational","1/26/2020","Jersey Wahoos","MA","","701","6","Yes"
"556","Rhodes, Nicholas","1650","145889689","1650 FR SCY","14","17:14.97","17:14.97","""AAA""","2019 MR SSC Turkey Trot Distance Meet","11/15/2019","Long Island Express","MR","","701","6","Yes"
"558","Wilcox, Jackson","1650","150655802","1650 FR SCY","14","17:14.98","17:14.98","""AAA""","2020 FL Spring Age Group Champs","3/8/2020","Bolles School Sharks","FL","","701","6","Yes"
"559","Sewell, Lightning","1650","150404078","1650 FR SCY","15","17:15.15","17:15.15","""AA""","2020 GU TWST Champs lll","3/1/2020","Conroe Area Team Swimmers","GU","","650","6","Yes"
"560","Teter, John Michael","1650","150070255","1650 FR SCY","15","17:15.16","16:52.16","""AA""","2020 CO AP CSI Senior Meet","2/22/2020","Colorado Springs Swim Team","CO","","650","6","Yes"
"561","Pawlowski, Brian","1650","149992520","1650 FR SCY","15","17:15.32","17:15.32","""AA""","2020 CT Senior Championship SC","2/23/2020","Glastonbury Swim Team","CT","","650","6","Yes"
"562","Hoppman, Garrett","1650","148463884","1650 FR SCY","15","17:15.55","17:15.55","""AA""","2020 WT Syntal Capital Partners Invite","1/17/2020","City Of Midland Swim Team","WT","","649","6","Yes"
"563","Temme, Ashton","1650","146368801","1650 FR SCY","15","17:15.56","17:15.56","""AA""","2019 VA TIDE Intrasquad Distanc","11/11/2019","Tide Swimming","VA","","649","6","Yes"
"564","Gerchar, Camden","1650","150048276","1650 FR SCY","14","17:15.76","17:15.76","""AAA""","2020 SE Southeastern SC Champi","2/23/2020","Atomic City Aquatic Club","SE","","700","6","Yes"
"564","McGrath, Michael","1650","147078894","1650 FR SCY","14","17:15.76","17:15.76","""AAA""","2019 FL GSC Holiday Classic","12/8/2019","Bolles School Sharks","FL","","700","6","Yes"
"566","Christiansen, Harold","1650","150252112","1650 FR SCY","14","17:15.78","17:15.78","""AAA""","2020 ST TXLA STAGS SC Champs","3/1/2020","San Antonio Wave","ST","","700","6","Yes"
"566","Do, Aiken","1650","147653877","1650 FR SCY","15","17:15.78","17:15.78","""AA""","2020 PV January Distance Meet","1/5/2020","The Fish","PV","","649","6","Yes"
"568","Masiello, John","1650","147041412","1650 FR SCY","14","17:15.80","17:15.80","""AAA""","2019 VA STAT Winter Champs","12/6/2019","Great Mills Aquatic Club","MD","","699","6","Yes"
"569","Cicco, Jack","1650","146940106","1650 FR SCY","14","17:16.01","17:16.01","""AAA""","2019 MI CW Speedo Midwest Chall","12/6/2019","Utica Shelby Swim Club","MI","","699","6","Yes"
"570","Leung, Michael","1650","144357981","1650 FR SCY","15","17:16.08","17:16.08","""AA""","2019 MR FLY Distance Meet","10/6/2019","Twisters Swim Club","MR","","648","6","Yes"
"571","Olsen, Jacob","1650","149192393","1650 FR SCY","15","17:16.21","17:16.21","""AA""","2020 MN WEST Express Last","2/9/2020","Riptide","MN","","648","6","Yes"
"572","Dane, Aiden","1650","149559668","1650 FR SCY","14","17:16.26","17:16.26","""AAA""","2020 NC SC AG Champs","2/16/2020","TAC Titans","NC","","698","6","Yes"
"573","Patterson, Aiden","1650","150069881","1650 FR SCY","15","17:16.28","16:53.28","""AA""","2020 CO AP CSI Senior Meet","2/22/2020","Colorado Springs Swim Team","CO","","648","6","Yes"
"574","Duan, Godwin","1650","148063834","1650 FR SCY","14","17:16.29","17:16.29","""AAA""","2019  King Marlin Pro-Am Class","12/22/2019","City of Plano Swimmers, Inc","NT","","698","6","Yes"
"575","Replogle, Jacob","1650","144748702","1650 FR SCY","15","17:16.30","17:16.30","""AA""","2019 MA NPAC Halloween Distance","10/20/2019","North Penn Aquatic Club","MA","","647","6","Yes"
"576","Ring, Carson","1650","148065987","1650 FR SCY","14","17:16.37","17:16.37","""AAA""","2019  King Marlin Pro-Am Class","12/22/2019","Trident Aquatics Club","OK","","698","6","Yes"
"577","Ng, Jay","1650","145545476","1650 FR SCY","15","17:16.39","17:16.39","""AA""","2019 PC PLS SCY Senior 2","11/9/2019","Peak Swimming","PC","","647","6","Yes"
"578","Efseaff, Andrew","1650","145739749","1650 FR SCY","15","17:16.51","17:16.51","""AA""","2019 CA Kevin Perry Sr Invite at RMDA-SCY","11/3/2019","Elite Aquatics Sports Team","CA","","647","6","Yes"
"579","Kegle, Carter","1650","146946317","1650 FR SCY","14","17:16.54","17:16.54","""AAA""","2019 MI EGRA Winter Washout","12/6/2019","East Grand Rapids Aquatics","MI","","698","6","Yes"
"580","Chew, Kyle","1650","148215952","1650 FR SCY","14","17:16.55","17:16.55","""AAA""","2020 PN AP Washington Open","1/19/2020","Seattle Metropolitan Aquatic Club","PN","","698","6","Yes"
"581","Xia, Alexander","1650","147565706","1650 FR SCY","14","17:16.64","17:16.64","""AAA""","2019 NJS EEX Holiday Classic XXXIII","12/15/2019","X-Cel Swimming","NJ","","698","6","Yes"
"582","Haskins, Clayton","1650","149755128","1650 FR SCY","14","17:16.69","17:16.69","""AAA""","2020 NT North Texas 14 and under Champ","2/14/2020","Rockwall Aquatic Center of Excellence","NT","","697","6","Yes"
"583","Sway, Colin","1650","147574531","1650 FR SCY","15","17:16.76","17:16.76","""AA""","2019 SI Winter Age Group Champ","12/23/2019","Rancho San Dieguito","SI","","646","6","Yes"
"584","Salimov, Daniil","1650","150367793","1650 FR SCY","14","17:16.80","17:16.80","""AAA""","2020 MA YY SC Junior Olympic Age Group Champs","3/1/2020","Upper Dublin Aquatic Club","MA","","697","6","Yes"
"584","Wilmore, Tyler","1650","145302268","1650 FR SCY","14","17:16.80","17:16.80","""AAA""","2019 PV National Age Group Team Challenge","11/3/2019","Delaware Swim Team","MA","","697","6","Yes"
"586","Ahten, Spencer","1650","147720538","1650 FR SCY","15","17:16.81","17:16.81","""AA""","2020 OR CAT Comfort Suites CAT","1/3/2020","Team Eugene Aquatics-YMCA","OR","","646","6","Yes"
"587","Goblirsch, Paul","1650","149723875","1650 FR SCY","15","17:16.83","17:16.83","""AA""","2020 SC RAYS SHORT COURSE SR STATE","2/17/2020","Carolina Aquatics","SC","","646","6","Yes"
"588","Randolph, Liam","1650","150793695","1650 FR SCY","15","17:16.95","17:16.95","""AA""","2020 AM Junior Oympics","3/5/2020","Team Pittsburgh Elite Aquatics","AM","","646","6","Yes"
"589","Zoltak, Chase","1650","149202603","1650 FR SCY","14","17:17.12","17:17.12","""AAA""","2020 MI Michigan Open","2/7/2020","OLY Swimming","MI","","696","6","Yes"
