="result_rank",="full_name",="distance",="time_id",="event_desc",="swimmer_age",="swim_time_formatted",="alt_adj_swim_time_formatted",="standard_name",="meet_name",="swim_date",="club_name",="lsc_id",="foreign_yesno",="hytek_power_points",="event_id",="sanction_status"
="485","Quiroga, Lucas",="200",="151117494",="200 FL SCY",="15",="2:00.57",="2:00.57",="""AA""",="2020 PV RMSC NTG Showdown",="10/11/2020",="Rockville Montgomery Swim Club",="PV",="",="692",="19",="Yes"
="486","Nugent, Aiden",="200",="153982555",="200 FL SCY",="14",="2:00.58",="2:00.58",="""AAA""",="2021 NJ SCAR Scarlet Pandemic Games",="3/26/2021",="Scarlet Aquatics",="NJ",="",="753",="19",="Yes"
="487","Ducato, Dominick",="200",="156515240",="200 FL SCY",="15",="2:00.61",="2:00.61",="""AA""",="2021 MI 13-14 & Open MS Summer States",="7/24/2021",="Spartan Aquatic Club",="MI",="",="691",="19",="Yes"
="488","Cannistra, Jake",="200",="152614056",="200 FL SCY",="15",="2:00.65",="2:00.65",="""AA""",="2021 PV PAC Penguin Snowflake",="1/17/2021",="All Star Aquatics",="PV",="",="690",="19",="Yes"
="488","Nixon, Luke",="200",="152957975",="200 FL SCY",="15",="2:00.65",="2:00.65",="""AA""",="2021 SC YSSC Short Course Seni",="2/12/2021",="City of Charleston Southern  Marlins Racing Team",="SC",="",="690",="19",="Yes"
="490","Day, Jes",="200",="153245877",="200 FL SCY",="15",="2:00.67",="2:00.67",="""AA""",="2021 UT SC Senior Champs",="2/27/2021",="Hilltop Aquatic Swim Team",="UT",="",="690",="19",="Yes"
="490","Fang, Evan",="200",="153551759",="200 FL SCY",="14",="2:00.67",="2:00.67",="""AAA""",="2021 GU TWST Short Course TAGS",="3/6/2021",="Lakeside Aquatic Club",="NT",="",="751",="19",="Yes"
="492","Nishizawa, Shaw",="200",="156678400",="200 FL SCY",="14",="2:00.71",="2:00.71",="""AAA""",="2021 PN Summer Short Course Ch",="7/31/2021",="Seattle Metropolitan Aquatic Club",="PN",="",="751",="19",="Yes"
="492","Yeager, Keely",="200",="153132298",="200 FL SCY",="15",="2:00.71",="2:00.71",="""AA""",="2021 SE Southeastern Senior SC",="2/20/2021",="Ensworth Aquatics",="SE",="",="689",="19",="Yes"
="494","Gibbs, Danny",="200",="151942326",="200 FL SCY",="15",="2:00.72",="2:00.72",="""AA""",="2020 VA VSTP Icebreaker Invita",="12/12/2020","Rappahannock Area YMCA Swim Team, Inc",="VA",="",="689",="19",="Yes"
="494","Knauf, Justin",="200",="153607296",="200 FL SCY",="15",="2:00.72",="2:00.72",="""AA""",="2021 GA Central Divisional Invite",="3/13/2021",="ACE Aquatic Club",="GA",="",="689",="19",="Yes"
="494","Lapagesse, Joao",="200",="154055745",="200 FL SCY",="15",="2:00.72",="2:00.72",="""AA""",="2021 FL ISCA International Senior Meet",="3/27/2021",="Unattached",="FL",="Yes",="689",="19",="Yes"
="497","Ozil, Deniz",="200",="156516275",="200 FL SCY",="14",="2:00.73",="2:00.73",="""AAA""",="2021 MI 13-14 & Open MS Summer States",="7/24/2021",="Saline Swim Team",="MI",="",="750",="19",="Yes"
="498","Amar, Henry",="200",="153004619",="200 FL SCY",="15",="2:00.76",="2:00.76",="""AA""",="2021 MR EAST February Time Trial Meet",="2/14/2021",="Empire Swimming",="MR",="",="688",="19",="Yes"
="499","Erisman, Ryan",="200",="153528115",="200 FL SCY",="14",="2:00.78",="2:00.78",="""AAA""",="2021 FL Florida Swimming Spring FLAGS North",="3/7/2021",="Laker Swim",="FL",="",="749",="19",="Yes"
="500","Rengifo, Eduardo",="200",="153857288",="200 FL SCY",="15",="2:00.79",="2:00.79",="""AA""",="2021 MI Holland Ultra Meet",="3/20/2021",="Utica Shelby Swim Club",="MI",="",="688",="19",="Yes"
="501","Dos Remedios, Leon",="200",="153424674",="200 FL SCY",="15",="2:00.81",="2:00.81",="""AA""",="2021 KY CKA Cumberland Classic",="2/27/2021",="Paducah Swim Team",="KY",="",="687",="19",="Yes"
="502","Burch, Hudson",="200",="152624498",="200 FL SCY",="15",="2:00.83",="2:00.83",="""AA""",="2021 GA January Winter Inter-Squad ",="1/23/2021",="Aiken-Augusta Swim League",="GA",="",="687",="19",="Yes"
="502","Gonzalez, Daniel",="200",="153228375",="200 FL SCY",="14",="2:00.83",="2:00.83",="""AAA""",="2021 GA 14 & Under SC Champion",="2/21/2021",="Dynamo Swim Club",="GA",="",="748",="19",="Yes"
="504","Coapstick, Tyler",="200",="152734164",="200 FL SCY",="14",="2:00.85",="2:00.85",="""AAA""",="2021 PV IMX Challenge",="1/30/2021",="Rockville Montgomery Swim Club",="PV",="",="748",="19",="Yes"
="504","Dantey, Christian",="200",="153682152",="200 FL SCY",="14",="2:00.85",="2:00.85",="""AAA""",="2021 MA KA Jr. Keystone Classic",="3/12/2021",="Fox Chapel Killer Whales",="AM",="",="748",="19",="Yes"
="504","Fonzo, Nick",="200",="155537331",="200 FL SCY",="15",="2:00.85",="2:00.85",="""AA""",="2021 SI 13O NTS JUNE Meet",="6/26/2021",="North Coast Aquatics",="SI",="",="686",="19",="Yes"
="507","Bonilla, Dylan",="200",="156286339",="200 FL SCY",="14",="2:00.86",="2:00.86",="""AAA""",="2021 SN Bill Rose Cl Finals",="7/18/2021",="DART Swimming",="SN",="",="748",="19",="Yes"
="507","Hickman, Talan",="200",="153072757",="200 FL SCY",="14",="2:00.86",="2:00.86",="""AAA""",="2021 AZ MAC  President's Day Invit",="2/15/2021",="ACE Aquatics",="CC",="",="748",="19",="Yes"
="509","Ratkovich, Jacob",="200",="151821764",="200 FL SCY",="15",="2:00.87",="2:00.87",="""AA""",="2020 GU MAC 13&O Invite ",="12/5/2020",="Unattached",="GU",="",="686",="19",="Yes"
="509","Wendler, Mason",="200",="153421516",="200 FL SCY",="14",="2:00.87",="2:00.87",="""AAA""",="2021 PC TERA Intrasquad",="2/28/2021",="Terrapins Swim Team",="PC",="",="747",="19",="Yes"
="511","Alarcon, Kaden",="200",="152738508",="200 FL SCY",="14",="2:00.88",="2:00.88",="""AAA""",="2021 NT 39th Speedo Greater Southwest",="1/31/2021",="Nitro Swimming",="ST",="",="747",="19",="Yes"
="512","Kim, Brandon",="200",="153887467",="200 FL SCY",="15",="2:00.89",="2:00.89",="""AA""",="2021 GA Sr. Short Course State Ch",="3/20/2021",="Dynamo Swim Club",="GA",="",="686",="19",="Yes"
="512","Olsen, Finn",="200",="153526655",="200 FL SCY",="14",="2:00.89",="2:00.89",="""AAA""",="2021 FL Spring FLAGS South",="3/7/2021",="Treasure Coast Swimming Conquistadores",="FL",="",="747",="19",="Yes"
="512","Xue, Jiarui",="200",="153633662",="200 FL SCY",="14",="2:00.89",="2:00.89",="""AAA""",="2021 MN AQJT March Invite",="3/14/2021",="Aquajets Swim Team",="MN",="",="747",="19",="Yes"
="515","Delmar, Ben",="200",="153116368",="200 FL SCY",="15",="2:00.90",="2:00.90",="""AA""",="2021 NC ATOM SC Senior Champs",="2/20/2021",="SwimMAC Carolina",="NC",="",="685",="19",="Yes"
="515","Peoples, Grayden",="200",="153027994",="200 FL SCY",="15",="2:00.90",="2:00.90",="""AA""",="2021 MV EKC CSC February Dual",="2/13/2021",="Empire KC Swim Club",="MV",="",="685",="19",="Yes"
="517","Brown, Daniel",="200",="153954012",="200 FL SCY",="15",="2:00.92",="2:00.92",="""AA""",="2021 PV SC Championship Series- Wave III- FC",="3/28/2021",="Occoquan Swimming Inc",="PV",="",="747",="19",="Yes"
="518","Gorakine, Alex",="200",="153981996",="200 FL SCY",="15",="2:00.94",="2:00.94",="""AA""",="2021 NJ SCAR Scarlet Pandemic Games",="3/26/2021",="Scarlet Aquatics",="NJ",="",="685",="19",="Yes"
="518","Slowinski, David",="200",="154988846",="200 FL SCY",="15",="2:00.94",="2:00.94",="""AA""",="2021 NJ CAT Cougar End of SC Season Meet",="5/26/2021",="Cougar Aquatic Team",="NJ",="",="685",="19",="Yes"
="520","Swartz, Tyler",="200",="153692487",="200 FL SCY",="14",="2:00.96",="2:00.96",="""AAA""",="2021 VA SC Age Group Champs ",="3/11/2021",="Tide Swimming",="VA",="",="746",="19",="Yes"
="521","Palacios, Maximiliano",="200",="154388821",="200 FL SCY",="15",="2:00.97",="2:00.97",="""AA""",="2021 ILAP DCST YMCA State Invite",="5/2/2021",="Kishwaukee YMCA Dekalb County",="IL",="",="684",="19",="Yes"
="521","Serrano, Noah",="200",="154435398",="200 FL SCY",="14",="2:00.97",="2:00.97",="""AAA""",="2021 MA GPAC George Breen Spri",="4/24/2021",="Jersey Wahoos",="MA",="",="746",="19",="Yes"
="523","Lambert, Harrison",="200",="153005102",="200 FL SCY",="15",="2:00.98",="2:00.98",="""AA""",="2021 MR EAST February Time Trial Meet",="2/14/2021",="Empire Swimming",="MR",="",="684",="19",="Yes"
="524","Cehelnik, Hunter",="200",="153031178",="200 FL SCY",="15",="2:00.99",="2:00.99",="""AA""",="2021 CA NOVA January Racing Day",="1/30/2021",="Irvine Novaquatics",="CA",="",="684",="19",="Yes"
="525","Abella, Juan",="200",="152034960",="200 FL SCY",="15",="2:01.00",="2:01.00",="""AA""",="2020 FG 30th Annual Speedo Winter Champs",="12/13/2020",="Metro Aquatic Club of Miami",="FG",="",="683",="19",="Yes"
="525","Franks, John",="200",="153653901",="200 FL SCY",="14",="2:01.00",="2:01.00",="""AAA""",="2021 MR LIAC Virtual Championship",="3/13/2021",="Long Island Aquatic Club",="MR",="",="745",="19",="Yes"
="527","Blanco, Josue",="200",="153551459",="200 FL SCY",="14",="2:01.01",="2:01.01",="""AAA""",="2021 GU TWST Short Course TAGS",="3/6/2021",="Desert Shark Swim Club",="BD",="",="745",="19",="Yes"
="527","Landmark, Alex",="200",="154060981",="200 FL SCY",="14",="2:01.01",="2:01.01",="""AAA""",="2021 AZ Spring Speedo Sectionals-2 @ PSC",="3/25/2021",="Univ of Denver Hilltoppers",="CO",="",="745",="19",="Yes"
="529","Johnson, Brodie",="200",="154324901",="200 FL SCY",="14",="2:01.02",="1:59.82",="""AAA""",="2021 CO CSI 13-14 Spring Invitational",="4/25/2021",="Colorado Stars",="CO",="",="745",="19",="Yes"
="529","Olivas, Landynn",="200",="154284793",="200 FL SCY",="14",="2:01.02",="2:01.02",="""AAA""",="2021 SI 13 & Over Meet April",="4/25/2021",="Imp. Valley Desert Aq",="SI",="",="745",="19",="Yes"
="531","Lam, Keian",="200",="152914229",="200 FL SCY",="14",="2:01.03",="2:01.03",="""AAA""",="2020 ILCL DLTA Time Trial Nove",="11/8/2020",="Fox Valley Swim Team",="IL",="",="744",="19",="Yes"
="532","Lanoue, Walker",="200",="153528926",="200 FL SCY",="14",="2:01.05",="2:01.05",="""AAA""",="2021 FL Florida Swimming Spring FLAGS North",="3/7/2021",="Saint Augustine Swim Team",="FL",="",="744",="19",="Yes"
="532","Perez, Nate",="200",="151900026",="200 FL SCY",="15",="2:01.05",="2:01.05",="""AA""",="2020 GA DYNA 18&U Winter Champs",="12/13/2020",="Dynamo Swim Club",="GA",="",="682",="19",="Yes"
="532","Vanmatre, Landon",="200",="153703297",="200 FL SCY",="15",="2:01.05",="2:01.05",="""AA""",="2021 IN Senior State Champs Combined",="3/13/2021",="Boilermaker Aquatics",="IN",="",="682",="19",="Yes"
="535","Boukarroum, Jude",="200",="151606902",="200 FL SCY",="14",="2:01.06",="2:01.06",="""AAA""",="2020 CT RYWC Candlewood Lake Open R",="11/14/2020",="Ridgefield Aquatic Club",="CT",="Yes",="744",="19",="Yes"
="536","Hartman, Luke",="200",="154080267",="200 FL SCY",="14",="2:01.08",="2:01.08",="""AAA""",="2021 FL ISCA Elite Showcase Class",="4/1/2021",="Team Pittsburgh Elite Aquatics",="AM",="",="743",="19",="Yes"
="536","Logue, Luke",="200",="151661029",="200 FL SCY",="15",="2:01.08",="2:01.08",="""AA""",="2020 MN RSC Senior Showdown",="11/19/2020",="Foxjets Swim Team",="MN",="",="682",="19",="Yes"
="536","Wang, Matthew",="200",="152775569",="200 FL SCY",="15",="2:01.08",="2:01.08",="""AA""",="2021 NE NSSC Blizzard  Meet",="1/23/2021",="Gator Swim Club",="NE",="",="682",="19",="Yes"
="539","Carter, Galen",="200",="152994365",="200 FL SCY",="15",="2:01.10",="2:01.10",="""AA""",="2021 NE CRA February TYR Meet",="2/13/2021",="Charles River Aquatics",="NE",="",="682",="19",="Yes"
="540","Eischeid, Benjamin",="200",="153480418",="200 FL SCY",="15",="2:01.11",="2:01.11",="""AA""",="2021 NC AP GYSSA Champs Combine",="3/5/2021",="YMCA of the Triangle Area Swim Team",="NC",="",="681",="19",="Yes"
="541","Reimer, Bradley",="200",="153827470",="200 FL SCY",="15",="2:01.13",="2:01.13",="""AA""",="2021 ILCL Delta Aquatics SCY C",="3/20/2021",="Academy Bullets Swim Club",="IL",="",="681",="19",="Yes"
="542","Hitchens, Derek",="200",="153987551",="200 FL SCY",="14",="2:01.14",="2:01.14",="""AAA""",="2021 CA NOVA Sr Race Series 1",="3/26/2021",="Irvine Novaquatics",="CA",="",="742",="19",="Yes"
="542","Pereira, Alessandro",="200",="153686720",="200 FL SCY",="14",="2:01.14",="2:01.14",="""AAA""",="2021 FG Junior Olympics",="3/13/2021",="Metro Aquatic Club of Miami",="FG",="",="742",="19",="Yes"
="544","Listor, Daniel",="200",="153946119",="200 FL SCY",="14",="2:01.20",="2:01.20",="""AAA""",="2021 MA SJAC Gator Classic ",="3/27/2021",="Peddie Aquatic Association",="NJ",="",="741",="19",="Yes"
="544","Taylor, Xander",="200",="153151786",="200 FL SCY",="14",="2:01.20",="2:00.00",="""AAA""",="2021 CO FAST Aquarius Invite",="2/20/2021",="Pikes Peak Athletics",="CO",="",="741",="19",="Yes"
="546","Barton, Robs",="200",="153245536",="200 FL SCY",="15",="2:01.21",="2:01.21",="""AA""",="2021 UT SC Senior Champs",="2/27/2021",="Olympus Aquatics",="UT",="",="679",="19",="Yes"
="546","Bitz, Kyle",="200",="152513239",="200 FL SCY",="15",="2:01.21",="2:01.21",="""AA""",="2021 MD Virtual Meet Series 2",="1/10/2021",="Eagle Swim Team Inc.",="MD",="",="679",="19",="Yes"
="546","Dion, Josh",="200",="152068602",="200 FL SCY",="15",="2:01.21",="2:01.21",="""AA""",="2020 NE CL PHX Intra-squad",="12/19/2020",="Phoenix Swimming",="NE",="",="679",="19",="Yes"
="549","Peterson, Andy",="200",="151211202",="200 FL SCY",="15",="2:01.23",="2:00.03",="""AA""",="2020 CO PPA vs TOPS Dua;",="10/17/2020",="Univ of Denver Hilltoppers",="CO",="",="679",="19",="Yes"
="549","Scholl, Ben",="200",="152519368",="200 FL SCY",="15",="2:01.23",="2:01.23",="""AA""",="2021 GU TWST MLK Invite",="1/17/2021",="Cypress Fairbanks Swim Club",="GU",="",="679",="19",="Yes"
="549","Warnagiris, Paul",="200",="153279517",="200 FL SCY",="15",="2:01.23",="2:01.23",="""AA""",="2021 VA North District 13&O Ch",="2/27/2021",="Winchester Swim Team",="VA",="",="679",="19",="Yes"
="552","Glasser, Ben",="200",="151380519",="200 FL SCY",="15",="2:01.24",="2:01.24",="""AA""",="2020 OR TTSC Autumn Stars",="10/17/2020",="Tigard Tualatin Swim Club",="OR",="",="679",="19",="Yes"
="552","Nye, Grayson",="200",="153807662",="200 FL SCY",="15",="2:01.24",="2:01.24",="""AA""",="2021 NC TAC Tar Heel States",="3/20/2021",="TAC Titans",="NC",="",="679",="19",="Yes"
="554","Corn, Elias",="200",="153783766",="200 FL SCY",="15",="2:01.26",="2:01.26",="""AA""",="2021 FL Swimming Spring Sr Champs-South",="3/14/2021",="Sarasota Tsunami Swim Team",="FL",="",="678",="19",="Yes"
="554","Harrison, Evan",="200",="153814774",="200 FL SCY",="15",="2:01.26",="2:01.26",="""AA""",="2021 WI APPROVED YMCA 11 O State",="3/21/2021",="Schroeder YMCA Swim Team",="WI",="",="678",="19",="Yes"
="556","Hopkins, Braden",="200",="151850379",="200 FL SCY",="15",="2:01.27",="2:01.27",="""AA""",="2020 OH BGSC Holiday IMX Invit",="12/5/2020",="Unattached",="OH",="",="678",="19",="Yes"
="557","Karaca, Ryan",="200",="153793302",="200 FL SCY",="15",="2:01.29",="2:01.29",="""AA""",="2021 AD Christopher Goody Finale",="3/21/2021",="Schenectady-Saratoga Swim Club",="AD",="",="678",="19",="Yes"
="558","Fleck, Brandon",="200",="154298776",="200 FL SCY",="14",="2:01.31",="2:01.31",="""AAA""",="2021 MA LMOR April Invite",="4/17/2021",="George School Aquatics",="MA",="",="739",="19",="Yes"
="559","Merke, Matt",="200",="151839566",="200 FL SCY",="15",="2:01.33",="2:01.33",="""AA""",="2020 VA ISCA December SC Senio",="12/6/2020",="Annapolis Swim Club",="MD",="",="677",="19",="Yes"
="560","Hand, Nicholas",="200",="153911899",="200 FL SCY",="15",="2:01.34",="2:01.34",="""AA""",="2021 GU KATY PACE Spring Champs",="3/6/2021",="Katy Aquatic Team For Youth",="GU",="",="677",="19",="Yes"
="560","Hann, Gus",="200",="154188150",="200 FL SCY",="15",="2:01.34",="2:01.34",="""AA""",="2021 NJ LHY 13/Older Champs",="4/14/2021",="Lakeland Hills  YMCA",="NJ",="",="677",="19",="Yes"
="562","Phillips, Henry",="200",="154095581",="200 FL SCY",="15",="2:01.35",="2:01.35",="""AA""",="2021 MA FSSC March Open",="3/27/2021",="TOPS Swimming",="MA",="",="677",="19",="Yes"
="562","Schwab, Quinn",="200",="153864163",="200 FL SCY",="15",="2:01.35",="2:01.35",="""AA""",="2021 NE NSSC March 19-21 Speci",="3/20/2021",="North Shore Swim Club",="NE",="",="677",="19",="Yes"
="564","Evans, Jordan",="200",="152304043",="200 FL SCY",="15",="2:01.36",="2:01.36",="""AA""",="2020 UT Las Vegas Super Finals",="12/19/2020",="Las Vegas Swim Club",="CA",="",="677",="19",="Yes"
="565","Hattar, Ryan",="200",="153849724",="200 FL SCY",="14",="2:01.37",="2:01.37",="""AAA""",="2021 CA MVN March Senior Intrasquad",="3/21/2021",="Mission Viejo Nadadores",="CA",="",="738",="19",="Yes"
="566","Wakefield, Trent",="200",="154596558",="200 FL SCY",="15",="2:01.39",="2:01.39",="""AA""",="2021 UT Red Cliffs Swim Classic",="5/1/2021",="Boulder City Henderson Swim Team",="CA",="",="676",="19",="Yes"
="567","Reed, Tanner",="200",="151845365",="200 FL SCY",="15",="2:01.40",="2:00.20",="""AA""",="2020 CO TOPS November IntraSqu",="11/7/2020",="Univ of Denver Hilltoppers",="CO",="",="676",="19",="Yes"
="568","Fasani, Louie",="200",="154924445",="200 FL SCY",="15",="2:01.42",="2:01.42",="""AA""",="WAC/DART May Pentathalon",="5/15/2021",="Wolverine Aquatics",="SN",="",="675",="19",="Yes"
="568","Reynolds, Wyatt",="200",="156289058",="200 FL SCY",="15",="2:01.42",="2:01.42",="""AA""",="2021 SN Bill Rose Cl Finals",="7/18/2021",="California Gold",="SN",="",="675",="19",="Yes"
="570","Graham, Jack",="200",="153289462",="200 FL SCY",="15",="2:01.45",="2:01.45",="""AA""",="2021 VA Southeast District 13",="2/27/2021",="Coast Guard Blue Dolphins",="VA",="",="675",="19",="Yes"
="570","Hugele, Henry",="200",="152518161",="200 FL SCY",="15",="2:01.45",="2:01.45",="""AA""",="2021 GU TWST MLK Invite",="1/17/2021",="Cypress Fairbanks Swim Club",="GU",="",="675",="19",="Yes"
="572","Xiang, Alan",="200",="153667575",="200 FL SCY",="15",="2:01.46",="2:01.46",="""AA""",="2021 OR THSC March Intrasquad Meet",="3/13/2021",="Tualatin Hills Swim Club",="OR",="",="675",="19",="Yes"
="573","Kates, Asher",="200",="151856020",="200 FL SCY",="14",="2:01.47",="2:01.47",="""AAA""",="2020 SN SMST Senior Winter Champ",="12/4/2020",="Sierra Marlins Swim Team",="SN",="",="736",="19",="Yes"
="574","Hedrick, Kayden",="200",="153940175",="200 FL SCY",="14",="2:01.48",="2:01.48",="""AAA""",="2021 LA Short Course State Cha",="3/25/2021",="Nu Wave Swim Club",="LA",="",="736",="19",="Yes"
="575","Wong, Ethan",="200",="153984258",="200 FL SCY",="15",="2:01.52",="2:01.52",="""AA""",="2021 NJ OCY Winter Classic",="2/11/2021",="Unattached",="NJ",="",="673",="19",="Yes"
="576","McGrath, Michael",="200",="153789806",="200 FL SCY",="15",="2:01.53",="2:01.53",="""AA""",="2021 FL Swimming Spring Sr Champs-North",="3/14/2021",="Bolles School Sharks",="FL",="",="673",="19",="Yes"
="577","Chen, James",="200",="156681134",="200 FL SCY",="14",="2:01.56",="2:01.56",="""AAA""",="2021 NJ Peddie Invite #2 ",="7/17/2021",="Peddie Aquatic Association",="NJ",="",="734",="19",="Yes"
="577","Morales, Gabo",="200",="151003264",="200 FL SCY",="15",="2:01.56",="2:01.56",="""AA""",="2020 FL PA Back to School Invite",="9/19/2020",="Fast Lane Aquatics",="FL",="Yes",="673",="19",="Yes"
="579","Tonk, Lucas",="200",="151925057",="200 FL SCY",="15",="2:01.57",="2:01.57",="""AA""",="2020 NC TAC Blizzard Blitz",="12/12/2020",="Coast Guard Blue Dolphins",="VA",="",="672",="19",="Yes"
="580","Fagan, Will",="200",="154151294",="200 FL SCY",="15",="2:01.58",="2:01.58",="""AA""",="2021 FL B&G Clubs National Championships",="4/10/2021",="BGC-N. Westchester Marlins",="MR",="",="672",="19",="Yes"
="581","Janney, Kristofer",="200",="154042827",="200 FL SCY",="15",="2:01.60",="2:01.60",="""AA""",="2021 CT RYWC Short Course RTC Final",="3/27/2021",="Regional YMCA of Western Connecticut Makos",="CT",="",="672",="19",="Yes"
="582","Hunter, Ethan",="200",="153951087",="200 FL SCY",="15",="2:01.62",="2:01.62",="""AA""",="2021 MD MAC-NBAC March COVID Champions",="3/27/2021",="Monocacy Aquatic Club",="MD",="",="672",="19",="Yes"
="583","Tao, Lee",="200",="153941927",="200 FL SCY",="15",="2:01.63",="2:01.63",="""AA""",="2021 LA Short Course State Cha",="3/25/2021",="Nu Wave Swim Club",="LA",="",="671",="19",="Yes"
="584","Plumb, Nicholas",="200",="152163382",="200 FL SCY",="15",="2:01.64",="2:01.64",="""AA""",="2020 IN CSC-Lakeside Winter Dual",="12/21/2020",="Carmel Swim Club",="IN",="",="671",="19",="Yes"
="585","Jensen, Matt",="200",="153954757",="200 FL SCY",="14",="2:01.65",="2:01.65",="""AAA""",="2021 PV SC Championship Series- Wave III- FC",="3/28/2021",="Occoquan Swimming Inc",="PV",="",="732",="19",="Yes"
="585","Peck, Connor",="200",="153824445",="200 FL SCY",="15",="2:01.65",="2:01.65",="""AA""",="2021 NC NCAC SC Tar Heel States",="3/20/2021",="North Carolina Aquatic Club",="NC",="",="671",="19",="Yes"
="585","Ward, Max",="200",="153574132",="200 FL SCY",="15",="2:01.65",="2:01.65",="""AA""",="2021 OH CM OSI LSC Virtual Cha",="3/7/2021",="Cincinnati Marlins",="OH",="",="671",="19",="Yes"
="588","Taft, Nathaniel",="200",="151607838",="200 FL SCY",="15",="2:01.66",="2:01.66",="""AA""",="2020 CT RYWC Candlewood Lake Open R",="11/14/2020",="Weston Swimming Inc.",="CT",="",="671",="19",="Yes"
="589","Arquillano, Melson Jayven",="200",="154007241",="200 FL SCY",="15",="2:01.68",="2:01.68",="""AA""",="2021 NE HAY CL Sun Kissed ",="3/28/2021",="Hockomock Area YMCA Lightning",="NE",="Yes",="670",="19",="Yes"
="589","Scherman, Isaac",="200",="153827538",="200 FL SCY",="15",="2:01.68",="2:01.68",="""AA""",="2021 ILCL Delta Aquatics SCY C",="3/20/2021",="Academy Bullets Swim Club",="IL",="",="670",="19",="Yes"
="591","Basinger, Seth",="200",="151612976",="200 FL SCY",="15",="2:01.70",="2:01.70",="""AA""",="2020 FL Patriot Aquatics Winter Invite",="11/14/2020",="Patriot Aquatics",="FL",="",="670",="19",="Yes"
="591","Eichel, Isaiah",="200",="152531381",="200 FL SCY",="14",="2:01.70",="2:01.70",="""AAA""",="2021 ST TST Arena Southern Slam",="1/17/2021",="Revolution Aquatics Swim Team",="BD",="",="731",="19",="Yes"
="591","Macdonald, Angus",="200",="152549962",="200 FL SCY",="15",="2:01.70",="2:01.70",="""AA""",="2021 FL Spring South Area 5 Championships",="1/16/2021",="Birmingham 'Y' Blue Dolphins",="MI",="",="670",="19",="Yes"
="594","Santos, Gian",="200",="153751202",="200 FL SCY",="14",="2:01.73",="2:01.73",="""AAA""",="2021  AZ MAC March Madness",="3/12/2021",="Irvine Novaquatics",="CA",="",="731",="19",="Yes"
="595","Slater, Malcolm",="200",="151435299",="200 FL SCY",="15",="2:01.74",="2:01.74",="""AA""",="2020 IN Return to Nat SCY - Sectionals",="10/31/2020",="Zionsville Swim Club",="IN",="",="669",="19",="Yes"
="596","Cortright, Julian",="200",="153484401",="200 FL SCY",="14",="2:01.75",="2:01.75",="""AAA""",="2021 WI 13 and Over State Cham",="3/5/2021",="Schroeder YMCA Swim Team",="WI",="",="731",="19",="Yes"
="597","Huang, Nikolas",="200",="156859954",="200 FL SCY",="15",="2:01.76",="2:01.76",="""AA""",="2021 CA STAR BRW Meet",="8/28/2021",="Circle City Aquatics",="CA",="",="669",="19",="Yes"
="598","Manzo, Jason",="200",="151777273",="200 FL SCY",="14",="2:01.77",="2:01.77",="""AAA""",="2020 ST AAAA NS Winter Wonderl",="12/5/2020",="Alamo Area Aquatic Association",="ST",="",="730",="19",="Yes"
="599","Clarke, Krishna",="200",="153507599",="200 FL SCY",="15",="2:01.78",="2:01.78",="""AA""",="2021 WT AggieTech Champs SC",="3/6/2021",="Lobo Aquatic Club",="NM",="",="668",="19",="Yes"
="600","Lugo, Nick",="200",="153690120",="200 FL SCY",="14",="2:01.79",="2:01.79",="""AAA""",="2021 VA SC Age Group Champs ",="3/11/2021",="Winchester Swim Team",="VA",="",="730",="19",="Yes"
="601","Gettys, Bucky",="200",="153551903",="200 FL SCY",="14",="2:01.82",="2:01.82",="""AAA""",="2021 GU TWST Short Course TAGS",="3/6/2021",="Texas Gold",="ST",="",="729",="19",="Yes"
="601","Wade, Colton",="200",="153808781",="200 FL SCY",="15",="2:01.82",="2:01.82",="""AA""",="2021 NC TAC Tar Heel States",="3/20/2021",="TAC Titans",="NC",="",="668",="19",="Yes"
="601","Yates, Coleman",="200",="150983513",="200 FL SCY",="15",="2:01.82",="2:01.82",="""AA""",="2020 GA SMAC September Quad",="9/20/2020",="Valdosta Aquatics",="GA",="",="668",="19",="Yes"
="604","Flynn, Gannon",="200",="152627108",="200 FL SCY",="14",="2:01.84",="2:01.84",="""AAA""",="2021 ST NTRO January Pump Up Meet",="1/23/2021",="Nitro Swimming",="ST",="",="729",="19",="Yes"
="605","Conway, Blake",="200",="153829602",="200 FL SCY",="15",="2:01.85",="2:01.85",="""AA""",="2021 PV SC Championship Series- Wave II",="3/20/2021",="Nation's Capital Swim Club",="PV",="",="667",="19",="Yes"
="605","Smythe, Holden",="200",="152012553",="200 FL SCY",="15",="2:01.85",="2:01.85",="""AA""",="2020 MS MTYS December P/F",="12/6/2020",="Memphis Tiger YMCA Swimming",="SE",="",="667",="19",="Yes"
="605","Zou, Andrew",="200",="151365664",="200 FL SCY",="15",="2:01.85",="2:01.85",="""AA""",="2020 ST ASC Bob Thompson Halloween Spect",="11/1/2020",="Austin Swim Club",="ST",="",="667",="19",="Yes"
="608","Schultz, Josh",="200",="151381420",="200 FL SCY",="15",="2:01.87",="2:01.87",="""AA""",="2020 OZ RSCA Fall Intrasquad Meet III",="10/31/2020",="Rockwood Swim Club",="OZ",="",="667",="19",="Yes"
="609","Tijero, Christian",="200",="153774316",="200 FL SCY",="15",="2:01.88",="2:01.88",="""AA""",="2021 FG Senior Championships",="3/19/2021",="South Florida Aquatic Club",="FG",="",="667",="19",="Yes"
