="result_rank",="full_name",="distance",="time_id",="event_desc",="swimmer_age",="swim_time_formatted",="alt_adj_swim_time_formatted",="standard_name",="meet_name",="swim_date",="club_name",="lsc_id",="foreign_yesno",="hytek_power_points",="event_id",="sanction_status"
="373","McInerny, Evan",="200",="145106657",="200 FL SCY",="17",="1:53.74",="1:53.74",="""AAA""",="2019 SE War Eagle Invitational",="10/26/2019",="SwimAtlanta",="GA",="",="771",="19",="Yes"
="373","Yburan, Jaedan",="200",="147565753",="200 FL SCY",="16",="1:53.74",="1:53.74",="""AAA""",="2019 NJS EEX Holiday Classic XXXIII",="12/13/2019",="Cougar Aquatic Team",="NJ",="",="798",="19",="Yes"
="375","Swiniuch, Cj",="200",="148734072",="200 FL SCY",="17",="1:53.75",="1:53.75",="""AAA""",="2020 AZ MAC Sr Dual Meet Champ",="1/20/2020",="Flying Fish Arizona Swim Team",="AZ",="",="771",="19",="Yes"
="376","Thorsen, Crow",="200",="149953288",="200 FL SCY",="17",="1:53.76",="1:53.76",="""AAA""",="2020 NC SC Senior Champs",="2/22/2020",="Smoky Mountain Aquatic Club",="NC",="",="771",="19",="Yes"
="377","Orquia, Aaren",="200",="150079875",="200 FL SCY",="16",="1:53.77",="1:53.77",="""AAA""",="2020 HI Hawaiian Swimming Age",="2/23/2020",="Hawaii Swimming Club",="HI",="",="797",="19",="Yes"
="378","Cantrell, Eric",="200",="150695918",="200 FL SCY",="17",="1:53.79",="1:53.79",="""AAA""",="2020 Sectional - Cary",="3/7/2020",="Swim GSA",="NC",="",="770",="19",="Yes"
="378","Casey, Jack",="200",="150657483",="200 FL SCY",="17",="1:53.79",="1:53.79",="""AAA""",="2020 GA Speedo Southern Premier",="3/7/2020",="Dynamo Swim Club",="GA",="",="770",="19",="Yes"
="380","Bustos, Arsenio",="200",="149123905",="200 FL SCY",="16",="1:53.82",="1:53.82",="""AAA""",="2020 CT HHAC January Invit",="1/26/2020",="Woodbridge Aquatic Club",="CT",="",="796",="19",="Yes"
="380","Endom, Phillip",="200",="149596164",="200 FL SCY",="17",="1:53.82",="1:53.82",="""AAA""",="2020 LA Senior SC State",="2/15/2020",="Nu Wave Swim Club",="LA",="",="770",="19",="Yes"
="380","McGowan, John",="200",="147562449",="200 FL SCY",="17",="1:53.82",="1:53.82",="""AAA""",="2019 NJS EEX Holiday Classic XXXIII",="12/13/2019",="Lakeland Hills  YMCA",="NJ",="",="770",="19",="Yes"
="380","Smith, Dillon",="200",="150602738",="200 FL SCY",="16",="1:53.82",="1:53.82",="""AAA""",="2020 CC Juanita Allington Memorial",="3/6/2020",="San Ramon Valley Aquatics",="PC",="",="796",="19",="Yes"
="380","Soares, Nick",="200",="146771188",="200 FL SCY",="17",="1:53.82",="1:53.82",="""AAA""",="2019 MA SJAC Gator Classic",="12/7/2019",="Emmaus Aquatic Club",="MA",="",="770",="19",="Yes"
="385","Varvel, Hayes",="200",="147100713",="200 FL SCY",="16",="1:53.83",="1:53.83",="""AAA""",="2019 Winter Junior Nats - East",="12/14/2019",="Unattached",="KY",="",="796",="19",="Yes"
="386","Bocci, David",="200",="150348098",="200 FL SCY",="16",="1:53.84",="1:53.84",="""AAA""",="2019 AM 58th Annual Christmas Invite",="12/15/2019",="Lake Erie Silver Dolphins",="LE",="",="796",="19",="Yes"
="386","Brown, Kyle",="200",="147242835",="200 FL SCY",="17",="1:53.84",="1:53.84",="""AAA""",="2019 NE NSSC Dec Invite",="12/15/2019",="West Hartford Aquatic Team",="CT",="",="769",="19",="Yes"
="386","Hearn, Harry",="200",="147560206",="200 FL SCY",="16",="1:53.84",="1:53.84",="""AAA""",="2019 NJS EEX Holiday Classic XXXIII",="12/13/2019",="PDR Swimming for Success",="MA",="",="796",="19",="Yes"
="389","Paul, Jack",="200",="147563212",="200 FL SCY",="16",="1:53.85",="1:53.85",="""AAA""",="2019 NJS EEX Holiday Classic XXXIII",="12/13/2019",="Wyckoff YMCA",="NJ",="",="795",="19",="Yes"
="390","Crisci, Aidan",="200",="150666078",="200 FL SCY",="17",="1:53.86",="1:53.86",="""AAA""",="2020 VA VSI SC Senior Champs",="3/7/2020",="Coast Guard Blue Dolphins",="VA",="",="769",="19",="Yes"
="391","Knollman, Parker",="200",="148580527",="200 FL SCY",="16",="1:53.87",="1:53.87",="""AAA""",="2020 OH CLPR 34th Annual Midwi",="1/19/2020",="Northern KY Clippers Swimming",="OH",="",="795",="19",="Yes"
="392","Kuznetsov, Phillip",="200",="146659128",="200 FL SCY",="16",="1:53.89",="1:53.89",="""AAA""",="2019 GA Short Course Seni",="12/7/2019","Marietta Marlins, Inc",="GA",="",="795",="19",="Yes"
="393","Creelman, Andrew",="200",="150666041",="200 FL SCY",="17",="1:53.90",="1:53.90",="""AAA""",="2020 VA VSI SC Senior Champs",="3/7/2020",="Unattached",="VA",="",="768",="19",="Yes"
="393","Jiang, Shepard",="200",="149353049",="200 FL SCY",="16",="1:53.90",="1:53.90",="""AAA""",="2020 NJ PTAC Tiger Invitational",="1/19/2020",="Whitewaters Swimming",="NJ",="",="794",="19",="Yes"
="395","Shirman, Mitchell",="200",="147564401",="200 FL SCY",="16",="1:53.91",="1:53.91",="""AAA""",="2019 NJS EEX Holiday Classic XXXIII",="12/13/2019",="Wyckoff YMCA",="NJ",="",="794",="19",="Yes"
="396","Capizzi, Aj",="200",="147558380",="200 FL SCY",="17",="1:53.92",="1:53.92",="""AAA""",="2019 NJS EEX Holiday Classic XXXIII",="12/13/2019",="Somerset Hills YMCA",="NJ",="",="767",="19",="Yes"
="397","Uribe, Brian",="200",="148489298",="200 FL SCY",="16",="1:53.93",="1:53.93",="""AAA""",="2020 NJ SCAR TYR Winterfest",="1/5/2020",="Scarlet Aquatics",="NJ",="",="794",="19",="Yes"
="398","Deppen, Jack",="200",="147100228",="200 FL SCY",="17",="1:53.94",="1:53.94",="""AAA""",="2019 Winter Junior Nats - East",="12/14/2019",="North Penn Aquatic Club",="MA",="",="767",="19",="Yes"
="399","Sabovic, Adell",="200",="145799292",="200 FL SCY",="17",="1:53.95",="1:53.95",="""AAA""",="2019 MA DST First State Cup",="11/9/2019",="Asphalt Green Unified Aquatics",="MR",="",="767",="19",="Yes"
="400","Saito, Aaron",="200",="150080225",="200 FL SCY",="17",="1:53.97",="1:53.97",="""AAA""",="2020 HI Hawaiian Swimming Age",="2/23/2020",="Hawaii Swimming Club",="HI",="",="766",="19",="Yes"
="401","Trejo, Matthew",="200",="147408804",="200 FL SCY",="17",="1:53.99",="1:53.99",="""AAA""",="2019 CA CA-NV Dec Speedo Sectionals",="12/15/2019",="Ripon Aquatics",="PC",="",="766",="19",="Yes"
="402","Hering, Flinn",="200",="150696698",="200 FL SCY",="16",="1:54.00",="1:54.00",="""AAA""",="2020 Sectional - Cary",="3/7/2020",="Swim GSA",="NC",="",="792",="19",="Yes"
="403","Vanwanzeele, Jackson",="200",="145375638",="200 FL SCY",="17",="1:54.01",="1:54.01",="""AAA""",="2019 IN PIKE Fall Invitational ",="10/26/2019",="Avon Community Swim Team",="IN",="",="766",="19",="Yes"
="404","Schalge, Troy",="200",="149665459",="200 FL SCY",="16",="1:54.03",="1:54.03",="""AAA""",="2020 SI Presidents' Day Senior",="2/17/2020",="South Bay Aquatics",="SI",="",="792",="19",="Yes"
="405","Alarcon, Landon",="200",="150545388",="200 FL SCY",="16",="1:54.04",="1:54.04",="""AAA""",="2020 GU AGS Speedo Sectionals ",="2/28/2020",="Nitro Swimming",="ST",="",="792",="19",="Yes"
="406","Distefano, Jude",="200",="147407065",="200 FL SCY",="16",="1:54.05",="1:54.05",="""AAA""",="2019 CA CA-NV Dec Speedo Sectionals",="12/15/2019",="BLAST Sharks",="CA",="",="791",="19",="Yes"
="406","Francis, Jayden",="200",="147407231",="200 FL SCY",="17",="1:54.05",="1:54.05",="""AAA""",="2019 CA CA-NV Dec Speedo Sectionals",="12/15/2019",="Santa Barbara Swim Club",="CA",="",="765",="19",="Yes"
="406","Haeger, Tristan",="200",="148218043",="200 FL SCY",="17",="1:54.05",="1:54.05",="""AAA""",="2020 PN AP Washington Open",="1/19/2020",="Bellevue Club Swim Team",="PN",="",="765",="19",="Yes"
="409","Muench, Cooper",="200",="147377369",="200 FL SCY",="16",="1:54.06",="1:54.06",="""AAA""",="2019 NC TAC TITANS Blizzard Blitz",="12/14/2019",="Coast Guard Blue Dolphins",="VA",="",="791",="19",="Yes"
="410","Riedel, Alexander",="200",="150022081",="200 FL SCY",="17",="1:54.07",="1:54.07",="""AAA""",="2020 MD LSC Senior Championshi",="2/22/2020",="Monocacy Aquatic Club",="MD",="",="764",="19",="Yes"
="410","Sachau, Robert",="200",="150549330",="200 FL SCY",="16",="1:54.07",="1:54.07",="""AAA""",="2020 GU AGS Speedo Sectionals ",="2/28/2020",="Texas Ford Aquatics",="NT",="",="791",="19",="Yes"
="412","Atherton, Alex",="200",="150656845",="200 FL SCY",="17",="1:54.08",="1:54.08",="""AAA""",="2020 GA Speedo Southern Premier",="3/7/2020",="SwimMAC Carolina",="NC",="",="764",="19",="Yes"
="412","Tay, Eddy",="200",="148143509",="200 FL SCY",="17",="1:54.08",="1:54.08",="""AAA""",="2020 PC CAL SCY Invite T&F",="1/18/2020",="Alto Swim Club",="PC",="",="764",="19",="Yes"
="414","Kwan, Hayden",="200",="144099802",="200 FL SCY",="16",="1:54.09",="1:54.09",="""AAA""",="2019 SE PCST Speedo Beach Blas",="9/21/2019",="United Swim Club",="FL",="",="790",="19",="Yes"
="414","Scripp, Michael",="200",="149035760",="200 FL SCY",="17",="1:54.09",="1:54.09",="""AAA""",="2020 WI Schroeder YMCA A+ Pres",="2/2/2020",="Green Bay YMCA",="WI",="",="764",="19",="Yes"
="414","Wolfson, Josh",="200",="150649289",="200 FL SCY",="16",="1:54.09",="1:54.09",="""AAA""",="2020 PV SC Senior Championships",="3/8/2020",="Nation's Capital Swim Club",="PV",="",="790",="19",="Yes"
="417","Blusiewicz, Andrew",="200",="150647056",="200 FL SCY",="16",="1:54.10",="1:54.10",="""AAA""",="2020 PV SC Senior Championships",="3/8/2020",="Nation's Capital Swim Club",="PV",="",="790",="19",="Yes"
="417","Hattery, Jack",="200",="147077880",="200 FL SCY",="17",="1:54.10",="1:54.10",="""AAA""",="2019 FL GSC Holiday Classic",="12/8/2019",="Bolles School Sharks",="FL",="",="764",="19",="Yes"
="417","Mackay, Caleb",="200",="146659361",="200 FL SCY",="16",="1:54.10",="1:54.10",="""AAA""",="2019 GA Short Course Seni",="12/7/2019",="Dynamo Swim Club",="GA",="",="790",="19",="Yes"
="420","Smith, Liam",="200",="145083181",="200 FL SCY",="17",="1:54.15",="1:54.15",="""AAA""",="2019 MA UDAC Rocktoberfest",="10/26/2019",="Upper Dublin Aquatic Club",="MA",="",="763",="19",="Yes"
="421","Nester, Jackson",="200",="150669739",="200 FL SCY",="17",="1:54.16",="1:54.16",="""AAA""",="2020 VA VSI SC Senior Champs",="3/7/2020",="H2okie Aquatics",="VA",="",="763",="19",="Yes"
="421","Ramalho, Luke",="200",="147474175",="200 FL SCY",="17",="1:54.16",="1:54.16",="""AAA""",="2019 PV NCAP Invitational",="12/14/2019",="Penn Charter Aquatic Club",="MA",="",="763",="19",="Yes"
="423","Walters, Christian",="200",="145902994",="200 FL SCY",="17",="1:54.17",="1:54.17",="""AAA""",="2019 ST TXLA 11&Over November Unclassified",="11/17/2019",="Alamo Area Aquatic Association",="ST",="",="762",="19",="Yes"
="424","Chapman, Jj",="200",="146715603",="200 FL SCY",="17",="1:54.18",="1:54.18",="""AAA""",="2019 NC ATOM Winter Invite",="12/8/2019",="Marlins Of Raleigh",="NC",="",="762",="19",="Yes"
="424","Mulloy, Reed",="200",="150548633",="200 FL SCY",="17",="1:54.18",="1:54.18",="""AAA""",="2020 GU AGS Speedo Sectionals ",="2/28/2020",="Premier Aquatics Club of Klein",="GU",="",="762",="19",="Yes"
="426","Freund, Matt",="200",="147559711",="200 FL SCY",="16",="1:54.20",="1:54.20",="""AAA""",="2019 NJS EEX Holiday Classic XXXIII",="12/13/2019",="North Jersey Barracudas",="NJ",="Yes",="788",="19",="Yes"
="427","Shaaban, Adam",="200",="150458852",="200 FL SCY",="16",="1:54.21",="1:54.21",="""AAA""",="2020 Sectionals - Carlsbard",="2/29/2020",="Team Santa Monica",="CA",="",="788",="19",="Yes"
="428","Rosenhagen, Henry",="200",="150638772",="200 FL SCY",="16",="1:54.23",="1:54.23",="""AAA""",="2020 MN NSAC MN SCY Senior State",="3/7/2020",="Aquajets Swim Team",="MN",="",="788",="19",="Yes"
="429","Johnson, Luke",="200",="147100374",="200 FL SCY",="17",="1:54.24",="1:54.24",="""AAA""",="2019 Winter Junior Nats - East",="12/14/2019","Rappahannock Area YMCA Swim Team, Inc",="VA",="",="761",="19",="Yes"
="430","Ye, Alexander",="200",="147476226",="200 FL SCY",="16",="1:54.25",="1:54.25",="""AAA""",="2019 PV NCAP Invitational",="12/14/2019",="Stamford Sailfish Aquatic Club",="CT",="",="787",="19",="Yes"
="431","Sorosky, Spencer",="200",="145764605",="200 FL SCY",="17",="1:54.26",="1:54.26",="""AAA""",="2019 CA Kevin Perry Sr Invite at RMDA-SCY",="11/3/2019",="La Mirada Armada",="CA",="",="761",="19",="Yes"
="432","Paz, Hector",="200",="147587174",="200 FL SCY",="16",="1:54.27",="1:54.27",="""AAA""",="2019 FG 29th Annual Speedo Winter Cham",="12/15/2019",="Metro Aquatic Club of Miami",="FG",="",="787",="19",="Yes"
="433","Gallob, Jack",="200",="146136923",="200 FL SCY",="16",="1:54.28",="1:54.28",="""AAA""",="2019 CA Nevada State SCY Championship",="11/10/2019",="Las Vegas Swim Club",="CA",="",="787",="19",="Yes"
="433","Gomez, Mundo",="200",="150547068",="200 FL SCY",="17",="1:54.28",="1:54.28",="""AAA""",="2020 GU AGS Speedo Sectionals ",="2/28/2020",="El Paso Aqua Posse",="BD",="Yes",="760",="19",="Yes"
="433","Rowe, Zach",="200",="146758651",="200 FL SCY",="17",="1:54.28",="1:54.28",="""AAA""",="2019 VA VSTP Ice Breaker Invit",="12/7/2019",="Nation's Capital Swim Club",="PV",="",="760",="19",="Yes"
="436","Bragg, Nicholas",="200",="150657191",="200 FL SCY",="17",="1:54.29",="1:54.29",="""AAA""",="2020 GA Speedo Southern Premier",="3/7/2020",="Dynamo Swim Club",="GA",="",="760",="19",="Yes"
="436","Carlile, Jackson",="200",="148188918",="200 FL SCY",="16",="1:54.29",="1:54.29",="""AAA""",="2020 IN FAST Mudsock Classic",="1/18/2020",="Fishers Area Swimming Tigers",="IN",="",="786",="19",="Yes"
="436","Whiteley, Blake",="200",="146838862",="200 FL SCY",="16",="1:54.29",="1:54.29",="""AAA""",="2019 KY Cardinal Christmas Class",="12/7/2019",="Cardinal Aquatics",="KY",="",="786",="19",="Yes"
="439","Li, Frank",="200",="145972987",="200 FL SCY",="17",="1:54.30",="1:54.30",="""AAA""",="2019 CA SRS Championships",="11/17/2019",="Brea Aquatics",="CA",="",="760",="19",="Yes"
="439","Roach, Seth",="200",="146660083",="200 FL SCY",="16",="1:54.30",="1:54.30",="""AAA""",="2019 GA Short Course Seni",="12/7/2019",="Southern Crescent Aquatic Team",="GA",="",="786",="19",="Yes"
="441","Raffel, Colby",="200",="149846823",="200 FL SCY",="16",="1:54.34",="1:54.34",="""AAA""",="2020 AZ PSC Winter Invite",="2/16/2020",="Phoenix Swim Club",="AZ",="",="785",="19",="Yes"
="441","Russell, Kellen",="200",="150882590",="200 FL SCY",="16",="1:54.34",="1:54.34",="""AAA""",="2020 NC TAC TITANS Invitationa",="8/9/2020",="TAC Titans",="NC",="",="785",="19",="Yes"
="443","Haddad, Sam",="200",="147501422",="200 FL SCY",="17",="1:54.35",="1:54.35",="""AAA""",="2019 NE BGSC SCY NE Senior Meet",="12/20/2019",="Pioneer Valley Aquatic Avengers",="NE",="",="759",="19",="Yes"
="443","Shutt, Paul",="200",="149746366",="200 FL SCY",="17",="1:54.35",="1:54.35",="""AAA""",="2020 SRS Winter Championships",="2/16/2020",="Boise YMCA Swim Team",="SR",="",="759",="19",="Yes"
="445","Feng, Ethan",="200",="147507647",="200 FL SCY",="16",="1:54.37",="1:54.37",="""AAA""",="2019 NJS EEX Mercer County Throwdown",="11/24/2019",="Whitewaters Swimming",="NJ",="",="785",="19",="Yes"
="445","Podrez, Alex",="200",="147101003",="200 FL SCY",="16",="1:54.37",="1:54.37",="""AAA""",="2019 Time Trials Jrs East",="12/14/2019",="Lake Erie Silver Dolphins",="LE",="",="785",="19",="Yes"
="447","O'Leary, Griffin",="200",="146513344",="200 FL SCY",="16",="1:54.38",="1:54.38",="""AAA""",="2019 ILOP BSC Suzy Gavars Memo",="11/24/2019",="Barrington Swim Club",="IL",="",="785",="19",="Yes"
="448","Farney, Andrew",="200",="150666926",="200 FL SCY",="16",="1:54.39",="1:54.39",="""AAA""",="2020 VA VSI SC Senior Champs",="3/7/2020","NOVA of Virginia Aquatics, Inc",="VA",="",="784",="19",="Yes"
="448","Trujillo, Jack",="200",="147102567",="200 FL SCY",="17",="1:54.39",="1:54.39",="""AAA""",="2019 Winter Junior Nats - West",="12/14/2019",="Irvine Novaquatics",="CA",="",="758",="19",="Yes"
="448","Warmbier, Ryan",="200",="148422231",="200 FL SCY",="16",="1:54.39",="1:54.39",="""AAA""",="2020 FL GCST WINTER OPEN",="1/18/2020",="Blue Wave Swimming",="FL",="",="784",="19",="Yes"
="451","Adams, Hunter",="200",="147557569",="200 FL SCY",="16",="1:54.43",="1:54.43",="""AAA""",="2019 NJS EEX Holiday Classic XXXIII",="12/13/2019",="YMCA of Greater Monmouth County",="NJ",="",="784",="19",="Yes"
="452","Oehler, Everett",="200",="147480256",="200 FL SCY",="16",="1:54.45",="1:54.45",="""AAA""",="2019 PV RMSC Holiday Invitational",="12/15/2019",="Rockville Montgomery Swim Club",="PV",="",="783",="19",="Yes"
="453","Larsen, Matthew",="200",="150547987",="200 FL SCY",="17",="1:54.46",="1:54.46",="""AAA""",="2020 GU AGS Speedo Sectionals ",="2/28/2020",="Nu Wave Swim Club",="LA",="",="756",="19",="Yes"
="454","Beagle, Braden",="200",="150455956",="200 FL SCY",="16",="1:54.47",="1:54.47",="""AAA""",="2020 Sectionals - Carlsbard",="2/29/2020",="Rose Bowl Aquatics",="CA",="",="783",="19",="Yes"
="454","Newmark, Jake",="200",="146517662",="200 FL SCY",="17",="1:54.47",="1:54.47",="""AAA""",="2019 MR LIE Thanksgiving Classic",="12/1/2019",="Long Island Express",="MR",="",="756",="19",="Yes"
="456","Jin, Nathan",="200",="150659109",="200 FL SCY",="16",="1:54.48",="1:54.48",="""AAA""",="2020 GA Speedo Southern Premier",="3/7/2020",="Dynamo Swim Club",="GA",="",="783",="19",="Yes"
="456","Sullivan, Andrew",="200",="147324317",="200 FL SCY",="17",="1:54.48",="1:54.48",="""AAA""",="2019 MD NBAC 46th Annual Christmas",="12/15/2019",="North Baltimore Aquatic Club",="MD",="",="756",="19",="Yes"
="456","Tepper, Joey",="200",="147353193",="200 FL SCY",="17",="1:54.48",="1:54.48",="""AAA""",="2019 MA LAC Holiday Cup",="12/15/2019",="Egg Harbor Twp Seahawks",="MA",="",="756",="19",="Yes"
="459","Page-Jones, Charley",="200",="150713645",="200 FL SCY",="16",="1:54.49",="1:54.49",="""AAA""",="2020 OR SR Region XII ARENA S",="3/8/2020",="Team Eugene Aquatics-YMCA",="OR",="",="782",="19",="Yes"
="460","Lamoureux, Gavin",="200",="150668713",="200 FL SCY",="17",="1:54.50",="1:54.50",="""AAA""",="2020 VA VSI SC Senior Champs",="3/7/2020",="Tide Swimming",="VA",="",="756",="19",="Yes"
="461","Brooker, George",="200",="150456116",="200 FL SCY",="16",="1:54.51",="1:54.51",="""AAA""",="2020 Sectionals - Carlsbard",="2/29/2020",="North Coast Aquatics",="SI",="",="782",="19",="Yes"
="462","Banks, Jack",="200",="148579135",="200 FL SCY",="16",="1:54.53",="1:54.53",="""AAA""",="2020 OH CLPR 34th Annual Midwi",="1/19/2020",="Northern KY Clippers Swimming",="OH",="",="781",="19",="Yes"
="462","Hubbard, Conor",="200",="150658999",="200 FL SCY",="17",="1:54.53",="1:54.53",="""AAA""",="2020 GA Speedo Southern Premier",="3/7/2020",="SwimAtlanta",="GA",="",="755",="19",="Yes"
="464","Bono, Dominic",="200",="147582785",="200 FL SCY",="16",="1:54.55",="1:54.55",="""AAA""",="2019 FG 29th Annual Speedo Winter Cham",="12/15/2019",="South Florida Aquatic Club",="FG",="",="781",="19",="Yes"
="464","Chan, Josh",="200",="147049961",="200 FL SCY",="16",="1:54.55",="1:54.55",="""AAA""",="2019 FL YCF Winter Classic",="12/8/2019",="Fast Lane Aquatics",="FL",="Yes",="781",="19",="Yes"
="466","Truscio, Kevin",="200",="147565021",="200 FL SCY",="16",="1:54.58",="1:54.58",="""AAA""",="2019 NJS EEX Holiday Classic XXXIII",="12/13/2019",="YMCA of Greater Monmouth County",="NJ",="",="780",="19",="Yes"
="467","Heritage, Barrett",="200",="148142236",="200 FL SCY",="16",="1:54.61",="1:54.61",="""AAA""",="2020 PC CAL SCY Invite T&F",="1/18/2020",="Alto Swim Club",="PC",="",="780",="19",="Yes"
="468","Soleo, Will",="200",="150698024",="200 FL SCY",="17",="1:54.62",="1:54.62",="""AAA""",="2020 Sectional - Cary",="3/7/2020",="TAC Titans",="NC",="",="753",="19",="Yes"
="469","Lowery, Hudson",="200",="150049986",="200 FL SCY",="16",="1:54.63",="1:54.63",="""AAA""",="2020 SE Southeastern SC Champi",="2/22/2020",="Excel Aquatics",="SE",="",="779",="19",="Yes"
="470","Beebe, Grant",="200",="147500633",="200 FL SCY",="17",="1:54.65",="1:54.65",="""AAA""",="2019 NE BGSC SCY NE Senior Meet",="12/20/2019",="Nantucket Swimming",="NE",="",="753",="19",="Yes"
="470","Laslo, Gabe",="200",="147622497",="200 FL SCY",="17",="1:54.65",="1:54.65",="""AAA""",="2019 NI SYCH CNY Invite",="12/15/2019",="Blue Eagle Swimming",="MA",="",="753",="19",="Yes"
="470","Lorete, Ethan",="200",="147407939",="200 FL SCY",="17",="1:54.65",="1:54.65",="""AAA""",="2019 CA CA-NV Dec Speedo Sectionals",="12/15/2019",="Santa Clara Swim Club",="PC",="",="753",="19",="Yes"
="470","Lunardi, Gabriele",="200",="147472760",="200 FL SCY",="16",="1:54.65",="1:54.65",="""AAA""",="2019 PV NCAP Invitational",="12/14/2019",="Asphalt Green Unified Aquatics",="MR",="",="779",="19",="Yes"
="470","Shoyat, Eli",="200",="148582158",="200 FL SCY",="16",="1:54.65",="1:54.65",="""AAA""",="2020 OH CLPR 34th Annual Midwi",="1/19/2020",="Northern KY Clippers Swimming",="OH",="",="779",="19",="Yes"
="475","Whang, Justin",="200",="146518649",="200 FL SCY",="16",="1:54.67",="1:54.67",="""AAA""",="2019 MR LIE Thanksgiving Classic",="12/1/2019",="Long Island Express",="MR",="",="779",="19",="Yes"
="476","Borgers, Lance",="200",="147917447",="200 FL SCY",="17",="1:54.69",="1:54.69",="""AAA""",="2019 OR Tualatin Hills Holiday Classic",="12/7/2019",="Bend Swim Club",="OR",="",="752",="19",="Yes"
="476","Iida, Scooter",="200",="144793555",="200 FL SCY",="16",="1:54.69",="1:54.69",="""AAA""",="2019 ILOP GSC Amazing RPM Meet",="10/19/2019",="Glenbrook Swim Club",="IL",="",="778",="19",="Yes"
="478","Weidenbaum, Siaka",="200",="146671121",="200 FL SCY",="17",="1:54.70",="1:54.70",="""AAA""",="2019 SE NAC SPEEDO Music City Inv",="12/7/2019",="Nashville Aquatic Club",="SE",="",="752",="19",="Yes"
="479","Scott, Alex",="200",="150672107",="200 FL SCY",="17",="1:54.71",="1:54.71",="""AAA""",="2020 VA VSI SC Senior Champs",="3/7/2020",="Quest Swimming",="VA",="",="751",="19",="Yes"
="480","Gilbert, Ryan",="200",="150547016",="200 FL SCY",="17",="1:54.72",="1:54.72",="""AAA""",="2020 GU AGS Speedo Sectionals ",="2/28/2020",="Texas Ford Aquatics",="NT",="",="751",="19",="Yes"
="481","Shanahan, Matt",="200",="149953038",="200 FL SCY",="16",="1:54.73",="1:54.73",="""AAA""",="2020 NC SC Senior Champs",="2/22/2020",="Hillsborough Aquatic Club",="NC",="",="777",="19",="Yes"
="482","Desclous, Ben",="200",="150018651",="200 FL SCY",="17",="1:54.74",="1:54.74",="""AAA""",="2020 MD LSC Senior Championshi",="2/22/2020",="YMCA of Hagerstown",="MD",="",="751",="19",="Yes"
="483","Bartolomucci, Andrew",="200",="147316510",="200 FL SCY",="16",="1:54.75",="1:54.75",="""AAA""",="2019 ME BASA Bowdoin Open",="12/15/2019",="Phoenix Swimming",="NE",="",="777",="19",="Yes"
="484","Kim, Jaden",="200",="147102137",="200 FL SCY",="17",="1:54.76",="1:54.76",="""AAA""",="2019 Winter Junior Nats - West",="12/14/2019",="Headhunters",="OR",="",="750",="19",="Yes"
="484","Wagner, Robert",="200",="146915889",="200 FL SCY",="16",="1:54.76",="1:54.76",="""AAA""",="2019 OR CAT Oregon Senior Open",="12/6/2019",="Helena Lions Swim Team",="MT",="",="777",="19",="Yes"
="486","Ginoza, Makena",="200",="146231187",="200 FL SCY",="17",="1:54.77",="1:54.77",="""AAA""",="2019 HI Short Course Senior Ch",="11/22/2019",="Kamehameha Swim Club",="HI",="",="750",="19",="Yes"
="487","Teer, Jacob",="200",="150672840",="200 FL SCY",="16",="1:54.78",="1:54.78",="""AAA""",="2020 VA VSI SC Senior Champs",="3/7/2020",="Coast Guard Blue Dolphins",="VA",="",="776",="19",="Yes"
="488","Piccolo, Nate",="200",="149425743",="200 FL SCY",="16",="1:54.79",="1:54.79",="""AAA""",="2020 MA JW Sweetheart ABBC",="2/8/2020",="Greater Philadelphia Aquatic Club",="MA",="",="776",="19",="Yes"
="489","Parker, Jack",="200",="149724778",="200 FL SCY",="17",="1:54.81",="1:54.81",="""AAA""",="2020 SC RAYS SHORT COURSE SR STATE",="2/15/2020",="Y-Spartaquatics Swim Club",="SC",="",="749",="19",="Yes"
="490","Bauer, Carson",="200",="150017943",="200 FL SCY",="17",="1:54.82",="1:54.82",="""AAA""",="2020 MD LSC Senior Championshi",="2/22/2020",="Monocacy Aquatic Club",="MD",="",="749",="19",="Yes"
="490","Bretzmann, Peter",="200",="147792720",="200 FL SCY",="16",="1:54.82",="1:54.82",="""AAA""",="2020 NC HPSC Polar Bear Invita",="1/4/2020",="North Carolina Aquatic Club",="NC",="",="776",="19",="Yes"
="490","Jeffers, Mason",="200",="147918601",="200 FL SCY",="17",="1:54.82",="1:54.82",="""AAA""",="2019 OR Tualatin Hills Holiday Classic",="12/7/2019",="Sierra Marlins Swim Team",="SN",="",="749",="19",="Yes"
="490","Ray, Len",="200",="150549051",="200 FL SCY",="16",="1:54.82",="1:54.82",="""AAA""",="2020 GU AGS Speedo Sectionals ",="2/28/2020",="Alamo Area Aquatic Association",="ST",="",="776",="19",="Yes"
="490","Saa, Andres",="200",="150403831",="200 FL SCY",="17",="1:54.82",="1:54.82",="""AAA""",="2020 GU TWST Champs lll",="2/29/2020",="Katy Aquatic Team For Youth",="GU",="",="749",="19",="Yes"
="495","Brockman, Gharret",="200",="147917479",="200 FL SCY",="16",="1:54.83",="1:54.83",="""AAA""",="2019 OR Tualatin Hills Holiday Classic",="12/7/2019",="Bend Swim Club",="OR",="",="775",="19",="Yes"
="495","Lloyd, Bryce",="200",="150020443",="200 FL SCY",="16",="1:54.83",="1:54.83",="""AAA""",="2020 MD LSC Senior Championshi",="2/22/2020",="North Baltimore Aquatic Club",="MD",="",="775",="19",="Yes"
