"result_rank","full_name","distance","time_id","event_desc","swimmer_age","swim_time_formatted","alt_adj_swim_time_formatted","standard_name","meet_name","swim_date","club_name","lsc_id","foreign_yesno","hytek_power_points","event_id","sanction_status"
"350","Lin, Tristan","200","136496484","200 FL SCY","17","1:53.09","1:53.09","2021 Futures (LCM)","2018 Sectionals- Fresno","12/16/2018","Swim Pasadena","CA","","785","19","Yes"
"350","Seidel, Max","200","136379354","200 FL SCY","17","1:53.09","1:53.09","2021 Futures (LCM)","2018 NE SSA NE Seniors","12/16/2018","Gator Swim Club","NE","","785","19","Yes"
"352","Gustafson, Chachi","200","135061117","200 FL SCY","17","1:53.12","1:53.12","2021 Futures (LCM)","2018 LE The Mark J. Braun Fall Cl","11/17/2018","Shaker Sharks","LE","","784","19","Yes"
"352","Tao, David","200","139587862","200 FL SCY","17","1:53.12","1:53.12","2021 Futures (LCM)","2019 Sectionals - College Station","3/1/2019","Alamo Area Aquatic Association","ST","","784","19","Yes"
"354","Plutt, John","200","140333656","200 FL SCY","16","1:53.14","1:53.14","""AAAA""","2019 Sectionals - Paradise Valley","3/21/2019","Pueblo County Swim Team","CO","","810","19","Yes"
"355","Depry, Ethan","200","139645108","200 FL SCY","17","1:53.15","1:53.15","2021 Futures (LCM)","2019 CC Juanita Allington Mem","3/8/2019","Clovis Swim Club","CC","","783","19","Yes"
"356","Clouatre, Jack","200","140331015","200 FL SCY","17","1:53.18","1:53.18","2021 Futures (LCM)","2019 Sectionals - Paradise Valley","3/21/2019","Highlands Ranch Aquatics","CO","","783","19","Yes"
"357","Davidoff, Ryan","200","138820338","200 FL SCY","16","1:53.19","1:53.19","""AAAA""","2019 MR Senior Mets Winter Championship","2/18/2019","Long Island Aquatic Club","MR","","809","19","Yes"
"357","Kephart, Wesley","200","138690396","200 FL SCY","16","1:53.19","1:53.19","""AAAA""","2019 FL YMCA State SC Swim Champs","2/16/2019","SKY Family YMCA Hurricanes","FL","","809","19","Yes"
"359","Frye, Tommy","200","139059480","200 FL SCY","16","1:53.21","1:53.21","""AAAA""","2019 NC SC Senior Champs","2/23/2019","SwimMAC Carolina","NC","","809","19","Yes"
"360","Scheib, Drew","200","140286180","200 FL SCY","16","1:53.22","1:53.22","""AAAA""","2019 Sectionals - Christiansburg","3/30/2019","Hampton Dolphins","AM","","808","19","Yes"
"360","Tran, Eric","200","139587998","200 FL SCY","17","1:53.22","1:53.22","2021 Futures (LCM)","2019 Sectionals - College Station","3/1/2019","Palo Alto Stanford Aquatics","PC","Yes","782","19","Yes"
"362","Holt, Evan","200","140518374","200 FL SCY","17","1:53.25","1:53.25","2021 Futures (LCM)","2019 NCSA Spring Championship","3/20/2019","Club North Swimming","MV","","781","19","Yes"
"363","McCullough, Ian","200","140285635","200 FL SCY","17","1:53.28","1:53.28","2021 Futures (LCM)","2019 Sectionals - Christiansburg","3/30/2019","Machine Aquatics","PV","","781","19","Yes"
"364","Scornavacca, Mike","200","140354424","200 FL SCY","17","1:53.30","1:53.30","2021 Futures (LCM)","2019 NC AP YMCA Nat SCY TT Only","4/5/2019","Lakeland Hills  YMCA","NJ","","780","19","Yes"
"365","Applebaum, Frank","200","135059144","200 FL SCY","16","1:53.31","1:53.31","""AAAA""","2018 LE The Mark J. Braun Fall Cl","11/17/2018","Unattached","LE","","807","19","Yes"
"365","Brown, Kyle","200","136193457","200 FL SCY","16","1:53.31","1:53.31","""AAAA""","2018 NE NSSC Dec Invite","12/9/2018","West Hartford Aquatic Team","CT","","807","19","Yes"
"365","Parsons, Garreth","200","140134489","200 FL SCY","17","1:53.31","1:53.31","2021 Futures (LCM)","2019 NC CAT/TAC Tar Heel States Meet","3/24/2019","Marlins Of Raleigh","NC","","780","19","Yes"
"368","Bota, Evan","200","136646510","200 FL SCY","17","1:53.32","1:53.32","2021 Futures (LCM)","2018 NJS EEX Holiday Classic XXXII","12/14/2018","Lakeland Hills  YMCA","NJ","","780","19","Yes"
"369","Kangieser, Zach","200","138850899","200 FL SCY","16","1:53.34","1:53.34","""AAAA""","2019 SE Region 2 Championships","2/17/2019","Baylor Swim Club","SE","","806","19","Yes"
"370","Apodaca, Caleb","200","140933622","200 FL SCY","16","1:53.35","1:53.35","""AAAA""","2019 PC SCSC SCY Walk On","5/5/2019","De Anza Cupertino Aquatics","PC","","806","19","Yes"
"371","Colwell, Patrick","200","139852352","200 FL SCY","16","1:53.36","1:53.36","""AAAA""","2019 CT SC Senior Invite Hosted by GRIT","3/8/2019","Unattached","CT","","805","19","Yes"
"372","Kelber, Mason","200","135968389","200 FL SCY","17","1:53.37","1:53.37","2021 Futures (LCM)","2018 West Speedo Winter Jun TT","12/6/2018","North Texas Nadadores","NT","","779","19","Yes"
"372","Liu, Fred","200","139394301","200 FL SCY","17","1:53.37","1:53.37","2021 Futures (LCM)","2019 Sectionals - Carlsbad","3/2/2019","Pacific Swim","SI","","779","19","Yes"
"374","Wombacher, Rio","200","134820893","200 FL SCY","17","1:53.39","1:53.39","2021 Futures (LCM)","2018 NC WAVE Quad Meet","11/11/2018","Raleigh Swimming Association","NC","","778","19","Yes"
"375","Berkovsky, Matan","200","139914995","200 FL SCY","16","1:53.40","1:53.40","""AAAA""","2019 NJS SCAR TYR Open","3/17/2019","Scarlet Aquatics","NJ","","805","19","Yes"
"375","Vale, Nicholas","200","135964747","200 FL SCY","17","1:53.40","1:53.40","2021 Futures (LCM)","2018 Winter Junior Nats - East","12/8/2018","Pine Crest Swimming","FG","Yes","778","19","Yes"
"377","Tang, Jonathan","200","139056681","200 FL SCY","17","1:53.41","1:53.41","2021 Futures (LCM)","2019 OK State Short Course Champ","2/22/2019","Sooner Swim Club","OK","","778","19","Yes"
"378","Kariotis, Aren","200","135968386","200 FL SCY","17","1:53.42","1:53.42","2021 Futures (LCM)","2018 West Speedo Winter Jun TT","12/8/2018","Coeur D'alene Area Swim Team","IE","","778","19","Yes"
"379","Drouillard, Cooper","200","140517118","200 FL SCY","16","1:53.44","1:53.44","""AAAA""","2019 NCSA Spring Championship","3/20/2019","Atlantis Swimming","MI","","804","19","Yes"
"380","Aman, Sorab","200","139647073","200 FL SCY","16","1:53.46","1:53.46","""AAAA""","2019 PV SC Senior Championships","3/10/2019","Nation's Capital Swim Club","PV","","803","19","Yes"
"381","Petranchuk, Caleb","200","136784163","200 FL SCY","16","1:53.47","1:53.47","""AAAA""","2018 FGC 28th Annual Speedo Wi","12/16/2018","Jupiter Dragons Swim Team","FG","","803","19","Yes"
"381","Trejo, Matthew","200","140368382","200 FL SCY","16","1:53.47","1:53.47","""AAAA""","2019 PC Far Western Championships","4/6/2019","Unattached","PC","","803","19","Yes"
"383","Cook, Teegan","200","139821440","200 FL SCY","16","1:53.49","1:53.49","""AAAA""","2019 IL Illinois Swimming SCY","3/3/2019","West Chicago Sharks","IL","","803","19","Yes"
"383","Meyer, Cody","200","134569183","200 FL SCY","16","1:53.49","1:53.49","""AAAA""","2018 CA Kevin B Perry Senior  ","11/4/2018","Piranha Swim Team","CA","","803","19","Yes"
"385","Swanson, Foster","200","139823696","200 FL SCY","16","1:53.50","1:53.50","""AAAA""","2019 IL Illinois Swimming SCY","3/3/2019","Glenbrook Swim Club","IL","","803","19","Yes"
"386","Doromal, Jimmy","200","140241376","200 FL SCY","16","1:53.51","1:53.51","""AAAA""","2019 IN A- IL YMCA State Champs","3/17/2019","NWDupage YMCA / B.R. Ryall  S T","IL","","802","19","Yes"
"386","Steele, Matt","200","139551886","200 FL SCY","16","1:53.51","1:53.51","""AAAA""","2019 SE Speedo Southern Premier","3/2/2019","SwimAtlanta","GA","","802","19","Yes"
"386","Traylor, Carson","200","136383183","200 FL SCY","17","1:53.51","1:53.51","2021 Futures (LCM)","2018 OK 27th  AESC/TYR Elite Meet","12/16/2018","Arkansas Dolphins Swim Team","AR","","776","19","Yes"
"389","East, Conor","200","140351112","200 FL SCY","17","1:53.54","1:53.54","2021 Futures (LCM)","2019 NC AP YMCA SCY  Nationals","4/5/2019","Farmington Family Y Stingrays","MI","","775","19","Yes"
"389","Grant, Gunner","200","133818905","200 FL SCY","17","1:53.54","1:53.54","2021 Futures (LCM)","2018 ST TXLA 11&Over Fall Kick Off","10/20/2018","Heart of Texas Aquatics Team","ST","","775","19","Yes"
"391","Aldridge, Jack","200","140515155","200 FL SCY","16","1:53.56","1:53.56","""AAAA""","2019 NCSA Spring Championship","3/20/2019","City Of Lafayette Aquatics","LA","","801","19","Yes"
"391","Barker, Christopher","200","140515372","200 FL SCY","17","1:53.56","1:53.56","2021 Futures (LCM)","2019 NCSA Spring Championship","3/20/2019","New Wave Swim Team","NC","","775","19","Yes"
"391","Harrison, Connor","200","140583336","200 FL SCY","16","1:53.56","1:53.56","""AAAA""","2019 Indiana Senior Short Cour","3/16/2019","Southeastern Swim Club","IN","","801","19","Yes"
"391","Osborn, Braden","200","136160944","200 FL SCY","16","1:53.56","1:53.56","""AAAA""","2018 OH MAKO Holiday Spirit In","12/9/2018","Mason Manta Rays","OH","","801","19","Yes"
"395","Nichol, Ev","200","138996686","200 FL SCY","17","1:53.57","1:53.57","2021 Futures (LCM)","2019 SE Southeastern SC Champi","2/23/2019","Memphis Tiger YMCA Swimming","SE","","775","19","Yes"
"395","Sells, Reed","200","139419757","200 FL SCY","16","1:53.57","1:53.57","""AAAA""","2019 VA VSI SC Senior Champion","3/2/2019","Virginia Gators","VA","","801","19","Yes"
"397","Biscan, Jacob","200","140040942","200 FL SCY","17","1:53.59","1:53.59","2021 Futures (LCM)","2019 MN WOLF SCY State","3/9/2019","Edina Swim Club","MN","","774","19","Yes"
"398","Serrano, Zachary","200","135967265","200 FL SCY","17","1:53.61","1:53.61","2021 Futures (LCM)","2018 Winter Junior Nats - West","12/8/2018","La Mirada Armada","CA","","774","19","Yes"
"399","Juengel, Michael","200","139561124","200 FL SCY","17","1:53.62","1:53.62","2021 Futures (LCM)","2019 SC TG Short Course State","2/17/2019","Y-Spartaquatics Swim Club","SC","","774","19","Yes"
"400","Ketcham, Jackson","200","140583656","200 FL SCY","17","1:53.64","1:53.64","2021 Futures (LCM)","2019 Indiana Senior Short Cour","3/16/2019","East Central Swim Team","IN","","773","19","Yes"
"401","Atwood, Drew","200","139658514","200 FL SCY","16","1:53.66","1:53.66","2021 Futures (LCM)","2019 Sectionals - Columbia","3/10/2019","Springfield Aquatics","AR","","799","19","Yes"
"402","Abdollahi, Ryan","200","137229687","200 FL SCY","16","1:53.67","1:53.67","2021 Futures (LCM)","2019 CA MVN Sr Q Qualifier","1/19/2019","Irvine Novaquatics","CA","","799","19","Yes"
"402","Gordon, John Michael","200","135552748","200 FL SCY","17","1:53.67","1:53.67","2021 Futures (LCM)","2018 NC AP 26th Annual YOTA Arena Capital","12/1/2018","Lynchburg YMCA Swim Team","VA","","773","19","Yes"
"404","De Jong, Taiyo","200","136134557","200 FL SCY","17","1:53.68","1:53.68","2021 Futures (LCM)","2018 PV NCAP Invitational","12/8/2018","Asphalt Green Unified Aquatics","MR","","772","19","Yes"
"405","Cary, Connor","200","140276219","200 FL SCY","17","1:53.70","1:53.70","""AAA""","2019 MA LAC Middle Atlantic Senior Champs","3/30/2019","Golden Ram Aquatics","MA","","772","19","Yes"
"406","Yaglenski, Tj","200","140279696","200 FL SCY","17","1:53.75","1:53.75","""AAA""","2019 MA LAC Middle Atlantic Senior Champs","3/30/2019","Upper Dublin Aquatic Club","MA","","771","19","Yes"
"407","Petersen, Robert","200","139823115","200 FL SCY","17","1:53.78","1:53.78","""AAA""","2019 IL Illinois Swimming SCY","3/3/2019","Delta Aquatics","IL","","770","19","Yes"
"407","Unhuryan, Daniel","200","140522886","200 FL SCY","17","1:53.78","1:53.78","""AAA""","2019 NCSA Spring Championship","3/21/2019","Baylor Swim Club","SE","","770","19","Yes"
"409","Copeland, Jared","200","136377942","200 FL SCY","17","1:53.81","1:53.81","""AAA""","2018 NE SSA NE Seniors","12/16/2018","Badger Swim Club,Inc.","MR","","770","19","Yes"
"409","Hanna, Lars","200","139936209","200 FL SCY","16","1:53.81","1:53.81","""AAA""","2019 Sectionals - Federal Way","3/15/2019","Unattached","CO","","796","19","Yes"
"409","Maurer, Mike","200","136082349","200 FL SCY","17","1:53.81","1:53.81","""AAA""","2018 CA GWSC/SCS WAG","12/8/2018","San Clemente Aquatic Team","CA","","770","19","Yes"
"412","Sims, Aidan","200","138851807","200 FL SCY","16","1:53.82","1:53.82","""AAA""","2019 SE Region 2 Championships","2/17/2019","Baylor Swim Club","SE","","796","19","Yes"
"412","Worshek, Riley","200","139000047","200 FL SCY","17","1:53.82","1:53.82","""AAA""","2019 SE Southeastern SC Champi","2/23/2019","Huntsville Swim Association","SE","","770","19","Yes"
"414","Bowen, Dan","200","135400434","200 FL SCY","17","1:53.83","1:53.83","""AAA""","2018 FL Bolles School Sharks","11/19/2018","Unattached","FL","","769","19","Yes"
"414","Levari, Jack","200","138443941","200 FL SCY","16","1:53.83","1:53.83","""AAA""","2019 MA JW Sweetheart ABBC","2/9/2019","Greater Philadelphia Aquatic Club","MA","","796","19","Yes"
"414","Poulos, Nicholas","200","136479735","200 FL SCY","17","1:53.83","1:53.83","""AAA""","2018 MD NBAC 45th Annual Christmas","12/16/2018","North Baltimore Aquatic Club","MD","","769","19","Yes"
"417","Clough, Andrew","200","138430601","200 FL SCY","16","1:53.85","1:53.85","""AAA""","2019 IN CSC Winter Invitational","1/19/2019","Velocity Aquatics","NI","","795","19","Yes"
"417","Sohn, Elijah","200","135727110","200 FL SCY","16","1:53.85","1:53.85","""AAA""","2018 NT MAC Senior Meet #3","12/1/2018","Fort Worth Area Swim Team","NT","","795","19","Yes"
"419","Hattery, Jack","200","139432109","200 FL SCY","16","1:53.87","1:53.87","""AAA""","2019 FL Swimming Spring Senior Champs","3/3/2019","Bolles School Sharks","FL","","795","19","Yes"
"420","Flint, Patrick","200","139929526","200 FL SCY","17","1:53.88","1:53.88","""AAA""","2019 NJS Senior Championships","3/16/2019","Cougar Aquatic Team","NJ","","768","19","Yes"
"420","Wong, Bryce","200","140368958","200 FL SCY","17","1:53.88","1:53.88","""AAA""","2019 PC Far Western Championships","4/6/2019","Unattached","CC","","768","19","Yes"
"422","Hammett, Griffin","200","139656488","200 FL SCY","17","1:53.89","1:53.89","""AAA""","2019 Sectionals - Raleigh ","3/9/2019","Gwinnett Aquatics","GA","","768","19","Yes"
"422","Louviere, Henderson","200","136496669","200 FL SCY","17","1:53.89","1:53.89","""AAA""","2018 Sectionals- Fresno","12/16/2018","Mesa Aquatics","CA","","768","19","Yes"
"424","Walker, Jack","200","134672655","200 FL SCY","17","1:53.91","1:53.91","""AAA""","2018 GA Dynamo vs SwimMAC Carolin","11/2/2018","SwimMAC Carolina","NC","","768","19","Yes"
"425","Rogers, Jack","200","140340395","200 FL SCY","17","1:53.93","1:53.93","""AAA""","2019 Sectionals - Ithaca","3/30/2019","Chelsea Piers Aquatic Club","CT","","767","19","Yes"
"426","Carlson, Noah","200","136562634","200 FL SCY","17","1:53.95","1:53.95","""AAA""","2018 HI Hawaiian Swimming Age","12/17/2018","Kamehameha Swim Club","HI","","767","19","Yes"
"427","Laslo, Gabe","200","140277455","200 FL SCY","16","1:53.96","1:53.96","""AAA""","2019 MA LAC Middle Atlantic Senior Champs","3/30/2019","Blue Eagle Swimming","MA","","793","19","Yes"
"428","Patti, Alex","200","136137932","200 FL SCY","17","1:53.97","1:53.97","""AAA""","2018 PV NCAP Invitational","12/8/2018","Central Bucks Swim Team","MA","","766","19","Yes"
"429","Nixdorf, Drew","200","134702637","200 FL SCY","17","1:53.99","1:53.99","""AAA""","2018 IN CSC Fall Frenzy","11/4/2018","Lake Country Swim Team","WI","","766","19","Yes"
"429","Stumpf, Adam","200","135950245","200 FL SCY","17","1:53.99","1:53.99","""AAA""","2018 FL GSC Holiday Classic","12/2/2018","Bolles School Sharks","FL","","766","19","Yes"
"431","Oosterwyk, Justin","200","136651372","200 FL SCY","17","1:54.00","1:54.00","""AAA""","2018 NJS EEX Holiday Classic XXXII","12/14/2018","Jersey Flyers Aquatic Club","NJ","","766","19","Yes"
"432","Dalla Valle, Christopher","200","133569239","200 FL SCY","17","1:54.01","1:54.01","""AAA""","2018 VA WAC Fall Classic","10/14/2018","NOVA of Virginia Aquatics, Inc","VA","","766","19","Yes"
"433","Riedel, Alexander","200","140286040","200 FL SCY","16","1:54.03","1:54.03","""AAA""","2019 Sectionals - Christiansburg","3/30/2019","Monocacy Aquatic Club","MD","","792","19","Yes"
"434","Wilson, Aidan","200","136200005","200 FL SCY","17","1:54.04","1:54.04","""AAA""","2018 NE NSSC Dec Invite","12/9/2018","Empire Swimming","MR","","765","19","Yes"
"435","Kim, James","200","139432717","200 FL SCY","17","1:54.06","1:54.06","""AAA""","2019 FL Swimming Spring Senior Champs","3/3/2019","Episcopal AmberJax","FL","","765","19","Yes"
"435","Young, Seth","200","139332903","200 FL SCY","16","1:54.06","1:54.06","""AAA""","2019 OH MAKO Senior Circuit","3/2/2019","Northern KY Clippers Swimming","OH","","791","19","Yes"
"437","Paxton, Luke","200","140353826","200 FL SCY","16","1:54.07","1:54.07","""AAA""","2019 NC AP YMCA SCY  Nationals","4/5/2019","Powel Crosley, Jr. YMCA","OH","","791","19","Yes"
"438","Anderson, Darwin","200","140330368","200 FL SCY","17","1:54.10","1:54.10","""AAA""","2019 Sectionals - Paradise Valley","3/21/2019","Cache Valley Marlins","UT","","764","19","Yes"
"439","Roberts, Charles","200","140139337","200 FL SCY","17","1:54.11","1:54.11","""AAA""","2019 MW Midwestern Short Cours","3/23/2019","Lincoln Select Swimming","MW","","764","19","Yes"
"439","Whitmarsh, Braden","200","135967701","200 FL SCY","17","1:54.11","1:54.11","""AAA""","2018 Winter Junior Nats - West","12/8/2018","Colorado Springs Swim Team","CO","","764","19","Yes"
"441","Pascale, James","200","140353801","200 FL SCY","16","1:54.13","1:54.13","""AAA""","2019 NC AP YMCA SCY  Nationals","4/5/2019","YMCA Of Greenwich Marlins","CT","","790","19","Yes"
"442","Lucht, Sammy","200","140133692","200 FL SCY","17","1:54.14","1:54.14","""AAA""","2019 NC CAT/TAC Tar Heel States Meet","3/24/2019","Marlins Of Raleigh","NC","","763","19","Yes"
"443","Gomez, Mundo","200","139585305","200 FL SCY","16","1:54.15","1:54.15","""AAA""","2019 Sectionals - College Station","3/1/2019","El Paso Aqua Posse","BD","Yes","789","19","Yes"
"443","Loughran, Quinn","200","134819040","200 FL SCY","16","1:54.15","1:54.15","""AAA""","2018 ILCL GSC vs HSC Scrimmage","11/11/2018","Unattached","IL","","789","19","Yes"
"443","Lyon, James","200","139937257","200 FL SCY","16","1:54.15","1:54.15","""AAA""","2019 Sectionals - Federal Way","3/14/2019","Aulea Swim Club","HI","","789","19","Yes"
"443","Naylor, Brandon","200","135554102","200 FL SCY","16","1:54.15","1:54.15","""AAA""","2018 NC AP 26th Annual YOTA Arena Capital","12/1/2018","Lynchburg YMCA Swim Team","VA","","789","19","Yes"
"443","Wahlers, Ryan","200","139658099","200 FL SCY","17","1:54.15","1:54.15","""AAA""","2019 Sectionals - Raleigh ","3/9/2019","TAC Titans","NC","","763","19","Yes"
"448","Goldman, Jake","200","140284843","200 FL SCY","16","1:54.16","1:54.16","""AAA""","2019 Sectionals - Christiansburg","3/30/2019","Nation's Capital Swim Club","PV","","789","19","Yes"
"448","Paseta, Adrian","200","139646201","200 FL SCY","17","1:54.16","1:54.16","""AAA""","2019 CC Juanita Allington Mem","3/8/2019","Roadrunner Aquatic","CC","Yes","763","19","Yes"
"450","Taylor, Andrew","200","138445497","200 FL SCY","16","1:54.17","1:54.17","""AAA""","2019 MA JW Sweetheart ABBC","2/9/2019","Jersey Wahoos","MA","","789","19","Yes"
"451","Aroesty, Ryan","200","136192859","200 FL SCY","17","1:54.19","1:54.19","""AAA""","2018 NE NSSC Dec Invite","12/9/2018","Long Island Express","MR","","762","19","Yes"
"452","Coloma, Garrick","200","135717934","200 FL SCY","16","1:54.20","1:54.20","""AAA""","2018 PN AP 70th Husky SCY Invitational","12/2/2018","Crow Canyon Country Club Sharks","PC","","788","19","Yes"
"453","Hoffman, Thomas","200","136495342","200 FL SCY","17","1:54.22","1:54.22","""AAA""","2018 Sectionals- Fresno","12/16/2018","Rose Bowl Aquatics","CA","","761","19","Yes"
"454","Hatzikos, Alex","200","139936262","200 FL SCY","17","1:54.25","1:54.25","""AAA""","2019 Sectionals - Federal Way","3/14/2019","Portland Aquatic Club","OR","","761","19","Yes"
"454","Wise, Calvin","200","140355665","200 FL SCY","17","1:54.25","1:54.25","""AAA""","2019 NC AP YMCA SCY  Nationals","4/5/2019","Springfield Family YMCA","OH","","761","19","Yes"
"456","Misiaszek, Alex","200","140285715","200 FL SCY","16","1:54.26","1:54.26","""AAA""","2019 Sectionals - Christiansburg","3/30/2019","Nation's Capital Swim Club","PV","","787","19","Yes"
"457","Horkan, Michael","200","140352072","200 FL SCY","16","1:54.28","1:54.28","""AAA""","2019 NC AP YMCA SCY  Nationals","4/5/2019","Wyckoff YMCA","NJ","","787","19","Yes"
"458","Choi, Matthew","200","140363057","200 FL SCY","17","1:54.29","1:54.29","""AAA""","2019 PC Far Western Championships","4/6/2019","Unattached","PC","","760","19","Yes"
"458","Poteat, Max","200","139657510","200 FL SCY","16","1:54.29","1:54.29","""AAA""","2019 Sectionals - Raleigh ","3/9/2019","North Carolina Aquatic Club","NC","","786","19","Yes"
"460","Gehrig, John","200","139059556","200 FL SCY","16","1:54.30","1:54.30","""AAA""","2019 NC SC Senior Champs","2/23/2019","SwimMAC Carolina","NC","","786","19","Yes"
"460","Hong, Harrison","200","140364739","200 FL SCY","16","1:54.30","1:54.30","""AAA""","2019 PC Far Western Championships","4/6/2019","Unattached","PC","","786","19","Yes"
"460","Morgan, Ian","200","139562090","200 FL SCY","16","1:54.30","1:54.30","""AAA""","2019 SC TG Short Course State","2/17/2019","Coastal Aquatic Club","SC","","786","19","Yes"
"463","Jones, Trevor","200","139622186","200 FL SCY","16","1:54.31","1:54.31","""AAA""","2019 MI MCSA Senior Cup Championship","3/3/2019","dROP Aquatics","MI","","786","19","Yes"
"463","Son, David","200","136652987","200 FL SCY","17","1:54.31","1:54.31","""AAA""","2018 NJS EEX Holiday Classic XXXII","12/14/2018","Jersey Flyers Aquatic Club","NJ","","759","19","Yes"
"465","Yang, Jerry","200","139588497","200 FL SCY","16","1:54.32","1:54.32","""AAA""","2019 Sectionals - College Station","3/1/2019","Palo Alto Stanford Aquatics","PC","","786","19","Yes"
"466","Dafoe, Cameron","200","135741730","200 FL SCY","16","1:54.33","1:54.33","""AAA""","2018 GU TWST Southern Senior Champs","12/1/2018","Katy Aquatic Team For Youth","GU","","786","19","Yes"
"467","Telep, Zack","200","139657993","200 FL SCY","16","1:54.34","1:54.34","""AAA""","2019 Sectionals - Raleigh ","3/9/2019","Atomic City Aquatic Club","SE","","785","19","Yes"
"468","Nguyen, Justin","200","139177851","200 FL SCY","17","1:54.35","1:54.35","""AAA""","2019 MD LSC Senior Championshi","2/23/2019","Eagle Swim Team Inc.","MD","","759","19","Yes"
"469","Zeiger, John","200","136622112","200 FL SCY","17","1:54.36","1:54.36","""AAA""","2018 NE GS Dec Trials/Finals","12/23/2018","Crimson Aquatics","NE","","758","19","Yes"
"470","Allen, Joshua","200","139658452","200 FL SCY","17","1:54.37","1:54.37","""AAA""","2019 Sectionals - Columbia","3/10/2019","Topeka Swim Association","MV","","758","19","Yes"
"471","Cram, Zachary","200","134112437","200 FL SCY","17","1:54.39","1:54.39","""AAA""","2018 VA NOVA Senior Classic","10/27/2018","NOVA of Virginia Aquatics, Inc","VA","","758","19","Yes"
"472","Cooper, Alec","200","140516557","200 FL SCY","16","1:54.40","1:54.40","""AAA""","2019 NCSA Spring Championship","3/20/2019","Nation's Capital Swim Club","PV","","784","19","Yes"
"472","Driscoll, Matthew","200","138783306","200 FL SCY","16","1:54.40","1:54.40","""AAA""","2019 SI Presidents' Day Senior Classic","2/18/2019","De Anza Cupertino Aquatics","PC","","784","19","Yes"
"472","Maschmeier, Seth","200","139550244","200 FL SCY","17","1:54.40","1:54.40","""AAA""","2019 SE Speedo Southern Premier","3/2/2019","Dynamo Swim Club","GA","","758","19","Yes"
"475","Peterson, Forrest","200","140520960","200 FL SCY","17","1:54.41","1:54.41","""AAA""","2019 NCSA Spring Championship","3/20/2019","Badger Aquatics Club","WI","","757","19","Yes"
"475","Schneider, Ethan","200","134672535","200 FL SCY","17","1:54.41","1:54.41","""AAA""","2018 GA Dynamo vs SwimMAC Carolin","11/2/2018","SwimMAC Carolina","NC","","757","19","Yes"
"477","Crowe, Zack","200","136647181","200 FL SCY","17","1:54.42","1:54.42","""AAA""","2018 NJS EEX Holiday Classic XXXII","12/14/2018","Lakeland Hills  YMCA","NJ","","757","19","Yes"
"477","Yen, Jacob","200","140369145","200 FL SCY","17","1:54.42","1:54.42","""AAA""","2019 PC Far Western Championships","4/6/2019","Unattached","PC","","757","19","Yes"
"479","Taylor, Davis","200","134572597","200 FL SCY","17","1:54.43","1:54.43","""AAA""","2018 CA Kevin B Perry Senior  ","11/4/2018","Mission Viejo Nadadores","CA","","757","19","Yes"
"479","Venzlaff, Luke","200","134573225","200 FL SCY","17","1:54.43","1:54.43","""AAA""","2018 CA Kevin B Perry Senior  ","11/4/2018","Unattached","CA","","757","19","Yes"
"481","Jiang, Michael","200","139648050","200 FL SCY","16","1:54.44","1:54.44","""AAA""","2019 PV SC Senior Championships","3/10/2019","Nation's Capital Swim Club","PV","","783","19","Yes"
"482","Gray, Ethan","200","135235584","200 FL SCY","17","1:54.45","1:54.45","""AAA""","2018 CA SCS Sr Race Series Finals","11/18/2018","Swim Pasadena","CA","","757","19","Yes"
"483","Savage, Conley","200","139587387","200 FL SCY","16","1:54.46","1:54.46","""AAA""","2019 Sectionals - College Station","3/1/2019","Alamo Area Aquatic Association","ST","","783","19","Yes"
"484","O'Donnell, Bobby","200","140520646","200 FL SCY","17","1:54.47","1:54.47","""AAA""","2019 NCSA Spring Championship","3/20/2019","Rockville Montgomery Swim Club","PV","","756","19","Yes"
"485","Mistretta, Dominic","200","139419178","200 FL SCY","16","1:54.48","1:54.48","""AAA""","2019 VA VSI SC Senior Champion","3/2/2019","NOVA of Virginia Aquatics, Inc","VA","","813","19","Yes"
"486","Fields, Cotton","200","139584994","200 FL SCY","16","1:54.49","1:54.49","""AAA""","2019 Sectionals - College Station","3/1/2019","The Woodlands Swim Team","GU","","782","19","Yes"
"487","Baker, Jay","200","140349878","200 FL SCY","16","1:54.50","1:54.50","""AAA""","2019 NC AP YMCA SCY  Nationals","4/5/2019","YMCA of the Triangle Area Swim Team","NC","","782","19","Yes"
"488","Kravitz, Caleb","200","135948327","200 FL SCY","17","1:54.51","1:54.51","""AAA""","2018 FL GSC Holiday Classic","12/2/2018","Saint Petersburg Aquatics","FL","","755","19","Yes"
"489","Husband, Ryan","200","136381441","200 FL SCY","17","1:54.52","1:54.52","""AAA""","2018 OK 27th  AESC/TYR Elite Meet","12/16/2018","Northwest Arkansas Aquatics","AR","","755","19","Yes"
"489","Parkman, Zach","200","140353788","200 FL SCY","17","1:54.52","1:54.52","""AAA""","2019 NC AP YMCA SCY  Nationals","4/5/2019","Lancaster YMCA Swim Team","OH","","755","19","Yes"
"491","Meehan, Jack","200","139060624","200 FL SCY","17","1:54.53","1:54.53","""AAA""","2019 NC SC Senior Champs","2/23/2019","Aquatic Team Of Mecklenburg","NC","","781","19","Yes"
"492","Escobar, Jonel","200","140517321","200 FL SCY","16","1:54.55","1:54.55","""AAA""","2019 NCSA Spring Championship","3/21/2019","Nation's Capital Swim Club","PV","","781","19","Yes"
