"result_rank","full_name","distance","time_id","event_desc","swimmer_age","swim_time_formatted","alt_adj_swim_time_formatted","standard_name","meet_name","swim_date","club_name","lsc_id","foreign_yesno","hytek_power_points","event_id","sanction_status"
"270","Chirafisi, Nick","200","153484298","200 FL SCY","16","1:52.43","1:52.43","""AAAA""","2021 WI 13 and Over State Cham","3/5/2021","Madison Aquatic Club","WI","","825","19","Yes"
"271","Langley, Luke","200","151930295","200 FL SCY","17","1:52.45","1:52.45","2021 Futures (LCM)","2020 NT LAC ARENA Winter Champs","12/12/2020","Blue Tide Aquatics","GU","","798","19","Yes"
"272","Tran, Myles","200","153738992","200 FL SCY","17","1:52.47","1:52.47","2021 Futures (LCM)","2021 UT CA-NV Sectionals St. George","3/13/2021","La Mirada Armada","CA","","797","19","Yes"
"273","Schneider, Justin","200","153738706","200 FL SCY","16","1:52.48","1:52.48","""AAAA""","2021 UT CA-NV Sectionals St. George","3/13/2021","Temecula Swim Club","CA","","824","19","Yes"
"274","Dankert, Owen","200","153701385","200 FL SCY","16","1:52.49","1:52.49","""AAAA""","2021 IN Senior State Champs Combined","3/13/2021","Fort Wayne Swim Team","IN","","823","19","Yes"
"275","Bengston, Beau","200","151362320","200 FL SCY","17","1:52.53","1:52.53","2021 Futures (LCM)","2020 GA Fall Series #3","10/31/2020","Tiftarea Tidal Wave","GA","","796","19","Yes"
"276","Fentress, Evan","200","153716968","200 FL SCY","17","1:52.59","1:52.59","2021 Futures (LCM)","2021 OH MAST OSI LSC Virtual C","3/14/2021","Milford Area Swim Team","OH","","795","19","Yes"
"276","Pascale, James","200","151300912","200 FL SCY","17","1:52.59","1:52.59","2021 Futures (LCM)","2020 CT GRYM It's a GRYM Season RTC","10/25/2020","YMCA Of Greenwich Marlins","CT","","795","19","Yes"
"278","Cosgrove, Rhett","200","154310470","200 FL SCY","17","1:52.61","1:52.61","2021 Futures (LCM)","2021 MA KA SC Senior Champs","4/24/2021","Radnor Aquatic Club","MA","","795","19","Yes"
"279","Crisci, Aidan","200","151922423","200 FL SCY","17","1:52.62","1:52.62","2021 Futures (LCM)","2020 NC TAC Blizzard Blitz","12/12/2020","Coast Guard Blue Dolphins","VA","","794","19","Yes"
"279","Hagar, Tommy","200","151775704","200 FL SCY","16","1:52.62","1:52.62","""AAAA""","2020 NE USA 18U Winter Champs-Well","12/6/2020","Weymouth Club Waves","NE","","821","19","Yes"
"279","Schreck, Xander","200","153846417","200 FL SCY","16","1:52.62","1:52.62","""AAAA""","2021 FL NCSA Spring Swimming Championships","3/17/2021","NOVA of Virginia Aquatics, Inc","VA","","821","19","Yes"
"282","Wodny, Grant","200","154039130","200 FL SCY","16","1:52.64","1:52.64","""AAAA""","2021 ND Central Zone North Sectional","3/26/2021","North Shore Swim Club","MN","","820","19","Yes"
"283","Paul, Jack","200","154108648","200 FL SCY","17","1:52.65","1:52.65","2021 Futures (LCM)","2021 MA AP YMCA Swimming Festi","4/10/2021","Wyckoff YMCA","NJ","","794","19","Yes"
"283","Regenwetter, Jake","200","153761040","200 FL SCY","16","1:52.65","1:52.65","""AAAA""","2021 ILOP Illinois Swimming Winter Open","3/18/2021","Champaign Cnty YMCA","IL","","820","19","Yes"
"283","Yu-Kisselbach, Lucius","200","151612449","200 FL SCY","17","1:52.65","1:52.65","2021 Futures (LCM)","2020 NT RACE TurDuckswim II","11/15/2020","Rockwall Aquatic Center of Excellence","NT","Yes","794","19","Yes"
"286","Rivas, Samuel","200","153846237","200 FL SCY","17","1:52.66","1:52.66","2021 Futures (LCM)","2021 FL NCSA Spring Swimming Championships","3/17/2021","NOVA of Virginia Aquatics, Inc","VA","","793","19","Yes"
"287","Best, Oscar","200","153843543","200 FL SCY","16","1:52.67","1:52.67","""AAAA""","2021 FL NCSA Spring Swimming Championships","3/17/2021","Unattached","WI","","820","19","Yes"
"287","Coleman, Brian","200","151812107","200 FL SCY","17","1:52.67","1:52.67","2021 Futures (LCM)","2020 NE CL YNS Winter Champ Me","12/6/2020","YMCA of the North Shore","NE","","793","19","Yes"
"289","Harris, Dax","200","153116674","200 FL SCY","16","1:52.68","1:52.68","""AAAA""","2021 NC ATOM SC Senior Champs","2/20/2021","Greensboro Community YMCA","NC","","820","19","Yes"
"289","Tidwell, Grayson","200","153303588","200 FL SCY","17","1:52.68","1:52.68","2021 Futures (LCM)","2021 NT RACE Spring Mixed Medal Madness","2/27/2021","Rockwall Aquatic Center of Excellence","NT","","793","19","Yes"
"291","Nikoloff, Daniel","200","154595841","200 FL SCY","17","1:52.71","1:52.71","2021 Futures (LCM)","2021 UT Red Cliffs Swim Classic","5/1/2021","Boulder City Henderson Swim Team","CA","","792","19","Yes"
"291","Varvel, Hayes","200","153771942","200 FL SCY","17","1:52.71","1:52.71","2021 Futures (LCM)","2021 Kentucky Swimming SC Stat","3/21/2021","Paducah Swim Team","KY","","792","19","Yes"
"293","Durocher, Joe","200","151942219","200 FL SCY","17","1:52.72","1:52.72","2021 Futures (LCM)","2020 VA VSTP Icebreaker Invita","12/12/2020","Nation's Capital Swim Club","PV","","792","19","Yes"
"294","Ingerick, Logan","200","151931900","200 FL SCY","17","1:52.73","1:52.73","2021 Futures (LCM)","2020 FL Virtual Champs Site 3","12/13/2020","Academy Aquatic Club","FL","","792","19","Yes"
"295","Holmes, Chris","200","152162847","200 FL SCY","17","1:52.74","1:52.74","2021 Futures (LCM)","2020 IN CSC-Lakeside Winter Dual","12/21/2020","Carmel Swim Club","IN","","792","19","Yes"
"295","McNamara, Kevin","200","151857624","200 FL SCY","17","1:52.74","1:52.74","2021 Futures (LCM)","2020 NJ LHY Big Classic LHY Site","12/3/2020","Lakeland Hills  YMCA","NJ","","792","19","Yes"
"295","Pfeffer, Nate","200","153846077","200 FL SCY","17","1:52.74","1:52.74","2021 Futures (LCM)","2021 FL NCSA Spring Swimming Championships","3/17/2021","NOVA of Virginia Aquatics, Inc","VA","","792","19","Yes"
"298","Whitney, A.J.","200","154343771","200 FL SCY","16","1:52.76","1:52.76","""AAAA""","2021 UT Speedo Sectionals - St George","4/22/2021","Utah Valley Aquatics, Inc","UT","","818","19","Yes"
"299","Mistretta, Dominic","200","151371267","200 FL SCY","17","1:52.77","1:52.77","2021 Futures (LCM)","2020 VA NOVA Senior Classic","10/31/2020","NOVA of Virginia Aquatics, Inc","VA","","791","19","Yes"
"299","Oberley, Mattie","200","154056696","200 FL SCY","16","1:52.77","1:52.77","""AAAA""","2021 FL ISCA International Senior Meet","3/27/2021","Old Dominion Aquatic Club","VA","","818","19","Yes"
"301","Arnold, Logan","200","153596002","200 FL SCY","17","1:52.78","1:52.78","2021 Futures (LCM)","2021-NT Speedo Lone Star Invitational","3/4/2021","Katy Aquatic Team For Youth","GU","","791","19","Yes"
"302","Hering, Flinn","200","153116745","200 FL SCY","17","1:52.79","1:52.79","2021 Futures (LCM)","2021 NC ATOM SC Senior Champs","2/20/2021","Swim GSA","NC","","791","19","Yes"
"303","Dean, Blakely","200","152081656","200 FL SCY","17","1:52.80","1:52.80","2021 Futures (LCM)","2020 VA NOVA Sr Holiday Champs","12/21/2020","Quest Swimming","VA","","791","19","Yes"
"304","Ching, Ian","200","151783937","200 FL SCY","16","1:52.81","1:52.81","""AAAA""","2020 PV 18&U Winter Championships","12/5/2020","The Fish","PV","","817","19","Yes"
"305","Ponsler, Kyle","200","152537086","200 FL SCY","16","1:52.85","1:52.85","""AAAA""","2021 IN FAST Mudsock Classic","1/16/2021","Fishers Area Swimming Tigers","IN","","816","19","Yes"
"306","Natsvlishvili, Niko","200","151784564","200 FL SCY","16","1:52.86","1:52.86","""AAAA""","2020 PV 18&U Winter Championships","12/5/2020","Rockville Montgomery Swim Club","PV","","816","19","Yes"
"306","Peterson, Andy","200","156833623","200 FL SCY","16","1:52.86","1:51.66","""AAAA""","2021 CO TOPS SCY Summer Siizzler","7/30/2021","Univ of Denver Hilltoppers","CO","","816","19","Yes"
"306","Plavoukos, Alex","200","154188825","200 FL SCY","17","1:52.86","1:52.86","2021 Futures (LCM)","CT WRAT v GRYM 13 & Over RTC S","4/3/2021","YMCA Of Greenwich Marlins","CT","","789","19","Yes"
"306","Zhou, Kevin","200","151825695","200 FL SCY","16","1:52.86","1:52.86","""AAAA""","2020 GU TWST Winter Champs","12/5/2020","First Colony Swim Team, Inc.","GU","","816","19","Yes"
"310","McDonald, Mckennzey","200","153131234","200 FL SCY","17","1:52.87","1:52.87","2021 Futures (LCM)","2021 SE Southeastern Senior SC","2/20/2021","Wake Aquatics","SE","","789","19","Yes"
"311","Euvrard, Soeren","200","153642765","200 FL SCY","17","1:52.88","1:52.88","2021 Futures (LCM)","2021 NE CRA March Invitational","3/12/2021","Charles River Aquatics","NE","","789","19","Yes"
"311","Rooney, Aiden","200","153846268","200 FL SCY","17","1:52.88","1:52.88","2021 Futures (LCM)","2021 FL NCSA Spring Swimming Championships","3/17/2021","Rockville Montgomery Swim Club","PV","","789","19","Yes"
"313","Winterfield, James","200","152958714","200 FL SCY","16","1:52.89","1:52.89","""AAAA""","2021 SC YSSC Short Course Seni","2/12/2021","South Carolina Swim Club","SC","","815","19","Yes"
"314","Ranade, Vineet","200","154471480","200 FL SCY","17","1:52.90","1:52.90","2021 Futures (LCM)","2021 PC SCSC April Meet","4/24/2021","Santa Clara Swim Club","PC","","789","19","Yes"
"315","Jones, Stephen","200","151001460","200 FL SCY","16","1:52.91","1:52.91","""AAAA""","2020 SC H2A Season Kick Off Meet","9/20/2020","Savannah Swim Team","GA","","815","19","Yes"
"316","Balogh, Bennett","200","153483927","200 FL SCY","17","1:52.94","1:52.94","2021 Futures (LCM)","2021 WI 13 and Over State Cham","3/5/2021","Lake Country Swim Team","WI","","788","19","Yes"
"316","Rosenhagen, Henry","200","154038651","200 FL SCY","17","1:52.94","1:52.94","2021 Futures (LCM)","2021 ND Central Zone North Sectional","3/26/2021","Aquajets Swim Team","MN","","788","19","Yes"
"318","Berkeley, Coby","200","151817430","200 FL SCY","16","1:52.95","1:52.95","""AAAA""","2020 NC NCS Winter 18U Champs","12/5/2020","Mecklenburg Swim Association","NC","","814","19","Yes"
"319","Simmons, Andrew","200","151538191","200 FL SCY","17","1:52.96","1:52.96","2021 Futures (LCM)","2020 GA DYNA 15&O Senior Challenge","11/15/2020","Dynamo Swim Club","GA","","787","19","Yes"
"320","Wang, Justin","200","153921752","200 FL SCY","16","1:52.98","1:52.98","""AAAA""","2021 AZ SPRING SPEEDO SECTIONALS-1 @ PSC","3/20/2021","Seattle Metropolitan Aquatic Club","PN","","813","19","Yes"
"321","Harlan, Jamin","200","154342220","200 FL SCY","16","1:52.99","1:52.99","""AAAA""","2021 UT Speedo Sectionals - St George","4/22/2021","Rio Aquatics of Central NM","NM","","813","19","Yes"
"322","Goncharuk, Sam","200","154054647","200 FL SCY","17","1:53.00","1:53.00","2021 Futures (LCM)","2021 FL ISCA International Senior Meet","3/27/2021","Freedom Aquatics","MR","","786","19","Yes"
"323","Blair, Wyatt","200","151414579","200 FL SCY","17","1:53.01","1:53.01","2021 Futures (LCM)","2020 NT LAC Fall Classic","11/7/2020","Life Time Swim Dallas","NT","","786","19","Yes"
"323","Bodet, Theo","200","153843615","200 FL SCY","16","1:53.01","1:53.01","""AAAA""","2021 FL NCSA Spring Swimming Championships","3/17/2021","Gator Swim Club","NE","Yes","813","19","Yes"
"325","Achuff, Todd","200","153873394","200 FL SCY","16","1:53.02","1:53.02","""AAAA""","2021 GU FCST Spring Champs","3/6/2021","First Colony Swim Team, Inc.","GU","","812","19","Yes"
"326","Stanley, Phillip","200","151957045","200 FL SCY","17","1:53.03","1:53.03","2021 Futures (LCM)","2020 MV SPA Winter Championshi","12/13/2020","Arkansas Dolphins Swim Team","AR","","786","19","Yes"
"327","Follmer, Mac","200","153212522","200 FL SCY","17","1:53.05","1:53.05","2021 Futures (LCM)","2021 PC OAPB Presidents Day Time Trial","2/15/2021","Orinda Aquatics","PC","","785","19","Yes"
"327","Hess, Rory","200","154040257","200 FL SCY","17","1:53.05","1:53.05","2021 Futures (LCM)","2021 CT CDOG WYW Dual RTC Meet","3/26/2021","Wilton Y Wahoos Swim Club","CT","","785","19","Yes"
"329","Doehler, Ethan","200","152372388","200 FL SCY","17","1:53.07","1:53.07","2021 Futures (LCM)","2021 ST AAAA-NE 18&U Unclassif","1/9/2021","Alamo Area Aquatic Association","ST","","785","19","Yes"
"329","Schuering, Chris","200","151404953","200 FL SCY","17","1:53.07","1:53.07","2021 Futures (LCM)","2020 SE NAC-Lakeside November Challeng","11/7/2020","Lakeside Swim Team","KY","","785","19","Yes"
"329","Zaharescu, Nick","200","153132342","200 FL SCY","16","1:53.07","1:53.07","""AAAA""","2021 SE Southeastern Senior SC","2/20/2021","Excel Aquatics","SE","","811","19","Yes"
"332","Ibrahim, Philo","200","151781373","200 FL SCY","17","1:53.08","1:53.08","2021 Futures (LCM)","2020 FG Florida Virtual Champs Site 4","12/6/2020","South Florida Aquatic Club","FG","","785","19","Yes"
"332","Wolfson, Josh","200","153831134","200 FL SCY","17","1:53.08","1:53.08","2021 Futures (LCM)","2021 PV SC Championship Series- Wave II","3/20/2021","The Fish","PV","","785","19","Yes"
"334","Mes, Dylan","200","154206141","200 FL SCY","17","1:53.09","1:53.09","2021 Futures (LCM)","2021 SI April Time Trial","4/17/2021","Unattached","SI","","785","19","Yes"
"335","Piccolo, Nate","200","154435105","200 FL SCY","17","1:53.10","1:53.10","2021 Futures (LCM)","2021 MA GPAC George Breen Spri","4/24/2021","Greater Philadelphia Aquatic Club","MA","","784","19","Yes"
"335","Ryan, Cathal","200","154324493","200 FL SCY","16","1:53.10","1:53.10","""AAAA""","2021 SI CSTE Time Trials April","4/25/2021","Coronado Swim Association Team Elite","SI","","811","19","Yes"
"337","Davies, Greyson","200","151834526","200 FL SCY","17","1:53.15","1:53.15","2021 Futures (LCM)","2020 SI RSD CAST ICAC DEC 18U","12/6/2020","College Area Swim Team","SI","","783","19","Yes"
"337","Mason, Jake","200","151786922","200 FL SCY","16","1:53.15","1:53.15","""AAAA""","2020 SE Holiday Classic ","12/6/2020","Ensworth Aquatics","SE","","810","19","Yes"
"339","Bezuidenhout, Kieron","200","156514872","200 FL SCY","17","1:53.16","1:53.16","2021 Futures (LCM)","2021 MI 13-14 & Open MS Summer States","7/24/2021","Spartan Aquatic Club","MI","Yes","783","19","Yes"
"340","Orquia, Aaren","200","156006776","200 FL SCY","17","1:53.17","1:53.17","2021 Futures (LCM)","2021-HI MAGSA County Meet #4 K","7/10/2021","Hawaii Swimming Club","HI","","783","19","Yes"
"341","Mackay, Caleb","200","151899800","200 FL SCY","17","1:53.19","1:53.19","2021 Futures (LCM)","2020 GA DYNA 18&U Winter Champs","12/13/2020","Dynamo Swim Club","GA","","783","19","Yes"
"342","Farney, Andrew","200","153844392","200 FL SCY","17","1:53.21","1:53.21","2021 Futures (LCM)","2021 FL NCSA Spring Swimming Championships","3/17/2021","NOVA of Virginia Aquatics, Inc","VA","","782","19","Yes"
"342","Kelly, Jack","200","153854168","200 FL SCY","17","1:53.21","1:53.21","2021 Futures (LCM)","2021 MR EAST March Madness Time Trial Meet","3/22/2021","Empire Swimming","MR","","782","19","Yes"
"342","Sibley, Danny","200","153585538","200 FL SCY","17","1:53.21","1:53.21","2021 Futures (LCM)","2021 OK State SC Championship ","3/5/2021","SwimTulsa","OK","","782","19","Yes"
"345","Janzow, Cole","200","153769884","200 FL SCY","17","1:53.23","1:53.23","2021 Futures (LCM)","2021 Kentucky Swimming SC Stat","3/21/2021","Kentucky Aquatics","KY","","782","19","Yes"
"346","Chang, Leran","200","153596261","200 FL SCY","16","1:53.24","1:53.24","""AAAA""","2021-NT Speedo Lone Star Invitational","3/4/2021","Lakeside Aquatic Club","NT","","808","19","Yes"
"347","Fontenette, Darryl","200","151824187","200 FL SCY","16","1:53.26","1:53.26","""AAAA""","2020 GU TWST Winter Champs","12/5/2020","Cypress Fairbanks Swim Club","GU","","808","19","Yes"
"348","Chang, Chris","200","153488768","200 FL SCY","16","1:53.27","1:53.27","""AAAA""","2021 NC TAC ESSZ SC Sectional","3/5/2021","TAC Titans","NC","","807","19","Yes"
"349","Sleater, Patrick","200","153491043","200 FL SCY","16","1:53.28","1:53.28","""AAAA""","2021 NC TAC ESSZ SC Sectional","3/5/2021","Blues Aquatics","NC","","807","19","Yes"
"350","Desclous, Ben","200","152004289","200 FL SCY","17","1:53.29","1:53.29","2021 Futures (LCM)","2020 MA Winter 18 & Under Champs","12/10/2020","Keystone Aquatics","MA","","780","19","Yes"
"350","Hopewell, Kyle","200","153394958","200 FL SCY","17","1:53.29","1:53.29","2021 Futures (LCM)","2021 IA Short Course Champions","2/27/2021","Davenport Metro Swim Team","IA","","780","19","Yes"
"350","Luken, Jack","200","153920412","200 FL SCY","17","1:53.29","1:53.29","2021 Futures (LCM)","2021 AZ SPRING SPEEDO SECTIONALS-1 @ PSC","3/20/2021","Gold Medal Swim Club","AZ","","780","19","Yes"
"353","Ketler, Andrew","200","153453583","200 FL SCY","16","1:53.30","1:53.30","""AAAA""","2021 LE LESI Senior Champs","3/7/2021","Hudson Explorer Aquatic","LE","","807","19","Yes"
"354","Gordon, Ben","200","153462941","200 FL SCY","16","1:53.31","1:53.31","""AAAA""","2021 VA VSI SC Senior Champion","3/7/2021","NOVA of Virginia Aquatics, Inc","VA","","807","19","Yes"
"355","Clark, Charlie","200","153749016","200 FL SCY","16","1:53.33","1:53.33","""AAAA""","2021  AZ MAC March Madness","3/12/2021","Boulder City Henderson Swim Team","CA","","806","19","Yes"
"355","Gaither, Nick","200","154472954","200 FL SCY","17","1:53.33","1:53.33","2021 Futures (LCM)","2021 SN SMST Post Shave","5/2/2021","Sierra Marlins Swim Team","SN","","780","19","Yes"
"355","Zhang, Derek","200","151786888","200 FL SCY","16","1:53.33","1:53.33","""AAAA""","2020 LA YNWL 18 & Under Champi","12/4/2020","Nu Wave Swim Club","LA","","806","19","Yes"
"358","Jones, Nick","200","154749920","200 FL SCY","16","1:53.34","1:53.34","""AAAA""","2021 CA May 23 TORR Intrasquad","5/23/2021","Swim Torrance","CA","","806","19","Yes"
"358","Najera, Humberto","200","153750730","200 FL SCY","16","1:53.34","1:53.34","""AAAA""","2021  AZ MAC March Madness","3/12/2021","Mission Viejo Nadadores","CA","","806","19","Yes"
"358","Twiss, Riley","200","154188923","200 FL SCY","16","1:53.34","1:53.34","""AAAA""","CT WRAT v GRYM 13 & Over RTC S","4/3/2021","Westport/Weston Family Y Water Rat Swim Team","CT","","806","19","Yes"
"361","Himsieh, Jibran","200","153596975","200 FL SCY","17","1:53.36","1:53.36","2021 Futures (LCM)","2021-NT Speedo Lone Star Invitational","3/4/2021","MARS Swimming","NT","","779","19","Yes"
"361","Kincaid, Alejandro","200","153701928","200 FL SCY","16","1:53.36","1:53.36","""AAAA""","2021 IN Senior State Champs Combined","3/13/2021","Duneland Swim Club","IN","","805","19","Yes"
"361","Pragnell, Tristan","200","154900505","200 FL SCY","17","1:53.36","1:53.36","2021 Futures (LCM)","2021 CT CPAC May RTC Meet","5/16/2021","Asphalt Green Unified Aquatics","MR","","779","19","Yes"
"364","Pena, Wyatt","200","153490598","200 FL SCY","17","1:53.40","1:53.40","2021 Futures (LCM)","2021 NC TAC ESSZ SC Sectional","3/5/2021","TAC Titans","NC","","778","19","Yes"
"364","Tsang, Jonathan","200","156696098","200 FL SCY","16","1:53.40","1:53.40","""AAAA""","2021 PC PASA Summer Palooza","7/24/2021","Palo Alto Stanford Aquatics","PC","","805","19","Yes"
"366","Ray, Len","200","153597882","200 FL SCY","17","1:53.41","1:53.41","2021 Futures (LCM)","2021-NT Speedo Lone Star Invitational","3/4/2021","Alamo Area Aquatic Association","ST","","778","19","Yes"
"366","Thorsen, Crow","200","151521909","200 FL SCY","17","1:53.41","1:53.41","2021 Futures (LCM)","2020 NC TAC Big Southern Class","11/15/2020","Unattached","NC","","778","19","Yes"
"368","Vinokur, David","200","153921686","200 FL SCY","16","1:53.42","1:53.42","""AAAA""","2021 AZ SPRING SPEEDO SECTIONALS-1 @ PSC","3/20/2021","Scottsdale Aquatic Club","AZ","","804","19","Yes"
"369","Kohn, Kenneth","200","154360375","200 FL SCY","17","1:53.43","1:53.43","2021 Futures (LCM)","2021 PC BAC Intrasquad Championships","4/24/2021","Burlingame Aquatic Club","PC","","778","19","Yes"
"370","Blackmon, Aidan","200","154060357","200 FL SCY","17","1:53.44","1:53.44","2021 Futures (LCM)","2021 AZ Spring Speedo Sectionals-2 @ PSC","3/25/2021","Wave Aquatics","PN","","777","19","Yes"
"371","Li, Andy","200","151408800","200 FL SCY","16","1:53.47","1:53.47","""AAAA""","2020 SI RSD TIME TRIAL NOV","11/7/2020","Rancho San Dieguito","SI","","803","19","Yes"
"372","Elian, Zachary","200","155138334","200 FL SCY","16","1:53.48","1:53.48","""AAAA""","2021 PC WCAB-DA Dual","5/23/2021","Walnut Creek Aquabears","PC","","803","19","Yes"
"373","Jee, Ryan","200","151537444","200 FL SCY","16","1:53.49","1:53.49","""AAAA""","2020 CT Dolphins Thankswimming RTC","11/14/2020","Greenwich YWCA Dolphins Swm Tm","CT","","803","19","Yes"
"374","Khatib, Adam","200","154123664","200 FL SCY","16","1:53.50","1:53.50","2021 Futures (LCM)","2021 MA AP YMCA Swimming Festi","4/11/2021","WCAY Marlins","MA","","803","19","Yes"
"375","Husband, Gavin","200","153851484","200 FL SCY","17","1:53.51","1:53.51","2021 Futures (LCM)","2021 AR Senior Championships","3/21/2021","Northwest Arkansas Aquatics","AR","","776","19","Yes"
"375","Knollman, Parker","200","151848318","200 FL SCY","17","1:53.51","1:53.51","2021 Futures (LCM)","2020 OH RAYS Start of Winter S","12/6/2020","Northern KY Clippers Swimming","OH","","776","19","Yes"
"377","Morrison, Chad","200","153597608","200 FL SCY","17","1:53.52","1:53.52","2021 Futures (LCM)","2021-NT Speedo Lone Star Invitational","3/4/2021","Palo Alto Stanford Aquatics","PC","","776","19","Yes"
"378","Carlino, Gianni","200","153488707","200 FL SCY","16","1:53.53","1:53.53","2021 Futures (LCM)","2021 NC TAC ESSZ SC Sectional","3/5/2021","TAC Titans","NC","","802","19","Yes"
"378","Lim, Miles","200","151814531","200 FL SCY","16","1:53.53","1:53.53","2021 Futures (LCM)","2020 NE SOLO USA18 & U Winter","12/6/2020","Phoenix Swimming","NE","","802","19","Yes"
"378","Taylor, Andrew","200","152856170","200 FL SCY","16","1:53.53","1:53.53","2021 Futures (LCM)","2021 FL OUTBACK BLOOMIN FAST MEET","1/24/2021","Tampa Bay Aquatic Club","FL","","802","19","Yes"
"381","Shively, Robert","200","153830837","200 FL SCY","16","1:53.54","1:53.54","2021 Futures (LCM)","2021 PV SC Championship Series- Wave II","3/20/2021","Nation's Capital Swim Club","PV","","802","19","Yes"
"382","Wassmer, Owen","200","153593483","200 FL SCY","17","1:53.58","1:53.58","2021 Futures (LCM)","2021 VA NOVA Senior March Time","3/11/2021","NOVA of Virginia Aquatics, Inc","VA","","774","19","Yes"
"383","Humphreys, Will","200","153489746","200 FL SCY","16","1:53.59","1:53.59","2021 Futures (LCM)","2021 NC TAC ESSZ SC Sectional","3/5/2021","Palmetto Aquatics","SC","","801","19","Yes"
"383","Whitaker, Jacob","200","151931317","200 FL SCY","17","1:53.59","1:53.59","2021 Futures (LCM)","2020 NT LAC ARENA Winter Champs","12/12/2020","Magnolia Aquatic Club","GU","","774","19","Yes"
"385","McGrath, Braxton","200","153709678","200 FL SCY","16","1:53.60","1:53.60","2021 Futures (LCM)","2021 IA DSMY Speedo Sectionals","3/12/2021","Iowa Flyers Swim Club","IA","","801","19","Yes"
"386","Shinnick, Cameron","200","153359920","200 FL SCY","16","1:53.62","1:53.62","2021 Futures (LCM)","2021 MD Maryland LSC Virtual Meet Series","2/27/2021","Loyola Blakefield Aquatics","MD","","800","19","Yes"
"387","Steward, John","200","153585598","200 FL SCY","17","1:53.63","1:53.63","2021 Futures (LCM)","2021 OK State SC Championship ","3/5/2021","Splash Club, Inc.","OK","","773","19","Yes"
"387","Sukeena, Nate","200","151135178","200 FL SCY","17","1:53.63","1:53.63","2021 Futures (LCM)","2020 MD MDSI Virtual Meet Series 20-21","10/10/2020","Eagle Swim Team Inc.","MD","","773","19","Yes"
"389","Daniel, Will","200","154899523","200 FL SCY","16","1:53.64","1:53.64","2021 Futures (LCM)","2021 CT CPAC May RTC Meet","5/16/2021","Chelsea Piers Aquatic Club","CT","","800","19","Yes"
"389","Little, Connor","200","153597363","200 FL SCY","17","1:53.64","1:53.64","2021 Futures (LCM)","2021-NT Speedo Lone Star Invitational","3/4/2021","Blue Tide Aquatics","GU","","773","19","Yes"
"389","Sanchez, Ricky","200","154750129","200 FL SCY","17","1:53.64","1:53.64","2021 Futures (LCM)","2021 CA May 23 TORR Intrasquad","5/23/2021","Swim Torrance","CA","","773","19","Yes"
"392","Naoroz, Devin","200","153463303","200 FL SCY","16","1:53.66","1:53.66","2021 Futures (LCM)","2021 VA VSI SC Senior Champion","3/7/2021","NOVA of Virginia Aquatics, Inc","VA","","799","19","Yes"
"393","Clinton, Harrison","200","152956942","200 FL SCY","17","1:53.67","1:53.67","2021 Futures (LCM)","2021 SC YSSC Short Course Seni","2/12/2021","Coastal Aquatic Club","SC","","773","19","Yes"
"393","Olschansky, Lucas","200","151566728","200 FL SCY","17","1:53.67","1:53.67","2021 Futures (LCM)","2020 AZ PSC Senior Time Trial","11/8/2020","Phoenix Swim Club","AZ","","773","19","Yes"
"393","Pogue, Jack","200","151416578","200 FL SCY","17","1:53.67","1:53.67","2021 Futures (LCM)","2020 NT LAC Fall Classic","11/7/2020","North Texas Nadadores","NT","","773","19","Yes"
"393","Soja, Max","200","153406059","200 FL SCY","17","1:53.67","1:53.67","2021 Futures (LCM)","2021 NJ GSCY College Showcase","2/13/2021","Greater Somerset County YMCA Storm","NJ","","773","19","Yes"
"397","Kopac, Christopher","200","153830265","200 FL SCY","17","1:53.68","1:53.68","2021 Futures (LCM)","2021 PV SC Championship Series- Wave II","3/20/2021","Nation's Capital Swim Club","PV","","772","19","Yes"
"397","Zoota, David","200","153855154","200 FL SCY","16","1:53.68","1:53.68","2021 Futures (LCM)","2021 MR EAST March Madness Time Trial Meet","3/22/2021","Empire Swimming","MR","","799","19","Yes"
"399","Bolang, Erik","200","151399318","200 FL SCY","16","1:53.70","1:53.70","""AAA""","2020 MI Mitten Swim Series-Meet 1","11/7/2020","Club Wolverine","MI","","798","19","Yes"
"399","Wu, James","200","153132280","200 FL SCY","17","1:53.70","1:53.70","""AAA""","2021 SE Southeastern Senior SC","2/20/2021","Auburn Aquatics","SE","","772","19","Yes"
"401","David, James","200","152957023","200 FL SCY","16","1:53.71","1:53.71","""AAA""","2021 SC YSSC Short Course Seni","2/12/2021","Palmetto Aquatics","SC","","798","19","Yes"
"402","Crossing, Alex","200","153949438","200 FL SCY","16","1:53.72","1:53.72","""AAA""","2021 VA EZ SC Speedo Champions","3/28/2021","Victor Swim Club","NI","","798","19","Yes"
"402","Platonov, Edward","200","154060007","200 FL SCY","17","1:53.72","1:53.72","""AAA""","2021 FL All-American Championship","3/28/2021","Woodbridge Aquatic Club","CT","","772","19","Yes"
"404","Lynk, Liam","200","154188271","200 FL SCY","17","1:53.75","1:53.75","""AAA""","2021 NJ LHY 13/Older Champs","4/15/2021","Unattached","NJ","","771","19","Yes"
"405","Asar, Asim","200","151783812","200 FL SCY","16","1:53.77","1:53.77","""AAA""","2020 PV 18&U Winter Championships","12/5/2020","Nation's Capital Swim Club","PV","","797","19","Yes"
