"result_rank","full_name","distance","time_id","event_desc","swimmer_age","swim_time_formatted","alt_adj_swim_time_formatted","standard_name","meet_name","swim_date","club_name","lsc_id","foreign_yesno","hytek_power_points","event_id","sanction_status"
"497","Braun, Anthony","100","159587677","100 BK SCY","16","52.50","52.50","""AAA""","2021 IN OLY-MI Winter Invite","12/4/2021","Dayton Raiders","OH","","769","12","Yes"
"497","Da, Andrew","100","159883037","100 BK SCY","16","52.50r","52.50","""AAA""","2021 PN 15&O Winter SC Champio","12/17/2021","West Coast Aquatics","PN","","769","12","Yes"
"499","Brooks, Cole","100","159814573","100 BK SCY","17","52.51r","52.51","""AA""","2021 NE BGSC SCY ","12/18/2021","Phoenix Swimming","NE","","735","12","Yes"
"500","Wehner, Sean","100","158694404","100 BK SCY","17","52.52","52.52","""AA""","2021 ILOP FMC Senior Mid-Seaso","11/20/2021","Academy Bullets Swim Club","IL","","735","12","Yes"
"501","Robertson, Michael","100","159630651","100 BK SCY","17","52.53","52.53","""AA""","2021 ST AAAA Winter Wonderland","12/11/2021","Alamo Area Aquatic Association","ST","","734","12","Yes"
"502","Haraldsson, Miles","100","159209825","100 BK SCY","17","52.54","52.54","""AA""","2021 PV Potomac Marlin Winter Classic Invitational","12/5/2021","Sea Devil Swimming","PV","","734","12","Yes"
"502","Kennedy, Garrett","100","159070028","100 BK SCY","16","52.54","52.54","""AAA""","2021 GA Sr. Short Course State Champs","12/4/2021","Athens Bulldog Swim Club","GA","","767","12","Yes"
"502","Van De Groenendaal, Akira","100","159317302","100 BK SCY","16","52.54","52.54","""AAA""","2021 OR Tualatin Hills Holiday Classic","12/4/2021","Tualatin Hills Swim Club","OR","","767","12","Yes"
"505","Bell, Jacob","100","159892734","100 BK SCY","16","52.55","52.55","""AAA""","2021-NT  King Marlin Pro-Am Class","12/18/2021","City Of Midland Swim Team","WT","","767","12","Yes"
"505","Daw, Sam","100","158043803","100 BK SCY","17","52.55","52.55","""AA""","2021 IA IFLY Midwest Challenge","11/6/2021","FMC Aquatic","IL","","733","12","Yes"
"505","Honeck, Matthew","100","159111764","100 BK SCY","17","52.55","52.55","""AA""","2021-NT MAC North Texas Senior Meet","12/4/2021","Palo Alto Stanford Aquatics","PC","","733","12","Yes"
"508","Baker, Roan","100","159201361","100 BK SCY","17","52.56","52.56","""AA""","2021 NI STAR Short Course Invite","12/4/2021","Berkeley Aquatic Club","NJ","Yes","733","12","Yes"
"509","Bennison, James","100","159762769","100 BK SCY","16","52.57","52.57","""AAA""","2021 SC TG Champions Challenge","12/4/2021","New Wave Swim Team","NC","","766","12","Yes"
"509","Edge, Dillon","100","157675673","100 BK SCY","17","52.57","52.57","""AA""","2021 KY LAK SwimVille_USA Jack Thompson","10/17/2021","Dayton Raiders","OH","","732","12","Yes"
"509","Mazzacano, Andrew","100","159515830","100 BK SCY","17","52.57","52.57","""AA""","2021 NE CRA Winter Invitational","12/11/2021","Empire Swimming","MR","","732","12","Yes"
"512","Gallob, Jack","100","156879237","100 BK SCY","17","52.59","52.59","""AA""","2021 CA TRA Labor Day","9/5/2021","Las Vegas Swim Club","CA","","731","12","Yes"
"512","Hume, Ryan","100","158692391","100 BK SCY","17","52.59","52.59","""AA""","2021 ILOP FMC Senior Mid-Seaso","11/20/2021","Club Wolverine","MI","","731","12","Yes"
"512","Schroeder, Tyler","100","156884193","100 BK SCY","17","52.59","52.59","""AA""","2021 GA SwimAtlanta Kick-Off Swim","9/12/2021","SwimAtlanta","GA","","731","12","Yes"
"512","Yune, David","100","158150086","100 BK SCY","17","52.59","52.59","""AA""","2021 VA HOKI November Invitati","11/6/2021","Rockville Montgomery Swim Club","PV","","731","12","Yes"
"516","Bishop, Hudson","100","157043701","100 BK SCY","16","52.60","52.60","""AAA""","2021 FL FSPA High School Invitational","9/25/2021","Unattached","FG","","764","12","Yes"
"516","Davis, Alex","100","158841454","100 BK SCY","17","52.60r","52.60","""AA""","2021 OH MAKO Tim Myers Senior","11/19/2021","Dublin Community Swim Team","OH","","731","12","Yes"
"518","Giunta, Noah","100","159577561","100 BK SCY","16","52.61","52.61","""AAA""","2021 MA KA-LAC-ARENA Holiday C","12/12/2021","Three Village Swim Club","MR","","764","12","Yes"
"518","Hadsell, Ethan","100","159230591","100 BK SCY","16","52.61","52.61","""AAA""","2021 NC ATOM Winter Invite","12/4/2021","Raleigh Swimming Association","NC","","764","12","Yes"
"518","Talbot, Jeffery","100","158704683","100 BK SCY","17","52.61","52.61","""AA""","2021 LA Division 1 LHSAA Swim Championships","11/19/2021","Unattached","LA","","731","12","Yes"
"521","Fu, Lukas","100","159043738","100 BK SCY","16","52.62","52.62","""AAA""","2021 SE AHSAA State Championships","12/3/2021","Unattached","SE","","763","12","Yes"
"522","Asar, Asim","100","158810569","100 BK SCY","17","52.63","52.63","""AA""","2021 PV Fall Festival Invitational","11/21/2021","Nation's Capital Swim Club","PV","","730","12","Yes"
"522","Carrico, William","100","159812592","100 BK SCY","16","52.63","52.63","""AAA""","2021 NE BGSC SCY ","12/17/2021","Phoenix Swimming","NE","","763","12","Yes"
"522","Fralic, Matt","100","159904421","100 BK SCY","17","52.63","52.63","""AA""","2021 LE  Ob 47th Viking HS Invite","12/18/2021","Unattached","OH","","730","12","Yes"
"522","Mansur, Marcelo","100","158308699","100 BK SCY","16","52.63","52.63","""AAA""","2021 FL FHSAA Class 4A Swimming Championships","11/12/2021","Unattached","FG","","763","12","Yes"
"522","Voss, Sam","100","159071943","100 BK SCY","16","52.63","52.63","""AAA""","2021 GA Sr. Short Course State Champs","12/4/2021","Marietta Marlins, Inc","GA","","763","12","Yes"
"527","Klym, Aaron","100","159881081","100 BK SCY","16","52.64","52.64","""AAA""","2021 PN 15&O Winter SC Champio","12/19/2021","Bellevue Club Swim Team","PN","","763","12","Yes"
"527","Lance, Theo","100","157648457","100 BK SCY","17","52.64","52.64","""AA""","2021 MA KA Spooky Splash","10/24/2021","Five Star Swim Club","MA","","729","12","Yes"
"527","Lin, Andrew","100","157899133","100 BK SCY","17","52.64","52.64","""AA""","2021 ILOP HEAT Erin Block Memo","10/30/2021","Champaign Cnty YMCA","IL","","729","12","Yes"
"527","Walker, Philip","100","159136077","100 BK SCY","16","52.64","52.64","""AAA""","2021 SE NAC SPEEDO Music City Invite","12/5/2021","Huntsville Swim Association","SE","","763","12","Yes"
"531","Hanson, Andrew","100","158786875","100 BK SCY","16","52.65r","52.65","""AAA""","2021 MN RSC Senior Showdown","11/21/2021","Mako Aquatics","MN","","762","12","Yes"
"531","Richardson, Camden","100","159185011","100 BK SCY","17","52.65","52.65","""AA""","2021 SE Meet of Champs ","12/5/2021","Excel Aquatics","SE","","729","12","Yes"
"531","Zhu, Andy","100","157092535","100 BK SCY","17","52.65","52.65","""AA""","2021 GA Pentathlon - Fall Series","10/2/2021","Gwinnett Aquatics","GA","","729","12","Yes"
"534","Verdolaga, Daniel","100","158497352","100 BK SCY","16","52.66","52.66","""AAA""","2021  CA Kevin B Perry Senior","11/6/2021","Evolution Racing Club","CA","","762","12","Yes"
"534","Wilkens, Bryce","100","159946166","100 BK SCY","17","52.66","52.66","""AA""","2021 NJ EEX Holiday Classic XXXIV (2)","12/18/2021","YMCA of Greater Monmouth County","NJ","","728","12","Yes"
"536","O'Shaughnessy, Jack","100","159791144","100 BK SCY","16","52.67","52.67","""AAA""","2021 CA Dec CA NV Speedo Sectionals","12/17/2021","Beach Cities Swimming","CA","","761","12","Yes"
"536","Patterson, Nolan","100","159070958","100 BK SCY","16","52.67","52.67","""AAA""","2021 GA Sr. Short Course State Champs","12/4/2021","Gwinnett Aquatics","GA","","761","12","Yes"
"536","Steadman, Spencer","100","159432535","100 BK SCY","16","52.67","52.67","""AAA""","2021 NC TAC TITANS Blizzard Blitz","12/11/2021","NOVA of Virginia Aquatics, Inc","VA","","761","12","Yes"
"536","Wallin, Josh","100","158820177","100 BK SCY","17","52.67","52.67","""AA""","2021 WI LAKE Fall Western Great","11/19/2021","Great Wolf Swim Team","MN","","728","12","Yes"
"536","Wampler, Jackson","100","158308953","100 BK SCY","17","52.67","52.67","""AA""","2021 FL FHSAA Class 4A Swimming Championships","11/12/2021","Unattached","FG","","728","12","Yes"
"541","Zimmerman, Eli","100","159941788","100 BK SCY","17","52.68","52.68","""AA""","2021 WI PX3 Speedo Winter Elite","12/18/2021","Verona Area Swim Team","WI","","727","12","Yes"
"542","Kern, Brian","100","159511671","100 BK SCY","16","52.70","52.70","""AAA""","2021 PV NCAP Invitational","12/11/2021","Queens Aquatic Club","MR","","760","12","Yes"
"543","Boelens, Michael","100","158324299","100 BK SCY","17","52.71","52.71","""AA""","2021 ILOP PAC PATRIOT PREMIERE","11/13/2021","Reach Aquatics Swim Club","IL","","726","12","Yes"
"544","Douglass, Brody","100","159893423","100 BK SCY","16","52.72","52.72","""AAA""","2021-NT  King Marlin Pro-Am Class","12/18/2021","Select Team of Aquatic Racers","NT","","759","12","Yes"
"544","Gordon, Ben","100","157443644","100 BK SCY","17","52.72","52.72","""AA""","2021 VA NOVA Senior Kick Off","10/16/2021","NOVA of Virginia Aquatics, Inc","VA","","726","12","Yes"
"544","Kim, Kyle","100","159097437","100 BK SCY","16","52.72","52.72","""AAA""","2021 CA ALPH WAG Last Ditch","12/4/2021","Unattached","CA","","759","12","Yes"
"544","Lambert, Tuckor","100","158842727","100 BK SCY","17","52.72","52.72","""AA""","2021 OH MAKO Tim Myers Senior","11/20/2021","Mount Carmel Force Aquatics Swim Team","OH","","726","12","Yes"
"544","Mattice, Walker","100","158896492","100 BK SCY","16","52.72","52.72","""AAA""","2021 IN WTSC Holiday Championship","11/21/2021","Zionsville Swim Club","IN","","759","12","Yes"
"549","Monaghan, Eamon","100","158038900","100 BK SCY","16","52.73","52.73","""AAA""","2021 GA Bill Behrens Veterans Day","11/6/2021","Lanier Aquatics","GA","","758","12","Yes"
"550","Chang, Joey","100","159398825","100 BK SCY","17","52.74","52.74","""AA""","2021 West Speedo Winter Junior","12/10/2021","Irvine Novaquatics","CA","","725","12","Yes"
"551","Helsten, Hunter","100","158498677","100 BK SCY","16","52.75","52.75","""AAA""","2021 AZ AIA Division 1 State Cham","11/5/2021","Unattached","AZ","","758","12","Yes"
"551","Padfield, Brett","100","159513215","100 BK SCY","17","52.75","52.75","""AA""","2021 PV NCAP Invitational","12/11/2021","Machine Aquatics","PV","","724","12","Yes"
"551","Zou, Andrew","100","159799126","100 BK SCY","16","52.75","52.75","""AAA""","2021 ST TXLA Jingle Bell Splash","12/19/2021","Unattached","ST","","758","12","Yes"
"554","Puccio, Michael","100","159580282","100 BK SCY","16","52.76","52.76","""AAA""","2021 MA KA-LAC-ARENA Holiday C","12/12/2021","Trident Aquatic Club","MR","","757","12","Yes"
"554","Seaver, Graham","100","159135420","100 BK SCY","17","52.76","52.76","""AA""","2021 SE NAC SPEEDO Music City Invite","12/5/2021","Carmel Swim Club","IN","","724","12","Yes"
"556","Howard, Eric","100","158818167","100 BK SCY","17","52.77","52.77","""AA""","2021 WI LAKE Fall Western Great","11/19/2021","Foxjets Swim Team","MN","","723","12","Yes"
"557","Millard, Jackson","100","157094897","100 BK SCY","17","52.78","52.78","""AA""","2021 KY CARD IMX Challenge","10/3/2021","Kentucky Aquatics","KY","","723","12","Yes"
"558","Barcsak, Ambrus","100","157878732","100 BK SCY","17","52.79","52.79","""AA""","2021 FG FHSAA 1A Region 4 USA-S OBS","10/29/2021","Unattached","FG","","722","12","Yes"
"558","Geoghegan, Jake","100","159510757","100 BK SCY","17","52.79","52.79","""AA""","2021 PV NCAP Invitational","12/11/2021","Machine Aquatics","PV","","722","12","Yes"
"560","Fleig, Isaac","100","158817681","100 BK SCY","16","52.80","52.80","""AAA""","2021 WI LAKE Fall Western Great","11/19/2021","Unattached","WI","","755","12","Yes"
"561","Achuff, Todd","100","159064019","100 BK SCY","17","52.82","52.82","""AA""","2021 GU TWST Southern Sr. Champs","12/4/2021","First Colony Swim Team, Inc.","GU","","721","12","Yes"
"561","Ambos, Matthew","100","159772036","100 BK SCY","17","52.82r","52.82","""AA""","2021 SC CA Carolina Classic","12/12/2021","Gamecock Aquatics","SC","","721","12","Yes"
"561","Leonard, Nicky","100","159458867","100 BK SCY","16","52.82","52.82","""AAA""","2021 OH MAKO Holiday Spirit In","12/12/2021","Dublin Community Swim Team","OH","","754","12","Yes"
"561","Lucas, Cooper","100","157113450","100 BK SCY","16","52.82","52.82","""AAA""","2021-NT COR October Senior Meet","10/3/2021","Lakeside Aquatic Club","NT","","754","12","Yes"
"561","Schaffer, Rj","100","159787159","100 BK SCY","16","52.82","52.82","""AAA""","2021 WV Club Mountaineer Speedo Invite","12/10/2021","Boyertown YMCA Navy Seals","MA","","754","12","Yes"
"561","Schwab, Quinn","100","159813958","100 BK SCY","16","52.82","52.82","""AAA""","2021 NE BGSC SCY ","12/17/2021","North Shore Swim Club","NE","","754","12","Yes"
"567","Moran, Tyler","100","159158146","100 BK SCY","17","52.83","52.83","""AA""","2021 NC YOTA Arena Capital Classic","12/4/2021","Spy Swimming","MD","","721","12","Yes"
"568","Bushay, Mason","100","159576205","100 BK SCY","16","52.84","52.84","""AAA""","2021 MA KA-LAC-ARENA Holiday C","12/12/2021","Egg Harbor Twp Seahawks","MA","","753","12","Yes"
"569","Lackey, Seth","100","159040335","100 BK SCY","17","52.85","52.85","""AA""","2021 ST OB South Zone TISCA Swim & Dive","12/4/2021","Unattached","ST","","720","12","Yes"
"569","Lares, Sebastian","100","159666453","100 BK SCY","17","52.85r","52.85","""AA""","2021 FG 31st Annual Speedo Winter Championships","12/11/2021","South Florida Aquatic Club","FG","Yes","720","12","Yes"
"569","McGuirk, Ryan","100","158785391","100 BK SCY","17","52.85","52.85","""AA""","2021 MN RSC Senior Showdown","11/20/2021","Aquajets Swim Team","MN","","720","12","Yes"
"569","Mills, Jack","100","159157698","100 BK SCY","16","52.85","52.85","""AAA""","2021 NC YOTA Arena Capital Classic","12/5/2021","Lynchburg YMCA Swim Team","VA","","753","12","Yes"
"573","Egan, Kieran","100","159577050","100 BK SCY","16","52.86","52.86","""AAA""","2021 MA KA-LAC-ARENA Holiday C","12/12/2021","Unattached","MR","","753","12","Yes"
"573","Lopez, Pete","100","158213595","100 BK SCY","17","52.86","52.86","""AA""","2021 FL FHSAA Class 1A Swimming Championships","11/6/2021","Unattached","FL","","719","12","Yes"
"573","Reddy, Raaghav","100","158165577","100 BK SCY","16","52.86r","52.86","""AAA""","2021 MA SJAC Gator Cup","11/7/2021","Greater Somerset County YMCA Storm","NJ","","753","12","Yes"
"576","Aimable, Karl-wilson","100","159661268","100 BK SCY","17","52.87","52.87","""AA""","2021 FG 31st Annual Speedo Winter Championships","12/12/2021","Plantation Swim Team","FG","","719","12","Yes"
"576","Johnson, Tim","100","159813206","100 BK SCY","17","52.87","52.87","""AA""","2021 NE BGSC SCY ","12/17/2021","Cape Cod Swim Club","NE","","719","12","Yes"
"576","Lancaster, Kayden","100","157388044","100 BK SCY","16","52.87","52.87","""AAA""","2021 FL BSS October Meet","10/9/2021","Bolles School Sharks","FL","","752","12","Yes"
"579","Cesmat, Ryan","100","159385985","100 BK SCY","17","52.88","52.88","""AA""","2021 AZ NEP Holiday Swim Festival","12/4/2021","Terrapins Swim Team","PC","","718","12","Yes"
"579","Rosser, Chris","100","159066975","100 BK SCY","17","52.88","52.88","""AA""","2021 GU TWST Southern Sr. Champs","12/4/2021","Blue Tide Aquatics","GU","","718","12","Yes"
"579","Salls, Drew","100","158486757","100 BK SCY","17","52.88","52.88","""AA""","2021 FL BSS November Meet","11/7/2021","Bolles School Sharks","FL","","718","12","Yes"
"579","Zhang, Alan","100","158877655","100 BK SCY","17","52.88","52.88","""AA""","2021 YNS Reid Sacco Invitation","11/14/2021","Gator Swim Club","NE","","718","12","Yes"
"583","Vandenbossche, Michele","100","159667243","100 BK SCY","17","52.89","52.89","""AA""","2021 FG 31st Annual Speedo Winter Championships","12/12/2021","Azura Florida Aquatics","FG","","718","12","Yes"
"584","Belmar, Quinn","100","159892780","100 BK SCY","16","52.90","52.90","""AAA""","2021-NT  King Marlin Pro-Am Class","12/18/2021","Dads Club Swim Team","GU","Yes","751","12","Yes"
"584","Nurkic Kacapor, Mackey","100","159513056","100 BK SCY","16","52.90","52.90","""AAA""","2021 PV NCAP Invitational","12/11/2021","Nation's Capital Swim Club","PV","","751","12","Yes"
"586","Dostal, Justin","100","159526552","100 BK SCY","16","52.91r","52.91","""AAA""","2021 IN OLY-MI Winter Invite","12/4/2021","M.E. Lyons/Anderson Barracudas","OH","","750","12","Yes"
"586","Harlan, Jamin","100","159563708","100 BK SCY","17","52.91","52.91","""AA""","14th Annual Speedo High Desert","11/20/2021","Unattached","NM","","717","12","Yes"
"586","Moy, Jason","100","159515937","100 BK SCY","16","52.91","52.91","""AAA""","2021 NE CRA Winter Invitational","12/11/2021","Empire Swimming","MR","","750","12","Yes"
"589","Coyle, Riley","100","159509924","100 BK SCY","17","52.93","52.93","""AA""","2021 PV NCAP Invitational","12/11/2021","Upper Dublin Aquatic Club","MA","","716","12","Yes"
"589","Hardy, Caden","100","158692295","100 BK SCY","17","52.93","52.93","""AA""","2021 ILOP FMC Senior Mid-Seaso","11/20/2021","Wildkit Swimming Organization","IL","","716","12","Yes"
"589","Seybold, Alex","100","159092442","100 BK SCY","17","52.93","52.93","""AA""","2021 UT Dixie Stampede Winter Champs","12/3/2021","Crow Canyon Country Club Sharks","PC","","716","12","Yes"
"592","Baesler, Isaac","100","159718828","100 BK SCY","17","52.95","52.95","""AA""","2021 AZ FAST Winter Lights","12/4/2021","Flying Fish Arizona Swim Team","AZ","","715","12","Yes"
"592","Zerpa, Ryan","100","158744369","100 BK SCY","17","52.95","52.95","""AA""","Purdue Invite 2021","11/19/2021","Unattached","CA","","715","12","Yes"
"592","Zhang, Peter","100","159992023","100 BK SCY","17","52.95","52.95","""AA""","2021 UT TYR LAS VEGAS SUPER FINAL","12/10/2021","Alto Swim Club","PC","","715","12","Yes"
"595","Soto, Efrain","100","159067298","100 BK SCY","16","52.96","52.96","""AAA""","2021 GU TWST Southern Sr. Champs","12/4/2021","Houston Cougar Aquatic Sports","GU","","748","12","Yes"
"596","Decker, Nate","100","159852308","100 BK SCY","16","52.97","52.97","""AAA""","2021 MD NBAC 47th Annual Christmas Meet","12/18/2021","Naval Academy Aquatic Club","MD","","748","12","Yes"
"596","Wallace, Reed","100","158046025","100 BK SCY","17","52.97","52.97","""AA""","2021 IA IFLY Midwest Challenge","11/6/2021","Central Iowa Aquatics","IA","","714","12","Yes"
"598","Belik, Henry","100","158043342","100 BK SCY","17","52.98","52.98","""AA""","2021 IA IFLY Midwest Challenge","11/6/2021","Greater Omaha Aquatics Leopardsharks","MW","","714","12","Yes"
"598","Hatcher, Ryan","100","159443423","100 BK SCY","17","52.98","52.98","""AA""","2021 CA GWSC/SCS WAG","12/11/2021","Irvine Novaquatics","CA","","714","12","Yes"
"598","Hu, Simon","100","159578032","100 BK SCY","17","52.98","52.98","""AA""","2021 MA KA-LAC-ARENA Holiday C","12/12/2021","Eagle Swim Team Inc.","MD","","714","12","Yes"
"598","Smith, Ben","100","159160880","100 BK SCY","17","52.98","52.98","""AA""","2021 NC YOTA Arena Capital Classic","12/4/2021","YMCA of the Triangle Area Swim Team","NC","","714","12","Yes"
"598","Tuguinay, Julius","100","159882051","100 BK SCY","16","52.98","52.98","""AAA""","2021 PN 15&O Winter SC Champio","12/19/2021","Chinook Aquatic Club","PN","","747","12","Yes"
"603","Mes, Dylan","100","159864058","100 BK SCY","17","52.99","52.99","""AA""","2021 SI Winter Age Group Champ","12/19/2021","Rancho San Dieguito","SI","","713","12","Yes"
"603","Sheets, Ben","100","158612076","100 BK SCY","16","52.99","52.99","""AAA""","2021 LE Mark J. Braun Fall Cl","11/20/2021","Hampton Dolphins","AM","","747","12","Yes"
"605","Cehelnik, Hunter","100","158826342","100 BK SCY","16","53.00","53.00","""AAA""","2021 CA SCS Sr Nov Open Invite","11/20/2021","Irvine Novaquatics","CA","","746","12","Yes"
"605","Heisig, Charlie","100","159640122","100 BK SCY","16","53.00","53.00","""AAA""","2021 VA 10th HOKI S&T Winter Ch","12/11/2021","SwimMAC Carolina","NC","","746","12","Yes"
"605","Johnson, Lance","100","157075501","100 BK SCY","17","53.00","53.00","""AA""","2021 WI Rocket Aquatics Fall S","10/2/2021","Waukesha Express Swim Team","WI","","713","12","Yes"
"605","Reilly, Owen","100","159432147","100 BK SCY","16","53.00","53.00","""AAA""","2021 NC TAC TITANS Blizzard Blitz","12/11/2021","TAC Titans","NC","","746","12","Yes"
"609","Cai, Kevin","100","157987455","100 BK SCY","17","53.01","53.01","""AA""","2021 ST TXLA 11&Over November Unclassified","11/7/2021","Alamo Area Aquatic Association","ST","","713","12","Yes"
"609","Frank, Nicholas","100","158044109","100 BK SCY","16","53.01","53.01","""AAA""","2021 IA IFLY Midwest Challenge","11/6/2021","Kansas City Blazers","MV","","746","12","Yes"
"609","Hagadorn, Caleb","100","159155062","100 BK SCY","16","53.01","53.01","""AAA""","2021 NC YOTA Arena Capital Classic","12/4/2021","YMCA of Virginia Blue Ridge Riptides","VA","","746","12","Yes"
"612","Bendoraitis, Steven","100","157927322","100 BK SCY","17","53.02","53.02","""AA""","2021 NJ SCAR Scarlet Haunted Halloween","10/23/2021","Scarlet Aquatics","NJ","","712","12","Yes"
"612","Contreras-Fallico, Joaquin","100","159064679","100 BK SCY","16","53.02","53.02","""AAA""","2021 GU TWST Southern Sr. Champs","12/4/2021","Jeffco Hurricanes","CO","","745","12","Yes"
"612","Dietrich, Theodore","100","159698819","100 BK SCY","16","53.02","53.02","""AAA""","2021 PV RMSC Holiday Invitational","12/11/2021","All Star Aquatics","PV","","745","12","Yes"
"612","Kuenzel, Hunter","100","159944841","100 BK SCY","16","53.02","53.02","""AAA""","2021 NJ EEX Holiday Classic XXXIV (2)","12/18/2021","YMCA of Greater Monmouth County","NJ","","745","12","Yes"
"612","Tangeman, Brady","100","159432686","100 BK SCY","16","53.02","53.02","""AAA""","2021 NC TAC TITANS Blizzard Blitz","12/11/2021","TAC Titans","NC","","745","12","Yes"
"612","Trenery, Aidan","100","159953165","100 BK SCY","17","53.02r","53.02","""AA""","2021 NJ EEX Holiday Classic XXXIV (2)","12/19/2021","Fanwood-Scotch Plains YMCA","NJ","","712","12","Yes"
"612","Vinokur, David","100","158509623","100 BK SCY","17","53.02","53.02","""AA""","2021 AZ AIA Division 2 State Cham","11/5/2021","Unattached","AZ","","712","12","Yes"
"619","Aistars, Anders","100","157306835","100 BK SCY","17","53.03","53.03","""AA""","2021 CA SCS Srs #2 NOVA #1-ROSE ","10/10/2021","Irvine Novaquatics","CA","","712","12","Yes"
"619","Dinunzio, Bobby","100","158567073","100 BK SCY","16","53.03","53.03","""AAA""","2021 VA CGBD Carl Warner Memorial","11/12/2021","Tide Swimming","VA","","745","12","Yes"
"619","Nattrass, Tyler","100","159412680","100 BK SCY","16","53.03","53.03","""AAA""","2021 West Speedo Winter Junior","12/9/2021","Northern Sierra Swimming","SN","","745","12","Yes"
"622","Parente, Jay","100","159854959","100 BK SCY","17","53.04r","53.04","""AA""","2021 MD NBAC 47th Annual Christmas Meet","12/18/2021","Monocacy Aquatic Club","MD","","711","12","Yes"
"623","Bolang, Erik","100","158691480","100 BK SCY","17","53.05","53.05","""AA""","2021 ILOP FMC Senior Mid-Seaso","11/20/2021","Club Wolverine","MI","","711","12","Yes"
"623","Plumb, Nicholas","100","159134908","100 BK SCY","16","53.05","53.05","""AAA""","2021 SE NAC SPEEDO Music City Invite","12/5/2021","Carmel Swim Club","IN","","744","12","Yes"
"625","Luetke, Jonah","100","159579234","100 BK SCY","17","53.06","53.06","""AA""","2021 MA KA-LAC-ARENA Holiday C","12/12/2021","Jersey Wahoos","MA","","710","12","Yes"
"625","Paculba, Anthony","100","159104715","100 BK SCY","17","53.06","53.06","""AA""","2021-NT COR CLASSIC INVITATION","12/4/2021","COR Swimming","NT","","710","12","Yes"
"625","Peters, Evan","100","158614825","100 BK SCY","16","53.06r","53.06","""AAA""","2021 LE Mark J. Braun Fall Cl","11/20/2021","Victor Swim Club","NI","","744","12","Yes"
"628","Gonzalez, Max","100","159510850","100 BK SCY","17","53.07","53.07","""AA""","2021 PV NCAP Invitational","12/11/2021","Asphalt Green Unified Aquatics","MR","","710","12","Yes"
"628","Keane, Aidan","100","159863481","100 BK SCY","16","53.07","53.07","""AAA""","2021 SI Winter Age Group Champ","12/19/2021","Manta Ray Aquatics","SI","","743","12","Yes"
"630","Enyeart, Alec","100","159381493","100 BK SCY","17","53.08r","53.08","""AA""","2021 West Speedo Winter Junior","12/9/2021","Tsunami Swim Team of K.C.","MV","","709","12","Yes"
"630","Hamblin, Carson","100","159387941","100 BK SCY","16","53.08","53.08","""AAA""","2021 AZ NEP Holiday Swim Festival","12/4/2021","Mesa Aquatics Club","AZ","","743","12","Yes"
"630","Lee, Henry","100","157360992","100 BK SCY","17","53.08","53.08","""AA""","2021 NC TAC TITANS Fall Invitational","10/16/2021","TAC Titans","NC","","709","12","Yes"
"630","McDonough, Ryan","100","159211088","100 BK SCY","17","53.08","53.08","""AA""","2021 PV Potomac Marlin Winter Classic Invitational","12/5/2021","Upper Main Line YMCA","MA","","709","12","Yes"
"630","Parent, Josh","100","158315965","100 BK SCY","16","53.08","53.08","""AAA""","2021 NE ABF November Trials Finals","11/13/2021","Bluefish Swim Club","NE","","743","12","Yes"
"630","Regan, Timmy","100","159516356","100 BK SCY","17","53.08","53.08","""AA""","2021 NE CRA Winter Invitational","12/11/2021","Regional YMCA of Western Connecticut Makos","CT","","709","12","Yes"
"636","Morton, Nico","100","159390590","100 BK SCY","16","53.09","53.09","""AAA""","2021 AZ NEP Holiday Swim Festival","12/4/2021","Unattached","UT","","742","12","Yes"
"637","Bracall, Nick","100","159152794","100 BK SCY","17","53.10","53.10","""AA""","2021 NC YOTA Arena Capital Classic","12/4/2021","Y-Spartaquatics Swim Club","SC","","708","12","Yes"
"637","Carter, Bennett","100","159736529","100 BK SCY","17","53.10","53.10","""AA""","2021 LA Tiger Aquatics Christmas","12/12/2021","Mississippi Makos Swim Team","MS","","708","12","Yes"
"637","Edwards, Johnny","100","159153950","100 BK SCY","16","53.10","53.10","""AAA""","2021 NC YOTA Arena Capital Classic","12/4/2021","Greensboro Community YMCA","NC","","742","12","Yes"
"637","McCurdy, Adam","100","159609217","100 BK SCY","16","53.10","53.10","""AAA""","2021 IN OLY-MI Winter Invite","12/4/2021","Fort Wayne Swim Team","IN","","742","12","Yes"
"637","Pak, Joshua","100","159881516","100 BK SCY","16","53.10","53.10","""AAA""","2021 PN 15&O Winter SC Champio","12/19/2021","Bellevue Club Swim Team","PN","","742","12","Yes"
"642","Beduschi, Andre","100","158691343","100 BK SCY","16","53.11","53.11","""AAA""","2021 ILOP FMC Senior Mid-Seaso","11/20/2021","Club Wolverine","MI","","741","12","Yes"
"643","Haney, Max","100","158534561","100 BK SCY","16","53.12","53.12","""AAA""","2021 IN CON Skypoint Transit Invitational","11/13/2021","OLY Swimming","MI","","741","12","Yes"
"643","Jeng, Donavan","100","159649957","100 BK SCY","16","53.12","53.12","""AAA""","2021 NJ PAA Thanksgiving Classic","11/20/2021","Peddie Aquatic Association","NJ","Yes","741","12","Yes"
"645","Villard, Colby","100","159791846","100 BK SCY","17","53.13","53.13","""AA""","2021 CA Dec CA NV Speedo Sectionals","12/17/2021","Clovis Swim Club","CC","","707","12","Yes"
"646","Morris, Andrew","100","158001703","100 BK SCY","16","53.14","53.14","""AAA""","2021 PC TERA Senior II","11/7/2021","Neptune Swimming","PC","","740","12","Yes"
