"result_rank","full_name","distance","time_id","event_desc","swimmer_age","swim_time_formatted","alt_adj_swim_time_formatted","standard_name","meet_name","swim_date","club_name","lsc_id","foreign_yesno","hytek_power_points","event_id","sanction_status"
"386","Fitzgibbon, Cooper","200","135965693","200 BK SCY","17","1:52.74","1:52.74","2021 Futures (LCM)","2018 Winter Junior Nats - West","12/8/2018","Lakeside Aquatic Club","NT","","774","13","Yes"
"387","Dimiceli, Luke","200","139584740","200 BK SCY","16","1:52.76","1:52.76","2021 Futures (LCM)","2019 Sectionals - College Station","3/1/2019","Cypress Fairbanks Swim Club","GU","","792","13","Yes"
"388","Braunschweig, Adam","200","139402147","200 BK SCY","16","1:52.77","1:52.77","2021 Futures (LCM)","2019 WI 13 & Over SC State","3/2/2019","Unattached","WI","","792","13","Yes"
"388","Teague, Sean","200","135598392","200 BK SCY","17","1:52.77","1:52.77","2021 Futures (LCM)","2018 NC ATOM Winter Invite","12/2/2018","Mecklenburg Swim Association","NC","","774","13","Yes"
"390","Brown, Kyle","200","136193451","200 BK SCY","16","1:52.78","1:52.78","2021 Futures (LCM)","2018 NE NSSC Dec Invite","12/9/2018","West Hartford Aquatic Team","CT","","792","13","Yes"
"391","Lee-Bishop, Nikolas","200","139418896","200 BK SCY","16","1:52.80","1:52.80","""AAA""","2019 VA VSI SC Senior Champion","3/3/2019","NOVA of Virginia Aquatics, Inc","VA","","791","13","Yes"
"392","Layden, Will","200","139964474","200 BK SCY","17","1:52.81","1:52.81","""AAA""","2019 CT WHAT Northeast Showcase","3/15/2019","West Hartford Aquatic Team","CT","","773","13","Yes"
"393","Tekieli, Nick","200","135067799","200 BK SCY","16","1:52.82","1:52.82","""AAA""","2018 LE The Mark J. Braun Fall Cl","11/17/2018","Great Lakes Sailfish Swimming","LE","","791","13","Yes"
"394","Kabbara, Munzy","200","137136688","200 BK SCY","16","1:52.83","1:52.83","""AAA""","2019 GU TWST P/F Invite","1/12/2019","Cypress Fairbanks Swim Club","GU","Yes","791","13","Yes"
"395","Zeiger, John","200","139690446","200 BK SCY","17","1:52.84","1:52.84","""AAA""","2019 NE KING 15-18 AG Champion","3/10/2019","Crimson Aquatics","NE","","772","13","Yes"
"396","Neff, Alex","200","139419243","200 BK SCY","17","1:52.86","1:52.86","""AAA""","2019 VA VSI SC Senior Champion","3/3/2019","Tide Swimming","VA","","772","13","Yes"
"397","Schober, Charles","200","139823461","200 BK SCY","17","1:52.87","1:52.87","""AAA""","2019 IL Illinois Swimming SCY","3/3/2019","Patriot Aquatic Club","IL","","771","13","Yes"
"397","Sutton, Zane","200","136383069","200 BK SCY","17","1:52.87","1:52.87","""AAA""","2018 OK 27th  AESC/TYR Elite Meet","12/16/2018","Northwest Arkansas Aquatics","AR","","771","13","Yes"
"399","Dix, Jacob","200","139584747","200 BK SCY","16","1:52.88","1:52.88","""AAA""","2019 Sectionals - College Station","3/1/2019","Lakeside Aquatic Club","NT","","790","13","Yes"
"399","Lynam, Nick","200","134833789","200 BK SCY","17","1:52.88","1:52.88","""AAA""","2018 MA WSY Thanksgiving","11/10/2018","Lancaster Aquatic Club","MA","","771","13","Yes"
"399","Robinson, Will","200","138997833","200 BK SCY","17","1:52.88","1:52.88","""AAA""","2019 SE Southeastern SC Champi","2/24/2019","Southern Waters Aquatic Team","SE","","771","13","Yes"
"402","Kopp, Nolan","200","140583793","200 BK SCY","17","1:52.90","1:52.90","""AAA""","2019 Indiana Senior Short Cour","3/15/2019","Carmel Swim Club","IN","","771","13","Yes"
"402","Soares, Nick","200","140279197","200 BK SCY","16","1:52.90","1:52.90","""AAA""","2019 MA LAC Middle Atlantic Senior Champs","3/31/2019","Emmaus Aquatic Club","MA","","789","13","Yes"
"402","Walters, Jake","200","135967645","200 BK SCY","17","1:52.90","1:52.90","""AAA""","2018 Winter Junior Nats - West","12/8/2018","Cache Valley Marlins","UT","","771","13","Yes"
"405","Carr, Sean","200","137256661","200 BK SCY","16","1:52.94","1:52.94","""AAA""","2019 PN AP 43rd Annual Washington Open","1/18/2019","Denver Swim Academy","CO","","788","13","Yes"
"406","Moore, Jered","200","135407570","200 BK SCY","17","1:52.96","1:52.96","""AAA""","2018 AZ SAC Senior Open","11/12/2018","Scottsdale Aquatic Club","AZ","","769","13","Yes"
"407","Settlemyre, Jeffrey","200","140354457","200 BK SCY","17","1:52.98","1:52.98","""AAA""","2019 NC AP YMCA SCY  Nationals","4/2/2019","Cape Fear Aquatic Club","NC","","769","13","Yes"
"408","Shine, Joseph","200","135744623","200 BK SCY","17","1:52.99","1:52.99","""AAA""","2018 GU TWST Southern Senior Champs","12/2/2018","Magnolia Aquatic Club","GU","","769","13","Yes"
"408","Stratton, Neal","200","139061429","200 BK SCY","16","1:52.99","1:52.99","""AAA""","2019 NC SC Senior Champs","2/24/2019","SwimMAC Carolina","NC","","787","13","Yes"
"410","Crews, Kai","200","137257055","200 BK SCY","16","1:53.00","1:53.00","""AAA""","2019 PN AP 43rd Annual Washington Open","1/18/2019","Truckee-Tahoe Swim Team","SN","Yes","787","13","Yes"
"411","Eunice, Nicholas","200","140517324","200 BK SCY","17","1:53.01","1:53.01","""AAA""","2019 NCSA Spring Championship","3/20/2019","Gator Swim Club","FL","","768","13","Yes"
"411","Hollingsworth, Kody","200","140136842","200 BK SCY","17","1:53.01","1:53.01","""AAA""","2019 MW Midwestern Short Cours","3/24/2019","Greater Omaha Aquatics Leopardsharks","MW","","768","13","Yes"
"411","Musser, Caleb","200","135966803","200 BK SCY","16","1:53.01","1:53.01","""AAA""","2018 Winter Junior Nats - West","12/8/2018","Empire KC Swim Club","MV","","787","13","Yes"
"414","Doyle, Connor","200","139418036","200 BK SCY","17","1:53.02","1:53.02","""AAA""","2019 VA VSI SC Senior Champion","3/3/2019","Poseidon Swimming Inc","VA","","768","13","Yes"
"415","Furbay, Patrick","200","140351483","200 BK SCY","16","1:53.04","1:53.04","""AAA""","2019 NC AP YMCA SCY  Nationals","4/2/2019","Cape Fear Aquatic Club","NC","","786","13","Yes"
"415","Haeger, Tristan","200","139936179","200 BK SCY","16","1:53.04","1:53.04","""AAA""","2019 Sectionals - Federal Way","3/16/2019","Bellevue Club Swim Team","PN","","786","13","Yes"
"415","Sickels, Mike","200","140354554","200 BK SCY","17","1:53.04","1:53.04","""AAA""","2019 NC AP YMCA SCY  Nationals","4/2/2019","SKY Family YMCA Hurricanes","FL","","768","13","Yes"
"418","Brown, Ethan","200","140325945","200 BK SCY","16","1:53.05","1:53.05","""AAA""","2019 FL TYR ISCA Jr Champions","3/28/2019","West Hartford Aquatic Team","CT","","786","13","Yes"
"419","Lockhart, Ward","200","138995996","200 BK SCY","17","1:53.08","1:53.08","""AAA""","2019 SE Southeastern SC Champi","2/24/2019","Birmingham Swim League","SE","","767","13","Yes"
"420","Bennett, Kevin","200","140515598","200 BK SCY","17","1:53.09","1:53.09","""AAA""","2019 NCSA Spring Championship","3/20/2019","Rappahannock Area YMCA Swim Team, Inc","VA","","767","13","Yes"
"420","Chapman, Jj","200","139655849","200 BK SCY","16","1:53.09","1:53.09","""AAA""","2019 Sectionals - Raleigh ","3/10/2019","Marlins Of Raleigh","NC","","785","13","Yes"
"420","Lee, Jabez","200","136483245","200 BK SCY","17","1:53.09","1:53.09","""AAA""","2018 SI Winter Age Group Championships","12/16/2018","Inland Coastal Aq Club","SI","","767","13","Yes"
"420","Neoh, Matthew","200","135235805","200 BK SCY","16","1:53.09","1:53.09","""AAA""","2018 CA SCS Sr Race Series Finals","11/18/2018","Brea Aquatics","CA","","785","13","Yes"
"424","McMechan, Jason","200","137449416","200 BK SCY","16","1:53.10","1:53.10","""AAA""","2019 GA Speedo Eastern Swim Class","1/18/2019","Colorado Stars","CO","","785","13","Yes"
"424","Say, Harrison","200","138682932","200 BK SCY","17","1:53.10","1:53.10","""AAA""","2019 LA 13 and Over Louisiana State ","2/17/2019","Crawfish Aquatics","LA","","766","13","Yes"
"426","Alexy, Jack","200","140011256","200 BK SCY","16","1:53.11","1:53.11","""AAA""","2019 MA AP NJ YMCA 13 & O States","3/8/2019","Somerset Hills YMCA","NJ","","785","13","Yes"
"427","Cantrell, Bryson","200","139655779","200 BK SCY","17","1:53.12","1:53.12","""AAA""","2019 Sectionals - Raleigh ","3/10/2019","Unattached","SC","","766","13","Yes"
"428","Chignell, Connor","200","139655881","200 BK SCY","17","1:53.13","1:53.13","""AAA""","2019 Sectionals - Raleigh ","3/10/2019","TAC Titans","NC","","766","13","Yes"
"428","Obregon, Enrique","200","136454223","200 BK SCY","17","1:53.13","1:53.13","""AAA""","2018 AM 57th Annual Christmas Meet","12/16/2018","Jersey Wahoos","MA","","766","13","Yes"
"430","McCullough, Ian","200","136137327","200 BK SCY","17","1:53.14","1:53.14","""AAA""","2018 PV NCAP Invitational","12/9/2018","Machine Aquatics","PV","","766","13","Yes"
"431","Sanchez, Alex","200","139587351","200 BK SCY","16","1:53.15","1:53.15","""AAA""","2019 Sectionals - College Station","3/1/2019","Metroplex Aquatics","NT","","784","13","Yes"
"432","Shao, Alan","200","140354469","200 BK SCY","17","1:53.18","1:53.18","""AAA""","2019 NC AP YMCA SCY  Nationals","4/2/2019","Fanwood-Scotch Plains YMCA","NJ","","765","13","Yes"
"433","Ong, Ming","200","139404467","200 BK SCY","16","1:53.19","1:53.19","""AAA""","2019 WI 13 & Over SC State","3/2/2019","Menomonee Falls Swim Club","WI","","783","13","Yes"
"434","Radde, Joe","200","140584434","200 BK SCY","16","1:53.20","1:53.20","""AAA""","2019 Indiana Senior Short Cour","3/15/2019","PRO Swimming","IN","","783","13","Yes"
"434","Shutt, Paul","200","135967293","200 BK SCY","16","1:53.20","1:53.20","""AAA""","2018 Winter Junior Nats - West","12/8/2018","Boise YMCA Swim Team","SR","","783","13","Yes"
"434","Wright, Leighton","200","140334877","200 BK SCY","17","1:53.20","1:53.20","""AAA""","2019 Sectionals - Paradise Valley","3/23/2019","Highlands Ranch Aquatics","CO","","764","13","Yes"
"437","Burks, Colton","200","135818371","200 BK SCY","17","1:53.21","1:52.01","""AAA""","2018 CO CSI Pioneer Open","11/30/2018","Univ of Denver Hilltoppers","CO","","764","13","Yes"
"438","McIntyre, Zachary","200","137260223","200 BK SCY","16","1:53.22","1:53.22","""AAA""","2019 PN AP 43rd Annual Washington Open","1/18/2019","Marin Pirates","PC","","782","13","Yes"
"438","Woodsum, Kenneth","200","134573799","200 BK SCY","17","1:53.22","1:53.22","""AAA""","2018 CA Kevin B Perry Senior  ","11/4/2018","Irvine Novaquatics","CA","","764","13","Yes"
"440","Lenham, Eoin","200","140285428","200 BK SCY","16","1:53.24","1:53.24","""AAA""","2019 Sectionals - Christiansburg","3/31/2019","Annapolis Swim Club","MD","","782","13","Yes"
"440","Won, Kyle","200","140523415","200 BK SCY","16","1:53.24","1:53.24","""AAA""","2019 NCSA Spring Championship","3/20/2019","Gator Swim Club","NE","","782","13","Yes"
"442","Voelkel, Reese","200","139524744","200 BK SCY","16","1:53.25","1:53.25","""AAA""","2019 GU PLAT/FCST Champs III ","3/2/2019","Swim Houston Aquatics Center","GU","","782","13","Yes"
"443","Moen, Alex","200","139404288","200 BK SCY","16","1:53.26","1:53.26","""AAA""","2019 WI 13 & Over SC State","3/2/2019","Badger Aquatics Club","WI","","782","13","Yes"
"444","Balbi, Joshua","200","140206083","200 BK SCY","16","1:53.27","1:53.27","""AAA""","2019 FG Florida Gold Coast Sen","3/22/2019","Saint Andrew's Aquatics","FG","","781","13","Yes"
"444","Davis, Collin","200","140350892","200 BK SCY","16","1:53.27","1:53.27","""AAA""","2019 NC AP YMCA SCY  Nationals","4/2/2019","YMCA of the Triangle Area Swim Team","NC","","781","13","Yes"
"444","Moak, Gavin","200","140328276","200 BK SCY","17","1:53.27","1:53.27","""AAA""","2019 FL TYR ISCA Jr Champions","3/28/2019","Austin Swim Club","ST","","763","13","Yes"
"447","Ide, Reef","200","139432409","200 BK SCY","16","1:53.28","1:53.28","""AAA""","2019 FL Swimming Spring Senior Champs","3/3/2019","Laker Swim","FL","","781","13","Yes"
"448","Seabaugh, Daniel","200","140209097","200 BK SCY","17","1:53.29","1:53.29","""AAA""","2019 FG Florida Gold Coast Sen","3/22/2019","River City Aquatics","OZ","","762","13","Yes"
"449","Heymann, Jay","200","139936348","200 BK SCY","16","1:53.30","1:53.30","""AAA""","2019 Sectionals - Federal Way","3/16/2019","Lake Oswego Swim Club","OR","","781","13","Yes"
"450","Inglis, Sawyer","200","139936552","200 BK SCY","16","1:53.32","1:53.32","""AAA""","2019 Sectionals - Federal Way","3/16/2019","Univ of Denver Hilltoppers","CO","","780","13","Yes"
"451","Wright, River","200","136712878","200 BK SCY","17","1:53.33","1:53.33","""AAA""","2019 NE ABF Trials Finals at B","1/6/2019","Bluefish Swim Club","NE","","761","13","Yes"
"452","Baltazar, Leland","200","136980973","200 BK SCY","16","1:53.36","1:53.36","""AAA""","2018 PN Washington State Senior SC Champs","12/14/2018","King Aquatic Club","PN","","835","13","Yes"
"453","Blinkman, Cale","200","135377124","200 BK SCY","17","1:53.39","1:53.39","""AAA""","2018 MN RSC Rochester ""Bel","11/17/2018","St Croix Swim Club","MN","","760","13","Yes"
"454","Fitch, Jason","200","139172532","200 BK SCY","17","1:53.40","1:53.40","""AAA""","2019 MD LSC Senior Championshi","2/24/2019","Cardinal & Gold Aquatics","MD","","760","13","Yes"
"455","Gao, Lucius","200","135965768","200 BK SCY","17","1:53.43","1:53.43","""AAA""","2018 Winter Junior Nats - West","12/8/2018","Fort Collins Area Swim Team","CO","","759","13","Yes"
"455","Rowe, Zach","200","135639666","200 BK SCY","16","1:53.43","1:53.43","""AAA""","2018 VA VSTP Ice Breaker Invit","12/2/2018","Nation's Capital Swim Club","PV","","778","13","Yes"
"457","Matheson, Daniel","200","140332938","200 BK SCY","16","1:53.44","1:53.44","""AAA""","2019 Sectionals - Paradise Valley","3/23/2019","Scottsdale Aquatic Club","AZ","","778","13","Yes"
"458","Laidlaw, John","200","140519195","200 BK SCY","16","1:53.45","1:53.45","""AAA""","2019 NCSA Spring Championship","3/20/2019","BGC-N. Westchester Marlins","MR","","777","13","Yes"
"458","O'Neill, Trevor","200","139657404","200 BK SCY","17","1:53.45","1:53.45","""AAA""","2019 Sectionals - Raleigh ","3/10/2019","Marlins Of Raleigh","NC","","759","13","Yes"
"458","Samms, Aaron","200","139542369","200 BK SCY","16","1:53.45","1:53.45","""AAA""","2019 OSI SR Region XII ARENA S","3/3/2019","University Place Aquatic Club","PN","","777","13","Yes"
"461","Kremer, Calvin","200","139936933","200 BK SCY","16","1:53.50","1:53.50","""AAA""","2019 Sectionals - Federal Way","3/16/2019","West Coast Aquatics","PN","","776","13","Yes"
"461","Moulton, Evan","200","140353413","200 BK SCY","17","1:53.50","1:53.50","""AAA""","2019 NC AP YMCA SCY  Nationals","4/2/2019","Springfield YMCA Swim Team","IL","","758","13","Yes"
"461","Zablotovskii, Ilia","200","136984773","200 BK SCY","17","1:53.50","1:53.50","""AAA""","2018 PN Washington State Senior SC Champs","12/14/2018","Columbia River Swim Team","OR","","758","13","Yes"
"464","Kalahiki, Nabil","200","140518755","200 BK SCY","16","1:53.52","1:53.52","""AAA""","2019 NCSA Spring Championship","3/20/2019","Southwest Stars Swim Club","FL","","776","13","Yes"
"465","Overton, Christian","200","140278143","200 BK SCY","17","1:53.53","1:53.53","""AAA""","2019 MA LAC Middle Atlantic Senior Champs","3/31/2019","South Jersey Aquatic Club","MA","","757","13","Yes"
"466","Sokolowsky, Conor","200","139419952","200 BK SCY","17","1:53.54","1:53.54","""AAA""","2019 VA VSI SC Senior Champion","3/3/2019","Coast Guard Blue Dolphins","VA","","757","13","Yes"
"467","Iida, Scooter","200","139822214","200 BK SCY","16","1:53.55","1:53.55","""AAA""","2019 IL Illinois Swimming SCY","3/3/2019","Glenbrook Swim Club","IL","","775","13","Yes"
"467","Zhu, Aaron","200","136379936","200 BK SCY","16","1:53.55","1:53.55","""AAA""","2018 NE SSA NE Seniors","12/16/2018","SOLO Aquatics","NE","","775","13","Yes"
"469","Brockman, Gharret","200","139934967","200 BK SCY","16","1:53.56","1:53.56","""AAA""","2019 Sectionals - Federal Way","3/16/2019","Bend Swim Club","OR","","775","13","Yes"
"469","Herbet, Mason","200","134963499","200 BK SCY","16","1:53.56","1:53.56","""AAA""","2018 FL Patriot Aquatics Winter Invite","11/11/2018","Blue Dolfins","FL","","775","13","Yes"
"471","Kenigsberg, Nathan","200","136548860","200 BK SCY","17","1:53.61","1:52.41","""AAA""","2018 CO Loveland Holiday Open","12/8/2018","Loveland Swim Club","CO","","755","13","Yes"
"472","Champagne, Dylan","200","140516268","200 BK SCY","17","1:53.62","1:53.62","""AAA""","2019 NCSA Spring Championship","3/20/2019","Team Suffolk","MR","","755","13","Yes"
"472","Dunker, Josiah","200","140041558","200 BK SCY","16","1:53.62","1:53.62","""AAA""","2019 MN WOLF SCY State","3/10/2019","West Express Swim Team","MN","","774","13","Yes"
"472","Lait, Casey","200","134567515","200 BK SCY","16","1:53.62","1:53.62","""AAA""","2018 CA Kevin B Perry Senior  ","11/4/2018","Golden West Swim Club","CA","","774","13","Yes"
"475","Sandidge, Logan","200","139587360","200 BK SCY","17","1:53.63","1:53.63","""AAA""","2019 Sectionals - College Station","3/1/2019","Alamo Area Aquatic Association","ST","","755","13","Yes"
"476","Kring, Jaden","200","135964243","200 BK SCY","17","1:53.65","1:53.65","""AAA""","2018 Winter Junior Nats - East","12/8/2018","Marlins Of Raleigh","NC","","755","13","Yes"
"476","Parker, Sam","200","139586875","200 BK SCY","16","1:53.65","1:53.65","""AAA""","2019 Sectionals - College Station","3/1/2019","Longhorn Aquatics","ST","","773","13","Yes"
"478","Rodgers, Connor","200","140367269","200 BK SCY","17","1:53.66","1:53.66","""AAA""","2019 PC Far Western Championships","4/4/2019","Santa Clara Swim Club","PC","","754","13","Yes"
"479","Rothrock, Gus","200","138440199","200 BK SCY","16","1:53.70","1:53.70","""AAA""","2019 IN CSC Winter Invitational","1/19/2019","Carmel Swim Club","IN","","772","13","Yes"
"480","Bishop, Arthur","200","139655516","200 BK SCY","16","1:53.71","1:53.71","""AAA""","2019 Sectionals - Raleigh ","3/10/2019","Team Greenville","SC","","772","13","Yes"
"481","Smolsky, Jordan","200","135079814","200 BK SCY","16","1:53.73","1:53.73","""AAA""","2018 PV Swim & Rock","11/16/2018","Snow Swimming","PV","","771","13","Yes"
"482","Quon, Ben","200","134056678","200 BK SCY","17","1:53.76","1:53.76","""AAA""","Xavier vs Cleveland State","10/27/2018","Unattached","AZ","","752","13","Yes"
"483","Hardt, Max","200","139528602","200 BK SCY","16","1:53.77","1:53.77","""AAA""","2019 GU PEAK SC Champs III ","3/2/2019","Aquastar","GU","","771","13","Yes"
"484","Briggs, Warren","200","139934956","200 BK SCY","16","1:53.78","1:53.78","""AAA""","2019 Sectionals - Federal Way","3/16/2019","Unattached","PN","","770","13","Yes"
"485","Scoggin, Andrew","200","139587478","200 BK SCY","16","1:53.79","1:53.79","""AAA""","2019 Sectionals - College Station","3/1/2019","Loveland Swim Club","CO","","770","13","Yes"
"486","Staggard, Caden","200","139434842","200 BK SCY","16","1:53.80","1:53.80","""AAA""","2019 FL Swimming Spring Senior Champs","3/3/2019","North Florida Swimming, Inc.","FL","","770","13","Yes"
"487","Milling, Adam","200","140242285","200 BK SCY","16","1:53.81","1:53.81","""AAA""","2019 IN A- IL YMCA State Champs","3/16/2019","Springfield YMCA Swim Team","IL","","770","13","Yes"
"487","Williams, Luke","200","143822483","200 BK SCY","16","1:53.81","1:53.81","""AAA""","2019 FL International Champion","8/2/2019","Clearwater Aquatic Team","FL","","770","13","Yes"
"489","Eaton, Taylor","200","139548206","200 BK SCY","16","1:53.87","1:53.87","""AAA""","2019 SE Speedo Southern Premier","3/1/2019","Dynamo Swim Club","GA","","768","13","Yes"
"490","Duffy, Keegan","200","135243914","200 BK SCY","16","1:53.88","1:53.88","""AAA""","2018 WI LAKE Fall Western Grea","11/17/2018","Foxjets Swim Team","MN","","768","13","Yes"
"490","Laslo, Gabe","200","140277457","200 BK SCY","16","1:53.88","1:53.88","""AAA""","2019 MA LAC Middle Atlantic Senior Champs","3/31/2019","Blue Eagle Swimming","MA","","768","13","Yes"
"492","Danus, Nolan","200","140350876","200 BK SCY","16","1:53.89","1:53.89","""AAA""","2019 NC AP YMCA Nat SCY TT Only","4/5/2019","Lakeland Hills  YMCA","NJ","","768","13","Yes"
"493","Benton, Jack","200","139655500","200 BK SCY","16","1:53.91","1:53.91","""AAA""","2019 Sectionals - Raleigh ","3/10/2019","TAC Titans","NC","","768","13","Yes"
"493","Parry, Billy","200","139586879","200 BK SCY","17","1:53.91","1:53.91","""AAA""","2019 Sectionals - College Station","3/1/2019","First Colony Swim Team, Inc.","GU","","749","13","Yes"
"493","Zuanich, Max","200","135502360","200 BK SCY","16","1:53.91","1:53.91","""AAA""","2018 ST South Zone TISCA Swim","12/1/2018","Unattached","GU","","768","13","Yes"
"496","Tyler, Cooper","200","139552175","200 BK SCY","16","1:53.93","1:53.93","""AAA""","2019 SE Speedo Southern Premier","3/1/2019","Lakeside Swim Team","KY","","767","13","Yes"
"497","Hawton, Max","200","135314305","200 BK SCY","17","1:53.94","1:52.74","""AAA""","2018 NM 12th Annual CAQ High Desert Cl","11/17/2018","Charger Aquatics","NM","","748","13","Yes"
"498","Louviere, Henderson","200","134568425","200 BK SCY","17","1:53.95","1:53.95","""AAA""","2018 CA Kevin B Perry Senior  ","11/4/2018","Mesa Aquatics","CA","","748","13","Yes"
"498","Van Deusen, Matt","200","136139399","200 BK SCY","16","1:53.95","1:53.95","""AAA""","2018 PV NCAP Invitational","12/9/2018","Nation's Capital Swim Club","PV","","767","13","Yes"
"500","Conrads, Luke","200","139821426","200 BK SCY","16","1:53.96","1:53.96","""AAA""","2019 IL Illinois Swimming SCY","3/3/2019","Fox Valley Swim Team","IL","","766","13","Yes"
"500","Lewis, Heath","200","140116601","200 BK SCY","17","1:53.96","1:53.96","""AAA""","2019 FL Spring Florida International","3/22/2019","Old Dominion Aquatic Club","VA","","748","13","Yes"
"502","Baker, Jay","200","135551455","200 BK SCY","16","1:53.97","1:53.97","""AAA""","2018 NC AP 26th Annual YOTA Arena Capital","12/2/2018","YMCA of the Triangle Area Swim Team","NC","","766","13","Yes"
"502","Hatzikos, Alex","200","135764380","200 BK SCY","17","1:53.97","1:53.97","""AAA""","2018 OR CAT Comfort Suites Ore","12/1/2018","Portland Aquatic Club","OR","","748","13","Yes"
"504","Heneghan, Finn","200","139936330","200 BK SCY","16","1:53.98","1:53.98","""AAA""","2019 Sectionals - Federal Way","3/16/2019","Bellevue Club Swim Team","PN","","766","13","Yes"
"504","Jaramillo, Richard","200","140277195","200 BK SCY","16","1:53.98","1:53.98","""AAA""","2019 MA LAC Middle Atlantic Senior Champs","3/31/2019","Greater Philadelphia Aquatic Club","MA","","766","13","Yes"
"506","Corbeau, Caspar","200","138517940","200 BK SCY","17","1:53.99","1:53.99","""AAA""","2019 OR THSC Last Chance","2/9/2019","Tualatin Hills Swim Club","OR","Yes","747","13","Yes"
"507","Cahnbley, Toby","200","140338295","200 BK SCY","16","1:54.00","1:54.00","""AAA""","2019 Sectionals - Ithaca","3/31/2019","X-Cel Swimming","NJ","","766","13","Yes"
"507","Guilinger, John","200","136451907","200 BK SCY","17","1:54.00","1:54.00","""AAA""","2018 AM 57th Annual Christmas Meet","12/16/2018","Mount Lebanon Aqua Club","AM","","747","13","Yes"
"507","Speck, Stephen","200","140522218","200 BK SCY","17","1:54.00","1:54.00","""AAA""","2019 NCSA Spring Championship","3/20/2019","Greater Pensacola Aquatic Club","SE","","747","13","Yes"
"510","Lance, Oliver","200","136594477","200 BK SCY","17","1:54.01","1:54.01","""AAA""","2018 MA LAC Holiday Cup","12/16/2018","Five Star Swim Club","MA","","747","13","Yes"
"511","Iacobelli, Michael","200","140277154","200 BK SCY","16","1:54.02","1:54.02","""AAA""","2019 MA LAC Middle Atlantic Senior Champs","3/31/2019","Emmaus Aquatic Club","MA","","765","13","Yes"
"511","Matheny, Josh","200","136453263","200 BK SCY","16","1:54.02","1:54.02","""AAA""","2018 AM 57th Annual Christmas Meet","12/16/2018","Team Pittsburgh Elite Aquatics","AM","","765","13","Yes"
"513","Kurka, Tadzio","200","134446395","200 BK SCY","17","1:54.03","1:54.03","""AAA""","2018 ILOP PAC Patriot Premier","11/4/2018","Chicago Wolfpack Aquatic Club","IL","","746","13","Yes"
"513","Parker, Sam","200","136059492","200 BK SCY","16","1:54.03","1:54.03","""AAA""","2018 GA Senior Short Course St","12/9/2018","Georgia Coastal Aquatic Team","GA","","765","13","Yes"
"513","Steen, Noah","200","139395514","200 BK SCY","17","1:54.03","1:54.03","""AAA""","2019 Sectionals - Carlsbad","3/3/2019","Swim Torrance","CA","","746","13","Yes"
"516","Blake, Will","200","134562400","200 BK SCY","17","1:54.04","1:54.04","""AAA""","2018 CA Kevin B Perry Senior  ","11/4/2018","Rose Bowl Aquatics","CA","","746","13","Yes"
"516","Hughes, Aidan","200","140352166","200 BK SCY","17","1:54.04","1:54.04","""AAA""","2019 NC AP YMCA SCY  Nationals","4/2/2019","Summit Area YMCA","NJ","","746","13","Yes"
"516","Nester, Jackson","200","140520509","200 BK SCY","16","1:54.04","1:54.04","""AAA""","2019 NCSA Spring Championship","3/20/2019","H2okie Aquatics","VA","","765","13","Yes"
"519","Doromal, Jimmy","200","139821594","200 BK SCY","16","1:54.05","1:54.05","""AAA""","2019 IL Illinois Swimming SCY","3/3/2019","NWDupage YMCA / B.R. Ryall  S T","IL","","765","13","Yes"
"520","Klenner, Nicholas","200","140583732","200 BK SCY","16","1:54.06","1:54.06","""AAA""","2019 Indiana Senior Short Cour","3/15/2019","Franklin Regional Swim Team","IN","","764","13","Yes"
"520","Ma, Jonathan","200","136196630","200 BK SCY","17","1:54.06","1:54.06","""AAA""","2018 NE NSSC Dec Invite","12/9/2018","Empire Swimming","MR","","746","13","Yes"
"522","Bock, Evan","200","140040991","200 BK SCY","16","1:54.07","1:54.07","""AAA""","2019 MN WOLF SCY State","3/10/2019","West Express Swim Team","MN","","764","13","Yes"
"522","Oliver, Sam","200","135078714","200 BK SCY","16","1:54.07","1:54.07","""AAA""","2018 PV Swim & Rock","11/16/2018","Snow Swimming","PV","","764","13","Yes"
"524","Delagerheim, Jacob","200","139584681","200 BK SCY","16","1:54.08","1:54.08","""AAA""","2019 Sectionals - College Station","3/1/2019","Mansfield Aquatic Club","NT","","764","13","Yes"
"524","Nixdorf, Drew","200","134702641","200 BK SCY","17","1:54.08","1:54.08","""AAA""","2018 IN CSC Fall Frenzy","11/4/2018","Lake Country Swim Team","WI","","745","13","Yes"
"526","Eastman, Wade","200","139431464","200 BK SCY","17","1:54.09","1:54.09","""AAA""","2019 FL Swimming Spring Senior Champs","3/3/2019","United Swim Club","FL","","745","13","Yes"
"526","Musabekov, Danye","200","138784499","200 BK SCY","16","1:54.09","1:54.09","""AAA""","2019 SI Presidents' Day Senior Classic","2/16/2019","CCAT Swimming","CA","","764","13","Yes"
"528","Weber, Chris","200","140355526","200 BK SCY","17","1:54.10","1:54.10","""AAA""","2019 NC AP YMCA SCY  Nationals","4/2/2019","Farmington Valley YMCA Tsunamis","CT","","745","13","Yes"
"529","Boyce, Nathan","200","135903614","200 BK SCY","16","1:54.12","1:54.12","""AAA""","2018 IN OLY Winter invite","12/2/2018","Dayton Raiders","OH","","763","13","Yes"
"529","Holt, Spencer","200","135081659","200 BK SCY","17","1:54.12","1:54.12","""AAA""","2018 AK Juneau Invite","11/10/2018","Glacier Swim Club","AK","","744","13","Yes"
