"result_rank","full_name","distance","time_id","event_desc","swimmer_age","swim_time_formatted","alt_adj_swim_time_formatted","standard_name","meet_name","swim_date","club_name","lsc_id","foreign_yesno","hytek_power_points","event_id","sanction_status"
"573","Figarola, Tulio","200","153625645","200 BK SCY","12","2:11.48","2:11.48","""AAA""","2021 NC TAC ESSZ SC AG Section","3/14/2021","Sunkist Swim Team","MS","","752","13","Yes"
"574","Harrison, Joey","200","153806525","200 BK SCY","13","2:11.53","2:11.53","""A""","2021 NC TAC Tar Heel States","3/21/2021","Granite Falls Swim Club Makos","NC","","625","13","Yes"
"574","Rytting, Hunter","200","153633272","200 BK SCY","13","2:11.53","2:11.53","""A""","2021 MN AQJT March Invite","3/13/2021","Riptide","MN","","625","13","Yes"
"576","Hamon, Luke","200","153625882","200 BK SCY","12","2:11.55","2:11.55","""AAA""","2021 NC TAC ESSZ SC AG Section","3/14/2021","Commonwealth Swim Club","KY","","751","13","Yes"
"577","Fang, Logan","200","153080679","200 BK SCY","13","2:11.58","2:11.58","""A""","2021 NT LAC Heart Racer Swim Mee","2/13/2021","Lakeside Aquatic Club","NT","Yes","624","13","Yes"
"578","O'Donnell, Tiernan","200","153827319","200 BK SCY","13","2:11.63","2:11.63","""A""","2021 ILCL Delta Aquatics SCY C","3/20/2021","St Charles Swim Team","IL","","623","13","Yes"
"579","Petty, Damon","200","151783432","200 BK SCY","13","2:11.64","2:11.64","""A""","2020 SE NAC Music City Invite","12/4/2020","Nashville Aquatic Club","SE","","623","13","Yes"
"580","Koehnle, Thai","200","151734333","200 BK SCY","13","2:11.67","2:11.67","""A""","2020 GU KATY Dual","11/21/2020","Swim Streamline at Northampton","GU","","622","13","Yes"
"580","Nathanson, Jonah","200","153146650","200 BK SCY","13","2:11.67","2:11.67","""A""","2021 NE CRIMSON 11-14 Crimson","2/21/2021","Crimson Aquatics","NE","","622","13","Yes"
"582","Keyser, Jack","200","153536608","200 BK SCY","13","2:11.68","2:11.68","""A""","2021 IN CM Indiana Divisional Cha","3/6/2021","Carmel Swim Club","IN","","622","13","Yes"
"583","Li, Lucas","200","151272907","200 BK SCY","13","2:11.70","2:11.70","""A""","2020 NC NCAC IMX Tri Meet","10/24/2020","North Carolina Aquatic Club","NC","","622","13","Yes"
"583","Radnay, Cole","200","154084035","200 BK SCY","13","2:11.70","2:11.70","""A""","2021 FL ISCA Elite Showcase Class","3/31/2021","Saint Petersburg Aquatics","FL","","622","13","Yes"
"585","Brunner, Bo","200","153533601","200 BK SCY","13","2:11.71","2:11.71","""A""","2021 IN NE Indiana Divisional Ch","3/6/2021","Concord Swim Club","IN","","621","13","Yes"
"585","Erb, Jeremiah","200","153950869","200 BK SCY","13","2:11.71","2:11.71","""A""","2021 MD MAC-NBAC March COVID Champions","3/27/2021","Monocacy Aquatic Club","MD","","621","13","Yes"
"587","Johnson, Hunter","200","153392940","200 BK SCY","13","2:11.72","2:11.72","""A""","2021 SD 13 & Over Championship","2/27/2021","Greater Rapid City Ellsworth Aquatic Team","SD","","621","13","Yes"
"588","Wu, Jaden","200","151042916","200 BK SCY","13","2:11.74","2:11.74","""A""","2020 AZ FAST Green/Blue High School In","9/26/2020","Flying Fish Arizona Swim Team","AZ","","621","13","Yes"
"589","Cavic, Nick","200","151804366","200 BK SCY","13","2:11.75","2:11.75","""A""","2020 NE BGSC Nov Specialty","11/22/2020","Gator Swim Club","NE","","621","13","Yes"
"589","Younie, Drew","200","153540970","200 BK SCY","13","2:11.75","2:11.75","""A""","2021 IN CW Indiana Divisional Cha","3/6/2021","Avon Community Swim Team","IN","","621","13","Yes"
"591","Gingras, Ethan","200","153479195","200 BK SCY","13","2:11.78","2:11.78","""A""","2021 IE VAN Sectional Qualifie","3/7/2021","Vandal Aquatic Club","IE","","620","13","Yes"
"592","Hundley, Todd","200","153543769","200 BK SCY","13","2:11.79","2:11.79","""A""","2021 IN SE Indiana Divisional Cha","3/6/2021","Club Olympia Swim Team","IN","","620","13","Yes"
"592","Purdy, Alec","200","152531989","200 BK SCY","12","2:11.79","2:11.79","""AAA""","2021 ST TST Arena Southern Slam","1/16/2021","Unattached","WT","","747","13","Yes"
"594","Parent, Zach","200","151742529","200 BK SCY","13","2:11.80","2:11.80","""A""","2020 NE CRA Nov COVID Meet","11/29/2020","Bluefish Swim Club","NE","","620","13","Yes"
"595","Roddy, Justin","200","156344419","200 BK SCY","13","2:11.82","2:11.82","""A""","2021 ILCL HWSA Southside Champ","7/17/2021","Hornet Age Group Swim Club","IL","","619","13","Yes"
"596","Carl, Evan","200","153678621","200 BK SCY","13","2:11.83","2:11.83","""A""","2021 MA YY AP YMCA Regional Jr.","3/13/2021","Boyertown YMCA Navy Seals","MA","","619","13","Yes"
"596","Groves, George","200","153648985","200 BK SCY","13","2:11.83","2:11.83","""A""","2021 NE BGSC Team Specialty","3/13/2021","Gator Swim Club","NE","","619","13","Yes"
"596","Mytsak, Bogdan","200","154083076","200 BK SCY","13","2:11.83","2:11.83","""A""","2021 FL ISCA Elite Showcase Class","3/31/2021","North Baltimore Aquatic Club","MD","","619","13","Yes"
"599","Kim, Henry","200","153912123","200 BK SCY","13","2:11.84","2:11.84","""A""","2021 GU KATY PACE Spring Champs","3/6/2021","Katy Aquatic Team For Youth","GU","","619","13","Yes"
"599","Siegel, Will","200","154025499","200 BK SCY","13","2:11.84","2:11.84","""A""","2021 FL NCSA Age Group Swimming Champs","3/25/2021","Long Island Aquatic Club","MR","","619","13","Yes"
"601","Green, Trevor","200","152058954","200 BK SCY","12","2:11.90","2:11.90","""AAA""","2020 MR SSC Holiday 200s Time Trial","12/20/2020","Sachem Swim Club","MR","","745","13","Yes"
"601","Li, Kevin","200","152662363","200 BK SCY","13","2:11.90","2:11.90","""A""","2021 ST WLOO Last Chance Part 1","1/24/2021","Waterloo Swimming","ST","","618","13","Yes"
"603","Grocholski, Alex","200","152469813","200 BK SCY","12","2:11.92","2:11.92","""AAA""","2021 PV Winter Wonderland","1/17/2021","Occoquan Swimming Inc","PV","Yes","745","13","Yes"
"603","Schmidt, Jeff","200","154381197","200 BK SCY","12","2:11.92","2:11.92","""AAA""","2021 MA SJAC JUNIOR CLASSICS","5/1/2021","South Jersey Aquatic Club","MA","","745","13","Yes"
"605","Whiteford, Ben","200","152989356","200 BK SCY","13","2:11.93","2:11.93","""A""","2021 MA KA Penguin Plunge","2/13/2021","Team Pittsburgh Elite Aquatics","AM","","617","13","Yes"
"606","Kines, Graham","200","153628414","200 BK SCY","13","2:11.94","2:11.94","""A""","2021 NC PAC BRSL Invitational","3/14/2021","Gaston Gators","NC","","617","13","Yes"
"607","Lakatta, Lucas","200","154016847","200 BK SCY","13","2:11.98","2:11.98","""A""","2021 MD Virtual East Field South","3/27/2021","Y in Central Maryland","MD","","616","13","Yes"
"607","McGlynn, Declan","200","151778759","200 BK SCY","13","2:11.98","2:11.98","""A""","2020 MA SJAC Why Not Meet","12/4/2020","South Jersey Aquatic Club","MA","","616","13","Yes"
"609","Davidson, Aaron","200","151253954","200 BK SCY","13","2:11.99","2:11.99","""A""","2020 NC WAVE vs RSA Dual","10/25/2020","New Wave Swim Team","NC","","616","13","Yes"
"609","Grewal, Shah","200","156677390","200 BK SCY","13","2:11.99","2:11.99","""A""","2021 PN Summer Short Course Ch","8/1/2021","King Aquatic Club","PN","Yes","616","13","Yes"
"611","Gou, Lang","200","151226510","200 BK SCY","13","2:12.01","2:12.01","""A""","2020 FL BSS TYR Age Group October","10/10/2020","Bolles School Sharks","FL","","616","13","Yes"
"612","Myers, Zander","200","153221028","200 BK SCY","13","2:12.04","2:12.04","""A""","2021 AZ YWSF Last Chance Invite","2/21/2021","YMCA Westside Silver Fins","AZ","","615","13","Yes"
"613","Manteufel, Gabriel","200","153750456","200 BK SCY","13","2:12.07","2:12.07","""A""","2021 AZ MAC  Swim Spectacular","3/14/2021","Sandpipers Of Nevada","CA","","615","13","Yes"
"613","Soniat, Lucas","200","153781339","200 BK SCY","13","2:12.07","2:12.07","""A""","2021 NC SwimMAC Tar Heel States","3/21/2021","SwimMAC Carolina","NC","","615","13","Yes"
"613","Sugihara, Jason","200","151333739","200 BK SCY","12","2:12.07","2:12.07","""AAA""","2020 AZ NEP Autumn Invitational Early Sess","10/24/2020","Cactus Aquatics","AZ","","742","13","Yes"
"616","Jennings, Curry","200","153622834","200 BK SCY","13","2:12.09","2:12.09","""A""","2021 NC GOLD USRY SC Champs","3/14/2021","YMCA of the Triangle Area Swim Team","NC","","614","13","Yes"
"617","Bateman, Pierce","200","153262636","200 BK SCY","13","2:12.14","2:12.14","""A""","2021 OH NAAC Valentine's Day S","2/7/2021","New Albany Aquatic Club","OH","","614","13","Yes"
"618","Enes, Max","200","151100582","200 BK SCY","13","2:12.16","2:12.16","""A""","2020 CT Bulldog Swimming October RT","10/10/2020","Bulldog Swimming","CT","","613","13","Yes"
"618","Hoover, Gerhardt","200","154772651","200 BK SCY","13","2:12.16","2:12.16","""A""","2021 NE Crimson May Team Special","5/23/2021","Weymouth Club Waves","NE","","613","13","Yes"
"618","Rabe, Chase","200","153955514","200 BK SCY","12","2:12.16","2:12.16","""AAA""","2021 PV SC Championship Series- Wave III- FC","3/25/2021","Nation's Capital Swim Club","PV","","741","13","Yes"
"621","Starkey, Joshua","200","153466758","200 BK SCY","13","2:12.18","2:12.18","""A""","2021 SE Southeastern Age Group","3/7/2021","Swim Birmingham YMCA","SE","","613","13","Yes"
"622","Donovan, Josh","200","152734250","200 BK SCY","13","2:12.19","2:12.19","""A""","2021 PV IMX Challenge","1/30/2021","Shark Tank Racing Squad","PV","","613","13","Yes"
"622","Kawahata, Sota","200","154081136","200 BK SCY","13","2:12.19","2:12.19","""A""","2021 FL ISCA Elite Showcase Class","3/31/2021","Highlands Ranch Aquatics","CO","","613","13","Yes"
"624","Brown, Lawson","200","153970305","200 BK SCY","13","2:12.20","2:12.20","""A""","2021 NC ECA ECSL Championships","3/28/2021","Waves Of Wilmington,Inc.","NC","","612","13","Yes"
"625","Gundrum, Drew","200","153110121","200 BK SCY","12","2:12.21","2:12.21","""AAA""","2021 WI SWAT Last Chance Meet","2/21/2021","West Bend Swim Club","WI","","740","13","Yes"
"626","Galli, Aiden","200","153985634","200 BK SCY","13","2:12.22","2:12.22","""A""","2021 PC BAC SC Intrasquad","3/21/2021","Burlingame Aquatic Club","PC","","612","13","Yes"
"626","Muzzy, Zach","200","153616926","200 BK SCY","13","2:12.22","2:12.22","""A""","2021 SC YSSC Upper SE Region","3/14/2021","YMCA of Virginia Blue Ridge Riptides","VA","","612","13","Yes"
"628","Domingo, Jacob","200","154474071","200 BK SCY","13","2:12.23","2:12.23","""A""","2021 SN CCA Splash And Dash 13+ T/F 20","5/2/2021","California Capital Aquatics","SN","","612","13","Yes"
"629","Bruno, Nick","200","153459167","200 BK SCY","13","2:12.25","2:12.25","""A""","2021 MR NYSA March Time Trial","3/7/2021","NYS Aquatics, Inc.","MR","","612","13","Yes"
"630","Advani, Krish","200","152521196","200 BK SCY","13","2:12.26","2:12.26","""A""","2021 GU SSAN Winter Invite","1/9/2021","First Colony Swim Team, Inc.","GU","","611","13","Yes"
"631","Beckham, Hayden","200","153768347","200 BK SCY","13","2:12.27","2:12.27","""A""","2021 Kentucky Swimming SC Stat","3/19/2021","Lakeside Swim Team","KY","","611","13","Yes"
"631","Feracci, Dominic","200","153359642","200 BK SCY","13","2:12.27","2:12.27","""A""","2021 MD Maryland LSC Virtual Meet Series","2/27/2021","Loyola Blakefield Aquatics","MD","","611","13","Yes"
"631","Han, Cory","200","151086452","200 BK SCY","12","2:12.27","2:12.27","""AAA""","2020 IN CSC Benny Liang Memorial Intersquad","10/3/2020","Carmel Swim Club","IN","","739","13","Yes"
"634","Ignatescu, Luca","200","153667323","200 BK SCY","12","2:12.29","2:12.29","""AAA""","2021 OR THSC March Intrasquad Meet","3/14/2021","Tualatin Hills Swim Club","OR","","738","13","Yes"
"635","Aceves, Apollo","200","157841664","200 BK SCY","13","2:12.31","2:12.31","""A""","2021 CA NOVA June AG Closed Invite","6/17/2021","Mission Viejo Nadadores","CA","","610","13","Yes"
"636","Na, Elijah","200","153952955","200 BK SCY","13","2:12.32","2:12.32","""A""","2021 PV SC Championship Series- Wave III- CM","3/27/2021","York Swim Club","PV","","610","13","Yes"
"637","Fu, Daniel","200","153963442","200 BK SCY","13","2:12.35","2:12.35","""A""","2021 CA NOVA March AG Distance","3/27/2021","Irvine Novaquatics","CA","","610","13","Yes"
"637","Joos, Louis","200","152657880","200 BK SCY","13","2:12.35","2:12.35","""A""","2021 FL January LA @ BSS Meet","1/17/2021","Bolles School Sharks","FL","","610","13","Yes"
"639","Ren, Cooper","200","154288642","200 BK SCY","12","2:12.39","2:12.39","""AAA""","2021 AZ NEP Copper Classic #1","4/18/2021","Brea Aquatics","CA","","737","13","Yes"
"640","Ball, Holden","200","152978577","200 BK SCY","13","2:12.41","2:12.41","""A""","2021 NC TAC TITANS Feb Qualifi","2/14/2021","New Wave Swim Team","NC","","609","13","Yes"
"641","Calen, Josh","200","157841929","200 BK SCY","13","2:12.46","2:12.46","""A""","2021 CA NOVA June AG Closed Invite","6/17/2021","Mission Viejo Nadadores","CA","","608","13","Yes"
"641","Luken, Joe","200","153747120","200 BK SCY","13","2:12.46","2:12.46","""A""","2021 AZ  SC Age Group Classic","3/15/2021","Gold Medal Swim Club","AZ","","608","13","Yes"
"643","Owens, Kurt","200","151033967","200 BK SCY","13","2:12.48","2:12.48","""A""","2020 NT September Senior Series ","9/26/2020","Texas Ford Aquatics","NT","","607","13","Yes"
"643","Potter, Charlie","200","152305508","200 BK SCY","12","2:12.48","2:12.48","""AAA""","2020 UT Las Vegas Super Finals","12/18/2020","Bakersfield Aquatics Club, Inc.","CC","","735","13","Yes"
"643","Zuber, Preston","200","153928146","200 BK SCY","13","2:12.48","2:12.48","""A""","2021 MV Short Course Champions","3/27/2021","Tsunami Swim Team of K.C.","MV","","607","13","Yes"
"646","Cummins, Jackson","200","152828827","200 BK SCY","13","2:12.49","2:12.49","""A""","2021 MA JW and GPAC IMX Dual","1/30/2021","Greater Philadelphia Aquatic Club","MA","","607","13","Yes"
"646","Gupta, Tanay","200","155842376","200 BK SCY","13","2:12.49","2:12.49","""A""","2021 PC SCSC Intrasquad","6/20/2021","Santa Clara Swim Club","PC","","607","13","Yes"
"648","Chierico, Nick","200","151303879","200 BK SCY","13","2:12.50","2:12.50","""A""","2020 PV Medley Extreme Challenge","10/24/2020","Occoquan Swimming Inc","PV","","607","13","Yes"
"649","Reber, Jake","200","153190521","200 BK SCY","13","2:12.52","2:12.52","""A""","2021 GA 14 & Under SC Champion","2/19/2021","Chattahoochee Gold Swim Club","GA","","607","13","Yes"
"649","Vahey, Declan","200","153827723","200 BK SCY","13","2:12.52","2:12.52","""A""","2021 ILCL Delta Aquatics SCY C","3/20/2021","Academy Bullets Swim Club","IL","","607","13","Yes"
"651","Hua, Hunter","200","152231500","200 BK SCY","13","2:12.53","2:12.53","""A""","2020 CA RMDA #1 BTR","12/12/2020","La Mirada Armada","CA","","606","13","Yes"
"652","Liu, Nathan","200","153149253","200 BK SCY","13","2:12.55","2:12.55","""A""","2021 GA 14 & Under SC Champs -","2/19/2021","SwimAtlanta","GA","","606","13","Yes"
"652","Wilkins, Grady","200","153529995","200 BK SCY","13","2:12.55","2:12.55","""A""","2021 FL Florida Swimming Spring FLAGS North","3/7/2021","Swim Jax","FL","","606","13","Yes"
"654","Abernathy, Harris","200","153971603","200 BK SCY","13","2:12.56","2:12.56","""A""","2021 VA SRVA SR Shamrock Showd","3/28/2021","Enfinity Aquatic Club","NC","","606","13","Yes"
"655","Farner, Aj","200","153397450","200 BK SCY","13","2:12.57","2:12.57","""A""","2021 MI BBD Winter Festival","2/28/2021","Birmingham 'Y' Blue Dolphins","MI","","606","13","Yes"
"656","Murthy, Dhanush","200","156568944","200 BK SCY","13","2:12.58","2:12.58","""A""","2021-NT  MAC Unclassified Meet","7/31/2021","Lakeside Aquatic Club","NT","","606","13","Yes"
"656","Wang, Hughes","200","154512614","200 BK SCY","13","2:12.58","2:12.58","""A""","2021 CA ROSE May 8 AM Intra","5/8/2021","Rose Bowl Aquatics","CA","","606","13","Yes"
"658","Parastaev, Niko","200","154283180","200 BK SCY","13","2:12.60","2:12.60","""A""","2021 CA CSSC Spring Invite","4/24/2021","Conejo Simi Swim Club","CA","","605","13","Yes"
"659","Darcy, James","200","154023694","200 BK SCY","12","2:12.61","2:12.61","""AAA""","2021 FL NCSA Age Group Swimming Champs","3/27/2021","Long Island Aquatic Club","MR","","733","13","Yes"
"660","Kollar, Elliot","200","151463067","200 BK SCY","13","2:12.62","2:12.62","""A""","2020 MN AQJT Pumpkin","11/7/2020","Aquajets Swim Team","MN","","605","13","Yes"
"660","Shedwick, Ben","200","154084764","200 BK SCY","13","2:12.62","2:12.62","""A""","2021 FL ISCA Elite Showcase Class","3/31/2021","North Baltimore Aquatic Club","MD","","605","13","Yes"
"662","Seeman, Alex","200","151557991","200 BK SCY","13","2:12.63","2:12.63","""A""","2020 ILCL Alligator Aquatics D","11/15/2020","Palatine Park Dist Swim Team","IL","","605","13","Yes"
"662","Wright, Sawyer","200","154418789","200 BK SCY","13","2:12.63","2:12.63","""A""","2021 ME MESI Winter Champs","5/2/2021","Long Reach Swim Club","ME","","605","13","Yes"
"664","Osorio, Alejandro","200","152036886","200 BK SCY","13","2:12.64","2:12.64","""A""","2020 FG 30th Annual Speedo Winter Champs","12/12/2020","Plantation Swim Team","FG","","604","13","Yes"
"664","Tate, Jack","200","153321628","200 BK SCY","13","2:12.64","2:12.64","""A""","2021 MS Short Course State Champ","2/28/2021","Mississippi Makos Swim Team","MS","","604","13","Yes"
"666","Rupniewski, Oliver","200","153593937","200 BK SCY","13","2:12.67","2:12.67","""A""","2021 IN MSC Blast Off to State ","3/8/2021","Palatine Park Dist Swim Team","IL","","604","13","Yes"
"666","Selts, Peyton","200","153283300","200 BK SCY","13","2:12.67","2:12.67","""A""","2021 FG BB Silvers - South","2/28/2021","Gulliver Swim Club","FG","","604","13","Yes"
"668","Drabczak, Alex","200","151445947","200 BK SCY","13","2:12.68","2:12.68","""A""","2020 ILCL PATRIOT 14&U FALL CH","11/8/2020","Patriot Aquatic Club","IL","","604","13","Yes"
"668","Larson, Alex","200","153697854","200 BK SCY","13","2:12.68","2:12.68","""A""","2021 MN STRM Mega March In","3/14/2021","St Croix Swim Club","MN","","604","13","Yes"
"670","Mitvalsky, Jacob","200","153154946","200 BK SCY","13","2:12.69","2:12.69","""A""","2021 IA ACAC Age Group Champio","2/19/2021","Lane Four Aquatics","IA","","604","13","Yes"
"670","Wu, Steven","200","151765645","200 BK SCY","12","2:12.69","2:12.69","""AAA""","2020 AZ HEAT SOUTHEST TERRITORIAL CLAS","11/15/2020","Pacific Swim","SI","","732","13","Yes"
"672","Belasco, Emery","200","155033248","200 BK SCY","13","2:12.71","2:11.11","""A""","2021 WY Laramie June Open","6/5/2021","Bozeman Barracudas Swim Team","MT","","603","13","Yes"
"672","Carr, Isaac","200","154353175","200 BK SCY","13","2:12.71","2:12.71","""A""","2021 ILAP  YMCA State HEAT","4/25/2021","Champaign Cnty YMCA","IL","","603","13","Yes"
"674","Summerlin, Emory","200","153474223","200 BK SCY","13","2:12.72","2:12.72","""A""","2021 SE Southeastern Age Group","3/7/2021","Jackson Swim Team","SE","","603","13","Yes"
"675","Lee, Vincent","200","153332065","200 BK SCY","13","2:12.74","2:12.74","""A""","2021 PV Cherry Blossom Champs","2/27/2021","Joe Flaherty's Dolphins","PV","","603","13","Yes"
"676","Daniels, Trent","200","151976798","200 BK SCY","13","2:12.76","2:12.76","""A""","2020 PV 13&O Meet of Champions","12/13/2020","Occoquan Swimming Inc","PV","","602","13","Yes"
"677","Doan, Collin","200","156866017","200 BK SCY","13","2:12.77","2:12.77","""A""","2021 FL TYR Short Course Season Kick-Off","8/29/2021","Tampa Y Swimming","FL","","602","13","Yes"
"678","Klein, Nicholas","200","151215146","200 BK SCY","13","2:12.79","2:12.79","""A""","2020 AM ANSC October Invite","10/18/2020","Allegheny North Swim Club","AM","","602","13","Yes"
"679","Blatt, Brody","200","153099821","200 BK SCY","13","2:12.82","2:12.82","""A""","2021 OZ Division I Champs","2/5/2021","CSP Tideriders","OZ","","601","13","Yes"
"680","Sanders, Prentice","200","154526939","200 BK SCY","13","2:12.84","2:12.84","""A""","2021 PN KING May Invitational","5/9/2021","King Aquatic Club","PN","","601","13","Yes"
"680","Yuen, Michael","200","153876619","200 BK SCY","13","2:12.84","2:12.84","""A""","2021 GU FCST Spring Champs","3/7/2021","First Colony Swim Team, Inc.","GU","","601","13","Yes"
"682","Pentecost, Blake","200","156288827","200 BK SCY","12","2:12.85","2:12.85","""AAA""","2021 SN Bill Rose Cl Finals","7/16/2021","DART Swimming","SN","","729","13","Yes"
"682","So, Brendan","200","151645415","200 BK SCY","13","2:12.85","2:12.85","""A""","2020 MR LIAC Thanksgiving Invitational","11/21/2020","Long Island Aquatic Club","MR","","601","13","Yes"
"682","Tang, Eddie","200","152306114","200 BK SCY","12","2:12.85","2:12.85","""AAA""","2020 UT Las Vegas Super Finals","12/18/2020","Los Angeles Swim Club","CA","","729","13","Yes"
"685","Nowoswiat, Jacob","200","154016434","200 BK SCY","13","2:12.86","2:12.86","""A""","2021 MA AP UMLY FINALE SCY","3/28/2021","Upper Main Line YMCA","MA","","600","13","Yes"
"686","Campbell, Sam","200","153052044","200 BK SCY","13","2:12.89","2:12.89","""A""","2021 MI HVP vs PCC Frozen Festival Mee","2/13/2021","Huron Valley Penguins","MI","","600","13","Yes"
"686","Punzel, Jameson","200","153113803","200 BK SCY","13","2:12.89","2:12.89","""A""","2021 WI WEST  Not-A-Regional S","2/21/2021","Oregon Community Swim Club","WI","","600","13","Yes"
"688","Littleton, Walker","200","153836518","200 BK SCY","13","2:12.90","2:12.90","""A""","2021 PV MAKO Spring Showcase","3/13/2021","Mason Makos Swim Team","PV","","600","13","Yes"
"689","Hoffmann, Lincoln","200","153361441","200 BK SCY","12","2:12.91","2:11.71","""AAA""","2021 CO FAST February Fiesta","2/27/2021","Fort Collins Area Swim Team","CO","","728","13","Yes"
"690","Driscoll, Colm","200","151721239","200 BK SCY","13","2:12.93","2:12.93","""A""","2020 MR COND Senior November Time Trial","11/21/2020","Condors Swim Club","MR","","599","13","Yes"
"691","Redson, Elijah","200","154328682","200 BK SCY","13","2:12.96","2:12.96","""A""","2021 CA ALPH Tri Closed Invite","4/25/2021","Rose Bowl Aquatics","CA","","599","13","Yes"
"692","Aguirre, Antonio","200","154770103","200 BK SCY","13","2:12.97","2:12.97","""A""","2021 ILCL ECST School's Out In","5/23/2021","Dundee Dolphins","IL","","598","13","Yes"
"692","Mackay, Cohen","200","151484940","200 BK SCY","13","2:12.97","2:12.97","""A""","2020 GA Dynamo 11-14 IMX/IMR Challenge","11/8/2020","Dynamo Swim Club","GA","","598","13","Yes"
"692","Muench, Parker","200","152793505","200 BK SCY","13","2:12.97","2:12.97","""A""","2021 VA SwimRVA Heavyweight Ba","1/30/2021","Coast Guard Blue Dolphins","VA","","598","13","Yes"
"695","Ma, Steven","200","150988272","200 BK SCY","13","2:13.03","2:13.03","""A""","2020 ST AQTX Round Rock Unclassified Invite","9/20/2020","Nitro Swimming","ST","","597","13","Yes"
"696","Cutler Heiderscheit, Ben","200","153095850","200 BK SCY","13","2:13.04","2:13.04","""A""","2021 WI PX3 Speedo Valentine O","2/14/2021","Madison Aquatic Club","WI","","597","13","Yes"
"697","Nelson, Cale","200","153863876","200 BK SCY","13","2:13.06","2:13.06","""A""","2021 NE NSSC March 19-21 Speci","3/20/2021","JCC Sea Serpents","NE","","597","13","Yes"
"698","Hall, Judah","200","152978990","200 BK SCY","13","2:13.09","2:13.09","""A""","2021 NC TAC TITANS Feb Qualifi","2/14/2021","Swim Tribe","NC","","596","13","Yes"
"698","Richmond, Kaleb","200","155354674","200 BK SCY","13","2:13.09","2:13.09","""A""","2021 CA TMEC Summer Invite","6/20/2021","Temecula Swim Club","CA","","596","13","Yes"
"698","Suer, Arda","200","153647617","200 BK SCY","13","2:13.09","2:13.09","""A""","2021 MR BGNW 14-Under Winter Championship","3/13/2021","Badger Swim Club,Inc.","MR","","596","13","Yes"
"701","Callis, Aidan","200","151164898","200 BK SCY","13","2:13.11","2:13.11","""A""","2020 VA VABR Inv Meet Series 1","10/17/2020","CCA Marlins","VA","","596","13","Yes"
"701","Callis, Aidan","200","151650961","200 BK SCY","13","2:13.11","2:13.11","""A""","2020 VA Marlins Thankksgiving","11/21/2020","CCA Marlins","VA","","596","13","Yes"
"701","Dangol, Aasish","200","155799692","200 BK SCY","12","2:13.11","2:13.11","""AAA""","2021 PC ALGA vs AAA","6/27/2021","Albany Armada Aquatics, LLC","PC","","725","13","Yes"
"704","Nguyen, Avery","200","156337990","200 BK SCY","13","2:13.13","2:13.13","""A""","2021-NT-BB/B/C Champs Summer 2021","7/17/2021","Lakeside Aquatic Club","NT","","596","13","Yes"
"705","Mudadu, Noah","200","153750662","200 BK SCY","13","2:13.14","2:13.14","""A""","2021 AZ MAC  Swim Spectacular","3/14/2021","Sandpipers Of Nevada","CA","Yes","595","13","Yes"
"706","Din, Daryn","200","153520152","200 BK SCY","13","2:13.17","2:13.17","""A""","2021 MD SI Virtual Meet Series ","3/7/2021","JCC Swimming","MD","","595","13","Yes"
"706","Wilkerson, Chase","200","153290744","200 BK SCY","13","2:13.17","2:13.17","""A""","2021 VA Southeast District 13","2/28/2021","Tide Swimming","VA","","595","13","Yes"
"708","Andre, Alex","200","153822771","200 BK SCY","13","2:13.21","2:13.21","""A""","2021 NC NCAC SC Tar Heel States","3/21/2021","Hillsborough Aquatic Club","NC","","594","13","Yes"
"709","O'Connor, Kyle","200","153188042","200 BK SCY","13","2:13.22","2:13.22","""A""","2021 SC TG  14U SCY State Champs","2/21/2021","Carolina Aquatics","SC","","594","13","Yes"
"709","Wu, Nathan","200","153928140","200 BK SCY","13","2:13.22","2:13.22","""A""","2021 MV Short Course Champions","3/27/2021","Missouri State Aquatics","MV","","594","13","Yes"
"711","Fooshee, Ayden","200","152674015","200 BK SCY","13","2:13.24","2:13.24","""A""","2021 MV WSC Air Cap Circuit- L","1/17/2021","Wichita Swim Club","MV","","594","13","Yes"
"711","Jordan, Kai","200","151837482","200 BK SCY","12","2:13.24","2:13.24","""AAA""","2020 AZ RIO November Invitational","11/15/2020","BlueFin Aquatics","CA","","723","13","Yes"
"713","Jennings, Julian","200","152769646","200 BK SCY","13","2:13.27","2:13.27","""A""","2021 MA YY John deBarbadillo ","1/23/2021","North Baltimore Aquatic Club","MD","","593","13","Yes"
"713","Shiell, Drake","200","153455376","200 BK SCY","13","2:13.27","2:13.27","""A""","2021 ILCL  HSC Spring Invitati","3/5/2021","Hinsdale Swim Club","IL","","593","13","Yes"
"715","Anderson, Jacob","200","153624769","200 BK SCY","12","2:13.29","2:13.29","""AAA""","2021 NC TAC ESSZ SC AG Section","3/14/2021","Marlins Of Raleigh","NC","","722","13","Yes"
"715","Frein, Leo","200","153456501","200 BK SCY","13","2:13.29","2:13.29","""A""","2021 SE NAC Southern SC Champs","3/5/2021","Nashville Aquatic Club","SE","","593","13","Yes"
"717","Calderone, Corey","200","151497621","200 BK SCY","12","2:13.32","2:13.32","""AAA""","2020 NJ GSCY 5th Annual Champions Classic","10/24/2020","Fanwood-Scotch Plains YMCA","NJ","","721","13","Yes"
"717","Clise, Cota","200","154526324","200 BK SCY","13","2:13.32","2:13.32","""A""","2021 PN KING May Invitational","5/9/2021","King Aquatic Club","PN","","592","13","Yes"
