="result_rank",="full_name",="distance",="time_id",="event_desc",="swimmer_age",="swim_time_formatted",="alt_adj_swim_time_formatted",="standard_name",="meet_name",="swim_date",="club_name",="lsc_id",="foreign_yesno",="hytek_power_points",="event_id",="sanction_status"
="493","Cho, Iason",="200",="153453053",="200 BK SCY",="15",="1:58.97",="1:58.97",="""AA""",="2021 LE LESI Senior Champs",="3/6/2021",="Hudson Explorer Aquatic",="LE",="",="717",="13",="Yes"
="493","Delmar, Ben",="200",="153489047",="200 BK SCY",="15",="1:58.97",="1:58.97",="""AA""",="2021 NC TAC ESSZ SC Sectional",="3/6/2021",="SwimMAC Carolina",="NC",="",="717",="13",="Yes"
="493","Gasper, Drew",="200",="153394665",="200 BK SCY",="14",="1:58.97",="1:58.97",="""AAA""",="2021 IA Short Course Champions",="2/28/2021",="Piranhas Swim Club",="IA",="",="757",="13",="Yes"
="493","Schreiner, Charles",="200",="154435360",="200 BK SCY",="15",="1:58.97",="1:58.97",="""AA""",="2021 MA GPAC George Breen Spri",="4/25/2021",="Egg Harbor Twp Seahawks",="MA",="",="717",="13",="Yes"
="497","Tate, Darden",="200",="152958539",="200 BK SCY",="15",="1:58.98",="1:58.98",="""AA""",="2021 SC YSSC Short Course Seni",="2/14/2021",="Palmetto Aquatics",="SC",="",="716",="13",="Yes"
="498","Turley, Ben",="200",="154108958",="200 BK SCY",="15",="1:59.00",="1:59.00",="""AA""",="2021 MA AP YMCA Swimming Festi",="4/11/2021",="MLY Phoenix",="MA",="",="716",="13",="Yes"
="499","Cortright, Julian",="200",="153814689",="200 BK SCY",="14",="1:59.01",="1:59.01",="""AAA""",="2021 WI APPROVED YMCA 11 O State",="3/21/2021",="Schroeder YMCA Swim Team",="WI",="",="756",="13",="Yes"
="500","Oswald, Zack",="200",="154452474",="200 BK SCY",="14",="1:59.03",="1:59.03",="""AAA""",="2021 MA SSC Spring Blue/Gold ",="5/2/2021",="Suburban Seahawks Club",="MA",="",="756",="13",="Yes"
="501","Ament, Linus",="200",="153628778",="200 BK SCY",="15",="1:59.04",="1:59.04",="""AA""",="2021 PV SC Championship Series- Wave I- CM",="3/13/2021",="Rockville Montgomery Swim Club",="PV",="",="715",="13",="Yes"
="502","Kern, Brian",="200",="151186938",="200 BK SCY",="15",="1:59.08",="1:59.08",="""AA""",="2020 MR LIAC Chappy's Big Race Invite",="10/18/2020",="Long Island Aquatic Club",="MR",="",="714",="13",="Yes"
="502","Levine, Aidan",="200",="156537334",="200 BK SCY",="14",="1:59.08",="1:59.08",="""AAA""",="2021 FL Summer Area 3 Championships",="7/24/2021",="Tampa Bay  Aquatics",="FL",="",="755",="13",="Yes"
="504","Brown, Carter",="200",="151976558",="200 BK SCY",="15",="1:59.09",="1:59.09",="""AA""",="2020 PV 13&O Meet of Champions",="12/13/2020",="Occoquan Swimming Inc",="PV",="",="714",="13",="Yes"
="504","Patterson, Nolan",="200",="151690294",="200 BK SCY",="15",="1:59.09",="1:59.09",="""AA""",="2020 GA Sr Fall Invite",="11/21/2020",="Gwinnett Aquatics",="GA",="",="714",="13",="Yes"
="504","Teeters, Stefen",="200",="152740726",="200 BK SCY",="15",="1:59.09",="1:59.09",="""AA""",="2021 NT 39th Speedo Greater Southwest",="1/30/2021",="Nitro Swimming",="ST",="",="714",="13",="Yes"
="507","Candebat, Colin",="200",="152923562",="200 BK SCY",="15",="1:59.10",="1:59.10",="""AA""",="2021 MS SUNS Winter Blast",="1/31/2021",="Elmwood Sharks",="LA",="",="714",="13",="Yes"
="507","Eliason, Nathaniel",="200",="153442112",="200 BK SCY",="14",="1:59.10",="1:59.10",="""AAA""",="2021 VA VSI SC Senior Champion",="3/5/2021","Hanover Aquatics, Inc",="VA",="",="754",="13",="Yes"
="507","Johnson, Harper",="200",="153866547",="200 BK SCY",="15",="1:59.10",="1:59.10",="""AA""",="2021 GA SC Senior State Meet",="3/21/2021",="Chattahoochee Gold Swim Club",="GA",="",="714",="13",="Yes"
="507","Morelli, Luke",="200",="153716084",="200 BK SCY",="15",="1:59.10",="1:59.10",="""AA""",="2021 OH BGSC OSI LSC Virtual C",="3/14/2021",="United Swim Association",="OH",="",="714",="13",="Yes"
="511","Lopez, David",="200",="153346234",="200 BK SCY",="15",="1:59.11",="1:59.11",="""AA""",="2021 GU SSAN 13&O Champs",="2/27/2021",="Swim Streamline at Northampton",="GU",="Yes",="714",="13",="Yes"
="512","Grimes, Moana",="200",="153267057",="200 BK SCY",="15",="1:59.12",="1:57.92",="""AA""",="2021 SR Last Chance ",="2/26/2021",="Voltage Aquatics",="SR",="",="713",="13",="Yes"
="512","Pacheck, Nick",="200",="153279046",="200 BK SCY",="15",="1:59.12",="1:59.12",="""AA""",="2021 VA North District 13&O Ch",="2/28/2021","Rappahannock Area YMCA Swim Team, Inc",="VA",="",="713",="13",="Yes"
="514","Feilmeyer, Evan",="200",="153394528",="200 BK SCY",="15",="1:59.13",="1:59.13",="""AA""",="2021 IA Short Course Champions",="2/28/2021",="Ames Cyclone Aquatics Club",="IA",="",="713",="13",="Yes"
="515","McMullan, Thackston",="200",="151852677",="200 BK SCY",="14",="1:59.15",="1:59.15",="""AAA""",="2020 OH CM December Mid-Season",="12/5/2020",="Cincinnati Marlins",="OH",="",="753",="13",="Yes"
="515","Roose, Andy",="200",="153691632",="200 BK SCY",="14",="1:59.15",="1:59.15",="""AAA""",="2021 VA SC Age Group Champs ",="3/11/2021",="Williamsburg Aquatic Club",="VA",="",="753",="13",="Yes"
="517","Baer, Bennett",="200",="154086879",="200 BK SCY",="14",="1:59.16",="1:59.16",="""AAA""",="2021 GA Lifetime Not Divisionals",="3/27/2021",="Tidal Wave Swimming",="GA",="",="753",="13",="Yes"
="517","Hu, Grant",="200",="152432227",="200 BK SCY",="15",="1:59.16",="1:59.16",="""AA""",="2021 NT LAC Ice Breaker",="1/9/2021",="Metroplex Aquatics",="NT",="",="713",="13",="Yes"
="519","Barker, Charlie",="200",="153629441",="200 BK SCY",="15",="1:59.17",="1:59.17",="""AA""",="2021 PV SC Championship Series- Wave I- DS",="3/13/2021",="Nation's Capital Swim Club",="PV",="",="712",="13",="Yes"
="519","Converse, Carson",="200",="154078541",="200 BK SCY",="14",="1:59.17",="1:59.17",="""AAA""",="2021 FL ISCA Elite Showcase Class",="3/31/2021",="Fox Valley Park District Riptides",="IL",="",="753",="13",="Yes"
="521","Carter, Galen",="200",="151741877",="200 BK SCY",="15",="1:59.18",="1:59.18",="""AA""",="2020 NE CRA Nov COVID Meet",="11/29/2020",="Charles River Aquatics",="NE",="",="712",="13",="Yes"
="522","Burch, Hudson",="200",="152858603",="200 BK SCY",="15",="1:59.20",="1:59.20",="""AA""",="2021 GA February Next Chance Intersquad",="2/7/2021",="Aiken-Augusta Swim League",="GA",="",="712",="13",="Yes"
="522","Schoenagel, Matthew",="200",="153490942",="200 BK SCY",="15",="1:59.20",="1:59.20",="""AA""",="2021 NC TAC ESSZ SC Sectional",="3/6/2021",="Raleigh Swimming Association",="NC",="",="712",="13",="Yes"
="524","Feng, Oliver",="200",="153551785",="200 BK SCY",="14",="1:59.21",="1:59.21",="""AAA""",="2021 GU TWST Short Course TAGS",="3/7/2021",="Lakeside Aquatic Club",="NT",="",="752",="13",="Yes"
="524","Perecinsky, Martin",="200",="153657116",="200 BK SCY",="14",="1:59.21",="1:59.21",="""AAA""",="2021 MR LIAC Virtual Championship",="3/14/2021",="Hauppauge Athletic Association",="MR",="",="752",="13",="Yes"
="526","Peck, Connor",="200",="153270146",="200 BK SCY",="14",="1:59.22",="1:59.22",="""AAA""",="2021 NC TAC SC AG Champs",="2/26/2021",="North Carolina Aquatic Club",="NC",="",="752",="13",="Yes"
="526","Tse, Kj",="200",="153850016",="200 BK SCY",="15",="1:59.22",="1:59.22",="""AA""",="2021 CA MVN March Senior Intrasquad",="3/21/2021",="Mission Viejo Nadadores",="CA",="",="711",="13",="Yes"
="528","Bulris, William",="200",="154183204",="200 BK SCY",="15",="1:59.23",="1:59.23",="""AA""",="2021 SN VACA-DPCC-UCD Tri Meet 1",="4/17/2021",="Unattached",="SN",="",="711",="13",="Yes"
="529","Burton, Bence",="200",="153625031",="200 BK SCY",="14",="1:59.24",="1:59.24",="""AAA""",="2021 NC TAC ESSZ SC AG Section",="3/12/2021",="Enfinity Aquatic Club",="NC",="",="751",="13",="Yes"
="530","Becker, Sam",="200",="153451488",="200 BK SCY",="15",="1:59.25",="1:59.25",="""AA""",="2021 MW MAC Midwestern Senior",="3/6/2021",="Lincoln Select Swimming",="MW",="",="711",="13",="Yes"
="530","Guthinger, Joe",="200",="152732331",="200 BK SCY",="15",="1:59.25",="1:59.25",="""AA""",="2021 SC RAYS LAST CHANCE MEET",="1/31/2021",="Coastal Aquatic Club",="SC",="",="711",="13",="Yes"
="532","Henstein, Tommy",="200",="153575716",="200 BK SCY",="15",="1:59.28",="1:59.28",="""AA""",="2021 AZ SC Senior Classic @ DTAC",="3/6/2021",="Life Time  Arizona Swim Team",="AZ",="",="710",="13",="Yes"
="533","Bowles, Trent",="200",="152303502",="200 BK SCY",="15",="1:59.29",="1:59.29",="""AA""",="2020 UT Las Vegas Super Finals",="12/19/2020",="Beach Cities Swimming",="CA",="",="710",="13",="Yes"
="534","Fujimoto, Dean",="200",="153849696",="200 BK SCY",="15",="1:59.31",="1:59.31",="""AA""",="2021 CA MVN March Senior Intrasquad",="3/21/2021",="Mission Viejo Nadadores",="CA",="",="710",="13",="Yes"
="535","Castle, Sam",="200",="153441844",="200 BK SCY",="15",="1:59.32",="1:59.32",="""AA""",="2021 VA VSI SC Senior Champion",="3/5/2021","Hanover Aquatics, Inc",="VA",="",="709",="13",="Yes"
="535","Tao, James",="200",="153417983",="200 BK SCY",="15",="1:59.32",="1:59.32",="""AA""",="2021 MA JW Feb 2021 Dual with",="2/28/2021",="Jersey Wahoos",="MA",="",="709",="13",="Yes"
="537","Collet, Seth",="200",="156845829",="200 BK SCY",="15",="1:59.33",="1:59.33",="""AA""",="2021 PC ALTO Invitational",="7/18/2021",="Ladera Oaks",="PC",="",="709",="13",="Yes"
="537","Winnington, Juse",="200",="155279603",="200 BK SCY",="15",="1:59.33",="1:59.33",="""AA""",="2021 MA Mako Summer Sun ",="6/12/2021",="Diamond State Aquatics",="MA",="",="709",="13",="Yes"
="539","Nicholson, Cooper",="200",="153626852",="200 BK SCY",="14",="1:59.34",="1:59.34",="""AAA""",="2021 NC TAC ESSZ SC AG Section",="3/12/2021",="North Carolina Aquatic Club",="NC",="",="749",="13",="Yes"
="540","Yin, Derek",="200",="154900917",="200 BK SCY",="14",="1:59.35",="1:59.35",="""AAA""",="2021 CT CPAC May RTC Meet",="5/14/2021",="Ridgefield Aquatic Club",="CT",="",="749",="13",="Yes"
="541","Green, Sean",="200",="154024046",="200 BK SCY",="14",="1:59.37",="1:59.37",="""AAA""",="2021 FL NCSA Age Group Swimming Champs",="3/25/2021",="Long Island Aquatic Club",="MR",="",="749",="13",="Yes"
="541","Lagamao, Jerick",="200",="154040302",="200 BK SCY",="15",="1:59.37",="1:59.37",="""AA""",="2021 CT CDOG WYW Dual RTC Meet",="3/28/2021",="Cheshire Y Sea Dog  Swim Club",="CT",="",="708",="13",="Yes"
="541","Simmons, Andrew",="200",="153576924",="200 BK SCY",="15",="1:59.37",="1:59.37",="""AA""",="2021 AZ SC Senior Classic @ DTAC",="3/6/2021",="Swim Neptune",="AZ",="",="708",="13",="Yes"
="544","Fayed, Zachary",="200",="153954418",="200 BK SCY",="14",="1:59.38",="1:59.38",="""AAA""",="2021 PV SC Championship Series- Wave III- FC",="3/27/2021",="All Star Aquatics",="PV",="",="748",="13",="Yes"
="545","Vetkoetter, Lukas",="200",="153553133",="200 BK SCY",="14",="1:59.39",="1:59.39",="""AAA""",="2021 GU TWST Short Course TAGS",="3/7/2021",="Texas Ford Aquatics",="NT",="",="748",="13",="Yes"
="546","Hendrick, Jack",="200",="154325687",="200 BK SCY",="15",="1:59.40",="1:59.40",="""AA""",="2021 PC LAC Intrasquad Time Trials",="4/18/2021",="Livermore Aqua Cowboys",="PC",="",="708",="13",="Yes"
="547","Foy, Pj",="200",="153727688",="200 BK SCY",="15",="1:59.41",="1:59.41",="""AA""",="2021 AK GSC Intersquad Championsh",="3/13/2021",="Glacier Swim Club",="AK",="",="708",="13",="Yes"
="547","Funk, Liem",="200",="153484737",="200 BK SCY",="14",="1:59.41",="1:59.41",="""AAA""",="2021 WI 13 and Over State Cham",="3/7/2021",="Unattached",="WI",="",="748",="13",="Yes"
="549","Aristondo, Chris",="200",="151518899",="200 BK SCY",="14",="1:59.42",="1:59.42",="""AAA""",="2020 NC TAC Big Southern Class",="11/15/2020",="Aquatic Team Of Mecklenburg",="NC",="",="748",="13",="Yes"
="549","McCarter, Gavin",="200",="153117216",="200 BK SCY",="15",="1:59.42",="1:59.42",="""AA""",="2021 NC ATOM SC Senior Champs",="2/21/2021",="SwimMAC Carolina",="NC",="",="707",="13",="Yes"
="549","Mei, Garlan",="200",="153490273",="200 BK SCY",="15",="1:59.42",="1:59.42",="""AA""",="2021 NC TAC ESSZ SC Sectional",="3/6/2021",="TAC Titans",="NC",="",="707",="13",="Yes"
="552","Shea, Carrick",="200",="151933618",="200 BK SCY",="15",="1:59.43",="1:59.43",="""AA""",="2020 NE CRIM Dec Trials/Finals",="12/13/2020",="Crimson Aquatics",="NE",="",="707",="13",="Yes"
="552","Woeste, Leland",="200",="153619330",="200 BK SCY",="15",="1:59.43",="1:59.43",="""AA""",="2021 OH AP SWOYSL 15 and over",="3/14/2021",="Countryside YMCA",="OH",="",="707",="13",="Yes"
="554","Bai, Nicholas",="200",="156826627",="200 BK SCY",="14",="1:59.44",="1:59.44",="""AAA""",="2021 SI ALL AGES JO MIN MEET",="8/15/2021",="Pacific Swim",="SI",="",="747",="13",="Yes"
="555","Friberg, Aramis",="200",="153591548",="200 BK SCY",="15",="1:59.45",="1:59.45",="""AA""",="2021 GU SPA Spring Champs",="3/7/2021",="South Texas Aquatics",="GU",="",="707",="13",="Yes"
="556","Bruley, Nathan",="200",="153952073",="200 BK SCY",="14",="1:59.46",="1:59.46",="""AAA""",="2021 PV SC Championship Series- Wave III- CM",="3/27/2021",="Blue Wave Swim Team",="PV",="",="747",="13",="Yes"
="556","Haywood, Jack",="200",="152502542",="200 BK SCY",="15",="1:59.46",="1:59.46",="""AA""",="2021 NC SwimMAC Novant Part I",="1/18/2021",="SwimMAC Carolina",="NC",="",="707",="13",="Yes"
="556","Haywood, Jack",="200",="151797856",="200 BK SCY",="15",="1:59.46",="1:59.46",="""AA""",="2020 NC ATOM v Swim MAC Dual",="12/6/2020",="SwimMAC Carolina",="NC",="",="707",="13",="Yes"
="559","Nowicki, Justin",="200",="154040004",="200 BK SCY",="15",="1:59.48",="1:59.48",="""AA""",="2021 AD SYCH Senior Meet 0328 Meet 5",="3/28/2021",="Syracuse Chargers",="NI",="",="706",="13",="Yes"
="559","Roedling, Liam",="200",="155170476",="200 BK SCY",="14",="1:59.48",="1:59.48",="""AAA""",="2021 PC DACA Senior Intrasquad",="5/31/2021",="De Anza Cupertino Aquatics",="PC",="",="746",="13",="Yes"
="561","Binder, Alekos",="200",="154327497",="200 BK SCY",="15",="1:59.49",="1:59.49",="""AA""",="2021 CA ALPH Tri Closed Invite",="4/25/2021",="BLAST Sharks",="CA",="",="706",="13",="Yes"
="562","Attmore, Gray",="200",="151784929",="200 BK SCY",="14",="1:59.51",="1:59.51",="""AAA""",="2020 SE Holiday Classic ",="12/6/2020",="Ensworth Aquatics",="SE",="",="746",="13",="Yes"
="562","Wiegand, Alexander",="200",="153889143",="200 BK SCY",="14",="1:59.51",="1:59.51",="""AAA""",="2021 GA Sr. Short Course State Ch",="3/21/2021",="Chastain Park Athletic Club",="GA",="",="746",="13",="Yes"
="564","Pittala, Sritan",="200",="153185305",="200 BK SCY",="14",="1:59.52",="1:59.52",="""AAA""",="2021 MA DST Pirate Plunge A/BB/C ",="1/25/2021",="Delaware Swim Team",="MA",="",="746",="13",="Yes"
="564","Raymer, Hunter",="200",="153683471",="200 BK SCY",="14",="1:59.52",="1:59.52",="""AAA""",="2021 MA KA Jr. Keystone Classic",="3/13/2021",="Fox Chapel Killer Whales",="AM",="",="746",="13",="Yes"
="566","Butt, Zain",="200",="153768706",="200 BK SCY",="15",="1:59.53",="1:59.53",="""AA""",="2021 Kentucky Swimming SC Stat",="3/19/2021",="Lakeside Swim Team",="KY",="",="705",="13",="Yes"
="566","Hall, Logan",="200",="151927289",="200 BK SCY",="14",="1:59.53",="1:59.53",="""AAA""",="2020 SE KP Holiday Challenge",="12/13/2020",="Prime Aquatics",="SE",="",="745",="13",="Yes"
="568","Jewett, Dylan",="200",="155592310",="200 BK SCY",="15",="1:59.56",="1:59.56",="""AA""",="2021 NE BGSC June 25-27 Trials",="6/26/2021",="YMCA of Greater Nashua Storm",="NE",="",="705",="13",="Yes"
="569","Clarke, Krishna",="200",="153072102",="200 BK SCY",="15",="1:59.57",="1:59.57",="""AA""",="2021 AZ MAC  President's Day Invit",="2/13/2021",="Lobo Aquatic Club",="NM",="",="704",="13",="Yes"
="569","Stephens, Slade",="200",="153553024",="200 BK SCY",="14",="1:59.57",="1:59.57",="""AAA""",="2021 GU TWST Short Course TAGS",="3/7/2021",="The Woodlands Swim Team",="GU",="",="744",="13",="Yes"
="569","Wilmore, Tyler",="200",="155279581",="200 BK SCY",="15",="1:59.57",="1:59.57",="""AA""",="2021 MA Mako Summer Sun ",="6/12/2021",="Unattached",="MA",="",="704",="13",="Yes"
="572","Dwyer, Luke",="200",="151938319",="200 BK SCY",="14",="1:59.58",="1:59.58",="""AAA""",="2020 MR RA December Pre-Finals Meet",="12/14/2020",="Condors Swim Club",="MR",="",="744",="13",="Yes"
="573","Ehmen, Rowan",="200",="154391752",="200 BK SCY",="15",="1:59.59",="1:59.59",="""AA""",="2021 ILAP SPY  YMCA State Invi",="4/30/2021",="Springfield YMCA Swim Team",="IL",="",="704",="13",="Yes"
="573","Soh, Mike",="200",="153955751",="200 BK SCY",="14",="1:59.59",="1:59.59",="""AAA""",="2021 PV SC Championship Series- Wave III- FC",="3/27/2021",="Machine Aquatics",="PV",="",="744",="13",="Yes"
="573","Walt, Austin",="200",="154040562",="200 BK SCY",="14",="1:59.59",="1:59.59",="""AAA""",="2021 CT CDOG WYW Dual RTC Meet",="3/28/2021",="Wilton Y Wahoos Swim Club",="CT",="",="744",="13",="Yes"
="576","Hayashi, Yuki",="200",="157144920",="200 BK SCY",="15",="1:59.60",="1:59.60",="""AA""",="2021 PC NVST REAL Championships",="8/7/2021",="Napa Valley Swim Team",="PC",="",="704",="13",="Yes"
="577","Minkin, Nicholas",="200",="153578036",="200 BK SCY",="15",="1:59.61",="1:59.61",="""AA""",="2021 OH MAKO OSI LSC Virtual C",="3/7/2021",="Endeavor Performance",="OH",="",="703",="13",="Yes"
="578","Goya, Salvador",="200",="154098827",="200 BK SCY",="15",="1:59.62",="1:59.62",="""AA""",="2021 CC April Senior Meet",="4/11/2021",="Alto Swim Club",="PC",="Yes",="703",="13",="Yes"
="578","Reynolds, Patrick",="200",="154284868",="200 BK SCY",="15",="1:59.62",="1:59.62",="""AA""",="2021 SI 13 & Over Meet April",="4/25/2021",="Heartland Swim Assoc",="SI",="",="703",="13",="Yes"
="580","Bowen, Drew",="200",="151361593",="200 BK SCY",="15",="1:59.63",="1:59.63",="""AA""",="2020 FL BSS TYR October Senior Meet",="10/18/2020",="Bolles School Sharks",="FL",="",="703",="13",="Yes"
="580","Marr, Max",="200",="153683025",="200 BK SCY",="14",="1:59.63",="1:59.63",="""AAA""",="2021 MA KA Jr. Keystone Classic",="3/13/2021",="Radnor Aquatic Club",="MA",="",="743",="13",="Yes"
="582","Huh, Thomas",="200",="151900896",="200 BK SCY",="15",="1:59.64",="1:59.64",="""AA""",="2020 MR LIAC Travel To Nowhere Invitational",="12/13/2020",="Long Island Aquatic Club",="MR",="",="703",="13",="Yes"
="582","Orlic, Xavier",="200",="151539331",="200 BK SCY",="15",="1:59.64",="1:59.64",="""AA""",="2020 PV NCAP November Gold Rush",="11/15/2020",="Nation's Capital Swim Club",="PV",="",="703",="13",="Yes"
="582","Snyder, Jayson",="200",="153974257",="200 BK SCY",="15",="1:59.64",="1:59.64",="""AA""",="2021 VA SRVA SR Shamrock Showd",="3/28/2021",="Enfinity Aquatic Club",="NC",="",="703",="13",="Yes"
="585","Baffico, Felipe",="200",="151072272",="200 BK SCY",="15",="1:59.65",="1:59.65",="""AA""",="2020 FL SOFL vs. SYS - Sarasota",="10/2/2020",="Sarasota Sharks",="FL",="",="703",="13",="Yes"
="586","Watkins, Owen",="200",="153193746",="200 BK SCY",="15",="1:59.66",="1:59.66",="""AA""",="2021 PV DMV Showcase",="2/21/2021",="Rockville Montgomery Swim Club",="PV",="",="702",="13",="Yes"
="587","Anselm, Rylan",="200",="154010401",="200 BK SCY",="15",="1:59.67",="1:59.67",="""AA""",="2021 ILCL BSC Championships",="3/20/2021",="Barrington Swim Club",="IL",="",="702",="13",="Yes"
="587","Bailey, Caleb",="200",="153895967",="200 BK SCY",="15",="1:59.67",="1:59.67",="""AA""",="2021 SC RAYS PALMETTO STATE CH",="3/19/2021",="Palmetto Aquatics",="SC",="",="702",="13",="Yes"
="587","Green, Mason",="200",="151828459",="200 BK SCY",="15",="1:59.67",="1:59.67",="""AA""",="2020 MA KA Christmas Meet",="12/5/2020",="Boyertown YMCA Navy Seals",="MA",="",="702",="13",="Yes"
="590","Shelton, Jake",="200",="153509407",="200 BK SCY",="15",="1:59.68",="1:59.68",="""AA""",="2021 WT AggieTech Champs SC",="3/7/2021",="City Of Midland Swim Team",="WT",="",="702",="13",="Yes"
="591","Kennedy, Jake",="200",="154013630",="200 BK SCY",="14",="1:59.71",="1:59.71",="""AAA""",="2021 MA AP YMCA Regional Senio",="3/27/2021",="Ridley Area YMCA Stingrays",="MA",="",="742",="13",="Yes"
="592","Dean, Kellen",="200",="153756832",="200 BK SCY",="14",="1:59.73",="1:59.73",="""AAA""",="2021 MW SO Area 1 14 & U Champ",="3/20/2021",="Sioux Center Seahawks",="MW",="",="741",="13",="Yes"
="593","Grimenstein, Joshua",="200",="153682435",="200 BK SCY",="14",="1:59.74",="1:59.74",="""AAA""",="2021 MA KA Jr. Keystone Classic",="3/13/2021",="Team Pittsburgh Elite Aquatics",="AM",="",="741",="13",="Yes"
="594","Rousseau, Julien",="200",="156827237",="200 BK SCY",="14",="1:59.77",="1:59.77",="""AAA""",="2021 SI ALL AGES JO MIN MEET",="8/15/2021",="Pacific Swim",="SI",="",="740",="13",="Yes"
="595","Draeger, Samuel",="200",="154075446",="200 BK SCY",="15",="1:59.78",="1:59.78",="""AA""",="2021 PN FAST April Time Trial",="4/2/2021",="Fife Area Swim Team",="PN",="",="700",="13",="Yes"
="595","Gold, Sam",="200",="153340583",="200 BK SCY",="15",="1:59.78",="1:59.78",="""AA""",="2021 PV NCAP Cupid Shuffle",="2/14/2021",="Nation's Capital Swim Club",="PV",="",="700",="13",="Yes"
="595","Sheets, Ben",="200",="154873031",="200 BK SCY",="15",="1:59.78",="1:59.78",="""AA""",="2021 AM Hampton Dolphins Intrasquad Meet",="5/15/2021",="Hampton Dolphins",="AM",="",="700",="13",="Yes"
="598","Panessa, Sonny",="200",="153866879",="200 BK SCY",="15",="1:59.79",="1:59.79",="""AA""",="2021 GA SC Senior State Meet",="3/21/2021",="Stingrays",="GA",="",="700",="13",="Yes"
="599","Sundeen, Winston",="200",="151989679",="200 BK SCY",="14",="1:59.81",="1:59.81",="""AAA""",="2020 AZ NEP Holiday Swim Festival",="12/4/2020",="Bozeman Barracudas Swim Team",="MT",="",="740",="13",="Yes"
="600","Domingo, Robin",="200",="151922585",="200 BK SCY",="15",="1:59.82",="1:59.82",="""AA""",="2020 NC TAC Blizzard Blitz",="12/13/2020",="Y-Spartaquatics Swim Club",="SC",="",="699",="13",="Yes"
="601","Ballard, Will",="200",="153617977",="200 BK SCY",="15",="1:59.84",="1:59.84",="""AA""",="2021 OH AP SWOYSL 15 and over",="3/14/2021",="Countryside YMCA",="OH",="",="699",="13",="Yes"
="602","Davis, Jack",="200",="151907881",="200 BK SCY",="15",="1:59.85",="1:59.85",="""AA""",="2020 PC LAC Time Trials",="12/12/2020",="Livermore Aqua Cowboys",="PC",="",="699",="13",="Yes"
="602","Tugsbayar, Ninjin",="200",="151571124",="200 BK SCY",="15",="1:59.85",="1:59.85",="""AA""",="2020 ILCL GSC v. NASA",="11/14/2020",="Glenbrook Swim Club",="IL",="",="699",="13",="Yes"
="604","Cahill, Caden",="200",="153865876",="200 BK SCY",="14",="1:59.86",="1:59.86",="""AAA""",="2021 GA SC Senior State Meet",="3/21/2021",="Swim Macon",="GA",="",="739",="13",="Yes"
="605","Deynega, Paul",="200",="151804433",="200 BK SCY",="15",="1:59.89",="1:59.89",="""AA""",="2020 NE BGSC Nov Specialty",="11/22/2020",="Gator Swim Club",="NE",="Yes",="698",="13",="Yes"
="606","Skelly, Kyle",="200",="151831809",="200 BK SCY",="15",="1:59.93",="1:59.93",="""AA""",="2020 MA Fall Sprint Meet",="11/21/2020",="Delaware Swim Team",="MA",="",="697",="13",="Yes"
="607","Devis, Kenneth Christian",="200",="157842275",="200 BK SCY",="14",="1:59.95",="1:59.95",="""AAA""",="2021 CA NOVA June AG Closed Invite",="6/17/2021",="Rose Bowl Aquatics",="CA",="",="737",="13",="Yes"
="608","Huggins, Willem",="200",="151897913",="200 BK SCY",="14",="1:59.96",="1:59.96",="""AAA""",="2020 WI Speedo 18&U Winter Champs",="12/13/2020",="Saluki Swim Club",="OZ",="",="737",="13",="Yes"
="608","Liekhus, Connor",="200",="153757112",="200 BK SCY",="14",="1:59.96",="1:59.96",="""AAA""",="2021 MW SO Area 1 14 & U Champ",="3/20/2021",="Greater Omaha Aquatics Leopardsharks",="MW",="",="737",="13",="Yes"
="610","McNamara, Luke",="200",="151187357",="200 BK SCY",="15",="1:59.98",="1:59.98",="""AA""",="2020 MR LIAC Chappy's Big Race Invite",="10/18/2020",="Long Island Aquatic Club",="MR",="",="696",="13",="Yes"
="611","Clay, Hayden",="200",="151619985",="200 BK SCY",="15",="1:59.99",="1:59.99",="""AA""",="2020 MA JW GPAC Thanksgiving Dual",="11/14/2020",="Greater Philadelphia Aquatic Club",="MA",="",="696",="13",="Yes"
="611","Euker, Regan",="200",="153278227",="200 BK SCY",="15",="1:59.99",="1:59.99",="""AA""",="2021 VA North District 13&O Ch",="2/28/2021","Rappahannock Area YMCA Swim Team, Inc",="VA",="",="696",="13",="Yes"
="611","Souk, Chris",="200",="151292100",="200 BK SCY",="14",="1:59.99",="1:59.99",="""AAA""",="2020 ILCL SCST October Time tr",="10/25/2020",="St Charles Swim Team",="IL",="",="736",="13",="Yes"
="614","Groff, Christopher",="200",="152833624",="200 BK SCY",="15",="2:00.05",="2:00.05",="""AA""",="2021 MA KA Winter Invitational",="1/30/2021",="Methacton Aquatic Club",="MA",="",="695",="13",="Yes"
="615","Adams, Sam",="200",="151852091",="200 BK SCY",="15",="2:00.07",="2:00.07",="""AA""",="2020 OH CM December Mid-Season",="12/5/2020",="Cincinnati Marlins",="OH",="",="694",="13",="Yes"
="615","Debergh, Nathan",="200",="153551689",="200 BK SCY",="14",="2:00.07",="2:00.07",="""AAA""",="2021 GU TWST Short Course TAGS",="3/7/2021",="Texas Ford Aquatics",="NT",="",="734",="13",="Yes"
="615","McOsker, Ryan",="200",="153278910",="200 BK SCY",="15",="2:00.07",="2:00.07",="""AA""",="2021 VA North District 13&O Ch",="2/28/2021",="Tsunami Swimming",="VA",="",="694",="13",="Yes"
