"result_rank","full_name","distance","time_id","event_desc","swimmer_age","swim_time_formatted","alt_adj_swim_time_formatted","standard_name","meet_name","swim_date","club_name","lsc_id","foreign_yesno","hytek_power_points","event_id","sanction_status"
"429","Moncada, Jhon","200","134964081","200 FR SCY","17","1:41.67","1:41.67","2021 Futures (LCM)","2018 FL Patriot Aquatics Winter Invite","11/11/2018","Patriot Aquatics","FL","","768","3","Yes"
"430","Cary, Connor","200","140276215","200 FR SCY","17","1:41.68","1:41.68","2021 Futures (LCM)","2019 MA LAC Middle Atlantic Senior Champs","3/29/2019","Golden Ram Aquatics","MA","","768","3","Yes"
"430","Gyenis, Daniel","200","134404097","200 FR SCY","17","1:41.68","1:41.68","2021 Futures (LCM)","2018 VA Feedin' Frenzy","11/4/2018","Machine Aquatics","PV","","768","3","Yes"
"432","Cassady, Hunter","200","136450099","200 FR SCY","17","1:41.69","1:41.69","2021 Futures (LCM)","2018 AM 57th Annual Christmas Meet","12/15/2018","Virginia Gators","VA","","768","3","Yes"
"432","Farrar, Brendan","200","136532170","200 FR SCY","17","1:41.69","1:41.69","2021 Futures (LCM)","2018 VA O Hanover Hawks Holida","12/15/2018","Unattached","VA","","768","3","Yes"
"434","Hochman, Brian","200","139274461","200 FR SCY","16","1:41.70","1:41.70","2021 Futures (LCM)","2019 MA OB Delaware High School States","2/21/2019","Delaware Swim Team","MA","","788","3","Yes"
"434","Vecchio, Jake","200","139327066","200 FR SCY","17","1:41.70","1:41.70","2021 Futures (LCM)","2019 MR OB NYSPHSAA Federation Championships","3/1/2019","Unattached","MR","","767","3","Yes"
"436","Neff, Alex","200","135953452","200 FR SCY","17","1:41.71","1:41.71","2021 Futures (LCM)","2018 Time Trials East Speedo W","12/7/2018","Tide Swimming","VA","","767","3","Yes"
"437","Inglis, Sawyer","200","141394722","200 FR SCY","16","1:41.72","1:40.52","2021 Futures (LCM)","2019 CO OB CHSAA 5A Boys State","5/16/2019","Unattached","CO","","787","3","Yes"
"437","McIntyre, Jake","200","136378887","200 FR SCY","17","1:41.72","1:41.72","2021 Futures (LCM)","2018 NE SSA NE Seniors","12/14/2018","Green Mountain Aquatics","NE","","767","3","Yes"
"439","Holty, Nathan","200","139254689","200 FR SCY","17","1:41.73","1:41.73","2021 Futures (LCM)","2019 OH OB SW OH Sectionals-Di","2/8/2019","Unattached","OH","","767","3","Yes"
"440","King, Charlie","200","139152207","200 FR SCY","16","1:41.74","1:41.74","2021 Futures (LCM)","2019 IN OBS IHSAA Boys State Champs","2/22/2019","Unattached","IN","","787","3","Yes"
"440","Konstantakos, Chase","200","138542410","200 FR SCY","17","1:41.74","1:41.74","2021 Futures (LCM)","2019 NE MIAA Boys W-C Sect-O","2/9/2019","Unattached","NE","","766","3","Yes"
"440","Wolfram, Neal","200","139088419","200 FR SCY","16","1:41.74","1:41.74","2021 Futures (LCM)","2019 KHSAA State Championships","2/22/2019","Unattached","KY","","787","3","Yes"
"443","Chen, Elliot","200","135160376","200 FR SCY","16","1:41.75","1:41.75","2021 Futures (LCM)","2018 ILOP HPAC Fall Extravagan","11/17/2018","Unattached","IL","","787","3","Yes"
"443","Jyawook, Spencer","200","135888176","200 FR SCY","16","1:41.75","1:41.75","2021 Futures (LCM)","2018 SE NAC SPEEDO Music City Inv","12/2/2018","Unattached","SE","","787","3","Yes"
"443","Rosely, Zane","200","139241010","200 FR SCY","16","1:41.75","1:41.75","2021 Futures (LCM)","2019 MI OB Lakes Valley Confer","2/22/2019","Unattached","MI","","787","3","Yes"
"443","Wowk, Will","200","139255509","200 FR SCY","17","1:41.75","1:41.75","2021 Futures (LCM)","2019 OH OB SW OH Sectionals-Di","2/8/2019","Unattached","OH","","766","3","Yes"
"447","Gibbs, Ty","200","138601580","200 FR SCY","17","1:41.76","1:41.76","2021 Futures (LCM)","2019 ST UIL 5A State Meet","2/15/2019","Unattached","NT","","766","3","Yes"
"448","Lockhart, Ward","200","138995991","200 FR SCY","17","1:41.77","1:41.77","2021 Futures (LCM)","2019 SE Southeastern SC Champi","2/22/2019","Birmingham Swim League","SE","","766","3","Yes"
"449","Gonzalez, Alex","200","139548587","200 FR SCY","16","1:41.78","1:41.78","2021 Futures (LCM)","2019 SE Speedo Southern Premier","3/1/2019","SwimAtlanta","GA","","786","3","Yes"
"449","Vanwanzeele, Jackson","200","138903299","200 FR SCY","17","1:41.78","1:41.78","2021 Futures (LCM)","2019 IN OBS Boys Sectional-Plainfield","2/14/2019","Unattached","IN","","765","3","Yes"
"451","Carlson, Noah","200","136565972","200 FR SCY","17","1:41.80r","1:41.80","""AAA""","2018 HI Hawaiian Swimming Age","12/14/2018","Kamehameha Swim Club","HI","","765","3","Yes"
"451","Christian, Jack","200","140356286","200 FR SCY","16","1:41.80r","1:41.80","""AAAA""","2019 NC AP YMCA SCY  Nationals","4/4/2019","Upper Main Line YMCA","MA","","785","3","Yes"
"453","Gifford, Alex","200","137361176","200 FR SCY","16","1:41.81","1:41.81","""AAAA""","2019 PV AP Winterfest","1/19/2019","Wyckoff YMCA","NJ","","785","3","Yes"
"453","Hutcherson, Reid","200","139418574","200 FR SCY","17","1:41.81","1:41.81","""AAA""","2019 VA VSI SC Senior Champion","3/1/2019","NOVA of Virginia Aquatics, Inc","VA","","765","3","Yes"
"453","Machado, Diego","200","133317602","200 FR SCY","17","1:41.81","1:41.81","""AAA""","2018 FG BCAA Swimming and Divi","9/29/2018","Unattached","FG","","765","3","Yes"
"453","Ng, Caedon","200","140592942","200 FR SCY","16","1:41.81","1:41.81","""AAAA""","2019 CA OB CIF-SS Pacific Coast League","4/24/2019","Unattached","CA","","785","3","Yes"
"457","Soto, Khadin","200","139774029","200 FR SCY","17","1:41.82","1:41.82","""AAA""","2019 MI OB MHSAA Boys D1 State","3/8/2019","Unattached","MI","","764","3","Yes"
"458","Henkel, Bryce","200","139326622","200 FR SCY","16","1:41.83","1:41.83","""AAAA""","2019 MR OB NYSPHSAA Federation Championships","3/1/2019","Unattached","AD","","784","3","Yes"
"459","Shaw, Ethan","200","139309908","200 FR SCY","16","1:41.85","1:41.85","""AAAA""","2019 LE Obv OHIO HS State ","2/22/2019","Unattached","OH","","784","3","Yes"
"460","Bayless, Kolbe","200","135297843","200 FR SCY","16","1:41.86","1:41.86","""AAAA""","2018 AZ Arizona High School Swim & Div","11/2/2018","Unattached","AZ","","784","3","Yes"
"460","Lloyd, Owen","200","139657042","200 FR SCY","17","1:41.86","1:41.86","""AAA""","2019 Sectionals - Raleigh ","3/8/2019","North Carolina Aquatic Club","NC","","763","3","Yes"
"462","Blischke, Caleb","200","139402074","200 FR SCY","17","1:41.88","1:41.88","""AAA""","2019 WI 13 & Over SC State","3/1/2019","Waukesha Express Swim Team","WI","","763","3","Yes"
"462","Bowen, Dan","200","139435860","200 FR SCY","17","1:41.88r","1:41.88","""AAA""","2019 FL Swimming Spring Senior Champs","2/28/2019","Bolles School Sharks","FL","","763","3","Yes"
"462","Vail, Bennett","200","139152551","200 FR SCY","17","1:41.88","1:41.88","""AAA""","2019 IN OBS IHSAA Boys State Champs","2/22/2019","Unattached","IN","","763","3","Yes"
"465","Chance, Daniel","200","140516278","200 FR SCY","17","1:41.89","1:41.89","""AAA""","2019 NCSA Spring Championship","3/21/2019","NOVA of Virginia Aquatics, Inc","VA","","762","3","Yes"
"465","O'Donnell, Bobby","200","138803824","200 FR SCY","17","1:41.89","1:41.89","""AAA""","2019 MD National Catholic H.S. Champ","1/19/2019","Rockville Montgomery Swim Club","PV","","762","3","Yes"
"465","Riva, Jake","200","136652237","200 FR SCY","16","1:41.89","1:41.89","""AAAA""","2018 NJS EEX Holiday Classic XXXII","12/15/2018","North Jersey Barracudas","NJ","","783","3","Yes"
"468","Fallon, Matt","200","136647929","200 FR SCY","16","1:41.91","1:41.91","""AAAA""","2018 NJS EEX Holiday Classic XXXII","12/15/2018","Somerset Valley YMCA","NJ","","782","3","Yes"
"469","Hack, Jacob","200","136378203","200 FR SCY","16","1:41.92","1:41.92","""AAAA""","2018 NE SSA NE Seniors","12/14/2018","Seacoast Swimming Association","NE","","782","3","Yes"
"470","Blazer, Owen","200","139719708","200 FR SCY","17","1:41.93","1:41.93","""AAA""","2019 AM SC Junior Olympics","3/9/2019","Seneca Valley Swim Club","AM","","761","3","Yes"
"470","Depiero, Nathan","200","140516959","200 FR SCY","16","1:41.93","1:41.93","""AAAA""","2019 NCSA Spring Championship","3/21/2019","Team Greenville","SC","","782","3","Yes"
"472","Bohon, Ellis","200","140330627","200 FR SCY","16","1:41.94","1:41.94","""AAAA""","2019 Sectionals - Paradise Valley","3/22/2019","Unattached","AZ","","782","3","Yes"
"472","Chiu, Alexander","200","136005108","200 FR SCY","17","1:41.94","1:41.94","""AAA""","2018  NC TAC TITANS Blizzard B","12/7/2018","South Jersey Aquatic Club","MA","","761","3","Yes"
"474","Goldblatt, Leo","200","136135255","200 FR SCY","16","1:41.95","1:41.95","""AAAA""","2018 PV NCAP Invitational","12/7/2018","Nation's Capital Swim Club","PV","","781","3","Yes"
"474","Nelson, Tanner","200","139939810","200 FR SCY","16","1:41.95r","1:41.95","""AAAA""","2019 Sectionals - Federal Way","3/16/2019","Utah Valley Aquatics, Inc","UT","","781","3","Yes"
"476","Moore, Jered","200","140333201","200 FR SCY","17","1:41.97","1:41.97","""AAA""","2019 Sectionals - Paradise Valley","3/22/2019","Scottsdale Aquatic Club","AZ","","760","3","Yes"
"477","Caswell, Alec","200","139213102","200 FR SCY","17","1:41.98","1:41.98","""AAA""","2019 OH OB Central Dist HS D1","2/15/2019","Unattached","OH","","760","3","Yes"
"477","Hines, Ben","200","136560021","200 FR SCY","16","1:41.98","1:41.98","""AAAA""","2018 NT King Marlin Pro-Am Class","12/14/2018","Berzerker Swimming","AR","","780","3","Yes"
"477","Myaard, Sam","200","140520459","200 FR SCY","17","1:41.98","1:41.98","""AAA""","2019 NCSA Spring Championship","3/21/2019","Hudsonville Eagles Aquatics Team","MI","","760","3","Yes"
"477","Smithson, Hunter","200","135968637","200 FR SCY","17","1:41.98","1:41.98","""AAA""","2018 West Speedo Winter Jun TT","12/7/2018","Sarpy County Swim Club","MW","","760","3","Yes"
"477","Vegas, Armando","200","135968706","200 FR SCY","16","1:41.98","1:41.98","""AAAA""","2018 West Speedo Winter Jun TT","12/6/2018","Crow Canyon Country Club Sharks","PC","","780","3","Yes"
"482","Plattel, Lleyton","200","141321118","200 FR SCY","16","1:41.99","1:41.99","""AAAA""","2019 PC NCS Championships - obs","5/3/2019","Unattached","PC","Yes","780","3","Yes"
"483","Norman, Julian","200","135855629","200 FR SCY","17","1:42.00","1:42.00","""AAA""","2018 KY Cardinal Christmas Classi","12/2/2018","Summit City Aquatics","IN","","760","3","Yes"
"483","Stevenson, Rylan","200","140934700","200 FR SCY","16","1:42.00","1:42.00","""AAAA""","2019 PC SCSC SCY Walk On","5/5/2019","California Gold","SN","","780","3","Yes"
"485","Cochlan, Cullen","200","134170788","200 FR SCY","16","1:42.01","1:42.01","""AAAA""","2018 IA IFLY Speedo Midwest Challenge","10/27/2018","Unattached","IL","","780","3","Yes"
"486","Brewer, Zachary","200","139430482","200 FR SCY","17","1:42.02","1:42.02","""AAA""","2019 FL Swimming Spring Senior Champs","3/1/2019","Fast Lane Aquatics","FL","","759","3","Yes"
"486","Lenahan, Ryan","200","141320901","200 FR SCY","17","1:42.02","1:42.02","""AAA""","2019 PC NCS Championships - obs","5/3/2019","Unattached","PC","","759","3","Yes"
"486","Pekarske, Scott","200","135298637","200 FR SCY","17","1:42.02","1:42.02","""AAA""","2018 AZ Arizona High School Swim & Div","11/2/2018","Unattached","AZ","","759","3","Yes"
"489","Branzell, Reese","200","140206330","200 FR SCY","16","1:42.03","1:42.03","""AAAA""","2019 FG Florida Gold Coast Sen","3/23/2019","Lake Lytal Lightning","FG","","779","3","Yes"
"489","Lockhart, Austin","200","139549979","200 FR SCY","16","1:42.03","1:42.03","""AAAA""","2019 SE Speedo Southern Premier","3/1/2019","Aquatic Team Of Mecklenburg","NC","","779","3","Yes"
"491","Champagne, Dylan","200","138398758","200 FR SCY","17","1:42.05","1:42.05","""AAA""","2019 MR OB CHSAA City Championships","2/8/2019","Unattached","MR","","758","3","Yes"
"491","Denison, Hunter","200","136380794","200 FR SCY","17","1:42.05","1:42.05","""AAA""","2018 OK 27th  AESC/TYR Elite Meet","12/14/2018","American Energy Swim Club","OK","","758","3","Yes"
"491","Kennedy, Jackson","200","143750645","200 FR SCY","17","1:42.05","1:42.05","""AAA""","2019 ST AAAA Nadadores  Summer","8/3/2019","Alamo Area Aquatic Association","ST","","758","3","Yes"
"491","Murphy, Cameron","200","134747632","200 FR SCY","17","1:42.05","1:42.05","""AAA""","2018 MSHSAA Boys State - Class","11/8/2018","Unattached","MV","","758","3","Yes"
"491","Quan, Robert","200","136138145","200 FR SCY","16","1:42.05","1:42.05","""AAAA""","2018 PV NCAP Invitational","12/7/2018","Nation's Capital Swim Club","PV","","779","3","Yes"
"496","Arnold, Ian","200","140515250","200 FR SCY","16","1:42.06","1:42.06","""AAAA""","2019 NCSA Spring Championship","3/20/2019","Kingfish Swimming","NE","","778","3","Yes"
"496","Bossler, John","200","138902739","200 FR SCY","16","1:42.06","1:42.06","""AAAA""","2019 IN OBS Boys Sectional-SB Riley","2/14/2019","Unattached","IN","","778","3","Yes"
"496","Golladay, Marrick","200","136514588","200 FR SCY","17","1:42.06","1:42.06","""AAA""","2018 PV RMSC Holiday Invitational","12/14/2018","Rockville Montgomery Swim Club","PV","","758","3","Yes"
"496","Schultz, Jackson","200","139185615","200 FR SCY","17","1:42.06r","1:42.06","""AAA""","2019 MD LSC Senior Championshi","2/21/2019","Severna Park  Stingrays","MD","","758","3","Yes"
"500","Chance, Caleb","200","135497179","200 FR SCY","17","1:42.07","1:42.07","""AAA""","2018 SE AHSAA State Championships","11/30/2018","Unattached","SE","","758","3","Yes"
"500","Mathias, Mason","200","135497477","200 FR SCY","16","1:42.07","1:42.07","""AAAA""","2018 SE AHSAA State Championships","11/30/2018","Unattached","SE","","778","3","Yes"
"500","Mitchell, Jake","200","138575062","200 FR SCY","17","1:42.07","1:42.07","""AAA""","2019 ST UIL 6A State Meet","2/15/2019","Unattached","GU","","758","3","Yes"
"500","Wong, Kyle","200","140864293","200 FR SCY","17","1:42.07","1:42.07","""AAA""","2019 CA OB CIF-SS Division 2","5/3/2019","Unattached","CA","","758","3","Yes"
"504","Don, James","200","139915258","200 FR SCY","16","1:42.08","1:42.08","""AAAA""","2019 NJS SCAR TYR Open","3/16/2019","Scarlet Aquatics","NJ","","778","3","Yes"
"505","Verheyen, Max","200","136596802","200 FR SCY","17","1:42.09","1:42.09","""AAA""","2018 MA LAC Holiday Cup","12/14/2018","Eagle Swim Team Inc.","MD","","757","3","Yes"
"505","Wu, Eric","200","139544524","200 FR SCY","17","1:42.09r","1:42.09","""AAA""","2019 OSI SR Region XII ARENA S","2/28/2019","Columbia River Swim Team","OR","","757","3","Yes"
"507","Parente, Dylan","200","139395776","200 FR SCY","17","1:42.11r","1:42.11","""AAA""","2019 Sectionals - Carlsbad","3/2/2019","Canyons Aquatic Club","CA","","757","3","Yes"
"508","Bartel, Zach","200","139939465","200 FR SCY","16","1:42.12r","1:42.12","""AAAA""","2019 Sectionals - Federal Way","3/16/2019","Fort Collins Area Swim Team","CO","","777","3","Yes"
"508","Darnell, Cooper","200","135741758","200 FR SCY","17","1:42.12","1:42.12","""AAA""","2018 GU TWST Southern Senior Champs","11/30/2018","Premier Aquatics Club of Klein","GU","","756","3","Yes"
"508","Sorosky, Spencer","200","140700254","200 FR SCY","16","1:42.12","1:42.12","""AAAA""","2019 CA OB CIF-SS Division 3","5/1/2019","Unattached","CA","","777","3","Yes"
"508","Tansill, Ian","200","140522588","200 FR SCY","17","1:42.12","1:42.12","""AAA""","2019 NCSA Spring Championship","3/21/2019","Nation's Capital Swim Club","PV","","756","3","Yes"
"512","Fitzpatrick, Jack","200","135060651","200 FR SCY","17","1:42.14","1:42.14","""AAA""","2018 LE The Mark J. Braun Fall Cl","11/18/2018","Team Pittsburgh Elite Aquatics","AM","","756","3","Yes"
"512","Plumb, Payton","200","136484134","200 FR SCY","17","1:42.14","1:42.14","""AAA""","2018 SI Winter Age Group Championships","12/14/2018","Unattached","UT","","756","3","Yes"
"512","Tarabocchia, Elijah","200","139420131","200 FR SCY","16","1:42.14","1:42.14","""AAAA""","2019 VA VSI SC Senior Champion","3/1/2019","Quest Swimming","VA","","776","3","Yes"
"512","Taylor, Will","200","139310011","200 FR SCY","16","1:42.14","1:42.14","""AAAA""","2019 LE Obv OHIO HS State ","2/21/2019","Unattached","OH","","776","3","Yes"
"516","Jay, Hayden","200","139213208","200 FR SCY","16","1:42.15","1:42.15","""AAAA""","2019 OH OB Central Dist HS D1","2/15/2019","Unattached","OH","","776","3","Yes"
"517","Wilson, Aidan","200","136200008","200 FR SCY","17","1:42.16","1:42.16","""AAA""","2018 NE NSSC Dec Invite","12/7/2018","Empire Swimming","MR","","755","3","Yes"
"517","Wolf, Ben","200","135967743","200 FR SCY","17","1:42.16","1:42.16","""AAA""","2018 Winter Junior Nats - West","12/7/2018","Riverside Aquatics Association","CA","","755","3","Yes"
"519","Koeppen, Will","200","140519012","200 FR SCY","17","1:42.17","1:42.17","""AAA""","2019 NCSA Spring Championship","3/21/2019","Machine Aquatics","PV","","755","3","Yes"
"519","Nyboer, Mason","200","135183101","200 FR SCY","17","1:42.17","1:42.17","""AAA""","2018 LA D 1 LHSAA Swim Champ","11/16/2018","Unattached","LA","","755","3","Yes"
"519","Tao, David","200","138993319","200 FR SCY","17","1:42.17","1:42.17","""AAA""","2019 ST AAAA STAGS SC Champion","2/22/2019","Alamo Area Aquatic Association","ST","","755","3","Yes"
"522","Chow, Nathan","200","139392785","200 FR SCY","17","1:42.18","1:42.18","""AAA""","2019 Sectionals - Carlsbad","3/2/2019","Brea Aquatics","CA","","755","3","Yes"
"522","Hodgson, Marcus","200","135951557","200 FR SCY","16","1:42.18","1:42.18","""AAAA""","2018 Winter Junior Nats - East","12/7/2018","YMCA Of Greenwich Marlins","CT","Yes","775","3","Yes"
"524","Pierre, Andrew","200","139495278","200 FR SCY","17","1:42.19","1:42.19","""AAA""","2019 AM AA WPIAL ","2/28/2019","Unattached","AM","","755","3","Yes"
"524","Yang, Jerry","200","140936786","200 FR SCY","16","1:42.19","1:42.19","""AAAA""","2019 PC CCS Championships - obs","5/3/2019","Unattached","PC","","775","3","Yes"
"526","Brown, Kyle","200","140325962","200 FR SCY","16","1:42.20","1:42.20","""AAAA""","2019 FL TYR ISCA Jr Champions","3/29/2019","West Hartford Aquatic Team","CT","","775","3","Yes"
"526","Galecki, Josh","200","139931483","200 FR SCY","17","1:42.20","1:42.20","""AAA""","2019 MA OB PIAA States Boys AAA","3/13/2019","Allegheny North Swim Club","AM","","754","3","Yes"
"526","Hoppe, Jack","200","138854400","200 FR SCY","17","1:42.20","1:42.20","""AAA""","2019 ILOB IHSA Boys Barrington","2/16/2019","Unattached","IL","","754","3","Yes"
"526","Minar, Tommy","200","140339888","200 FR SCY","17","1:42.20","1:42.20","""AAA""","2019 Sectionals - Ithaca","3/29/2019","Woodbridge Aquatic Club","CT","","754","3","Yes"
"526","Ponce De Leon, Rafael","200","134190774","200 FR SCY","17","1:42.20","1:42.20","""AAA""","2018 FG 55th Woodson Invitatio","10/13/2018","Unattached","FL","Yes","754","3","Yes"
"526","Zelina, Jorge","200","135427589","200 FR SCY","17","1:42.20","1:42.20","""AAA""","2018 OH MAKO Tim Myers Senior","11/17/2018","Dayton Raiders","OH","","754","3","Yes"
"532","Glover, George","200","139659784","200 FR SCY","16","1:42.22","1:42.22","""AAAA""","2019 Sectionals - Columbia","3/8/2019","American Energy Swim Club","OK","","774","3","Yes"
"532","Hassen, Yousef","200","136079123","200 FR SCY","17","1:42.22","1:42.22","""AAA""","2018 CA PST/SCS WAG","12/9/2018","Redlands Swim Team","CA","","754","3","Yes"
"532","Ma, Chris","200","140519552","200 FR SCY","16","1:42.22","1:42.22","""AAAA""","2019 NCSA Spring Championship","3/21/2019","Rockville Montgomery Swim Club","PV","","774","3","Yes"
"532","Murphy, Liam","200","138831167","200 FR SCY","16","1:42.22","1:42.22","""AAAA""","2019 NI - OB - Section V Class A","2/13/2019","Unattached","NI","","774","3","Yes"
"532","Zako, A.J.","200","139912086","200 FR SCY","16","1:42.22","1:42.22","""AAAA""","2019 MI OB MHSAA Boys D2 State","3/8/2019","Unattached","MI","","774","3","Yes"
"537","Choi, Jonathan","200","136134153","200 FR SCY","16","1:42.23","1:42.23","""AAAA""","2018 PV NCAP Invitational","12/7/2018","Asphalt Green Unified Aquatics","MR","","774","3","Yes"
"537","Hawton, Max","200","135314309","200 FR SCY","17","1:42.23","1:41.03","""AAA""","2018 NM 12th Annual CAQ High Desert Cl","11/18/2018","Charger Aquatics","NM","","754","3","Yes"
"537","Rothenberger, Charlie","200","135952045","200 FR SCY","17","1:42.23","1:42.23","""AAA""","2018 Winter Junior Nats - East","12/7/2018","SwimMAC Carolina","NC","","754","3","Yes"
"537","Saunders, Ethan","200","139774021","200 FR SCY","16","1:42.23","1:42.23","""AAAA""","2019 MI OB MHSAA Boys D1 State","3/8/2019","Unattached","MI","","774","3","Yes"
"541","Conrads, Luke","200","139821418","200 FR SCY","16","1:42.24","1:42.24","""AAAA""","2019 IL Illinois Swimming SCY","3/1/2019","Fox Valley Swim Team","IL","","774","3","Yes"
"542","Hilbourne, Kai","200","135764430","200 FR SCY","17","1:42.25","1:42.25","""AAA""","2018 OR CAT Comfort Suites Ore","12/1/2018","Portland Aquatic Club","OR","","753","3","Yes"
"542","Johnston, David","200","138431951","200 FR SCY","17","1:42.25","1:42.25","""AAA""","2019 NT Race north texas short course","2/9/2019","Rockwall Aquatic Center of Excellence","NT","","753","3","Yes"
"542","Rodgers, Connor","200","140367267","200 FR SCY","17","1:42.25","1:42.25","""AAA""","2019 PC Far Western Championships","4/4/2019","Santa Clara Swim Club","PC","","753","3","Yes"
"545","Carter, Jared","200","138171119","200 FR SCY","16","1:42.26","1:42.26","""AAAA""","2019 NC OBS 4A State NCHSAA State Cha","2/7/2019","Unattached","NC","","773","3","Yes"
"545","McNab, John","200","139828081","200 FR SCY","17","1:42.26","1:42.26","""AAA""","2019 CT OBS CIAC Class LL Bo-Finals","3/7/2019","Unattached","CT","","753","3","Yes"
"545","Patterson, Noah","200","139255320","200 FR SCY","17","1:42.26","1:42.26","""AAA""","2019 OH OB SW OH Sectionals-Di","2/8/2019","Unattached","OH","","753","3","Yes"
"548","Bourgeois, Marc","200","136377738","200 FR SCY","17","1:42.27","1:42.27","""AAA""","2018 NE SSA NE Seniors","12/14/2018","Seacoast Swimming Association","NE","","752","3","Yes"
"548","Connolly, William","200","140935722","200 FR SCY","17","1:42.27","1:42.27","""AAA""","2019 PC CCS Championships - obs","5/3/2019","Unattached","PC","","752","3","Yes"
"550","Chou, Timothy","200","140935701","200 FR SCY","17","1:42.28","1:42.28","""AAA""","2019 PC CCS Championships - obs","5/3/2019","Unattached","PC","","752","3","Yes"
"550","Rogers, Nicholas","200","135269966","200 FR SCY","17","1:42.28","1:42.28","""AAA""","2018 FHSAA 1A State Meet","11/16/2018","Unattached","FL","","752","3","Yes"
"550","Turlington, Wade","200","140356304","200 FR SCY","17","1:42.28r","1:42.28","""AAA""","2019 NC AP YMCA SCY  Nationals","4/4/2019","WSY Swimming","MA","","752","3","Yes"
"553","Gilszmer, Vlad","200","138896664","200 FR SCY","16","1:42.29","1:42.29","""AAAA""","2019 PN OB Boys WIAA 4A State Champs","2/15/2019","Unattached","PN","","772","3","Yes"
"553","Potts, Joseph","200","135156932","200 FR SCY","17","1:42.29","1:42.29","""AAA""","2018 AR Paul Blair Memorial","11/17/2018","Arkansas Dolphins Swim Team","AR","","752","3","Yes"
"555","Lane, Nicky","200","140352631","200 FR SCY","17","1:42.30","1:42.30","""AAA""","2019 NC AP YMCA SCY  Nationals","4/3/2019","Lakeland Hills  YMCA","NJ","","752","3","Yes"
"556","Addington, Max","200","134399440","200 FR SCY","17","1:42.31","1:42.31","""AAA""","2018 AK ASAA State Swim and Dive Champ","11/2/2018","Unattached","AK","","751","3","Yes"
"556","Clark, Charlie","200","139308966","200 FR SCY","16","1:42.31","1:42.31","""AAAA""","2019 LE Obv OHIO HS State ","2/21/2019","Unattached","LE","","772","3","Yes"
"556","Heckman, Brody","200","139479706","200 FR SCY","17","1:42.31","1:42.31","""AAA""","2019 MA OB  PIAA District 3 Boys AAA","3/1/2019","Unattached","MA","","751","3","Yes"
"556","Morini Bianzino, Tommaso","200","140936302","200 FR SCY","16","1:42.31","1:42.31","""AAAA""","2019 PC CCS Championships - obs","5/3/2019","Unattached","PC","","772","3","Yes"
"556","Shopis, Nick","200","138401834","200 FR SCY","16","1:42.31","1:42.31","""AAAA""","2019 MR OB CHSAA City Championships","2/8/2019","Unattached","MR","","772","3","Yes"
"561","Brown, Jackson","200","140041082","200 FR SCY","16","1:42.32","1:42.32","""AAAA""","2019 MN WOLF SCY State","3/8/2019","Aquajets Swim Team","MN","","772","3","Yes"
"561","McDonald, Matt","200","136378875","200 FR SCY","16","1:42.32","1:42.32","""AAAA""","2018 NE SSA NE Seniors","12/13/2018","Gator Swim Club","NE","","772","3","Yes"
"561","Reich, Maxwell","200","136379227","200 FR SCY","16","1:42.32","1:42.32","""AAAA""","2018 NE SSA NE Seniors","12/13/2018","Phoenix Swimming","NE","","772","3","Yes"
"561","Schwartz, Connor","200","138682971","200 FR SCY","17","1:42.32","1:42.32","""AAA""","2019 LA 13 and Over Louisiana State ","2/15/2019","CREW Swimming","LA","","751","3","Yes"
"565","Durham, Harris","200","139621759","200 FR SCY","16","1:42.33","1:42.33","""AAAA""","2019 MI MCSA Senior Cup Championship","3/2/2019","City of Richardson Swim Team","NT","","771","3","Yes"
"565","Gao, Lucius","200","135919853","200 FR SCY","17","1:42.33r","1:42.33","""AAA""","2018 Winter Junior Nats - West","12/5/2018","Fort Collins Area Swim Team","CO","","751","3","Yes"
"565","Garcia Nohra, Neo","200","135269658","200 FR SCY","17","1:42.33","1:42.33","""AAA""","2018 FHSAA 1A State Meet","11/16/2018","Unattached","FL","Yes","751","3","Yes"
"568","Loniewski, Bennett","200","139773950","200 FR SCY","17","1:42.34","1:42.34","""AAA""","2019 MI OB MHSAA Boys D1 State","3/8/2019","Unattached","MI","","751","3","Yes"
"569","Hammer, Kevin","200","134735854","200 FR SCY","17","1:42.35","1:42.35","""AAA""","2018 ST TXLA 11&Over November Unclassified","11/11/2018","Nitro Swimming","ST","","750","3","Yes"
"569","Stelter, Jack","200","139420016","200 FR SCY","17","1:42.35","1:42.35","""AAA""","2019 VA VSI SC Senior Champion","3/1/2019","Woodberry Forest Swimming","VA","","750","3","Yes"
"571","Dement, Jackson","200","139584703","200 FR SCY","16","1:42.36","1:42.36","""AAAA""","2019 Sectionals - College Station","3/2/2019","Katy Aquatic Team For Youth","GU","","771","3","Yes"
"571","Katai, Pierce","200","135905883","200 FR SCY","17","1:42.36","1:42.36","""AAA""","2018 IN OLY Winter invite","11/30/2018","Dayton Raiders","OH","","750","3","Yes"
"571","Lee, Andy","200","133934198","200 FR SCY","17","1:42.36","1:42.36","""AAA""","2018 MR LIE Octoberfest Swim Meet","10/21/2018","Laguardia Aquatic Club","MR","","750","3","Yes"
"571","Morris, Mason","200","136483750","200 FR SCY","16","1:42.36","1:42.36","""AAAA""","2018 SI Winter Age Group Championships","12/14/2018","Rancho San Dieguito","SI","","771","3","Yes"
