"result_rank","full_name","distance","time_id","event_desc","swimmer_age","swim_time_formatted","alt_adj_swim_time_formatted","standard_name","meet_name","swim_date","club_name","lsc_id","foreign_yesno","hytek_power_points","event_id","sanction_status"
"475","Abella, Juan","200","151433848","200 FR SCY","15","1:46.55","1:46.55","""AAA""","2020 FL FHSAA 4A Region 3","10/31/2020","Unattached","FG","","738","3","Yes"
"475","Cloud, Wells","200","153186285","200 FR SCY","14","1:46.55","1:46.55","""AAAA""","2021 SC TG  14U SCY State Champs","2/19/2021","City of Charleston Southern  Marlins Racing Team","SC","","785","3","Yes"
"475","Shield, Matthew","200","154061452","200 FR SCY","15","1:46.55","1:46.55","""AAA""","2021 AZ Spring Speedo Sectionals-2 @ PSC","3/26/2021","Olympic Cascade Aquatics","PN","","738","3","Yes"
"475","Zucker, Graham","200","151789804","200 FR SCY","15","1:46.55","1:46.55","""AAA""","2020  MV 18 & Under Winter Time Trials","12/5/2020","CSP Tideriders","OZ","","738","3","Yes"
"479","Arndt, Nicholas","200","151975323","200 FR SCY","15","1:46.56","1:46.56","""AAA""","2020 PV NCAP Winter Intrasquad","12/13/2020","Nation's Capital Swim Club","PV","","737","3","Yes"
"479","Eichel, Isaiah","200","152531380","200 FR SCY","14","1:46.56","1:46.56","""AAAA""","2021 ST TST Arena Southern Slam","1/17/2021","Revolution Aquatics Swim Team","BD","","785","3","Yes"
"481","Castaneda, Diego","200","153731033","200 FR SCY","14","1:46.57","1:46.57","""AAAA""","2021 PC TERA-PLS Senior P&F Dual","3/13/2021","Terrapins Swim Team","PC","","785","3","Yes"
"481","Ravegum, Drew","200","152814732","200 FR SCY","15","1:46.57","1:45.37","""AAA""","2021 CO JH IntraSquad","1/30/2021","Jeffco Hurricanes","CO","","737","3","Yes"
"481","Temple, Brandon","200","152083771","200 FR SCY","15","1:46.57","1:46.57","""AAA""","2020 VA NOVA Sr Holiday Champs","12/21/2020","Tide Swimming","VA","","737","3","Yes"
"484","Billotte, Zachary","200","153757956","200 FR SCY","14","1:46.58","1:46.58","""AAAA""","2021 SI NCA Internal Time Trials","3/20/2021","North Coast Aquatics","SI","","784","3","Yes"
"484","Mackay, Nolan","200","153887719","200 FR SCY","15","1:46.58","1:46.58","""AAA""","2021 GA Sr. Short Course State Ch","3/19/2021","Dynamo Swim Club","GA","","737","3","Yes"
"484","Winnington, Juse","200","154022191","200 FR SCY","15","1:46.58","1:46.58","""AAA""","2021 MA KA Sr. Keystone Classic","3/26/2021","Unattached","MA","","737","3","Yes"
"487","Ellis, Luke","200","154220611","200 FR SCY","14","1:46.59","1:46.59","""AAAA""","2021 FL GAIN Invitational","4/9/2021","Sandpipers Of Nevada","CA","","784","3","Yes"
"487","Ridley, Will","200","152522775","200 FR SCY","15","1:46.59","1:46.59","""AAA""","2021 GU SSAN Winter Invite","1/10/2021","Swim Streamline at Northampton","GU","","737","3","Yes"
"489","Kharun, Ilya","200","151464685","200 FR SCY","15","1:46.60","1:46.60","""AAA""","2020 UT Sandpipers Pumpkin Invite","10/31/2020","Sandpipers Of Nevada","CA","","736","3","Yes"
"489","Sech, Noah","200","152092879","200 FR SCY","15","1:46.60","1:46.60","""AAA""","2020 ST ASC Senior Holiday Classic","12/19/2020","San Clemente Aquatic Team","CA","","736","3","Yes"
"491","Echelberger, Sam","200","151449790","200 FR SCY","15","1:46.61","1:45.41","""AAA""","2020 CO Scary FAST Invite","10/25/2020","Northglenn Fusion Swim Club","CO","","736","3","Yes"
"491","Qian, Chris","200","153953042","200 FR SCY","14","1:46.61","1:46.61","""AAAA""","2021 PV SC Championship Series- Wave III- CM","3/26/2021","Nation's Capital Swim Club","PV","","784","3","Yes"
"493","Croley, Evan","200","152089929","200 FR SCY","14","1:46.62","1:46.62","""AAAA""","2020 ST SCY Surge Invitational","12/19/2020","Streamline Aquatics","ST","","783","3","Yes"
"493","Richardson, Mat","200","154395545","200 FR SCY","14","1:46.62","1:46.62","""AAAA""","TISCA State High School Champi","4/17/2021","Unattached","SE","","783","3","Yes"
"495","Baker, Jake","200","155813539","200 FR SCY","15","1:46.63","1:45.43","""AAA""","2021 CO OB Centennial A-League","6/16/2021","Unattached","CO","","736","3","Yes"
"495","Howat, Josh","200","153954687","200 FR SCY","14","1:46.63","1:46.63","""AAAA""","2021 PV SC Championship Series- Wave III- FC","3/26/2021","Nation's Capital Swim Club","PV","","783","3","Yes"
"497","Ballard, Cole","200","155273593","200 FR SCY","15","1:46.64","1:46.64","""AAA""","2021 PC CCS Championships","5/26/2021","Unattached","PC","","735","3","Yes"
"498","Fisher, Josh","200","152955844","200 FR SCY","15","1:46.66","1:46.66","""AAA""","2021 IA OB IHSAA State Swimmin","2/13/2021","Unattached","IA","","735","3","Yes"
"498","Ignatescu, Andrew","200","153667320","200 FR SCY","15","1:46.66","1:46.66","""AAA""","2021 OR THSC March Intrasquad Meet","3/13/2021","Tualatin Hills Swim Club","OR","","735","3","Yes"
"498","Schwebach, Owen","200","153155387","200 FR SCY","14","1:46.66","1:46.66","""AAAA""","2021 IA ACAC Age Group Champio","2/20/2021","Greater Des Moines YMCA","IA","","782","3","Yes"
"501","Powers-Hammond, Thomas","200","153773905","200 FR SCY","15","1:46.68","1:46.68","""AAA""","2021 FG Senior Championships","3/20/2021","Swim Fort Lauderdale","FG","","734","3","Yes"
"502","Bucaro, Luke","200","154010492","200 FR SCY","14","1:46.70","1:46.70","""AAAA""","2021 ILCL BSC Championships","3/21/2021","Barrington Swim Club","IL","","781","3","Yes"
"502","Liu, Marcel","200","153643591","200 FR SCY","15","1:46.70","1:46.70","""AAA""","2021 NE CRA March Invitational","3/12/2021","Unattached","NE","","734","3","Yes"
"504","Flakstad, Felix","200","156823730","200 FR SCY","14","1:46.72","1:46.72","""AAAA""","2021 CT CPAC 14 & Under Showcase Classic","7/25/2021","Greenwich YWCA Dolphins Swm Tm","CT","","781","3","Yes"
"504","Giunta, Noah","200","153399346","200 FR SCY","15","1:46.72","1:46.72","""AAA""","2021 MR TVSC Rookie Meet Time Trial","2/28/2021","Three Village Swim Club","MR","","733","3","Yes"
"504","Irwin, Ben","200","151352277","200 FR SCY","15","1:46.72","1:46.72","""AAA""","2020 SC TG Great Pumpkin Invit","10/25/2020","SwimAtlanta","GA","","733","3","Yes"
"507","Lee, Elson","200","157843082","200 FR SCY","14","1:46.74","1:46.74","""AAAA""","2021 CA NOVA June AG Closed Invite","6/20/2021","Irvine Novaquatics","CA","","780","3","Yes"
"507","Wiley, Trevor","200","153365315","200 FR SCY","15","1:46.74","1:46.74","""AAA""","2021 IN-O IHSAA Boys Lawrence North","2/18/2021","Unattached","IN","","733","3","Yes"
"509","Roden, Leo","200","151900109","200 FR SCY","15","1:46.75","1:46.75","""AAA""","2020 GA DYNA 18&U Winter Champs","12/12/2020","Dynamo Swim Club","GA","","733","3","Yes"
"509","Schwab, Quinn","200","151674831","200 FR SCY","15","1:46.75","1:46.75","""AAA""","2020 NE NSSC Specialty Meet","11/22/2020","North Shore Swim Club","NE","","733","3","Yes"
"511","Long, Derek","200","152544678","200 FR SCY","15","1:46.76","1:46.76","""AAA""","2021 MV EKC MLK Invite","1/16/2021","Tsunami Swim Team of K.C.","MV","","732","3","Yes"
"512","Nixon, Luke","200","152957973","200 FR SCY","15","1:46.77","1:46.77","""AAA""","2021 SC YSSC Short Course Seni","2/12/2021","City of Charleston Southern  Marlins Racing Team","SC","","732","3","Yes"
"512","Wiggins, Gus","200","152511605","200 FR SCY","15","1:46.77","1:46.77","""AAA""","2021 NC TAC Polar Plunge","1/16/2021","TAC Titans","NC","","732","3","Yes"
"514","Conner, Ian","200","151464169","200 FR SCY","15","1:46.78","1:46.78","""AAA""","2020 UT Sandpipers Pumpkin Invite","10/31/2020","Olympus Aquatics","UT","","732","3","Yes"
"514","Solvason, Connor","200","151713730","200 FR SCY","15","1:46.78","1:46.78","""AAA""","2020 NC EVO v TEAM Thanksgivin","11/21/2020","Evolution Aquatics","NC","","732","3","Yes"
"516","Gallagher, Alex","200","153453318","200 FR SCY","15","1:46.79","1:46.79","""AAA""","2021 LE LESI Senior Champs","3/6/2021","Hudson Explorer Aquatic","LE","","732","3","Yes"
"516","Young, Lance","200","153466967","200 FR SCY","14","1:46.79","1:46.79","""AAAA""","2021 SE Southeastern Age Group","3/5/2021","Huntsville Swim Association","SE","","779","3","Yes"
"518","Johnson, Carston","200","154055376","200 FR SCY","15","1:46.80","1:46.80","""AAA""","2021 FL ISCA International Senior Meet","3/26/2021","Aggie Swim Club","GU","","731","3","Yes"
"519","McCurdy, Adam","200","151569015","200 FR SCY","15","1:46.81","1:46.81","""AAA""","2020 IN CON Skypoint Transit Invitational","11/14/2020","Fort Wayne Swim Team","IN","","731","3","Yes"
"519","Resendiz, Diego","200","156846751","200 FR SCY","15","1:46.81","1:46.81","""AAA""","2021 PC ALTO Invitational","7/17/2021","Alto Swim Club","PC","","731","3","Yes"
"521","Destefani, Elliott","200","155374296","200 FR SCY","15","1:46.82","1:45.62","""AAA""","2021 PC Northern Nevada Regional HS Champs - obs","5/21/2021","Unattached","PC","","731","3","Yes"
"522","Fermin, Tomas","200","153772865","200 FR SCY","15","1:46.83","1:46.83","""AAA""","2021 FG Senior Championships","3/20/2021","Ransom Everglades Aquatic Club","FG","","731","3","Yes"
"522","Naoroz, Devin","200","151371318","200 FR SCY","15","1:46.83","1:46.83","""AAA""","2020 VA NOVA Senior Classic","10/31/2020","NOVA of Virginia Aquatics, Inc","VA","","731","3","Yes"
"524","Marczak, Evan","200","155223064","200 FR SCY","14","1:46.84","1:46.84","""AAAA""","2021 SN Summer Sanders SCY SR+","6/11/2021","DART Swimming","SN","","778","3","Yes"
"524","Votta, Robby","200","153846984","200 FR SCY","15","1:46.84","1:46.84","""AAA""","2021 FL NCSA Spring Swimming Championships","3/18/2021","CCA Marlins","VA","","730","3","Yes"
"526","Perryman, Jacob","200","151287905","200 FR SCY","15","1:46.85","1:46.85","""AAA""","2020 OK AESC Halloween Meet","10/24/2020","Trident Aquatics Club","OK","","730","3","Yes"
"526","Piccin, Alexander","200","154043205","200 FR SCY","14","1:46.85","1:46.85","""AAAA""","2021 CT RYWC Short Course RTC Final","3/28/2021","New Canaan YMCA Caimans","CT","","778","3","Yes"
"526","Schmid, Jt","200","153830816","200 FR SCY","15","1:46.85","1:46.85","""AAA""","2021 PV SC Championship Series- Wave II","3/19/2021","Nation's Capital Swim Club","PV","","730","3","Yes"
"529","Duncan, Ian","200","154051867","200 FR SCY","15","1:46.86","1:46.86","""AAA""","2021 MI MHSAA Boys Division 2 Swi","3/27/2021","Unattached","MI","","730","3","Yes"
"529","Eischeid, Benjamin","200","151918282","200 FR SCY","15","1:46.86","1:46.86","""AAA""","2020 NC YSST Winter Invitation","12/13/2020","YMCA of the Triangle Area Swim Team","NC","","730","3","Yes"
"529","Whitney, A.J.","200","153107299","200 FR SCY","15","1:46.86","1:45.66","""AAA""","2021 UT 5A State OBS","2/19/2021","Unattached","UT","","730","3","Yes"
"532","Dugan, Aj","200","155837059","200 FR SCY","15","1:46.87","1:45.67","""AAA""","2021 CO OB Continental A Leagu","6/16/2021","Unattached","CO","","730","3","Yes"
"532","Hunter, Josh","200","154036703","200 FR SCY","15","1:46.87","1:46.87","""AAA""","2021 PC HILL March 2021 Intrasquad","3/26/2021","Hills Hurricane Swimming","PC","","730","3","Yes"
"532","Mayr, Charlie","200","152082861","200 FR SCY","14","1:46.87","1:46.87","""AAAA""","2020 VA NOVA Sr Holiday Champs","12/21/2020","NOVA of Virginia Aquatics, Inc","VA","","777","3","Yes"
"532","Rikic, Aidan","200","151190154","200 FR SCY","15","1:46.87","1:46.87","""AAA""","2020 MR FREE October Breakthrough Time Trials","10/18/2020","Freedom Aquatics","MR","","730","3","Yes"
"532","Schwartz, Alex","200","154596209","200 FR SCY","14","1:46.87","1:46.87","""AAAA""","2021 UT Red Cliffs Swim Classic","4/30/2021","Aquazot Swim Club","CA","","777","3","Yes"
"537","Hickson, Cade","200","152629387","200 FR SCY","15","1:46.88","1:46.88","""AAA""","2021 SE NAC January Tri","1/23/2021","Unattached","SE","","729","3","Yes"
"537","Hochwalt, Michael","200","154091535","200 FR SCY","15","1:46.88","1:46.88","""AAA""","2021 IE SWAT Inter-Squad Time Tri","3/27/2021","Spokane Waves Aquatic Team","IE","","729","3","Yes"
"537","Sosnowski, Benjamin","200","154359574","200 FR SCY","15","1:46.88","1:46.88","""AAA""","2021 PC QSS-TIDE-PEAK Tri-Meet","4/25/2021","Quicksilver Swimming","PC","","729","3","Yes"
"540","Mansur, Alex Kalil","200","154447819","200 FR SCY","14","1:46.90","1:46.90","""AAAA""","2021 FG Azura Spring Intrasquad","4/24/2021","Azura Florida Aquatics","FG","","776","3","Yes"
"541","Crawford, Andrew","200","153717468","200 FR SCY","15","1:46.91","1:46.91","""AAA""","2021 ILOB IHSA Boys CSL South","3/13/2021","Unattached","IL","","729","3","Yes"
"541","Lim, Phillip","200","151352680","200 FR SCY","15","1:46.91","1:46.91","""AAA""","2020 SC TG Great Pumpkin Invit","10/25/2020","SwimAtlanta","GA","","729","3","Yes"
"541","Owens, Carson","200","152958064","200 FR SCY","15","1:46.91","1:46.91","""AAA""","2021 SC YSSC Short Course Seni","2/12/2021","South Carolina Swim Club","SC","","729","3","Yes"
"544","Fleck, Brandon","200","154351531","200 FR SCY","14","1:46.92","1:46.92","""AAAA""","2021 MA GSA Closed Invite","4/25/2021","George School Aquatics","MA","","776","3","Yes"
"545","Broderick, Patrick","200","153843713","200 FR SCY","15","1:46.93","1:46.93","""AAA""","2021 FL NCSA Spring Swimming Championships","3/18/2021","Long Island Express","MR","","728","3","Yes"
"545","Manheimer, Bryan","200","155373832","200 FR SCY","15","1:46.93","1:46.93","""AAA""","2021 MR BGNW SCY June Summer Send Off Invite","6/18/2021","Badger Swim Club,Inc.","MR","","728","3","Yes"
"547","Hugele, Henry","200","152889476","200 FR SCY","15","1:46.94","1:46.94","""AAA""","2021 GU UIL District 18-6A Champs","1/30/2021","Unattached","GU","","728","3","Yes"
"547","Key, Bryce","200","153597215","200 FR SCY","14","1:46.94","1:46.94","""AAAA""","2021-NT Speedo Lone Star Invitational","3/6/2021","Mansfield Aquatic Club","NT","","775","3","Yes"
"549","Bruhn, Mason","200","152812733","200 FR SCY","15","1:46.96","1:46.96","""AAA""","2021 WI OBSERVED WIAA Division 1 Sect","1/30/2021","Unattached","WI","","727","3","Yes"
"549","Lee, Winston","200","157843109","200 FR SCY","15","1:46.96","1:46.96","""AAA""","2021 CA NOVA June AG Closed Invite","6/20/2021","Irvine Novaquatics","CA","","727","3","Yes"
"551","Fan, Jason","200","151851199","200 FR SCY","15","1:46.97","1:45.77","""AAA""","2020 CO TOPS Winter Championsh","12/5/2020","Univ of Denver Hilltoppers","CO","","727","3","Yes"
"551","Hill, Andrew","200","154310707","200 FR SCY","15","1:46.97","1:46.97","""AAA""","2021 MA KA SC Senior Champs","4/24/2021","East Coast C-Cerpants","MA","","727","3","Yes"
"551","Nowicki, Justin","200","153603131","200 FR SCY","15","1:46.97","1:46.97","""AAA""","2021 AD SYCH Intra squad 0307 Meet 4","3/7/2021","Syracuse Chargers","NI","","727","3","Yes"
"551","Smith, Logan","200","153091092","200 FR SCY","15","1:46.97","1:46.97","""AAA""","2021 MV ob KSHS Boys 6A KSHSAA","2/19/2021","Unattached","MV","","727","3","Yes"
"555","Jones, Will","200","151854013","200 FR SCY","15","1:46.98","1:46.98","""AAA""","2020 UT Red Rock Invitational","12/4/2020","Olympus Aquatics","UT","","727","3","Yes"
"556","Stratton, Caeden","200","151220351","200 FR SCY","15","1:46.99","1:46.99","""AAA""","2020 SC SCHSL 5A Boys Champ OBS","10/12/2020","Unattached","SC","","727","3","Yes"
"557","Pilkinton, Oliver","200","151579903","200 FR SCY","15","1:47.00","1:47.00","""AAA""","2020 SE Nov Middle TN Tri","11/15/2020","Ensworth Aquatics","SE","","726","3","Yes"
"558","Audette, Matthew","200","154341383","200 FR SCY","14","1:47.01","1:47.01","""AAAA""","2021 UT Speedo Sectionals - St George","4/23/2021","King Aquatic Club","PN","","774","3","Yes"
"558","Candebat, Colin","200","153547150","200 FR SCY","15","1:47.01","1:47.01","""AAA""","2021 MS Tupelo Top TYR Invitational","3/5/2021","Elmwood Sharks","LA","","726","3","Yes"
"558","Ducato, Dominick","200","156515242","200 FR SCY","15","1:47.01","1:47.01","""AAA""","2021 MI 13-14 & Open MS Summer States","7/25/2021","Spartan Aquatic Club","MI","","726","3","Yes"
"558","Misto, James","200","151814996","200 FR SCY","15","1:47.01","1:47.01","""AAA""","2020 NE CL ABF Intersquad Meet","12/6/2020","Bluefish Swim Club","NE","","726","3","Yes"
"558","Woodzell, Ryan","200","152568213","200 FR SCY","15","1:47.01","1:47.01","""AAA""","2021 MD Virtual Meet Series 4","1/17/2021","Barracuda Swim Team","MD","","726","3","Yes"
"563","Moylan, Nick","200","152903585","200 FR SCY","15","1:47.03","1:47.03","""AAA""","2021 GU UIL Region 6-5A Champs","2/6/2021","Unattached","GU","","726","3","Yes"
"564","Pang, Frank","200","155341071","200 FR SCY","14","1:47.05","1:47.05","""AAAA""","2021 CA RMDA Summer Invite","6/20/2021","Monterey Park Manta Rays","CA","","773","3","Yes"
"564","Smith, Christian","200","153627533","200 FR SCY","14","1:47.05","1:47.05","""AAAA""","2021 NC TAC ESSZ SC AG Section","3/14/2021","Marlins Of Raleigh","NC","","773","3","Yes"
"564","Tate, Darden","200","152505731","200 FR SCY","15","1:47.05","1:47.05","""AAA""","2021 SC RAYS ""THE ROCK"" CLASSI","1/17/2021","Palmetto Aquatics","SC","","725","3","Yes"
"567","Correa, Julian","200","151829825","200 FR SCY","15","1:47.06","1:47.06","""AAA""","2020 AZ NEP Harvest Splash -4","11/14/2020","Los Angeles Swim Club","CA","","725","3","Yes"
"567","Cosgrove, Colin","200","151566086","200 FR SCY","15","1:47.06","1:47.06","""AAA""","2020 AZ NEP Saint Crispins Day Invite","10/24/2020","Unattached","AZ","","725","3","Yes"
"567","Kelly, Keegan","200","153575919","200 FR SCY","15","1:47.06","1:47.06","""AAA""","2021 AZ SC Senior Classic @ DTAC","3/6/2021","Tucson Ford Dealers Aquatics","AZ","","725","3","Yes"
"567","Schumann, Mack","200","154395605","200 FR SCY","14","1:47.06","1:47.06","""AAAA""","TISCA State High School Champi","4/17/2021","Unattached","SE","","772","3","Yes"
"571","Gingras, Owen","200","154342078","200 FR SCY","15","1:47.07","1:47.07","""AAA""","2021 UT Speedo Sectionals - St George","4/23/2021","Vandal Aquatic Club","IE","","725","3","Yes"
"571","Zhang, Alan","200","151027860","200 FR SCY","15","1:47.07","1:47.07","""AAA""","2020 NE CRIM Sept. Specialty","9/27/2020","Crimson Aquatics","NE","","725","3","Yes"
"573","Augustus, Jack","200","153211749","200 FR SCY","15","1:47.08","1:47.08","""AAA""","2021 KY KYA - Lakeside Dual Meet 2021","2/21/2021","Lakeside Swim Team","KY","","724","3","Yes"
"573","Watson-Brown, Flynn","200","154395760","200 FR SCY","15","1:47.08","1:47.08","""AAA""","TISCA State High School Champi","4/17/2021","Unattached","SE","","724","3","Yes"
"575","Erwin, Tommy","200","151986456","200 FR SCY","15","1:47.09","1:47.09","""AAA""","2020 ST AAAA-NE Holiday Sanctioned","12/14/2020","Alamo Area Aquatic Association","ST","","724","3","Yes"
"575","Schmelzer, Peter","200","154069180","200 FR SCY","15","1:47.09","1:47.09","""AAA""","2021 OH AP YMCA Swimming Festival","4/1/2021","M.E. Lyons/Anderson Barracudas","OH","","724","3","Yes"
"575","Tan, Ayden","200","156768176","200 FR SCY","15","1:47.09","1:47.09","""AAA""","2021 PN SMAC End of Summer Champs","8/8/2021","PRO Swimming","PN","","724","3","Yes"
"578","Brown, Logan","200","152517304","200 FR SCY","15","1:47.10","1:47.10","""AAA""","2021 GU TWST MLK Invite","1/17/2021","First Colony Swim Team, Inc.","GU","","724","3","Yes"
"578","Fields, Elijah","200","151922794","200 FR SCY","15","1:47.10","1:47.10","""AAA""","2020 NC TAC Blizzard Blitz","12/11/2020","Coast Guard Blue Dolphins","VA","","724","3","Yes"
"580","Abshier, Mikey","200","154890511","200 FR SCY","15","1:47.11","1:47.11","""AAA""","2021 CA OB CIF-SS Pacific Coast League","5/19/2021","Unattached","CA","","724","3","Yes"
"580","Lough, Max","200","155340432","200 FR SCY","15","1:47.11","1:47.11","""AAA""","2021 CA SET Summer Invite","6/20/2021","Brea Aquatics","CA","","724","3","Yes"
"580","Malloy, Kyle","200","153204119","200 FR SCY","15","1:47.11","1:47.11","""AAA""","2021 MR OB CHSAA City Boys Championships","2/20/2021","Unattached","MR","","724","3","Yes"
"583","Quan, Jacob","200","151371408","200 FR SCY","15","1:47.13","1:47.13","""AAA""","2020 VA NOVA Senior Classic","10/31/2020","Nation's Capital Swim Club","PV","","723","3","Yes"
"584","Shaaban, Alan","200","151566886","200 FR SCY","14","1:47.15","1:47.15","""AAAA""","2020 AZ NEP Saint Crispins Day Invite","10/24/2020","Team Santa Monica","CA","","770","3","Yes"
"584","Vanslyke, Blaise","200","153692869","200 FR SCY","14","1:47.15","1:47.15","""AAAA""","2021 VA SC Age Group Champs ","3/12/2021","Tide Swimming","VA","","770","3","Yes"
"586","Fry, Connor","200","152101268","200 FR SCY","15","1:47.16","1:47.16","""AAA""","2020 GU SHRK Winter Invite","12/20/2020","South Texas Aquatics","GU","","722","3","Yes"
"586","Holler, John","200","153654578","200 FR SCY","15","1:47.16","1:47.16","""AAA""","2021 MR LIAC Virtual Championship","3/13/2021","Hauppauge Athletic Association","MR","","722","3","Yes"
"588","Lillejord, Matthew","200","153601679","200 FR SCY","15","1:47.17","1:47.17","""AAA""","2021 MN MSHSL Boys 2AA","3/12/2021","Unattached","MN","","722","3","Yes"
"589","Fabian, Nicholas","200","153525774","200 FR SCY","14","1:47.18","1:47.18","""AAAA""","2021 FL Spring FLAGS South","3/5/2021","Gulf Coast Swim Team","FL","","769","3","Yes"
"589","Wilson, Graham","200","151242784","200 FR SCY","15","1:47.18","1:47.18","""AAA""","2020 ILCL NTA TriWizard Tourna","10/23/2020","New Trier Aquatics","IL","","722","3","Yes"
"591","Bohi, Owen","200","155527650","200 FR SCY","15","1:47.19","1:47.19","""AAA""","2021 SN Mel Enze Invite ","6/19/2021","Tiger Aquatics","PC","","722","3","Yes"
"591","Mottolese, Peter","200","154558380","200 FR SCY","15","1:47.19","1:47.19","""AAA""","2021 CT CPAC Maypril RTC","5/2/2021","Chelsea Piers Aquatic Club","CT","","722","3","Yes"
"593","Bartz, Hayden","200","153205753","200 FR SCY","15","1:47.20","1:47.20","""AAA""","2021 VA VHSL C4 Swimming & Div","2/23/2021","Unattached","VA","","721","3","Yes"
"593","Helman, Larkin","200","153598762","200 FR SCY","15","1:47.20r","1:47.20","""AAA""","2021-NT Speedo Lone Star Invitational","3/5/2021","Dads Club Swim Team","GU","","721","3","Yes"
"593","Patrick, Gavin","200","156105640","200 FR SCY","14","1:47.20","1:47.20","""AAAA""","2021 NJ AP WFY Sharks Invite","7/10/2021","Wyckoff YMCA","NJ","","769","3","Yes"
"593","Walker, Ryan","200","153529919","200 FR SCY","14","1:47.20","1:47.20","""AAAA""","2021 FL Florida Swimming Spring FLAGS North","3/5/2021","Blue Dolfins","FL","","769","3","Yes"
"597","Miao, Alex","200","153912637","200 FR SCY","14","1:47.21","1:47.21","""AAAA""","2021 GU KATY PACE Spring Champs","3/7/2021","Dads Club Swim Team","GU","Yes","769","3","Yes"
"597","Nguyen, Brian","200","153936336","200 FR SCY","14","1:47.21","1:47.21","""AAAA""","2021 MV Short Course Champions","3/28/2021","Wichita Swim Club","MV","","769","3","Yes"
"597","Smiley, Dylan","200","152037382","200 FR SCY","15","1:47.21","1:47.21","""AAA""","2020 FG 30th Annual Speedo Winter Champs","12/13/2020","Miami Country Day Aquatics","FG","","721","3","Yes"
"600","Caputo, Quinn","200","151933134","200 FR SCY","14","1:47.22","1:47.22","""AAAA""","2020 NE CRIM Dec Trials/Finals","12/12/2020","Crimson Aquatics","NE","","768","3","Yes"
"600","Foster, Wesley","200","156517308","200 FR SCY","14","1:47.22r","1:47.22","""AAAA""","2021 MI 13-14 & Open MS Summer States","7/24/2021","Plymouth-Canton Cruisers","MI","","768","3","Yes"
"600","German, Jacob","200","156149396","200 FR SCY","15","1:47.22","1:47.22","""AAA""","2021 ILOP GSC ""A"" Champs","7/18/2021","Glenbrook Swim Club","IL","","721","3","Yes"
"600","Houpt, Tyler","200","153676526","200 FR SCY","15","1:47.22","1:47.22","""AAA""","2021 OH RAYS OSI LSC Virtual C","3/12/2021","Mason Manta Rays","OH","","721","3","Yes"
"604","Moyer, Jd","200","154434955","200 FR SCY","15","1:47.26","1:47.26","""AAA""","2021 MA GPAC George Breen Spri","4/24/2021","Jersey Wahoos","MA","","720","3","Yes"
"604","Taylor, Andrew","200","153881728","200 FR SCY","15","1:47.26","1:47.26","""AAA""","2021 MA EMAC vs PSC March 2021","3/21/2021","Emmaus Aquatic Club","MA","","720","3","Yes"
"604","Thome, Levi","200","153641906","200 FR SCY","15","1:47.26","1:47.26","""AAA""","2021 ST ASC Spring Championships","3/13/2021","Swim Streamline at Northampton","GU","","720","3","Yes"
"607","Gluck, Ethan","200","150971623","200 FR SCY","15","1:47.27","1:47.27","""AAA""","2020 NT RACE Finally intersquad tt","9/19/2020","Rockwall Aquatic Center of Excellence","NT","","720","3","Yes"
"607","Ketler, Andrew","200","151659391","200 FR SCY","15","1:47.27","1:47.27","""AAA""","2020 LE Don't Give Up Ship Invite","11/21/2020","Hudson Explorer Aquatic","LE","","720","3","Yes"
"609","Brann, Brann","200","153886233","200 FR SCY","15","1:47.28","1:47.28","""AAA""","2021 GA Sr. Short Course State Ch","3/19/2021","Dynamo Swim Club","GA","","719","3","Yes"
"609","Church, Anderson","200","151157627","200 FR SCY","14","1:47.28","1:47.28","""AAAA""","2020 PV Machine October Senior Squad Meet","10/10/2020","Machine Aquatics","PV","","767","3","Yes"
"609","Mueller, Jackson","200","153463291","200 FR SCY","15","1:47.28","1:47.28","""AAA""","2021 VA VSI SC Senior Champion","3/7/2021","NOVA of Virginia Aquatics, Inc","VA","","719","3","Yes"
"612","Crown, Alex","200","153629638","200 FR SCY","15","1:47.29","1:47.29","""AAA""","2021 PV SC Championship Series- Wave I- DS","3/12/2021","Nation's Capital Swim Club","PV","","719","3","Yes"
"612","Griffith, Aiden","200","151950856","200 FR SCY","14","1:47.29","1:47.29","""AAAA""","2020 AR Winter Champs","12/6/2020","Central Arkansas Swim Club","AR","","767","3","Yes"
"612","McGrath, Michael","200","151709550","200 FR SCY","15","1:47.29","1:47.29","""AAA""","2020 FL Bolles School Sharks TYR Senior Nov","11/21/2020","Bolles School Sharks","FL","","719","3","Yes"
"612","Mowad, Jordan","200","156764731","200 FR SCY","15","1:47.29","1:47.29","""AAA""","2021 NE CRA TYR SCM August Tri","8/8/2021","Bluefish Swim Club","NE","Yes","719","3","Yes"
"616","Felio, Braden","200","154232917","200 FR SCY","14","1:47.30","1:47.30","""AAA""","2021 SI Varsity Grossmont Hills League","4/13/2021","Unattached","SI","","766","3","Yes"
"616","Johnson, Gage","200","154055359","200 FR SCY","14","1:47.30","1:47.30","""AAA""","2021 FL ISCA International Senior Meet","3/26/2021","Razorback Aquatic Club Aquahawgs","AR","","766","3","Yes"
"616","McCormick, Calix","200","153955155","200 FR SCY","14","1:47.30","1:47.30","""AAA""","2021 PV SC Championship Series- Wave III- FC","3/26/2021","Rockville Montgomery Swim Club","PV","","766","3","Yes"
