"result_rank","full_name","distance","time_id","event_desc","swimmer_age","swim_time_formatted","alt_adj_swim_time_formatted","standard_name","meet_name","swim_date","club_name","lsc_id","foreign_yesno","hytek_power_points","event_id","sanction_status"
"463","Stieber, Jack","100","153272783","100 FL SCY","13","58.57","58.57","""A""","2021 NC TAC SC AG Champs","2/26/2021","YMCA of Northwest North Carolina Riptyde","NC","","685","18","Yes"
"467","Feng, Lucas","100","152830450","100 FL SCY","13","58.58","58.58","""A""","2021 MW GOAL NTS Squad Meet","2/6/2021","Greater Omaha Aquatics Leopardsharks","MW","","685","18","Yes"
"467","Lee, Vincent","100","153955027","100 FL SCY","13","58.58","58.58","""A""","2021 PV SC Championship Series- Wave III- FC","3/26/2021","Joe Flaherty's Dolphins","PV","","685","18","Yes"
"467","Lin, Peter","100","156615942","100 FL SCY","13","58.58","58.58","""A""","2021 CA Rose Bowl 7/30-31 Intra","7/31/2021","Rose Bowl Aquatics","CA","","685","18","Yes"
"470","Carlson, Reece","100","153015077","100 FL SCY","13","58.59","58.59","""A""","2021 MN STRM See ya 2020 ","2/13/2021","Minnetonka Swim Club","MN","","684","18","Yes"
"470","Chang, Isaac","100","155338710","100 FL SCY","13","58.59","58.59","""A""","2021 CA ALPH Summer Invite","6/20/2021","Beach Cities Swimming","CA","","684","18","Yes"
"470","Dangol, Aasish","100","155718932","100 FL SCY","12","58.59","58.59","""AAAA""","2021 PC AAA Intrasquad","5/22/2021","Albany Armada Aquatics, LLC","PC","","810","18","Yes"
"470","Knight, Ben","100","153689662","100 FL SCY","13","58.59","58.59","""A""","2021 VA SC Age Group Champs ","3/12/2021","Tide Swimming","VA","","684","18","Yes"
"470","Lee, Daniel","100","156623119","100 FL SCY","13","58.59","58.59","""A""","2021 PN Summer Short Course Ch","8/1/2021","Bellevue Club Swim Team","PN","","684","18","Yes"
"470","Yagour, Andrew","100","153127430","100 FL SCY","13","58.59","58.59","""A""","2021 LE Get Up and Race Meet","2/21/2021","Solon Stars Swim Club","LE","","684","18","Yes"
"476","Wright, Shannon","100","152163938","100 FL SCY","13","58.60","58.60","""A""","2020 IN CSC-Lakeside Winter Dual","12/20/2020","Carmel Swim Club","IN","","684","18","Yes"
"477","Melsheimer, Sean","100","153321221","100 FL SCY","13","58.61","58.61","""A""","2021 MS Short Course State Champ","2/28/2021","Mississippi Makos Swim Team","MS","","683","18","Yes"
"477","Moran, Brendan","100","151367217","100 FL SCY","13","58.61","58.61","""A""","2020 MA KA Fall Closed Invite","10/17/2020","Keystone Aquatics","MA","","683","18","Yes"
"479","Ozbas, Derin","100","151753782","100 FL SCY","13","58.62","58.62","""A""","2020 NJ GCSY Don't Be a Turkey","11/22/2020","Greater Somerset County YMCA Storm","NJ","","683","18","Yes"
"479","Sinchi, Bruno","100","153687111","100 FL SCY","12","58.62","58.62","""AAAA""","2021 FG Junior Olympics","3/14/2021","Ransom Everglades Aquatic Club","FG","","809","18","Yes"
"481","Beckley, Hayden","100","153768361","100 FL SCY","13","58.63","58.63","""A""","2021 Kentucky Swimming SC Stat","3/20/2021","Lakeside Swim Team","KY","","683","18","Yes"
"481","Turgeon, Tyler","100","152989261","100 FL SCY","13","58.63","58.63","""A""","2021 MA KA Penguin Plunge","2/14/2021","Team Pittsburgh Elite Aquatics","AM","","683","18","Yes"
"483","Akhter, Adam","100","156149099","100 FL SCY","13","58.64","58.64","""A""","2021 ILOP GSC ""A"" Champs","7/17/2021","Glenbrook Swim Club","IL","","682","18","Yes"
"484","Prabhu, Gino","100","153627075","100 FL SCY","12","58.65","58.65","""AAAA""","2021 NC TAC ESSZ SC AG Section","3/11/2021","SwimMAC Carolina","NC","","808","18","Yes"
"484","Warner, Isaiah","100","153177569","100 FL SCY","13","58.65","58.65","""A""","2021 PC BSW Intrasquad Time Trials","2/21/2021","Brentwood Seawolves","PC","","682","18","Yes"
"484","Yuen, Michael","100","153876612","100 FL SCY","13","58.65","58.65","""A""","2021 GU FCST Spring Champs","3/5/2021","First Colony Swim Team, Inc.","GU","","682","18","Yes"
"487","Garvin, Parris","100","153952410","100 FL SCY","13","58.66","58.66","""A""","2021 PV SC Championship Series- Wave III- CM","3/26/2021","Nation's Capital Swim Club","PV","","681","18","Yes"
"487","Laing, Zane","100","153924334","100 FL SCY","13","58.66","58.66","""A""","2021 MV Short Course Champions","3/26/2021","Kansas City Blazers","MV","","681","18","Yes"
"487","Lee, Harrison","100","156105563","100 FL SCY","13","58.66","58.66","""A""","2021 NJ AP WFY Sharks Invite","7/11/2021","Wyckoff YMCA","NJ","","681","18","Yes"
"490","Soniat, Lucas","100","153781338","100 FL SCY","13","58.67","58.67","""A""","2021 NC SwimMAC Tar Heel States","3/21/2021","SwimMAC Carolina","NC","","681","18","Yes"
"491","Haley, Jack","100","151338630","100 FL SCY","13","58.68","58.68","""A""","2020 CT NCY October 2020 Intersquad","10/17/2020","New Canaan YMCA Caimans","CT","","681","18","Yes"
"491","Kazmierczak, Gabe","100","151197336","100 FL SCY","13","58.68","58.68","""A""","2020 IN IA Octoborona","10/10/2020","Elkhart United Aquatics","IN","","681","18","Yes"
"493","Donovan, Josh","100","153192005","100 FL SCY","13","58.69","58.69","""A""","2021 PV DMV Showcase","2/22/2021","Shark Tank Racing Squad","PV","","680","18","Yes"
"493","Lemus, Baron","100","156613489","100 FL SCY","13","58.69","58.69","""A""","2021 CA GWSC Summer Sprint","8/1/2021","Golden West Swim Club","CA","","680","18","Yes"
"493","Suliga, Brandon","100","154025655","100 FL SCY","13","58.69","58.69","""A""","2021 FL NCSA Age Group Swimming Champs","3/26/2021","Hinsdale Swim Club","IL","","680","18","Yes"
"493","Yang, Howard","100","157844397","100 FL SCY","12","58.69","58.69","""AAAA""","2021 CA NOVA June AG Closed Invite","6/17/2021","Irvine Novaquatics","CA","","806","18","Yes"
"497","Cornpropst, Ronan","100","153625304","100 FL SCY","12","58.70","58.70","""AAAA""","2021 NC TAC ESSZ SC AG Section","3/11/2021","Marlins Of Raleigh","NC","","806","18","Yes"
"497","Grocholski, Alex","100","152734365","100 FL SCY","12","58.70","58.70","""AAAA""","2021 PV IMX Challenge","1/30/2021","Occoquan Swimming Inc","PV","Yes","806","18","Yes"
"497","Lee, Micah","100","154434529","100 FL SCY","13","58.70","58.70","""A""","2021 MA GPAC George Breen Spri","4/25/2021","Jersey Wahoos","MA","","680","18","Yes"
"497","Nelson, Quinn","100","153793443","100 FL SCY","13","58.70","58.70","""A""","2021 AD Christopher Goody Finale","3/19/2021","Schenectady-Saratoga Swim Club","AD","","680","18","Yes"
"497","Steider, Jax","100","154025594","100 FL SCY","13","58.70","58.70","""A""","2021 FL NCSA Age Group Swimming Champs","3/26/2021","Machine Aquatics","PV","","680","18","Yes"
"497","Zhang, Justin","100","156290308","100 FL SCY","13","58.70","58.70","""A""","2021 SN Bill Rose Cl Finals","7/15/2021","Sierra Marlins Swim Team","SN","","680","18","Yes"
"503","Domingo, Vyron","100","156622201","100 FL SCY","13","58.71","58.71","""A""","2021 PN Summer Short Course Ch","8/1/2021","West Coast Aquatics","PN","","679","18","Yes"
"503","Joshi, Sonit","100","157842707","100 FL SCY","13","58.71","58.71","""A""","2021 CA NOVA June AG Closed Invite","6/20/2021","Irvine Novaquatics","CA","","679","18","Yes"
"505","Steinberg, Matthew","100","153167070","100 FL SCY","13","58.73","58.73","""A""","2021 MR OB Section XI Boys Championship","2/20/2021","Unattached","MR","","679","18","Yes"
"506","Serpa Eusebio, Arnaldo","100","153913364","100 FL SCY","13","58.75","58.75","""A""","2021 GU KATY PACE Spring Champs","3/7/2021","Katy Aquatic Team For Youth","GU","","678","18","Yes"
"506","Zamora, Giancarlo","100","153555460","100 FL SCY","13","58.75","58.75","""A""","2021 GU SHRK Spring Champs ","3/7/2021","Pearland Aquatics","GU","","678","18","Yes"
"508","Jones, Gabe","100","152304657","100 FL SCY","13","58.78","58.78","""A""","2020 UT Las Vegas Super Finals","12/18/2020","Olympus Aquatics","UT","","677","18","Yes"
"508","Landry, Zavin","100","153552298","100 FL SCY","12","58.78","58.78","""AAAA""","2021 GU TWST Short Course TAGS","3/6/2021","North Texas Nadadores","NT","","803","18","Yes"
"508","Tomasevich, Slava","100","153741454","100 FL SCY","13","58.78","58.78","""A""","2021 MN MSHSL Boys 4AA","3/13/2021","Unattached","MN","","677","18","Yes"
"511","Lilly, Grant","100","153552365","100 FL SCY","12","58.79","58.79","""AAAA""","2021 GU TWST Short Course TAGS","3/6/2021","Alamo Area Aquatic Association","ST","","803","18","Yes"
"511","Vinciquerra, Alex","100","153931671","100 FL SCY","13","58.79","58.79","""A""","2021 GA National Nougat Day Invitational","3/27/2021","Dekalb Aquatics","GA","","676","18","Yes"
"513","Beatty, Blake","100","152885708","100 FL SCY","13","58.81","58.81","""A""","2021 WI Schroeder YMCA C+ Pres","2/6/2021","Woodson Y Northern Swimmers","WI","","675","18","Yes"
"514","Coker, Avery","100","152631721","100 FL SCY","13","58.82","58.82","""A""","2021 SE BSC Polar Bear Meet","1/24/2021","Tennessee Aquatics","SE","","675","18","Yes"
"514","Martin, Luke","100","151559505","100 FL SCY","13","58.82","58.82","""A""","2020 VA PWSC Fall Aqua-Fest","11/15/2020","Rappahannock Area YMCA Swim Team, Inc","VA","","675","18","Yes"
"516","Hu, Albert","100","153706236","100 FL SCY","13","58.83","58.83","""A""","2021 MN MSHSL Boys 1AA","3/12/2021","Unattached","MN","","674","18","Yes"
"516","Kim, Joshua","100","153682743","100 FL SCY","13","58.83","58.83","""A""","2021 MA KA Jr. Keystone Classic","3/14/2021","Jersey Wahoos","MA","","674","18","Yes"
"516","Rammel, Mattaus","100","153270254","100 FL SCY","12","58.83","58.83","""AAAA""","2021 NC TAC SC AG Champs","2/25/2021","Marlins Of Raleigh","NC","","802","18","Yes"
"516","Shaffer, Colin","100","152745524","100 FL SCY","13","58.83","58.83","""A""","2021 OZ Parkway Senior Invite","1/30/2021","Parkway Swim Club","OZ","","674","18","Yes"
"520","Maitra, Ari","100","157843274","100 FL SCY","13","58.84","58.84","""A""","2021 CA NOVA June AG Closed Invite","6/20/2021","Mission Viejo Nadadores","CA","","674","18","Yes"
"521","Hudson, Carson","100","156650753","100 FL SCY","13","58.85","58.85","""A""","2021 PC WCAB FSM Summer's End Swim Classic","7/31/2021","Walnut Creek Aquabears","PC","","674","18","Yes"
"521","Lenarz, Hayden","100","153740607","100 FL SCY","13","58.85","58.85","""A""","2021 MN MONC CORE 94 Winter","3/14/2021","Central Minnesota Aquatics","MN","","674","18","Yes"
"521","Lennon, Nicholas","100","153586697","100 FL SCY","13","58.85","58.85","""A""","2021 MA AP YSCAP League Champi","3/7/2021","Western YMCA Wahoos","MA","","674","18","Yes"
"524","Tucker, Evan","100","156827326","100 FL SCY","13","58.86","58.86","""A""","2021 SI ALL AGES JO MIN MEET","8/15/2021","Heartland Swim Assoc","SI","","673","18","Yes"
"525","Mourad, Omar","100","153192928","100 FL SCY","13","58.87","58.87","""A""","2021 PV DMV Showcase","2/22/2021","Snow Swimming","PV","","673","18","Yes"
"526","Ferguson, Dylan","100","152035732","100 FL SCY","13","58.88","58.88","""A""","2020 FG 30th Annual Speedo Winter Champs","12/11/2020","Metro Aquatic Club of Miami","FG","","672","18","Yes"
"527","Green, Sean","100","151345638","100 FL SCY","13","58.89","58.89","""A""","2020 MR LIAC Halloween Teams 1 & 4","10/31/2020","Long Island Aquatic Club","MR","","672","18","Yes"
"527","Mahajan, Avi","100","156288257","100 FL SCY","13","58.89","58.89","""A""","2021 SN Bill Rose Cl Finals","7/15/2021","Sierra Marlins Swim Team","SN","","672","18","Yes"
"527","Raymer, Gunner","100","153683464","100 FL SCY","13","58.89","58.89","""A""","2021 MA KA Jr. Keystone Classic","3/14/2021","Fox Chapel Killer Whales","AM","","672","18","Yes"
"527","Wu, Evan","100","155342320","100 FL SCY","13","58.89","58.89","""A""","2021 CA SET Summer Invite","6/20/2021","Aquazot Swim Club","CA","","672","18","Yes"
"531","Szobota, Nathan","100","151371643","100 FL SCY","13","58.90","58.90","""A""","2020 VA NOVA Senior Classic","11/1/2020","NOVA of Virginia Aquatics, Inc","VA","","672","18","Yes"
"531","Woolery, Nicholas","100","151600137","100 FL SCY","13","58.90","58.90","""A""","2020 PC BSW Time Trials","11/14/2020","Brentwood Seawolves","PC","","672","18","Yes"
"533","Lee, Samuel","100","151590609","100 FL SCY","13","58.92","58.92","""A""","2020 MD Virtual Meet Series 20-21","10/10/2020","Monocacy Aquatic Club","MD","","671","18","Yes"
"533","Thatavakorn, Sean","100","151202079","100 FL SCY","13","58.92","58.92","""A""","2020 FL Back to the Races TYR vs TEAM","10/11/2020","Tampa Y Swimming","FL","","671","18","Yes"
"533","Wootson, Swimmer Blair","100","153466937","100 FL SCY","12","58.92","58.92","""AAAA""","2021 SE Southeastern Age Group","3/6/2021","Panama City Swim Team","SE","","798","18","Yes"
"536","Eshenko, Jacob","100","154703174","100 FL SCY","13","58.93","58.93","""A""","2021 CA GSC  May Intrasquad","5/15/2021","Gators Swim Club","CA","","670","18","Yes"
"537","Chernev, Ben","100","152400179","100 FL SCY","13","58.94","58.94","""A""","2020 SC SCSC 5th Annual Blizza","12/12/2020","Unattached","SC","","670","18","Yes"
"537","Keegan, Daniel","100","152588356","100 FL SCY","13","58.94","58.94","""A""","2021 FL CAT Al Soltis Memorial Meet","1/15/2021","Sarasota Tsunami Swim Team","FL","","670","18","Yes"
"537","Plourde, Graham","100","156648587","100 FL SCY","13","58.94","58.94","""A""","2021 ME End of Season Meet","7/31/2021","Portland Porpoise Swim Club","ME","","670","18","Yes"
"537","Wissler, Sterling","100","153974740","100 FL SCY","13","58.94","58.94","""A""","2021 VA SRVA SR Shamrock Showd","3/28/2021","Virginia Gators","VA","","670","18","Yes"
"541","Guo, Daniel","100","152010396","100 FL SCY","13","58.95","58.95","""A""","2020 XCEL Thanksgiving Surpris","11/21/2020","X-Cel Swimming","NJ","","670","18","Yes"
"541","King, Brad","100","153715777","100 FL SCY","13","58.95","58.95","""A""","2021 OH BGSC OSI LSC Virtual C","3/12/2021","United Swim Association","OH","","670","18","Yes"
"543","Lee, Edward","100","153466166","100 FL SCY","13","58.96","58.96","""A""","2021 SE Southeastern Age Group","3/6/2021","Montgomery YMCA Barracudas","SE","","669","18","Yes"
"544","Groves, George","100","152982081","100 FL SCY","13","58.97","58.97","""A""","2021 NE BGSC Feb Specialty Mee","2/14/2021","Gator Swim Club","NE","","669","18","Yes"
"544","Levine, Holden","100","155340316","100 FL SCY","13","58.97","58.97","""A""","2021 CA SET Summer Invite","6/20/2021","Aquazot Swim Club","CA","","669","18","Yes"
"544","Massey, Tristan","100","152782806","100 FL SCY","13","58.97","58.97","""A""","2020 AK AST-YMCA","11/7/2020","Aurora Swim Team","AK","","669","18","Yes"
"544","Spangler, Bryce","100","153270733","100 FL SCY","13","58.97","58.97","""A""","2021 NC TAC SC AG Champs","2/26/2021","SwimMAC Carolina","NC","","669","18","Yes"
"544","Zeng, Chris","100","156765439","100 FL SCY","13","58.97","58.97","""A""","2021 NE CRA TYR SCM August Tri","8/7/2021","Bluefish Swim Club","NE","","669","18","Yes"
"549","Heikkila, Dylan","100","154211292","100 FL SCY","13","58.98","58.98","""A""","2021 PN KING Spring Pentathlon","4/17/2021","King Aquatic Club","PN","","668","18","Yes"
"549","Rivas, Matthew","100","153135966","100 FL SCY","13","58.98","58.98","""A""","2021 VA Central District 13&O","2/19/2021","NOVA of Virginia Aquatics, Inc","VA","","668","18","Yes"
"551","Boerke, Landon","100","153820045","100 FL SCY","13","58.99","58.99","""A""","2021 ILCL PAWW St Patricks Inv","3/20/2021","Peoria Area Water Wizards","IL","","668","18","Yes"
"551","Gray, Jamison","100","155475551","100 FL SCY","13","58.99","58.99","""A""","2021 ST TST BSC Summer Series II","6/19/2021","Tigershark Swim Team","ST","","668","18","Yes"
"553","Abelende, Gavin","100","154014850","100 FL SCY","13","59.00","59.00","""A""","2021 MD SMDA/AST Virtual Meet ","3/27/2021","Southern Maryland Aquatics","MD","","668","18","Yes"
"553","Gutierrez, Dominic","100","157842526","100 FL SCY","13","59.00","59.00","""A""","2021 CA NOVA June AG Closed Invite","6/20/2021","Rose Bowl Aquatics","CA","","668","18","Yes"
"555","Chang, Justin","100","153406829","100 FL SCY","13","59.01","59.01","""A""","2021 NT North Texas Championships","2/28/2021","Dallas Mustangs","NT","","667","18","Yes"
"555","Moya, Kevin","100","152036710","100 FL SCY","13","59.01","59.01","""A""","2020 FG 30th Annual Speedo Winter Champs","12/11/2020","South Florida Aquatic Club","FG","","667","18","Yes"
"555","Ruder, Bryce","100","153924423","100 FL SCY","13","59.01","59.01","""A""","2021 MV Short Course Champions","3/26/2021","Missouri State Aquatics","MV","","667","18","Yes"
"558","Elliott, Chase","100","156823672","100 FL SCY","13","59.02","59.02","""A""","2021 CT CPAC 14 & Under Showcase Classic","7/25/2021","ZEUS Swim Team","CT","","667","18","Yes"
"559","Lee, Collin","100","152934388","100 FL SCY","13","59.03","59.03","""A""","2021 NJ SCAR Scarlet Cabin Fever","1/31/2021","Scarlet Aquatics","NJ","","666","18","Yes"
"559","Santoso, Gavin","100","154512525","100 FL SCY","13","59.03","59.03","""A""","2021 CA ROSE May 9 AM Intra","5/9/2021","Rose Bowl Aquatics","CA","","666","18","Yes"
"559","Sifferman, Nick","100","153747817","100 FL SCY","13","59.03","59.03","""A""","2021 AZ  SC Age Group Classic","3/13/2021","Mesa Aquatics Club","AZ","","666","18","Yes"
"562","Theall, Phin","100","153423934","100 FL SCY","13","59.04","59.04","""A""","2021 OZ Division I Champs","2/5/2021","River City Aquatics","OZ","","666","18","Yes"
"563","Desai, Rayan","100","153874009","100 FL SCY","13","59.05","59.05","""A""","2021 GU FCST Spring Champs","3/5/2021","The Woodlands Swim Team","GU","","666","18","Yes"
"563","Guan, Timothy","100","150961536","100 FL SCY","13","59.05","59.05","""A""","2020 ST NTRO September Sessions","9/12/2020","Nitro Swimming","ST","","666","18","Yes"
"563","Prosinski, Simeon","100","151623773","100 FL SCY","13","59.05","59.05","""A""","2020 FL EAJ Fall Harvest Invite","11/14/2020","Loggerhead Aquatics","FL","","666","18","Yes"
"566","Guerin, Owen","100","151947778","100 FL SCY","12","59.06","59.06","""AAA""","2020 SE Meet of Mini Champs host","12/12/2020","Huntsville Swim Association","SE","","794","18","Yes"
"566","Liu, Liam","100","156827064","100 FL SCY","13","59.06","59.06","""A""","2021 SI ALL AGES JO MIN MEET","8/15/2021","Pacific Swim","SI","","665","18","Yes"
"566","Tran, Marcus","100","151703582","100 FL SCY","13","59.06","59.06","""A""","2020 NE SSC SAIL Specialty","11/17/2020","Shamrock Swim Club","NE","","665","18","Yes"
"569","Alfeo, Anthony","100","156136730","100 FL SCY","13","59.07","59.07","""A""","2021-NT-Summer Medal Madness Swim","7/17/2021","Rockwall Aquatic Center of Excellence","NT","","665","18","Yes"
"569","Pellow, Jacob","100","155001054","100 FL SCY","13","59.07","59.07","""A""","2021 SN Aquasol Tri Meet NSS and D","6/5/2021","Northern Sierra Swimming","SN","","665","18","Yes"
"571","Axline, Luke","100","151223703","100 FL SCY","13","59.08","59.08","""A""","2020 OH NAAC Fall IMX Challeng","10/11/2020","New Albany Aquatic Club","OH","","664","18","Yes"
"571","Crawford, Cody","100","152587131","100 FL SCY","13","59.08","59.08","""A""","2021 FL CAT Al Soltis Memorial Meet","1/15/2021","Sarasota Tsunami Swim Team","FL","","664","18","Yes"
"571","Nowoswiat, Jacob","100","151483839","100 FL SCY","13","59.08","59.08","""A""","2020 MA SJAC State Cup","11/7/2020","Upper Main Line YMCA","MA","","664","18","Yes"
"571","Pelzek, Owen","100","151509710","100 FL SCY","13","59.08","59.08","""A""","2020 ILCL NTA Intrasquad Time","11/12/2020","New Trier Aquatics","IL","","664","18","Yes"
"571","Sanders, Prentice","100","156678718","100 FL SCY","13","59.08","59.08","""A""","2021 PN Summer Short Course Ch","8/1/2021","King Aquatic Club","PN","","664","18","Yes"
"576","Hakim, Abbas","100","151737950","100 FL SCY","13","59.09","59.09","""A""","2020 IN CPSC TYR Tim Hamelin Memorial","11/22/2020","Laporte Comm Turbos Swim Club","IN","","664","18","Yes"
"576","Harris, Pierson","100","151949087","100 FL SCY","12","59.09","59.09","""AAA""","2020 VA NOVA Intrasquad Holida","12/12/2020","NOVA of Virginia Aquatics, Inc","VA","","793","18","Yes"
"576","Wang, Jerry","100","154016604","100 FL SCY","13","59.09","59.09","""A""","2021 MA AP UMLY FINALE SCY","3/27/2021","Upper Main Line YMCA","MA","","664","18","Yes"
"579","Finn, Owen","100","153528209","100 FL SCY","13","59.10","59.10","""A""","2021 FL Florida Swimming Spring FLAGS North","3/5/2021","Swim Jax","FL","","664","18","Yes"
"579","Placencia-Nazareno, Ethan","100","153399392","100 FL SCY","13","59.10","59.10","""A""","2021 MR TVSC Rookie Meet Time Trial","2/28/2021","Three Village Swim Club","MR","","664","18","Yes"
"581","Williams, Jack","100","151916161","100 FL SCY","13","59.11","59.11","""A""","2020 NC MOR Holiday Invitation","12/12/2020","Marlins Of Raleigh","NC","","663","18","Yes"
"582","Warnagiris, Joseph","100","153279516","100 FL SCY","13","59.13","59.13","""A""","2021 VA North District 13&O Ch","2/26/2021","Winchester Swim Team","VA","","662","18","Yes"
"583","Chandler, Brody","100","155222448","100 FL SCY","13","59.14","59.14","""A""","2021 SN Summer Sanders SCY SR+","6/11/2021","Sierra Marlins Swim Team","SN","","662","18","Yes"
"583","Jia, Aaron","100","151974557","100 FL SCY","13","59.14","59.14","""A""","2020 PV FXFX Winter Solstice","12/13/2020","Dragon Swim Team","PV","","662","18","Yes"
"583","Kang, Aroon","100","156764447","100 FL SCY","13","59.14","59.14","""A""","2021 NE CRA TYR SCM August Tri","8/7/2021","Charles River Aquatics","NE","","662","18","Yes"
"583","Lam, Aaron","100","154359044","100 FL SCY","13","59.14","59.14","""A""","2021 PC QSS-TIDE-PEAK Tri-Meet","4/24/2021","Quicksilver Swimming","PC","","662","18","Yes"
"583","Tu, Ethan","100","153677332","100 FL SCY","13","59.14","59.14","""A""","2021 OH RAYS OSI LSC Virtual C","3/12/2021","Mason Manta Rays","OH","","662","18","Yes"
"588","Benoit, Connor","100","151680016","100 FL SCY","13","59.15","59.15","""A""","2020 WI Senior Arena Mid-Seaso","11/21/2020","Rocket Aquatics","WI","","662","18","Yes"
"588","Perales, Rodrigo","100","155917936","100 FL SCY","13","59.15","59.15","""A""","2021 MI West Michigan Classic Open Inv","7/11/2021","Greater Kalamazoo Crocs","MI","","662","18","Yes"
"590","Eckel, Kenny","100","151095464","100 FL SCY","13","59.16","59.16","""A""","2020 SI CSTE Time Trials Oct 1","10/10/2020","Coronado Swim Association Team Elite","SI","","661","18","Yes"
"590","Gonzalez, Alex","100","153528469","100 FL SCY","12","59.16","59.16","""AAA""","2021 FL Florida Swimming Spring FLAGS North","3/5/2021","Gator Swim Club","FL","","790","18","Yes"
"590","Greenwood, Charlie","100","151538969","100 FL SCY","13","59.16","59.16","""A""","2020 PV NCAP November Gold Rush","11/15/2020","Nation's Capital Swim Club","PV","","661","18","Yes"
"590","Inman, Liam","100","154380966","100 FL SCY","13","59.16","59.16","""A""","2021 MA SJAC JUNIOR CLASSICS","5/1/2021","South Jersey Aquatic Club","MA","","661","18","Yes"
"590","Lauchengco, Ethan","100","152979204","100 FL SCY","13","59.16","59.16","""A""","2021 NC TAC TITANS Feb Qualifi","2/14/2021","TAC Titans","NC","","661","18","Yes"
"590","Xu, Cyrus","100","154899038","100 FL SCY","13","59.16","59.16","""A""","2021 CT NCA May RTC Invite","5/23/2021","Mandell Jewish Community Center Sharks","CT","","661","18","Yes"
"596","Fayed, Zachary","100","151306096","100 FL SCY","13","59.17","59.17","""A""","2020 PV ASA October Kick-Off","10/25/2020","All Star Aquatics","PV","","661","18","Yes"
"596","Gudino, Juanfra","100","153685767","100 FL SCY","13","59.17","59.17","""A""","2021 FG Junior Olympics","3/14/2021","Gulliver Swim Club","FG","","661","18","Yes"
"596","Kneller, Ryan","100","150980589","100 FL SCY","13","59.17","59.17","""A""","2020 IN FORT vs Concord Virtual ","9/12/2020","Fort Wayne Swim Team","IN","","661","18","Yes"
"596","Machavariani, Misha","100","153543988","100 FL SCY","13","59.17","59.17","""A""","2021 IN SE Indiana Divisional Cha","3/6/2021","Club Olympia Swim Team","IN","","661","18","Yes"
"596","Solopenkov, Arthur","100","153947071","100 FL SCY","13","59.17","59.17","""A""","2021 MA SJAC Gator Classic ","3/26/2021","X-Cel Swimming","NJ","","661","18","Yes"
"601","Ando, Braedon","100","153642043","100 FL SCY","13","59.18","59.18","""A""","2021 NE CRA March Invitational","3/13/2021","Bluefish Swim Club","NE","","660","18","Yes"
"601","Hujus, Jackson","100","153337958","100 FL SCY","13","59.18","59.18","""A""","2021 MR OB Section 9 MV Boys Championships","2/27/2021","Unattached","MR","","660","18","Yes"
"603","Hession, Joshua","100","156359809","100 FL SCY","13","59.20","59.20","""A""","2021 SC MOC Championship Final","3/27/2021","Excel Aquatics","SE","","660","18","Yes"
"603","Huang, Eric","100","153389748","100 FL SCY","13","59.20","59.20","""A""","2021 CT NCY February Intersquad RTC","2/27/2021","New Canaan YMCA Caimans","CT","","660","18","Yes"
"603","McCain, Tristan","100","152493309","100 FL SCY","13","59.20","59.20","""A""","2021 ST SCY Surge Block Blast","1/16/2021","Lost Creek Aquatics","ST","","660","18","Yes"
"606","Julian, Brady","100","154024397","100 FL SCY","13","59.21","59.21","""A""","2021 FL NCSA Age Group Swimming Champs","3/26/2021","NOVA of Virginia Aquatics, Inc","VA","","659","18","Yes"
"606","Leachman, Rawlings","100","152082681","100 FL SCY","13","59.21","59.21","""A""","2020 VA NOVA Sr Holiday Champs","12/19/2020","NOVA of Virginia Aquatics, Inc","VA","","659","18","Yes"
"608","Hughes, Flyn","100","153495702","100 FL SCY","13","59.23","59.23","""A""","2021 AR 14&Under Age Group Championships","3/6/2021","Central Arkansas Swim Club","AR","Yes","658","18","Yes"
"608","Kidd, Tanner","100","152310724","100 FL SCY","13","59.23","59.23","""A""","2020 VA GATR Winter Invitation","12/19/2020","Virginia Gators","VA","","658","18","Yes"
"608","Mislow, Jack","100","153347800","100 FL SCY","13","59.23","59.23","""A""","2021 MD Virtual Meet Series 20-21","2/20/2021","Eagle Swim Team Inc.","MD","","658","18","Yes"
"608","Myers, Zander","100","153747308","100 FL SCY","13","59.23","59.23","""A""","2021 AZ  SC Age Group Classic","3/13/2021","YMCA Westside Silver Fins","AZ","","658","18","Yes"
"612","McCrae, Jack","100","153993048","100 FL SCY","12","59.24","59.24","""AAA""","2021 SC Rays Carolina Tri Meet","3/26/2021","Upper Palmetto YMCA Stingrays","SC","","787","18","Yes"
"613","Oquendo, Jorge","100","151133306","100 FL SCY","13","59.25","59.25","""A""","2020 VA 757swim Oct Intrasquad","10/10/2020","757 Swim","VA","","658","18","Yes"
"614","Blakeley, Will","100","155759026","100 FL SCY","13","59.26","59.26","""A""","2021 MI June Splash and Dash","6/26/2021","Utica Shelby Swim Club","MI","","657","18","Yes"
"614","Bucci, Cameron","100","151797172","100 FL SCY","13","59.26","59.26","""A""","2020 NC ATOM v Swim MAC Dual","12/5/2020","Aquatic Team Of Mecklenburg","NC","","657","18","Yes"
"614","Emerson, Barret","100","154336425","100 FL SCY","13","59.26","59.26","""A""","2021 MD EST Virtual Meet","4/10/2021","Eagle Swim Team Inc.","MD","","657","18","Yes"
"614","Fentsor, Nathaniel","100","153525787","100 FL SCY","13","59.26","59.26","""A""","2021 FL Spring FLAGS South","3/5/2021","Clearwater Aquatic Team","FL","","657","18","Yes"
