"result_rank","full_name","distance","time_id","event_desc","swimmer_age","swim_time_formatted","alt_adj_swim_time_formatted","standard_name","meet_name","swim_date","club_name","lsc_id","foreign_yesno","hytek_power_points","event_id","sanction_status"
"461","Smythe, Holden","100","154395650","100 FL SCY","15","53.37","53.37","""AA""","TISCA State High School Champi","4/17/2021","Unattached","SE","","739","18","Yes"
"461","Wimberly, Jacob","100","151089765","100 FL SCY","15","53.37","53.37","""AA""","2020 NC SwimMAC Blue Orange ","10/10/2020","SwimMAC Carolina","NC","","739","18","Yes"
"467","Boatright, Conner","100","153495424","100 FL SCY","14","53.38","53.38","""AAAA""","2021 AR 14&Under Age Group Championships","3/6/2021","Razorback Aquatic Club Aquahawgs","AR","","800","18","Yes"
"467","Brunner, Max","100","153676068","100 FL SCY","15","53.38","53.38","""AA""","2021 OH RAYS OSI LSC Virtual C","3/12/2021","Oak Hills Youth Athletics","OH","","739","18","Yes"
"467","Calkins, Brady","100","151855863","100 FL SCY","14","53.38","53.38","""AAAA""","2020 SN SMST Senior Winter Champ","12/6/2020","Sierra Marlins Swim Team","SN","","800","18","Yes"
"467","Farney, Thomas","100","151370829","100 FL SCY","15","53.38","53.38","""AA""","2020 VA NOVA Senior Classic","11/1/2020","NOVA of Virginia Aquatics, Inc","VA","","739","18","Yes"
"467","Peck, Gavin","100","153785532","100 FL SCY","15","53.38","53.38","""AA""","2021 FL Swimming Spring Sr Champs-South","3/12/2021","Berkeley Aquatics","FL","","739","18","Yes"
"467","Raisner, Carson","100","154092263","100 FL SCY","15","53.38","53.38","""AA""","2021 CT OBS CCC West V Champs","3/23/2021","Unattached","CT","","739","18","Yes"
"467","Wangpo, Tenzin","100","156123908","100 FL SCY","14","53.38","53.38","""AAAA""","2021 OR July LOSC 11 & Over Intrasquad","7/14/2021","Lake Oswego Swim Club","OR","","800","18","Yes"
"474","Plumb, Nicholas","100","152720685","100 FL SCY","15","53.39","53.39","""AA""","2021 IN CSC January Intrasquad - Part","1/24/2021","Carmel Swim Club","IN","","738","18","Yes"
"475","Gou, Lang","100","153528528","100 FL SCY","14","53.40","53.40","""AAA""","2021 FL Florida Swimming Spring FLAGS North","3/5/2021","Bolles School Sharks","FL","","800","18","Yes"
"475","Leonard, Nicky","100","153713147","100 FL SCY","15","53.40","53.40","""AA""","2021 OH DCST OSI LSC Virtual C","3/7/2021","Dublin Community Swim Team","OH","","738","18","Yes"
"477","Arndt, Nicholas","100","151370499","100 FL SCY","15","53.41","53.41","""AA""","2020 VA NOVA Senior Classic","11/1/2020","Nation's Capital Swim Club","PV","","737","18","Yes"
"477","Morgan, Brendan","100","154151911","100 FL SCY","15","53.41","53.41","""AA""","2021 FL B&G Clubs National Championships","4/11/2021","BGC-N. Westchester Marlins","MR","","737","18","Yes"
"477","Roden, Leo","100","151900116","100 FL SCY","15","53.41","53.41","""AA""","2020 GA DYNA 18&U Winter Champs","12/11/2020","Dynamo Swim Club","GA","","737","18","Yes"
"480","Cardosi, Dylan","100","153997131","100 FL SCY","14","53.42","53.42","""AAA""","2021 FL Swimming vs. FGC All-Star Duel Meet","3/27/2021","Academy Aquatic Club","FL","","799","18","Yes"
"480","White, Sam","100","153000734","100 FL SCY","15","53.42","53.42","""AA""","2021 CO CUDA vs MACS Cupid Cla","2/13/2021","Front Range Barracudas","CO","","737","18","Yes"
"482","Arquillano, Melson Jayven","100","154007237","100 FL SCY","15","53.44","53.44","""AA""","2021 NE HAY CL Sun Kissed ","3/25/2021","Hockomock Area YMCA Lightning","NE","Yes","736","18","Yes"
"482","Bellido, Adrian","100","151313174","100 FL SCY","15","53.44","53.44","""AA""","2020 WI WSL SSTY vs EBSC 13 &O","10/24/2020","Elmbrook Swim Club","WI","","736","18","Yes"
"482","Hwang, Ryan","100","153654767","100 FL SCY","14","53.44","53.44","""AAA""","2021 MR LIAC Virtual Championship","3/14/2021","Team Suffolk","MR","","798","18","Yes"
"482","Masiello, John","100","153811317","100 FL SCY","15","53.44","53.44","""AA""","2021 MD FOX Championship Invitational","3/19/2021","Great Mills Aquatic Club","MD","","736","18","Yes"
"482","O'Neil, Ian","100","152902685","100 FL SCY","15","53.44","53.44","""AA""","2021 GU UIL Region 4-6A Champs","2/6/2021","Unattached","GU","","736","18","Yes"
"482","Ramachandran, Sajan","100","153811776","100 FL SCY","15","53.44","53.44","""AA""","2021 MD FOX Championship Invitational","3/19/2021","Fox Swim Club","MD","","736","18","Yes"
"482","Thomas, Larwence","100","153398070","100 FL SCY","15","53.44","53.44","""AA""","2021 PC WCAB Winter Intrasquad Series","2/19/2021","Walnut Creek Aquabears","PC","","736","18","Yes"
"489","Cheng, Mike","100","153359156","100 FL SCY","15","53.45","53.45","""AA""","2021 CA NOVA February Senior Intra","2/27/2021","Irvine Novaquatics","CA","","735","18","Yes"
"489","Testin, Devin","100","151681626","100 FL SCY","15","53.45","53.45","""AA""","2020 WI Senior Arena Mid-Seaso","11/21/2020","Rocket Aquatics","WI","","735","18","Yes"
"491","Casey, Simon","100","153488740","100 FL SCY","15","53.46","53.46","""AA""","2021 NC TAC ESSZ SC Sectional","3/4/2021","Athens Bulldog Swim Club","GA","","735","18","Yes"
"491","Cho, Tim","100","151570745","100 FL SCY","15","53.46","53.46","""AA""","2020 ILCL GSC v. NASA","11/14/2020","Glenbrook Swim Club","IL","","735","18","Yes"
"491","Pang, Frank","100","155341072","100 FL SCY","14","53.46","53.46","""AAA""","2021 CA RMDA Summer Invite","6/20/2021","Monterey Park Manta Rays","CA","","797","18","Yes"
"491","Walters, Will","100","153193711","100 FL SCY","15","53.46","53.46","""AA""","2021 PV DMV Showcase","2/22/2021","Arlington Aquatic Club","PV","","735","18","Yes"
"491","Woodzell, Ryan","100","152568214","100 FL SCY","15","53.46","53.46","""AA""","2021 MD Virtual Meet Series 4","1/17/2021","Barracuda Swim Team","MD","","735","18","Yes"
"496","Dauler, Hodge","100","156123803","100 FL SCY","15","53.47","53.47","""AA""","2021 OR July LOSC 11 & Over Intrasquad","7/14/2021","Lake Oswego Swim Club","OR","","734","18","Yes"
"496","Watkins, Owen","100","153831085","100 FL SCY","15","53.47","53.47","""AA""","2021 PV SC Championship Series- Wave II","3/18/2021","Rockville Montgomery Swim Club","PV","","734","18","Yes"
"498","Cartagena, Aidan","100","153971964","100 FL SCY","14","53.48","53.48","""AAA""","2021 VA SRVA SR Shamrock Showd","3/28/2021","Enfinity Aquatic Club","NC","","796","18","Yes"
"498","Erisman, Ryan","100","153788484","100 FL SCY","14","53.48","53.48","""AAA""","2021 FL Swimming Spring Sr Champs-North","3/12/2021","Laker Swim","FL","","796","18","Yes"
"498","Jennings, Cole","100","151778582","100 FL SCY","15","53.48","53.48","""AA""","2020 MA SJAC Why Not Meet","12/3/2020","Unattached","MA","","734","18","Yes"
"498","Lee, Elliot","100","154315134","100 FL SCY","15","53.48","53.48","""AA""","2021 CT BULL vs OAK Pentathlon RTC","4/18/2021","Bulldog Swimming","CT","","734","18","Yes"
"502","Eckerstrom, Evan","100","153945360","100 FL SCY","14","53.49","53.49","""AAA""","2021 MA SJAC Gator Classic ","3/26/2021","YMCA of Greater Monmouth County","NJ","","795","18","Yes"
"502","Figueroa, Miguel","100","153569018","100 FL SCY","14","53.49","53.49","""AAA""","2021 LE NEO HS District D2","2/19/2021","Unattached","LE","","795","18","Yes"
"502","Lindeman, Ethan","100","153369947","100 FL SCY","15","53.49","53.49","""AA""","2021 IN ZSC Feb 28 Sunday Morning","2/28/2021","Zionsville Swim Club","IN","","734","18","Yes"
"502","Ting, Jonathan","100","152613117","100 FL SCY","15","53.49","53.49","""AA""","2021 NT District Meet","1/23/2021","Unattached","NT","","734","18","Yes"
"506","Baumberger, Matt","100","153741427","100 FL SCY","15","53.50","53.50","""AA""","2021 MN MSHSL Boys 4AA","3/13/2021","Unattached","MN","","733","18","Yes"
"506","Bickham, Liam","100","151775131","100 FL SCY","15","53.50","53.50","""AA""","2020 SE AHSAA State High School ","12/5/2020","Unattached","SE","","733","18","Yes"
"508","Cheung, Kaiden","100","153602359","100 FL SCY","15","53.51","53.51","""AA""","2021 MN MSHSL Boys 2AA","3/12/2021","Unattached","MN","","733","18","Yes"
"508","Lenoce, Parker","100","154221170","100 FL SCY","15","53.51","53.51","""AA""","2021 FL GAIN Invitational","4/9/2021","Sarasota Sharks","FL","","733","18","Yes"
"508","Mei, Garlan","100","153807384","100 FL SCY","15","53.51","53.51","""AA""","2021 NC TAC Tar Heel States","3/21/2021","TAC Titans","NC","","733","18","Yes"
"508","Miller, Dean","100","153135578","100 FL SCY","15","53.51","53.51","""AA""","2021 VA Central District 13&O","2/19/2021","Dolphin Club","VA","","733","18","Yes"
"512","Cameron, Kellen","100","153829491","100 FL SCY","15","53.52","53.52","""AA""","2021 PV SC Championship Series- Wave II","3/18/2021","Arlington Aquatic Club","PV","","732","18","Yes"
"512","Enes, Sam","100","154899646","100 FL SCY","15","53.52","53.52","""AA""","2021 CT CPAC May RTC Meet","5/15/2021","Bulldog Swimming","CT","","732","18","Yes"
"512","Mateus, Alejandro","100","153773624","100 FL SCY","15","53.52","53.52","""AA""","2021 FG Senior Championships","3/20/2021","South Florida Aquatic Club","FG","","732","18","Yes"
"512","Shepard, Brandon","100","152859682","100 FL SCY","15","53.52","53.52","""AA""","2021 GHSA 7A State Swimming &","2/2/2021","Unattached","GA","","732","18","Yes"
"512","Shepard, Brandon","100","153867186","100 FL SCY","15","53.52","53.52","""AA""","2021 GA SC Senior State Meet","3/19/2021","Gwinnett Aquatics","GA","","732","18","Yes"
"517","Erickson, Chris","100","153489236","100 FL SCY","15","53.53","53.53","""AA""","2021 NC TAC ESSZ SC Sectional","3/4/2021","Hillsborough Aquatic Club","NC","","732","18","Yes"
"517","Feng, Ryan","100","157964248","100 FL SCY","15","53.53","53.53","""AA""","2021 PC WCAL - obs","5/20/2021","Unattached","PC","","732","18","Yes"
"517","Kupsky, Woobie","100","152988111","100 FL SCY","15","53.53","53.53","""AA""","2021 MA KA Penguin Plunge","2/14/2021","Unattached","MA","","732","18","Yes"
"520","Bruhn, Mason","100","153843758","100 FL SCY","15","53.54","53.54","""AA""","2021 FL NCSA Spring Swimming Championships","3/19/2021","Waukesha Express Swim Team","WI","","731","18","Yes"
"520","Clarke, Krishna","100","154971810","100 FL SCY","15","53.54","53.54","""AA""","2021 NM Boys State Swimming Champs","5/15/2021","Unattached","NM","","731","18","Yes"
"520","Evans, Jordan","100","153988708","100 FL SCY","15","53.54","53.54","""AA""","2021 UT Speedo Swimvitational","3/26/2021","Las Vegas Swim Club","CA","","731","18","Yes"
"520","Grafmiller, Tyler","100","153551930","100 FL SCY","14","53.54","53.54","""AAA""","2021 GU TWST Short Course TAGS","3/5/2021","Blue Tide Aquatics","GU","","793","18","Yes"
"520","Gray, William","100","156627922","100 FL SCY","15","53.54","53.54","""AA""","2021 NC NCAC Tar Heel States","7/31/2021","Carolina Aquatic Team","NC","","731","18","Yes"
"520","Kajfosz, Mason","100","153391616","100 FL SCY","15","53.54","53.54","""AA""","2021 CO HRA vs LOVE vs CAC Tri","2/27/2021","Highlands Ranch Aquatics","CO","","731","18","Yes"
"520","Leatherwood, Kieran","100","153989347","100 FL SCY","15","53.54","53.54","""AA""","2021 UT Speedo Swimvitational","3/26/2021","Hillsboro Swim Team","OR","","731","18","Yes"
"520","Miao, Alex","100","153912641","100 FL SCY","14","53.54","53.54","""AAA""","2021 GU KATY PACE Spring Champs","3/7/2021","Dads Club Swim Team","GU","Yes","793","18","Yes"
"520","Reimer, Bradley","100","153688675","100 FL SCY","15","53.54","53.54","""AA""","2021 ILOB SPC Boys Conference","3/13/2021","Unattached","IL","","731","18","Yes"
"520","Washington, Sebastian","100","151538271","100 FL SCY","15","53.54","53.54","""AA""","2020 GA DYNA 15&O Senior Challenge","11/13/2020","Dynamo Swim Club","GA","","731","18","Yes"
"530","Gallegos, Ben","100","154727392","100 FL SCY","15","53.55","53.55","""AA""","2021 CA OB CIF-SS Sea View League Varsity ","5/19/2021","Unattached","CA","","731","18","Yes"
"530","Johnson, Brodie","100","154060850","100 FL SCY","14","53.55","53.55","""AAA""","2021 AZ Spring Speedo Sectionals-2 @ PSC","3/27/2021","Colorado Stars","CO","","793","18","Yes"
"530","Johnson, Brodie","100","154324898","100 FL SCY","14","53.55","53.55","""AAA""","2021 CO CSI 13-14 Spring Invitational","4/24/2021","Colorado Stars","CO","","793","18","Yes"
"533","Broderick, Liam","100","154433220","100 FL SCY","14","53.56","53.56","""AAA""","2021 MA GPAC George Breen Spri","4/25/2021","Jersey Wahoos","MA","","792","18","Yes"
"533","O'Shaughnessy, Jack","100","155340948","100 FL SCY","15","53.56","53.56","""AA""","2021 CA ALPH Summer Invite","6/20/2021","Beach Cities Swimming","CA","","730","18","Yes"
"535","Doherty, Torin","100","151914858","100 FL SCY","15","53.57","53.57","""AA""","2020 NC MOR Holiday Invitation","12/12/2020","Marlins Of Raleigh","NC","","730","18","Yes"
"535","El Aoufir, Mehdi","100","152657549","100 FL SCY","15","53.57","53.57","""AA""","2021 FL January LA @ BSS Meet","1/15/2021","Bolles School Sharks","FL","","730","18","Yes"
"535","Su, Justin","100","154022931","100 FL SCY","15","53.57","53.57","""AA""","2021 MI MHSAA Boys D1 State Meet","3/27/2021","Unattached","MI","","730","18","Yes"
"538","Gorman, William","100","154624692","100 FL SCY","15","53.58","53.58","""AA""","2021 IA PSC Spring Intrasquad","5/8/2021","Piranhas Swim Club","IA","","730","18","Yes"
"538","Michelena, Alejandro","100","153552552","100 FL SCY","14","53.58","53.58","""AAA""","2021 GU TWST Short Course TAGS","3/5/2021","Premier Aquatics Club of Klein","GU","","791","18","Yes"
"540","Briggs, Alex","100","151602581","100 FL SCY","15","53.59","53.59","""AA""","2020 OZ MSHSAA Boys State - Class","11/13/2020","Unattached","MV","","729","18","Yes"
"540","Ducut, Dylan","100","153528025","100 FL SCY","14","53.59","53.59","""AAA""","2021 FL Florida Swimming Spring FLAGS North","3/5/2021","Spartan Aquatics","FL","","791","18","Yes"
"540","Keele, Lukas","100","153106930","100 FL SCY","15","53.59","53.59","""AA""","2021 UT 5A State OBS","2/19/2021","Unattached","UT","","729","18","Yes"
"543","Simmons, Andrew","100","153576930","100 FL SCY","15","53.60","53.60","""AA""","2021 AZ SC Senior Classic @ DTAC","3/4/2021","Swim Neptune","AZ","","729","18","Yes"
"544","Hansen, Levi","100","153861419","100 FL SCY","15","53.61","53.61","""AA""","2021 WV Club Mountaineer Winter Champs","3/13/2021","Cavalier Swim Club","AM","","728","18","Yes"
"545","D'Ariano, Landon","100","151707929","100 FL SCY","15","53.63","53.63","""AA""","2020 MA GAAC November ABBC","11/22/2020","Germantown Academy Aquatic  Club","MA","","727","18","Yes"
"545","Moore, Jack","100","152845961","100 FL SCY","15","53.63","53.63","""AA""","2021 ST AAAA-NE Post-Regional","2/7/2021","Alamo Area Aquatic Association","ST","","727","18","Yes"
"545","Sundeen, Winston","100","155034142","100 FL SCY","14","53.63","53.63","""AAA""","2021 WY Laramie June Open","6/5/2021","Bozeman Barracudas Swim Team","MT","","789","18","Yes"
"548","Chamberlain, Eric","100","153436052","100 FL SCY","14","53.65","53.65","""AAA""","2021 UT SC AG Champs","3/4/2021","South Davis Aquatics Team","UT","","788","18","Yes"
"549","Bishop, Danny","100","153296111","100 FL SCY","15","53.66","53.66","""AA""","2021 ST ASC STS STAGS Champs-Central","2/27/2021","Nitro Swimming","ST","","726","18","Yes"
"549","Coleman, Joe","100","153229877","100 FL SCY","15","53.66","53.66","""AA""","2021 MR OB Section 1 CLARK Boys Championship","2/23/2021","Unattached","MR","","726","18","Yes"
"549","Lan, Sky","100","153077019","100 FL SCY","15","53.66","53.66","""AA""","2021 PV OB VHSL Northern Region 6D","2/5/2021","Unattached","PV","","726","18","Yes"
"552","Candebat, Colin","100","153547142","100 FL SCY","15","53.67","53.67","""AA""","2021 MS Tupelo Top TYR Invitational","3/5/2021","Elmwood Sharks","LA","","726","18","Yes"
"552","Miao, Ethan","100","151679795","100 FL SCY","15","53.67","53.67","""AA""","2020 MR LIE 15 and Over Nov. Time Trial","11/20/2020","Long Island Express","MR","","726","18","Yes"
"552","Pena, Gonzalo","100","155917923","100 FL SCY","15","53.67","53.67","""AA""","2021 MI West Michigan Classic Open Inv","7/10/2021","Liquid Lightning","MI","","726","18","Yes"
"552","Woods, Collin","100","152613139","100 FL SCY","15","53.67","53.67","""AA""","2021 NT District Meet","1/23/2021","Unattached","NT","","726","18","Yes"
"556","Chesley, Garrett","100","155226677","100 FL SCY","15","53.68","53.68","""AA""","2021 PN SRST Summer Dreams Inv","6/13/2021","StingRay Swim Team","PN","","725","18","Yes"
"556","Crawford, Finn","100","151990018","100 FL SCY","15","53.68","53.68","""AA""","2020 AZ SAC Senior Finale","12/12/2020","Gold Medal Swim Club","AZ","","725","18","Yes"
"556","Eischeid, Benjamin","100","153480420","100 FL SCY","15","53.68","53.68","""AA""","2021 NC AP GYSSA Champs Combine","3/5/2021","YMCA of the Triangle Area Swim Team","NC","","725","18","Yes"
"556","Fong, Aj","100","151757955","100 FL SCY","15","53.68","53.68","""AA""","2020 PC WCAB Short Course Intrasquad","11/13/2020","Walnut Creek Aquabears","PC","","725","18","Yes"
"556","Yukhvid, Gregory","100","155858269","100 FL SCY","14","53.68","53.68","""AAA""","2021 NJ SCAR Scarlet Summer Blast","6/27/2021","Scarlet Aquatics","NJ","","787","18","Yes"
"561","Clontz, Norvin","100","153268871","100 FL SCY","14","53.69","53.69","""AAA""","2021 NC TAC SC AG Champs","2/26/2021","SwimMAC Carolina","NC","","787","18","Yes"
"561","Davies, Cody","100","152817155","100 FL SCY","15","53.69","53.69","""AA""","2021 PV Ice Bath Splash Senior Meet","1/30/2021","Loyola Blakefield Aquatics","MD","","725","18","Yes"
"561","Ehmen, Rowan","100","154111362","100 FL SCY","15","53.69","53.69","""AA""","2021 WI APPROVED SSTY  YMCA Swim Festival","4/9/2021","Springfield YMCA Swim Team","IL","","725","18","Yes"
"561","Kim, Colin","100","154011411","100 FL SCY","15","53.69","53.69","""AA""","2021 CA RMDA v TSM Sr Dual","3/28/2021","Team Santa Monica","CA","","725","18","Yes"
"561","Smith, Noah","100","151518690","100 FL SCY","15","53.69","53.69","""AA""","2020 FL FHSAA 1A Swim Champs","11/15/2020","Unattached","FG","","725","18","Yes"
"566","Anbar, Kalen","100","154042468","100 FL SCY","15","53.70","53.70","""AA""","2021 CT RYWC Short Course RTC Final","3/28/2021","New Canaan YMCA Caimans","CT","","724","18","Yes"
"566","Blazer, Evan","100","153618031","100 FL SCY","15","53.70","53.70","""AA""","2021 OH AP SWOYSL 15 and over","3/14/2021","Springfield Family YMCA","OH","","724","18","Yes"
"566","Windsor, Dakota","100","151602126","100 FL SCY","15","53.70","53.70","""AA""","2020 OZ MSHSAA Boys State - Class","11/14/2020","Unattached","AR","","724","18","Yes"
"566","Windsor, Dakota","100","151731367","100 FL SCY","15","53.70","53.70","""AA""","2020 MV ob MOHS Boys SWMO Champio","10/30/2020","Unattached","AR","","724","18","Yes"
"570","Nguyen, Rich","100","151789338","100 FL SCY","15","53.71","53.71","""AA""","2020 FG Florida Virtual Champs Site 2","12/4/2020","Loggerhead Aquatics","FL","","724","18","Yes"
"571","Sealman, Layton","100","153921291","100 FL SCY","15","53.72","53.72","""AA""","2021 AZ SPRING SPEEDO SECTIONALS-1 @ PSC","3/22/2021","Flatiron Athletic Club","CO","","723","18","Yes"
"572","Christianson, Sean Christians","100","152906689","100 FL SCY","15","53.73","53.73","""AA""","2021 SN Wolverine Aquatics Pentathalon","2/7/2021","Wolverine Aquatics","SN","","723","18","Yes"
"572","Li, Ari","100","153547803","100 FL SCY","15","53.73","53.73","""AA""","2021 MS Tupelo Top TYR Invitational","3/5/2021","South Louisiana Swim Team","LA","","723","18","Yes"
"572","Pena, Hector","100","151825002","100 FL SCY","15","53.73","53.73","""AA""","2020 GU TWST Winter Champs","12/4/2020","The Woodlands Swim Team","GU","","723","18","Yes"
"572","Zhu, Roger","100","153414574","100 FL SCY","15","53.73","53.73","""AA""","2021 MD Virtual Meet Series 20-21","2/28/2021","Eagle Swim Team Inc.","MD","","723","18","Yes"
"576","Grendysz, Aiden","100","153954547","100 FL SCY","14","53.74","53.74","""AAA""","2021 PV SC Championship Series- Wave III- FC","3/26/2021","Occoquan Swimming Inc","PV","","891","18","Yes"
"576","Lee, Elson","100","157843083","100 FL SCY","14","53.74","53.74","""AAA""","2021 CA NOVA June AG Closed Invite","6/20/2021","Irvine Novaquatics","CA","","784","18","Yes"
"576","Neverman, Mikhail","100","154111691","100 FL SCY","15","53.74","53.74","""AA""","2021 WI APPROVED SSTY  YMCA Swim Festival","4/9/2021","Green Bay YMCA","WI","","722","18","Yes"
"576","Ratka, Jon","100","153454204","100 FL SCY","15","53.74","53.74","""AA""","2021 LE LESI Senior Champs","3/6/2021","Lake Erie Silver Dolphins","LE","","722","18","Yes"
"580","Bailey, Caleb","100","151858577","100 FL SCY","15","53.75","53.75","""AA""","2020 SC TG Champions Challenge","12/5/2020","Palmetto Aquatics","SC","","722","18","Yes"
"580","Clancy, Jack","100","153519511","100 FL SCY","15","53.75","53.75","""AA""","2021 CT Bulldog Swimming March RTC","3/7/2021","Unattached","CT","","722","18","Yes"
"580","Fonzo, Nick","100","154357463","100 FL SCY","15","53.75","53.75","""AA""","2021 SI CIF San Diego DIV II Cham","4/23/2021","Unattached","SI","","722","18","Yes"
"580","Lu, Daniel","100","152904201","100 FL SCY","15","53.75","53.75","""AA""","2021 NJ XCEL IM Xtreme Challenge","1/31/2021","X-Cel Swimming","NJ","","722","18","Yes"
"580","Nicolai, Alexander","100","156681462","100 FL SCY","15","53.75","53.75","""AA""","2021 NJ Peddie Invite #2 ","7/16/2021","Peddie Aquatic Association","NJ","","722","18","Yes"
"585","Black, Peyton","100","154201624","100 FL SCY","15","53.76","53.76","""AA""","2021 KY OB KHSAA Region 2","4/15/2021","Unattached","KY","","722","18","Yes"
"585","Fiore, Andrew","100","153278252","100 FL SCY","15","53.76","53.76","""AA""","2021 VA North District 13&O Ch","2/26/2021","Stafford Aquatics Team","VA","","722","18","Yes"
"585","Hahn, Nathan","100","154934815","100 FL SCY","15","53.76","53.76","""AA""","2021 CA OB CIF-SS Pacific Coast League","5/19/2021","Unattached","CA","","722","18","Yes"
"585","Landmark, Alex","100","154060982","100 FL SCY","14","53.76","53.76","""AAA""","2021 AZ Spring Speedo Sectionals-2 @ PSC","3/27/2021","Univ of Denver Hilltoppers","CO","","783","18","Yes"
"585","Luzak, Landon","100","153690184","100 FL SCY","14","53.76","53.76","""AAA""","2021 VA SC Age Group Champs ","3/12/2021","Tide Swimming","VA","","783","18","Yes"
"585","McKee, Lucas","100","154805217","100 FL SCY","15","53.76","53.76","""AA""","2021 CA OB CIF-SS Pacific Coast League","5/19/2021","Unattached","CA","","722","18","Yes"
"585","Snyder, Kevin","100","151320217","100 FL SCY","15","53.76","53.76","""AA""","2020 MD SI Virtual Meet Series ","10/18/2020","Loyola Blakefield Aquatics","MD","","722","18","Yes"
"592","Boyd, Bradley","100","154410806","100 FL SCY","15","53.77","53.77","""AA""","2021 WV LSC Short Course Champ","4/30/2021","Tri-County YMCA Wild Waves","WV","","721","18","Yes"
"592","Dang, Caden","100","156826784","100 FL SCY","14","53.77","53.77","""AAA""","2021 SI ALL AGES JO MIN MEET","8/15/2021","Pacific Swim","SI","","783","18","Yes"
"594","Clayton, Tj","100","154153713","100 FL SCY","15","53.78","53.78","""AA""","2021 NI Cato-Meridian Otters S","4/10/2021","Unattached","NI","","721","18","Yes"
"594","Nguyen, Brian","100","153566917","100 FL SCY","14","53.78","53.78","""AAA""","2021 MV KCB Blazers Last Chanc","3/6/2021","Wichita Swim Club","MV","","782","18","Yes"
"594","Ooi, Ethan","100","151391812","100 FL SCY","14","53.78","53.78","""AAA""","2020 FL FHSAA 4A Region 2","10/29/2020","Unattached","FL","","782","18","Yes"
"597","Subotich, Alex","100","151047295","100 FL SCY","15","53.79","53.79","""AA""","2020 MI CW September Intrasquad TT","9/26/2020","Club Wolverine","MI","","720","18","Yes"
"598","Arnholt, Nolan","100","156035669","100 FL SCY","15","53.80","53.80","""AA""","2021 NM SR State Championships","7/10/2021","Charger Aquatics","NM","","720","18","Yes"
"598","Carver, Noah","100","154472762","100 FL SCY","15","53.80","53.80","""AA""","2021 SN SMST Post Shave","5/1/2021","Sierra Marlins Swim Team","SN","","720","18","Yes"
"598","Jubeck, Zachary","100","153736091","100 FL SCY","15","53.80","53.80","""AA""","2021 AM March Out Of Covid Invitational","3/13/2021","Allegheny North Swim Club","AM","","720","18","Yes"
"598","Zhang, John","100","153659138","100 FL SCY","15","53.80","53.80","""AA""","2021 MR LIAC Virtual Championship","3/13/2021","Queens Aquatic Club","MR","","720","18","Yes"
"602","Conard, Eli","100","153924186","100 FL SCY","15","53.81","53.81","""AA""","2021 MV Short Course Champions","3/26/2021","Western Kansas Swim Club","MV","","719","18","Yes"
"602","Enser, Justin","100","154054274","100 FL SCY","15","53.81","53.81","""AA""","2021 FL ISCA International Senior Meet","3/26/2021","Hilton Area Swim Team","NI","","719","18","Yes"
"602","Palmer, Donald","100","153408699","100 FL SCY","15","53.81","53.81","""AA""","2021 NT North Texas Championships","2/28/2021","Metroplex Aquatics","NT","","719","18","Yes"
"605","Ayers, Alex","100","152502146","100 FL SCY","15","53.82","53.82","""AA""","2021 NC SwimMAC Novant Part I","1/16/2021","SwimMAC Carolina","NC","","719","18","Yes"
"605","Barrier, Tegan","100","153918492","100 FL SCY","15","53.82","53.82","""AA""","2021 AZ SPRING SPEEDO SECTIONALS-1 @ PSC","3/22/2021","Elevation Athletics","CO","","719","18","Yes"
"605","Scherman, Isaac","100","153684781","100 FL SCY","15","53.82","53.82","""AA""","2021 ILOB IHSA Boys UEC Champi","3/13/2021","Unattached","IL","","719","18","Yes"
"608","McQuaid, Teddy","100","154056297","100 FL SCY","15","53.83","53.83","""AA""","2021 FL ISCA International Senior Meet","3/26/2021","North Baltimore Aquatic Club","MD","","718","18","Yes"
"608","Quitkin, Zach","100","151423339","100 FL SCY","15","53.83","53.83","""AA""","2020 NE CL PHX Intersquad","11/8/2020","Phoenix Swimming","NE","","718","18","Yes"
"608","Shield, Matthew","100","153537930","100 FL SCY","15","53.83","53.83","""AA""","2021 PN OCA March Senior Time","3/7/2021","Olympic Cascade Aquatics","PN","","718","18","Yes"
"608","Watkins, Jarrett","100","154089554","100 FL SCY","14","53.83","53.83","""AAA""","2021 GA Lifetime Not Divisionals","3/27/2021","Tidal Wave Swimming","GA","","780","18","Yes"
"612","Lee, Aidan","100","154112113","100 FL SCY","15","53.84","53.84","""AA""","2021 MR WEST Spring Has Sprung Time Trial","4/10/2021","Westchester Aquatic Club","MR","","718","18","Yes"
"613","Winkler, Finn","100","152037666","100 FL SCY","15","53.86","53.86","""AA""","2020 FG 30th Annual Speedo Winter Champs","12/11/2020","Eagle Aquatics","FG","","717","18","Yes"
"614","Ferrebee, Martin","100","151931702","100 FL SCY","15","53.87","53.87","""AA""","2020 FL Virtual Champs Site 3","12/11/2020","Tampa Elite Aquatics","FL","","717","18","Yes"
"614","Slonac, Ryan","100","153486504","100 FL SCY","15","53.87","53.87","""AA""","2021 WI 13 and Over State Cham","3/6/2021","Waukesha Express Swim Team","WI","","717","18","Yes"
"616","Kostrobala, Nathan","100","153505066","100 FL SCY","15","53.88","53.88","""AA""","2021 AM AAA  WPIAL Swimming/Divin","3/7/2021","Unattached","AM","","716","18","Yes"
"617","Bone, Matt","100","156286325","100 FL SCY","15","53.89","53.89","""AA""","2021 SN Bill Rose Cl Finals","7/15/2021","Spare Time Aquatics Sacramento","SN","","716","18","Yes"
