="result_rank",="full_name",="distance",="time_id",="event_desc",="swimmer_age",="swim_time_formatted",="alt_adj_swim_time_formatted",="standard_name",="meet_name",="swim_date",="club_name",="lsc_id",="foreign_yesno",="hytek_power_points",="event_id",="sanction_status"
="459","Wang, Sonny",="100",="155820836",="100 FL SCY",="16",="50.72",="50.72",="2021 Futures (LCM)",="2021 FG SwimStrong Dryland Elite Camp",="6/29/2021",="Waterloo Swimming",="ST",="",="800",="18",="Yes"
="461","Elizondo, Lane",="100",="152892256",="100 FL SCY",="17",="50.73",="50.73",="2021 Futures (LCM)",="2021 NT Regional Meet 3-6a",="2/5/2021",="Unattached",="ST",="",="771",="18",="Yes"
="461","Engel, Tim",="100",="151722707",="100 FL SCY",="17",="50.73",="50.73",="2021 Futures (LCM)",="2020 MR NYSA November Time Trial ",="11/21/2020",="Unattached",="MR",="",="771",="18",="Yes"
="463","Bragg, T.J",="100",="151892417",="100 FL SCY",="16",="50.74",="50.74",="2021 Futures (LCM)",="2020 LE Winter Champion",="12/11/2020",="Canton City Schools",="LE",="",="800",="18",="Yes"
="464","Badawy, Daniel",="100",="152010335",="100 FL SCY",="17",="50.75",="50.75",="2021 Futures (LCM)",="2020 XCEL Thanksgiving Surpris",="11/21/2020",="X-Cel Swimming",="NJ",="",="770",="18",="Yes"
="464","Cosgrove, Rhett",="100",="154310468",="100 FL SCY",="17",="50.75",="50.75",="2021 Futures (LCM)",="2021 MA KA SC Senior Champs",="4/23/2021",="Radnor Aquatic Club",="MA",="",="770",="18",="Yes"
="464","Cummins, Joel",="100",="153701373",="100 FL SCY",="17",="50.75",="50.75",="2021 Futures (LCM)",="2021 IN Senior State Champs Combined",="3/14/2021",="Irish Aquatics",="IN",="",="770",="18",="Yes"
="464","Lee, Nathan",="100",="153920246",="100 FL SCY",="17",="50.75",="50.75",="2021 Futures (LCM)",="2021 AZ SPRING SPEEDO SECTIONALS-1 @ PSC",="3/22/2021",="Bellevue Club Swim Team",="PN",="",="770",="18",="Yes"
="464","Robinson, Brogan",="100",="153572333",="100 FL SCY",="17",="50.75",="50.75",="2021 Futures (LCM)",="2021 OH WOR OSI LSC Virtual Ch",="3/7/2021",="Westerville Aquatic Club",="OH",="",="770",="18",="Yes"
="469","Garcia, Benjamin",="100",="153575550",="100 FL SCY",="17",="50.76",="50.76",="2021 Futures (LCM)",="2021 AZ SC Senior Classic @ DTAC",="3/4/2021",="Flying Fish Arizona Swim Team",="AZ",="",="770",="18",="Yes"
="469","Tan, Jeremy",="100",="154360603",="100 FL SCY",="17",="50.76",="50.76",="2021 Futures (LCM)",="2021 PC BAC Intrasquad Championships",="4/25/2021",="Burlingame Aquatic Club",="PC",="",="770",="18",="Yes"
="471","Louis-Charles, Kiko",="100",="153973358",="100 FL SCY",="17",="50.77",="50.77",="2021 Futures (LCM)",="2021 VA SRVA SR Shamrock Showd",="3/28/2021","Badger Swim Club,Inc.",="MR",="",="770",="18",="Yes"
="472","Barrieault, Brice",="100",="154220216",="100 FL SCY",="17",="50.78",="50.78",="2021 Futures (LCM)",="2021 FL GAIN Invitational",="4/9/2021",="Sandpipers Of Nevada",="CA",="",="769",="18",="Yes"
="472","Fan, Zhier",="100",="151415217",="100 FL SCY",="16",="50.78",="50.78",="2021 Futures (LCM)",="2020 NT LAC Fall Classic",="11/6/2020",="Metroplex Aquatics",="NT",="",="798",="18",="Yes"
="472","Miller, Sam",="100",="154111643",="100 FL SCY",="16",="50.78",="50.78",="2021 Futures (LCM)",="2021 WI APPROVED SSTY  YMCA Swim Festival",="4/9/2021",="Schroeder YMCA Swim Team",="WI",="",="798",="18",="Yes"
="475","Barnett, Toby",="100",="153332954",="100 FL SCY",="16",="50.79",="50.79",="2021 Futures (LCM)",="2021 PV Catch Up Meet 2 (13&O)",="2/27/2021",="Rockville Montgomery Swim Club",="PV",="",="797",="18",="Yes"
="475","Fechtman, Dj",="100",="153883017",="100 FL SCY",="17",="50.79",="50.79",="2021 Futures (LCM)",="2021 MA OB PIAA Boys 3A Swimmi",="3/14/2021",="Suburban Seahawks Club",="MA",="",="769",="18",="Yes"
="475","Lee, Jong Seok",="100",="155098982",="100 FL SCY",="17",="50.79",="50.79",="2021 Futures (LCM)",="2021 CA OB CIF-SS Division 1",="5/20/2021",="Unattached",="CA",="",="769",="18",="Yes"
="475","Schultze, Tyler",="100",="153743518",="100 FL SCY",="17",="50.79",="50.79",="2021 Futures (LCM)",="2021 MM MSHSL Boys AA",="3/18/2021",="Unattached",="MN",="",="769",="18",="Yes"
="475","Thornsberry, Logan",="100",="151426991",="100 FL SCY",="17",="50.79",="50.79",="2021 Futures (LCM)",="2020 FL FHSAA 3A Swim & Dive Championships",="11/6/2020",="Unattached",="FL",="",="769",="18",="Yes"
="480","Serafini, Massimo",="100",="151943000",="100 FL SCY",="17",="50.80",="50.80",="2021 Futures (LCM)",="2020 VA VSTP Icebreaker Invita",="12/11/2020","Rappahannock Area YMCA Swim Team, Inc",="VA",="",="768",="18",="Yes"
="480","Tyner, Ryan",="100",="155813318",="100 FL SCY",="16",="50.80",="50.80",="2021 Futures (LCM)",="2021 CO OB CHSAA 5A State Cham",="6/24/2021",="Unattached",="CO",="",="797",="18",="Yes"
="482","Finkel, Justin",="100",="154040172",="100 FL SCY",="17",="50.81",="50.81",="2021 Futures (LCM)",="2021 CT CDOG WYW Dual RTC Meet",="3/28/2021",="Cheshire Y Sea Dog  Swim Club",="CT",="",="768",="18",="Yes"
="482","Sheppard, Maguire",="100",="152890525",="100 FL SCY",="17",="50.81",="50.81",="2021 Futures (LCM)",="2021 NT Regional 2-6A Meet",="2/5/2021",="Unattached",="NT",="",="768",="18",="Yes"
="482","Wodny, Grant",="100",="154039132",="100 FL SCY",="16",="50.81",="50.81",="2021 Futures (LCM)",="2021 ND Central Zone North Sectional",="3/27/2021",="North Shore Swim Club",="MN",="",="796",="18",="Yes"
="485","Agdeppa, Colton",="100",="155509515",="100 FL SCY",="16",="50.82",="50.82",="2021 Futures (LCM)",="2021 SN Shasta Y Sharks June Invite",="6/26/2021",="Unattached",="SN",="",="796",="18",="Yes"
="485","Currie, Gavin",="100",="154018443",="100 FL SCY",="17",="50.82",="50.82",="2021 Futures (LCM)",="2021 MA KA Sr. Keystone Classic",="3/28/2021",="Monocacy Aquatic Club",="MD",="",="767",="18",="Yes"
="485","Decarlo, Daniel",="100",="151892931",="100 FL SCY",="17",="50.82",="50.82",="2021 Futures (LCM)",="2020 GA Peach State 18 and Under Champs",="12/13/2020",="Stingrays",="GA",="",="767",="18",="Yes"
="485","Hillery, Ryan",="100",="153442445",="100 FL SCY",="17",="50.82",="50.82",="2021 Futures (LCM)",="2021 VA VSI SC Senior Champion",="3/5/2021",="Tide Swimming",="VA",="",="767",="18",="Yes"
="485","Lee, Ian",="100",="154076892",="100 FL SCY",="16",="50.82",="50.82",="2021 Futures (LCM)",="2021 CT OBS SWC V Champs 2",="3/26/2021",="Unattached",="CT",="",="796",="18",="Yes"
="485","Russell, Ethan",="100",="158210539",="100 FL SCY",="16",="50.82",="50.82",="2021 Futures (LCM)",="2021 PC WCAL - obs",="5/20/2021",="Unattached",="FL",="",="796",="18",="Yes"
="485","Yeh, Eric",="100",="155342420",="100 FL SCY",="17",="50.82",="50.82",="2021 Futures (LCM)",="2021 CA SET Summer Invite",="6/20/2021",="Brea Aquatics",="CA",="",="767",="18",="Yes"
="492","Martin, Isaac",="100",="153424239",="100 FL SCY",="16",="50.83",="50.83",="2021 Futures (LCM)",="2021 IN-O IHSAA Boys State Prelims",="2/26/2021",="Unattached",="IN",="",="795",="18",="Yes"
="492","Wilson, Isaac",="100",="153457549",="100 FL SCY",="17",="50.83",="50.83",="2021 Futures (LCM)",="2021 SE NAC Southern SC Champs",="3/7/2021",="Lakeside Swim Team",="KY",="",="767",="18",="Yes"
="494","Anderson, Carter",="100",="155813121",="100 FL SCY",="16",="50.84",="50.84",="2021 Futures (LCM)",="2021 CO OB CHSAA 5A State Cham",="6/24/2021",="Unattached",="CO",="",="795",="18",="Yes"
="494","Hall, Jack",="100",="153788884",="100 FL SCY",="17",="50.84",="50.84",="2021 Futures (LCM)",="2021 FL Swimming Spring Sr Champs-North",="3/12/2021",="Bolles School Sharks",="FL",="",="766",="18",="Yes"
="494","Tennison, William",="100",="152668371",="100 FL SCY",="17",="50.84",="50.84",="2021 Futures (LCM)",="2021 GU UIL District 13-6A Boys Champs",="1/23/2021",="Unattached",="GU",="",="766",="18",="Yes"
="494","Tsai, Alvin",="100",="153846934",="100 FL SCY",="16",="50.84",="50.84",="2021 Futures (LCM)",="2021 FL NCSA Spring Swimming Championships",="3/19/2021",="Long Island Aquatic Club",="MR",="",="795",="18",="Yes"
="498","Balva, Arthur",="100",="154472689",="100 FL SCY",="16",="50.85",="50.85",="2021 Futures (LCM)",="2021 SN SMST Post Shave",="5/1/2021",="Palo Alto Stanford Aquatics",="PC",="",="794",="18",="Yes"
="498","Burger, John Michael",="100",="153843792",="100 FL SCY",="16",="50.85",="50.85",="2021 Futures (LCM)",="2021 FL NCSA Spring Swimming Championships",="3/19/2021",="Swim Houston Aquatics Center",="GU",="",="794",="18",="Yes"
="498","McCurdy, Adam",="100",="153424392",="100 FL SCY",="16",="50.85",="50.85",="2021 Futures (LCM)",="2021 IN-O IHSAA Boys State Prelims",="2/26/2021",="Unattached",="IN",="",="794",="18",="Yes"
="498","Monroe, Tre 'v",="100",="151789277",="100 FL SCY",="17",="50.85",="50.85",="2021 Futures (LCM)",="2020 FG Florida Virtual Champs Site 2",="12/4/2020",="North Palm Beach Swim Club",="FG",="",="766",="18",="Yes"
="498","O'Connell, Evan",="100",="151907265",="100 FL SCY",="17",="50.85",="50.85",="2021 Futures (LCM)",="2020 PC QSS/CROW/TIDE/SVS 18-UN Winter Champs",="12/5/2020",="Crow Canyon Country Club Sharks",="PC",="",="766",="18",="Yes"
="498","O'Connell, Evan",="100",="151907266",="100 FL SCY",="17",="50.85",="50.85",="2021 Futures (LCM)",="2020 PC QSS/CROW/TIDE/SVS 18-UN Winter Champs",="12/6/2020",="Crow Canyon Country Club Sharks",="PC",="",="766",="18",="Yes"
="498","Subotich, Alex",="100",="154022933",="100 FL SCY",="16",="50.85",="50.85",="2021 Futures (LCM)",="2021 MI MHSAA Boys D1 State Meet",="3/27/2021",="Unattached",="MI",="",="794",="18",="Yes"
="505","Cary, Kevin",="100",="154123231",="100 FL SCY",="17",="50.86",="50.86",="2021 Futures (LCM)",="2021 MA AP YMCA Swimming Festi",="4/8/2021",="Upper Main Line YMCA",="MA",="",="765",="18",="Yes"
="505","Cotton, Allen",="100",="156515156",="100 FL SCY",="16",="50.86",="50.86",="2021 Futures (LCM)",="2021 MI 13-14 & Open MS Summer States",="7/25/2021",="Greater Kalamazoo Crocs",="MI",="",="794",="18",="Yes"
="505","Lee, Christian",="100",="151905776",="100 FL SCY",="16",="50.86",="50.86",="2021 Futures (LCM)",="2020 MR BGNW 18-Under Winter Championship",="12/13/2020","Badger Swim Club,Inc.",="MR",="",="794",="18",="Yes"
="505","Lin, Nathan",="100",="151627461",="100 FL SCY",="17",="50.86",="50.86",="2021 Futures (LCM)",="2020 OZ Conference Quad",="10/28/2020",="Unattached",="OZ",="",="765",="18",="Yes"
="505","Schmid, Nick",="100",="153598084",="100 FL SCY",="17",="50.86",="50.86",="2021 Futures (LCM)",="2021-NT Speedo Lone Star Invitational",="3/6/2021",="Katy Aquatic Team For Youth",="GU",="",="765",="18",="Yes"
="510","Bock, Michael",="100",="153488531",="100 FL SCY",="17",="50.88",="50.88",="2021 Futures (LCM)",="2021 NC TAC ESSZ SC Sectional",="3/4/2021",="Raleigh Swimming Association",="NC",="",="764",="18",="Yes"
="510","Bridgham, Joey",="100",="152933714",="100 FL SCY",="17",="50.88",="50.88",="2021 Futures (LCM)",="2021 NC OBS NCHSAA 4A Central Regional",="2/5/2021",="Unattached",="NC",="",="764",="18",="Yes"
="510","Deats, Nolan",="100",="154388401",="100 FL SCY",="16",="50.88",="50.88",="2021 Futures (LCM)",="2021 ILAP DCST YMCA State Invite",="5/1/2021",="Illinois Valley YMCA Dolphin Swim Team",="IL",="",="793",="18",="Yes"
="510","Fralic, Matt",="100",="153510579",="100 FL SCY",="16",="50.88",="50.88",="2021 Futures (LCM)",="2021 OH OB NW District Swimmin",="2/16/2021",="Unattached",="OH",="",="793",="18",="Yes"
="510","Parent, Josh",="100",="153956557",="100 FL SCY",="16",="50.88",="50.88",="2021 Futures (LCM)",="2021 NE ABF CL Westfield Inter",="3/28/2021",="Bluefish Swim Club",="NE",="",="793",="18",="Yes"
="510","Porter, Gabe",="100",="151788461",="100 FL SCY",="16",="50.88",="50.88",="2021 Futures (LCM)",="2020 MV 18 & Under Winter Champs",="12/6/2020",="Parkway Swim Club",="OZ",="",="793",="18",="Yes"
="510","Ryan, Anders",="100",="153761098",="100 FL SCY",="17",="50.88",="50.88",="2021 Futures (LCM)",="2021 ILOP Illinois Swimming Winter Open",="3/20/2021",="Team Millennium",="IL",="",="764",="18",="Yes"
="510","Simmons, Andrew",="100",="151900189",="100 FL SCY",="17",="50.88",="50.88",="2021 Futures (LCM)",="2020 GA DYNA 18&U Winter Champs",="12/11/2020",="Dynamo Swim Club",="GA",="",="764",="18",="Yes"
="518","Cortopassi, Dom",="100",="153503714",="100 FL SCY",="16",="50.89",="50.89",="2021 Futures (LCM)",="2021 AM AAA  WPIAL Swimming/Divin",="3/7/2021",="Unattached",="AM",="",="792",="18",="Yes"
="518","Hering, Flinn",="100",="151980326",="100 FL SCY",="17",="50.89",="50.89",="2021 Futures (LCM)",="2020 NC EAC Winter Invite",="12/12/2020",="Swim GSA",="NC",="",="764",="18",="Yes"
="518","Schluesche, Jonathan",="100",="153709949",="100 FL SCY",="16",="50.89",="50.89",="2021 Futures (LCM)",="2021 IA DSMY Speedo Sectionals",="3/13/2021",="Sun Prairie Storm",="WI",="",="792",="18",="Yes"
="518","Walker, Matthew",="100",="154038978",="100 FL SCY",="17",="50.89",="50.89",="2021 Futures (LCM)",="2021 ND Central Zone North Sectional",="3/27/2021",="Aquajets Swim Team",="MN",="",="764",="18",="Yes"
="518","Xing, Jacky",="100",="154924226",="100 FL SCY",="17",="50.89",="50.89",="2021 Futures (LCM)",="2021 CA OB CIF-SS Division 1",="5/27/2021",="Unattached",="CA",="Yes",="764",="18",="Yes"
="523","Luo, Jaden",="100",="151365454",="100 FL SCY",="17",="50.90",="50.90",="2021 Futures (LCM)",="2020 ST ASC Bob Thompson Halloween Spect",="10/31/2020",="Austin Swim Club",="ST",="",="763",="18",="Yes"
="523","Minassian, Nareg",="100",="151933506",="100 FL SCY",="16",="50.90",="50.90",="2021 Futures (LCM)",="2020 NE CRIM Dec Trials/Finals",="12/13/2020",="Crimson Aquatics",="NE",="",="792",="18",="Yes"
="523","Scott, Nick",="100",="154123936",="100 FL SCY",="17",="50.90",="50.90",="2021 Futures (LCM)",="2021 MA AP YMCA Swimming Festi",="4/8/2021",="WCAY Marlins",="MA",="",="763",="18",="Yes"
="523","Winterfield, James",="100",="152958720",="100 FL SCY",="16",="50.90",="50.90",="2021 Futures (LCM)",="2021 SC YSSC Short Course Seni",="2/13/2021",="South Carolina Swim Club",="SC",="",="792",="18",="Yes"
="527","Delizo, Josh",="100",="153737546",="100 FL SCY",="17",="50.91",="50.91",="2021 Futures (LCM)",="2021 UT CA-NV Sectionals St. George",="3/12/2021",="Riverside Aquatics Association",="CA",="",="763",="18",="Yes"
="527","McCarthy, Tommy",="100",="151195054",="100 FL SCY",="17",="50.91",="50.91",="2021 Futures (LCM)",="2020 MN EDI Halloween Intr",="10/16/2020",="Edina Swim Club",="MN",="",="763",="18",="Yes"
="527","McGrady, Colton",="100",="154088590",="100 FL SCY",="17",="50.91",="50.91",="2021 Futures (LCM)",="2021 GA Lifetime Not Divisionals",="3/27/2021",="Spartan Aquatic Club",="GA",="",="763",="18",="Yes"
="527","Tester, Cruz",="100",="151712144",="100 FL SCY",="16",="50.91",="50.91",="2021 Futures (LCM)",="2020 CA SET - BTR  AT La Mirada",="11/22/2020",="Saddleback El Toro Aquatics",="CA",="",="791",="18",="Yes"
="531","Clement, Adrian",="100",="153988366",="100 FL SCY",="17",="50.92",="50.92",="2021 Futures (LCM)",="2021 UT Speedo Swimvitational",="3/26/2021",="Portland Aquatic Club",="OR",="",="762",="18",="Yes"
="531","Greeley, David",="100",="153806409",="100 FL SCY",="17",="50.92",="50.92",="2021 Futures (LCM)",="2021 NC TAC Tar Heel States",="3/21/2021",="TAC Titans",="NC",="",="762",="18",="Yes"
="531","Harms, Ike",="100",="153737807",="100 FL SCY",="17",="50.92",="50.92",="2021 Futures (LCM)",="2021 UT CA-NV Sectionals St. George",="3/12/2021",="Canyons Aquatic Club",="CA",="",="762",="18",="Yes"
="531","Scharff, Cooper",="100",="155820824",="100 FL SCY",="17",="50.92",="50.92",="2021 Futures (LCM)",="2021 FG SwimStrong Dryland Elite Camp",="6/29/2021",="Flyers Aquatic Swim Team",="OZ",="",="762",="18",="Yes"
="535","Flynn, Kelson",="100",="153596696",="100 FL SCY",="16",="50.93",="50.93",="2021 Futures (LCM)",="2021-NT Speedo Lone Star Invitational",="3/6/2021",="Nitro Swimming",="ST",="",="791",="18",="Yes"
="535","Klingman, Collin",="100",="151718106",="100 FL SCY",="17",="50.93",="50.93",="2021 Futures (LCM)",="2020 LA Division 3 LHSAA Swim Champs",="11/19/2020",="Unattached",="LA",="",="762",="18",="Yes"
="537","Johnson, Ilya",="100",="153743405",="100 FL SCY",="17",="50.94",="50.94",="2021 Futures (LCM)",="2021 MM MSHSL Boys AA",="3/18/2021",="Unattached",="MN",="",="762",="18",="Yes"
="537","Kunin, Victor",="100",="151931984",="100 FL SCY",="16",="50.94",="50.94",="2021 Futures (LCM)",="2020 FL Virtual Champs Site 3",="12/11/2020",="Clearwater Aquatic Team",="FL",="",="790",="18",="Yes"
="537","Pragnell, Tristan",="100",="152540358",="100 FL SCY",="17",="50.94",="50.94",="2021 Futures (LCM)",="2021 MR AGUA January Time Trial #2",="1/17/2021",="Asphalt Green Unified Aquatics",="MR",="",="762",="18",="Yes"
="537","Whang, Justin",="100",="152936847",="100 FL SCY",="17",="50.94",="50.94",="2021 Futures (LCM)",="2021 MR OB Section 8 Division Championships",="2/11/2021",="Unattached",="MR",="",="762",="18",="Yes"
="541","Aurnou-Rhees, Spencer",="100",="156354829",="100 FL SCY",="17",="50.95",="50.95",="2021 Futures (LCM)",="2021 OH NAAC Summer Championsh",="7/8/2021",="New Albany Aquatic Club",="OH",="",="761",="18",="Yes"
="541","Enyeart, Alec",="100",="152543831",="100 FL SCY",="16",="50.95",="50.95",="2021 Futures (LCM)",="2021 MV EKC MLK Invite",="1/17/2021",="Tsunami Swim Team of K.C.",="MV",="",="790",="18",="Yes"
="541","McNutt, Ryan",="100",="153949797",="100 FL SCY",="17",="50.95",="50.95",="2021 Futures (LCM)",="2021 VA EZ SC Speedo Champions",="3/27/2021",="CPP River Hawks",="NI",="",="761",="18",="Yes"
="541","Menchhofer, Erik",="100",="153618796",="100 FL SCY",="17",="50.95",="50.95",="2021 Futures (LCM)",="2021 OH AP SWOYSL 15 and over",="3/14/2021",="Blue Ash YMCA Swim Team",="OH",="",="761",="18",="Yes"
="541","Rostomyan, Arsen",="100",="154937601",="100 FL SCY",="17",="50.95",="50.95",="2021 Futures (LCM)",="2021 CA OB CIF-SS Division 3",="5/29/2021",="Unattached",="CA",="",="761",="18",="Yes"
="541","Wywrocki, Michael",="100",="153673018",="100 FL SCY",="16",="50.95",="50.95",="2021 Futures (LCM)",="2021 ILOB IHSA BOYS NSC",="3/13/2021",="Unattached",="IL",="",="790",="18",="Yes"
="547","Elliott, Matthew",="100",="155273647",="100 FL SCY",="16",="50.96",="50.96",="2021 Futures (LCM)",="2021 PC CCS Championships",="5/26/2021",="Unattached",="PC",="",="789",="18",="Yes"
="547","Erzakov, Danila",="100",="153596602",="100 FL SCY",="17",="50.96",="50.96",="2021 Futures (LCM)",="2021-NT Speedo Lone Star Invitational",="3/6/2021",="Cypress Fairbanks Swim Club",="GU",="Yes",="761",="18",="Yes"
="547","Guerrero, Inaki",="100",="152901695",="100 FL SCY",="16",="50.96",="50.96",="2021 Futures (LCM)",="2021 NT Region 1-6A ",="2/5/2021",="Unattached",="BD",="",="789",="18",="Yes"
="547","Hartnett, Shane",="100",="154068790",="100 FL SCY",="17",="50.96",="50.96",="2021 Futures (LCM)",="2021 OH AP YMCA Swimming Festival",="4/1/2021",="YMCA of Northwest Louisiana",="LA",="",="761",="18",="Yes"
="547","Park, Kevin",="100",="156759927",="100 FL SCY",="17",="50.96",="50.96",="2021 Futures (LCM)",="2021 OR THSC Season Finale",="7/31/2021",="Tualatin Hills Swim Club",="OR",="",="761",="18",="Yes"
="547","Tunggal, Nathaniel",="100",="151068798",="100 FL SCY",="17",="50.96",="50.96",="2021 Futures (LCM)",="2020 IL TIDE Time Trial #4",="10/4/2020",="Fox Valley Park District Riptides",="IL",="",="761",="18",="Yes"
="553","Bellido, Adrian",="100",="151679993",="100 FL SCY",="16",="50.97",="50.97",="2021 Futures (LCM)",="2020 WI Senior Arena Mid-Seaso",="11/21/2020",="Elmbrook Swim Club",="WI",="",="789",="18",="Yes"
="553","Bengston, Beau",="100",="151261640",="100 FL SCY",="17",="50.97",="50.97",="2021 Futures (LCM)",="2020 GA Lanier Aquatics Fall Invite",="10/25/2020",="Tiftarea Tidal Wave",="GA",="",="760",="18",="Yes"
="553","Lee, Henry",="100",="153490060",="100 FL SCY",="16",="50.97",="50.97",="2021 Futures (LCM)",="2021 NC TAC ESSZ SC Sectional",="3/4/2021",="TAC Titans",="NC",="",="789",="18",="Yes"
="553","Lu, Charles",="100",="151893180",="100 FL SCY",="17",="50.97",="50.97",="2021 Futures (LCM)",="2020 GA Peach State 18 and Under Champs",="12/12/2020",="Spartan Aquatic Club",="GA",="",="760",="18",="Yes"
="553","Rogers, Gavin",="100",="151471205",="100 FL SCY",="17",="50.97",="50.97",="2021 Futures (LCM)",="2020 GU SHAC Senior Invite",="11/8/2020",="Highlands Ranch Aquatics",="CO",="",="760",="18",="Yes"
="553","Williams, Harrison",="100",="153074504",="100 FL SCY",="16",="50.97",="50.97",="2021 Futures (LCM)",="2021 AZ MAC  President's Day Invit",="2/14/2021",="Palo Alto Stanford Aquatics",="PC",="",="789",="18",="Yes"
="559","Androsky, Ryder",="100",="156485087",="100 FL SCY",="17",="50.98",="50.98",="2021 Futures (LCM)",="2021 AZ RIO Summer SC Spectacular",="7/20/2021",="Rio Salado Swim Club",="AZ",="",="760",="18",="Yes"
="559","Desclous, Ben",="100",="152004287",="100 FL SCY",="17",="50.98",="50.98",="2021 Futures (LCM)",="2020 MA Winter 18 & Under Champs",="12/11/2020",="Keystone Aquatics",="MA",="",="760",="18",="Yes"
="559","Freeman, Spencer",="100",="153489311",="100 FL SCY",="17",="50.98",="50.98",="2021 Futures (LCM)",="2021 NC TAC ESSZ SC Sectional",="3/4/2021",="SwimMAC Carolina",="NC",="",="760",="18",="Yes"
="559","Pospishil, Jaden",="100",="153245204",="100 FL SCY",="16",="50.98",="50.98",="2021 Futures (LCM)",="2021 MW Obs Nebraska State HS",="2/26/2021",="Unattached",="MW",="",="788",="18",="Yes"
="559","Vanbourgondien, Kai",="100",="153432873",="100 FL SCY",="16",="50.98",="50.98",="2021 Futures (LCM)",="2021 LE OHIO HS STATE D1 CHAMP",="2/27/2021",="Unattached",="OH",="",="788",="18",="Yes"
="564","Casavant, Jack",="100",="154107721",="100 FL SCY",="17",="50.99",="50.99",="2021 Futures (LCM)",="2021 MA AP YMCA Swimming Festi",="4/9/2021",="Lakeland Hills  YMCA",="NJ",="",="759",="18",="Yes"
="564","Costello, Cooper",="100",="154925893",="100 FL SCY",="16",="50.99",="50.99",="2021 Futures (LCM)",="2021 CA OB CIF-SS Channel League",="5/18/2021",="Unattached",="CA",="",="788",="18",="Yes"
="564","McAlister, Max",="100",="153511886",="100 FL SCY",="17",="50.99",="50.99",="2021 Futures (LCM)",="2021 OH OB NW District Swimmin",="2/16/2021",="Unattached",="OH",="",="759",="18",="Yes"
="564","Vinokur, David",="100",="156535281",="100 FL SCY",="16",="50.99",="50.99",="2021 Futures (LCM)",="2021 AZ SAC Short Course Qualifier",="7/20/2021",="Scottsdale Aquatic Club",="AZ",="",="788",="18",="Yes"
="568","Ketler, Andrew",="100",="153432090",="100 FL SCY",="16",="51.00",="51.00",="2021 Futures (LCM)",="2021 LE NEO HS District DI",="2/20/2021",="Unattached",="LE",="",="787",="18",="Yes"
="568","Lancaster, Kayden",="100",="152720637",="100 FL SCY",="16",="51.00",="51.00",="2021 Futures (LCM)",="2021 IN CSC January Intrasquad - Part",="1/24/2021",="Carmel Swim Club",="IN",="",="787",="18",="Yes"
="568","Sakharuk, Nikita",="100",="154152252",="100 FL SCY",="16",="51.00",="51.00",="2021 Futures (LCM)",="2021 FL B&G Clubs National Championships",="4/11/2021",="BGC-N. Westchester Marlins",="MR",="",="787",="18",="Yes"
="568","Wynne, Shane",="100",="153791383",="100 FL SCY",="16",="51.00",="51.00",="2021 Futures (LCM)",="2021 FL Swimming Spring Sr Champs-North",="3/12/2021",="Unattached",="FL",="",="787",="18",="Yes"
="572","Brown, Tais",="100",="154394873",="100 FL SCY",="17",="51.01",="51.01",="2021 Futures (LCM)",="TISCA State High School Champi",="4/17/2021",="Unattached",="SE",="",="758",="18",="Yes"
="572","Cohen, Malachi",="100",="156022110",="100 FL SCY",="17",="51.01",="51.01",="2021 Futures (LCM)",="2021 PC PST vs HILL vs AAA",="7/11/2021",="Piedmont Swim Team",="PC",="",="758",="18",="Yes"
="572","Jones, Nick",="100",="154974680",="100 FL SCY",="16",="51.01",="51.01",="2021 Futures (LCM)",="2021 CA OB CIF LA City",="5/28/2021",="Unattached",="CA",="",="787",="18",="Yes"
="572","Naber, Lee",="100",="152745252",="100 FL SCY",="16",="51.01",="51.01",="2021 Futures (LCM)",="2021 OZ Parkway Senior Invite",="1/30/2021",="CSP Tideriders",="OZ",="",="787",="18",="Yes"
="572","Zhu, Andy",="100",="154089759",="100 FL SCY",="17",="51.01",="51.01",="2021 Futures (LCM)",="2021 GA Lifetime Not Divisionals",="3/27/2021",="Gwinnett Aquatics",="GA",="",="758",="18",="Yes"
="577","Baldwin, Brian",="100",="153203924",="100 FL SCY",="17",="51.02",="51.02",="2021 Futures (LCM)",="2021 MR OB CHSAA City Boys Championships",="2/20/2021",="Unattached",="MR",="",="758",="18",="Yes"
="577","Edwards, Jesse",="100",="151908236",="100 FL SCY",="16",="51.02",="51.02",="2021 Futures (LCM)",="2020 AZ SAC Senior Challenge",="12/5/2020",="Scottsdale Aquatic Club",="AZ",="",="786",="18",="Yes"
="577","Moore, Rhett",="100",="152957899",="100 FL SCY",="16",="51.02",="51.02",="2021 Futures (LCM)",="2021 SC YSSC Short Course Seni",="2/13/2021",="Carolina Aquatics",="SC",="",="786",="18",="Yes"
="577","Rosenhagen, Henry",="100",="153743438",="100 FL SCY",="17",="51.02",="51.02",="2021 Futures (LCM)",="2021 MM MSHSL Boys AA",="3/18/2021",="Unattached",="MN",="",="758",="18",="Yes"
="581","Ballard, Jack",="100",="153149576",="100 FL SCY",="17",="51.03",="51.03",="2021 Futures (LCM)",="2021 CO FAST Aquarius Invite",="2/21/2021",="Fort Collins Area Swim Team",="CO",="",="757",="18",="Yes"
="581","Fantano, Derek",="100",="154040165",="100 FL SCY",="17",="51.03",="51.03",="2021 Futures (LCM)",="2021 CT CDOG WYW Dual RTC Meet",="3/28/2021",="Cheshire Y Sea Dog  Swim Club",="CT",="",="757",="18",="Yes"
