="result_rank",="full_name",="distance",="time_id",="event_desc",="swimmer_age",="swim_time_formatted",="alt_adj_swim_time_formatted",="standard_name",="meet_name",="swim_date",="club_name",="lsc_id",="foreign_yesno",="hytek_power_points",="event_id",="sanction_status"
="847","Stevenson, Cole",="100",="143885092",="100 FL SCY",="13",="59.67",="59.67",="""A""",="2019 IN North Indiana Summer Div",="8/3/2019",="Concord Swim Club",="IN",="",="641",="18",="Yes"
="847","Vitale, Ben",="100",="135789038",="100 FL SCY",="13",="59.67",="59.67",="""A""",="2018 MR PATS Holiday Invitational",="11/30/2018",="Patriot Swim Team",="MR",="",="641",="18",="Yes"
="851","Winslow, Ben",="100",="136456519",="100 FL SCY",="13",="59.69",="59.69",="""A""",="2018 AM 57th Annual Christmas Meet",="12/14/2018",="Woodland Hills Aquatic Team",="AM",="",="640",="18",="Yes"
="852","Dillon, Alex",="100",="139500752",="100 FL SCY",="12",="59.70",="59.70",="""AAA""",="2019 MD LSC 14 & U CHAMPIONSHI",="3/3/2019",="Bel Air Athletic Club Swim Team",="MD",="",="771",="18",="Yes"
="852","Liu, Ray",="100",="140386393",="100 FL SCY",="12",="59.70",="59.70",="""AAA""",="2019 CA AP ISCA Elite Showcase",="4/5/2019",="Rose Bowl Aquatics",="CA",="",="771",="18",="Yes"
="852","Strittmatter, Jude",="100",="136189024",="100 FL SCY",="13",="59.70",="59.70",="""A""",="2018 NI - STAR Short Course Invite",="12/7/2018",="STAR Swimming",="NI",="",="639",="18",="Yes"
="855","Frye, Robby",="100",="134430786",="100 FL SCY",="13",="59.71",="59.71",="""A""",="2018 NC Dynamo vs SwimMAC Dual",="11/4/2018",="SwimMAC Carolina",="NC",="",="639",="18",="Yes"
="855","Pervall, Ian",="100",="140221837",="100 FL SCY",="13",="59.71",="59.71",="""A""",="2019 MA DST Silver Championship",="3/23/2019",="Dolphins Community Aquatics Association",="MA",="",="639",="18",="Yes"
="857","Chang, Jonathan",="100",="139147735",="100 FL SCY",="13",="59.72",="59.72",="""A""",="2019 MA AP YY YSCAP League Championship",="2/24/2019",="WSY Swimming",="MA",="",="639",="18",="Yes"
="857","Gursky, Julian",="100",="140464500",="100 FL SCY",="13",="59.72",="59.72",="""A""",="2019 FL  ISCA TYR Elite Showcase C",="4/12/2019",="North Baltimore Aquatic Club",="MD",="",="639",="18",="Yes"
="857","Meekins, Jack",="100",="136715111",="100 FL SCY",="13",="59.72",="59.72",="""A""",="2019 NE SSA Winter Classic",="1/6/2019",="Crimson Aquatics",="NE",="",="639",="18",="Yes"
="857","Pabst, Clark",="100",="138888458",="100 FL SCY",="13",="59.72",="59.72",="""A""",="2019 OH UASC TIME TRIALS",="2/20/2019",="Upper Arlington Swim Club",="OH",="",="639",="18",="Yes"
="857","Reice, Noah",="100",="133994039",="100 FL SCY",="13",="59.72",="59.72",="""A""",="2018 MA DST Banana Boat ABBC",="10/21/2018",="Delaware Swim Team",="MA",="",="639",="18",="Yes"
="862","Boushee, Gage",="100",="138184511",="100 FL SCY",="13",="59.73",="59.73",="""A""",="2019 MN WEST Express Last",="2/9/2019",="South Metro Storm",="MN",="",="638",="18",="Yes"
="862","Mottley, Kai",="100",="134109773",="100 FL SCY",="13",="59.73",="59.73",="""A""",="2018 HI 19th Annual Bill Smith",="10/28/2018",="Swim Kauai Aquatics",="HI",="",="638",="18",="Yes"
="862","Rusnock, John",="100",="140467872",="100 FL SCY",="12",="59.73",="59.73",="""AAA""",="2019 FL  ISCA TYR Elite Showcase C",="4/12/2019",="Farmington Valley YMCA Tsunamis",="CT",="",="770",="18",="Yes"
="862","Taylor, Brendan",="100",="139076966",="100 FL SCY",="12",="59.73",="59.73",="""AAA""",="2019 OZ Division I Champion",="2/23/2019",="Parkway Swim Club",="OZ",="",="770",="18",="Yes"
="866","Carlson, Hunter",="100",="140210058",="100 FL SCY",="13",="59.74",="59.74",="""A""",="2019 MA AP PA YMCA State Champs",="3/23/2019",="WCAY Marlins",="MA",="",="638",="18",="Yes"
="866","Graham, Jack",="100",="139279108",="100 FL SCY",="13",="59.74",="59.74",="""A""",="2019 VA Tidewater Region Champ",="2/22/2019",="Williamsburg Aquatic Club",="VA",="",="638",="18",="Yes"
="868","Harris, Jackson",="100",="136342799",="100 FL SCY",="13",="59.75",="59.75",="""A""",="2018 SN Davis Winter Invite ",="12/16/2018",="DART Swimming",="SN",="",="637",="18",="Yes"
="868","Hunter, Bryce",="100",="139282982",="100 FL SCY",="12",="59.75",="59.75",="""AAA""",="2019 CO CSI 14&U SC State Cham",="2/24/2019",="Aces Swim Club",="CO",="",="770",="18",="Yes"
="868","Ko, Dean",="100",="139957818",="100 FL SCY",="12",="59.75",="59.75",="""AAA""",="2019 CA SCS 14-UN SCY JOS",="3/16/2019",="Irvine Novaquatics",="CA",="",="770",="18",="Yes"
="868","Lee, Jacob",="100",="139677834",="100 FL SCY",="13",="59.75",="59.75",="""A""",="2019 PN Chinook March Madness AG Invitational",="3/10/2019",="Bellevue Club Swim Team",="PN",="",="637",="18",="Yes"
="872","Gabriele, Noah",="100",="140464146",="100 FL SCY",="13",="59.77",="59.77",="""A""",="2019 FL  ISCA TYR Elite Showcase C",="4/12/2019",="Virginia Gators",="VA",="",="637",="18",="Yes"
="873","Huang, Kyle",="100",="135621741",="100 FL SCY",="13",="59.78",="59.78",="""A""",="2018 PC PST Junior Olympics",="12/1/2018",="SUNN Swimming",="PC",="",="636",="18",="Yes"
="873","Jiang, Alex",="100",="133109735",="100 FL SCY",="13",="59.78",="59.78",="""A""",="2018 CA COMM Back to School",="9/16/2018",="Rosemead Rapids",="CA",="",="636",="18",="Yes"
="873","Jordon, Lane",="100",="136585621",="100 FL SCY",="13",="59.78",="59.78",="""A""",="2018 BD EPAP Leo Cancellare (P",="12/15/2018",="City Of Midland Swim Team",="WT",="",="636",="18",="Yes"
="873","Key, Chamberlain",="100",="139767633",="100 FL SCY",="13",="59.78",="59.78",="""A""",="2019 NM State Championships",="3/8/2019",="Bernco Barracuda Swimming",="NM",="",="636",="18",="Yes"
="873","Yoham, Skylar",="100",="139726550",="100 FL SCY",="13",="59.78",="59.78",="""A""",="2019 MR Metro SCY Junior Olympics",="3/10/2019",="Asphalt Green Unified Aquatics",="MR",="",="636",="18",="Yes"
="878","Bai, Nicholas",="100",="140362411",="100 FL SCY",="12",="59.79",="59.79",="""AAA""",="2019 PC Far Western Championships",="4/4/2019",="Pacific Swim",="SI",="",="768",="18",="Yes"
="878","Kohanyi, Aiden",="100",="133960033",="100 FL SCY",="13",="59.79",="59.79",="""A""",="2018 FG Mike Horgan Inv.",="10/14/2018",="TS Aquatics",="FG",="",="636",="18",="Yes"
="878","Quach, Harrison",="100",="139194515",="100 FL SCY",="13",="59.79",="59.79",="""A""",="2019 PV RMSC February Invitational",="2/23/2019",="Rockville Montgomery Swim Club",="PV",="",="636",="18",="Yes"
="878","Sterlitz, Parker",="100",="135067452",="100 FL SCY",="13",="59.79",="59.79",="""A""",="2018 LE The Mark J. Braun Fall Cl",="11/18/2018",="Franklin Area Swim Team",="AM",="",="636",="18",="Yes"
="882","Anbar, Kalen",="100",="136682580",="100 FL SCY",="13",="59.80",="59.80",="""A""",="2018 MR AP CIY FLY Holiday Invitational",="12/9/2018",="New Canaan YMCA Caimans",="CT",="",="635",="18",="Yes"
="882","Broderick, Liam",="100",="139436876",="100 FL SCY",="12",="59.80",="59.80",="""AAA""",="2019 MA YY SC Junior Olympic Age Group Champs",="3/3/2019",="Jersey Wahoos",="MA",="",="768",="18",="Yes"
="882","Jimenez, Isaac",="100",="135846861",="100 FL SCY",="13",="59.80",="59.80",="""A""",="2018 GU ECS Senior Champs",="12/2/2018",="Texas Elite Swim Team",="GU",="",="635",="18",="Yes"
="882","Kidder, Nate",="100",="137640781",="100 FL SCY",="12",="59.80",="59.80",="""AAA""",="2019 PV USA Swimming IM Xtreme Games-NE",="1/26/2019",="Delaware Swim Team",="MA",="",="768",="18",="Yes"
="882","Kidder, Nate",="100",="140465387",="100 FL SCY",="12",="59.80",="59.80",="""AAA""",="2019 FL  ISCA TYR Elite Showcase C",="4/12/2019",="Delaware Swim Team",="MA",="",="768",="18",="Yes"
="882","Li, Jason",="100",="135877125",="100 FL SCY",="13",="59.80",="59.80",="""A""",="2018 GU AGS MARC Senior Champs",="12/2/2018",="Katy Aquatic Team For Youth",="GU",="",="635",="18",="Yes"
="888","Zhukov, Stephen",="100",="139000356",="100 FL SCY",="12",="59.81",="59.81",="""AAA""",="2019 SE Southeastern SC Champi",="2/23/2019",="Atomic City Aquatic Club",="SE",="",="768",="18",="Yes"
="889","Behl, Dawson",="100",="137331805",="100 FL SCY",="13",="59.82",="59.82",="""A""",="2019 OZ CFAC MLK Invitational",="1/20/2019",="Sheridan Swim Team",="IL",="",="635",="18",="Yes"
="889","Guner, Kevin",="100",="138325288",="100 FL SCY",="13",="59.82",="59.82",="""A""",="2019 CA AZOT Spring Blue JOMAX",="2/9/2019",="Irvine Novaquatics",="CA",="",="635",="18",="Yes"
="889","Huang, Nikolas",="100",="139957393",="100 FL SCY",="12",="59.82",="59.82",="""AAA""",="2019 CA SCS 14-UN SCY JOS",="3/16/2019",="Circle City Aquatics",="CA",="",="767",="18",="Yes"
="892","Heinlein-Preseault, Jackson",="100",="138434184",="100 FL SCY",="12",="59.83",="59.83",="""AAA""",="2019 IN CSC Winter Invitational",="1/19/2019",="Chicago Wolfpack Aquatic Club",="IL",="",="767",="18",="Yes"
="892","Rogala, Ben",="100",="135690386",="100 FL SCY",="13",="59.83",="59.83",="""A""",="2018 ILOP WEST TYR Mid Season",="12/1/2018",="Fox Valley Park District Riptides",="IL",="",="634",="18",="Yes"
="892","Teh, Andrew",="100",="133633609",="100 FL SCY",="13",="59.83",="59.83",="""A""",="2018 CA SEAL BRW SCY",="10/14/2018",="SOCAL Aquatics Association",="CA",="",="634",="18",="Yes"
="892","Wilson, Max",="100",="139494414",="100 FL SCY",="13",="59.83",="59.83",="""A""",="2019 CA Eastern Comm SCY Champs",="3/3/2019",="Desert Aquatics",="CA",="",="634",="18",="Yes"
="896","Binder, Alekos",="100",="136075728",="100 FL SCY",="12",="59.84",="59.84",="""AAA""",="2018 CA SBSC/SCS WAG at Ventura",="12/7/2018",="BLAST Sharks",="CA",="",="767",="18",="Yes"
="897","Benjamin, Zev",="100",="139248402",="100 FL SCY",="13",="59.85",="59.85",="""A""",="2019 BD SC Border Championship",="2/23/2019",="West Texas Typhoon",="BD",="",="633",="18",="Yes"
="897","Foster, Shuaib",="100",="138722667",="100 FL SCY",="13",="59.85",="59.85",="""A""",="2019 GA Short Course Age Group Ch",="2/16/2019",="Douglas County Stingrays",="GA",="",="633",="18",="Yes"
="899","Draeger, Samuel",="100",="139291674",="100 FL SCY",="13",="59.86",="59.86",="""A""",="2019 AZ PSC Winter Invitation",="2/16/2019",="Fife Area Swim Team",="PN",="",="633",="18",="Yes"
="899","Ghozati, Armand",="100",="139501098",="100 FL SCY",="13",="59.86",="59.86",="""A""",="2019 MD LSC 14 & U CHAMPIONSHI",="3/1/2019",="Columbia Aquatics Association",="MD",="",="633",="18",="Yes"
="899","Hunter, Benjamin",="100",="139004104",="100 FL SCY",="13",="59.86",="59.86",="""A""",="2019 VA Northern Region 13&O C",="2/22/2019","Rappahannock Area YMCA Swim Team, Inc",="VA",="",="633",="18",="Yes"
="899","Keyes, Kamden",="100",="140048500",="100 FL SCY",="13",="59.86",="59.86",="""A""",="2019 NI - LSC SC Championships",="3/9/2019",="Rochester Surge",="NI",="",="633",="18",="Yes"
="903","Bailey, Lucas",="100",="139983058",="100 FL SCY",="12",="59.87",="59.87",="""AAA""",="2019 FG Junior Olympics - CSSC",="3/15/2019",="East Coast Aquatic Club",="FG",="",="766",="18",="Yes"
="903","Casey, Simon",="100",="138722019",="100 FL SCY",="13",="59.87",="59.87",="""A""",="2019 GA Short Course Age Group Ch",="2/16/2019",="Athens Bulldog Swim Club",="GA",="",="633",="18",="Yes"
="903","Jones, Cohen",="100",="143882762",="100 FL SCY",="13",="59.87",="59.87",="""A""",="2019 IN North Indiana Summer Div",="8/3/2019",="Elkhart United Aquatics",="IN",="",="633",="18",="Yes"
="903","Wheatley, Noel",="100",="140113186",="100 FL SCY",="13",="59.87",="59.87",="""A""",="2019 GA Northern Divisional",="3/23/2019",="Dekalb Aquatics",="GA",="",="633",="18",="Yes"
="907","Naldoza, Carter",="100",="138996556",="100 FL SCY",="13",="59.88",="59.88",="""A""",="2019 SE Southeastern SC Champi",="2/24/2019",="Memphis Thunder Aquatic Club",="SE",="",="632",="18",="Yes"
="907","Vanderschaaf, Carson",="100",="136183040",="100 FL SCY",="13",="59.88",="59.88",="""A""",="2018 WI WEST Arena Mid-Season",="12/8/2018",="Unattached",="MI",="",="632",="18",="Yes"
="909","Gasper, Drew",="100",="138752256",="100 FL SCY",="12",="59.89",="59.89",="""AAA""",="2019 ISI Short Course Age Grou",="2/15/2019",="Piranhas Swim Club",="IA",="",="765",="18",="Yes"
="910","Ellison, Michael",="100",="137880563",="100 FL SCY",="13",="59.90",="59.90",="""A""",="2019 AZ PSC Dual Meet Champs Fina",="1/21/2019",="Phoenix Swim Club",="AZ",="",="632",="18",="Yes"
="910","Hou, Neo",="100",="134488619",="100 FL SCY",="13",="59.90",="59.90",="""A""",="2018 PN BISC Bob Miller Sprint Distance Classic",="11/3/2018",="Bellevue Club Swim Team",="PN",="",="632",="18",="Yes"
="910","Montegrande, Valentino",="100",="139958819",="100 FL SCY",="12",="59.90",="59.90",="""AAA""",="2019 CA SCS 14-UN SCY JOS",="3/16/2019",="BlueFin Aquatics",="CA",="",="765",="18",="Yes"
="910","Sayson, Elijah",="100",="134310867",="100 FL SCY",="13",="59.90",="59.90",="""A""",="2018 PC SUNN C/B/A+",="10/28/2018",="De Anza Cupertino Aquatics",="PC",="",="632",="18",="Yes"
="914","Arnholt, Nolan",="100",="137884330",="100 FL SCY",="13",="59.91",="59.91",="""A""",="2019 AZ PSC Dual Meet Championship",="1/19/2019",="Charger Aquatics",="NM",="",="631",="18",="Yes"
="914","Cowhey, Brandon",="100",="135355462",="100 FL SCY",="13",="59.91",="59.91",="""A""",="2018 IN WTSC Holiday Champions",="11/17/2018",="Unattached",="IL",="",="631",="18",="Yes"
="914","Cui, Andy",="100",="139880349",="100 FL SCY",="13",="59.91",="59.91",="""A""",="2019 PC WCAB SCY SCY JO CHAMP",="3/17/2019",="Alto Swim Club",="PC",="",="631",="18",="Yes"
="914","He, Benjamin",="100",="134331822",="100 FL SCY",="13",="59.91",="59.91",="""A""",="2018 ST ASC Bob Thompson Open",="10/28/2018",="Waterloo Swimming",="ST",="",="631",="18",="Yes"
="914","Heisig, Charlie",="100",="139923899",="100 FL SCY",="13",="59.91",="59.91",="""A""",="2019 NC SwimMAC Tar Heel State",="3/17/2019",="SwimMAC Carolina",="NC",="",="631",="18",="Yes"
="914","Jiang, Jack",="100",="138794884",="100 FL SCY",="13",="59.91",="59.91",="""A""",="2019 PC ACSC SR OPEN T&F",="2/17/2019",="Diablo Aquatics",="PC",="",="631",="18",="Yes"
="920","Kang, Albert",="100",="133574118",="100 FL SCY",="13",="59.92",="59.92",="""A""",="2018 PV October Open - Freedom Center",="10/14/2018",="Moons Aquatics Club",="PV",="",="631",="18",="Yes"
="920","Sullivan, Eric",="100",="140089940",="100 FL SCY",="13",="59.92",="59.92",="""A""",="2019 NC NCAC Tar Heel States",="3/24/2019",="North Carolina Aquatic Club",="NC",="",="631",="18",="Yes"
="922","Ricker, Carson",="100",="139622812",="100 FL SCY",="13",="59.93",="59.93",="""A""",="2019 MI MCSA Senior Cup Championship",="3/2/2019",="Utica Shelby Swim Club",="MI",="",="630",="18",="Yes"
="923","Khamkeuang, Christian",="100",="143882885",="100 FL SCY",="13",="59.94",="59.94",="""A""",="2019 IN North Indiana Summer Div",="8/3/2019",="Elkhart United Aquatics",="IN",="",="630",="18",="Yes"
="924","Curtis, Steven",="100",="133959179",="100 FL SCY",="13",="59.95",="59.95",="""A""",="2018 FG Mike Horgan Inv.",="10/14/2018",="Jupiter Dragons Swim Team",="FG",="",="630",="18",="Yes"
="924","Nagle, Jeff",="100",="140194046",="100 FL SCY",="13",="59.95",="59.95",="""A""",="2019 CT Age Group Championship",="3/17/2019",="New Canaan YMCA Caimans",="CT",="",="630",="18",="Yes"
="926","Branon, Patrick",="100",="140462535",="100 FL SCY",="13",="59.96",="59.96",="""A""",="2019 FL  ISCA TYR Elite Showcase C",="4/12/2019",="North Baltimore Aquatic Club",="MD",="",="629",="18",="Yes"
="926","Chen, Mat",="100",="135292434",="100 FL SCY",="13",="59.96",="59.96",="""A""",="2018 MA AP YY 64th Tournament",="11/17/2018",="Greater Susquehanna Valley YMCA",="MA",="",="629",="18",="Yes"
="926","Dempsey, Luke",="100",="138748240",="100 FL SCY",="13",="59.96",="59.96",="""A""",="2019 MA WSY Presidents Day",="2/17/2019",="Elite Performance Aquatic Club",="MA",="",="629",="18",="Yes"
="926","Moore, Marcus",="100",="138784428",="100 FL SCY",="13",="59.96",="59.96",="""A""",="2019 SI Presidents' Day Senior Classic",="2/17/2019",="Lakewood Aquatics",="CA",="",="629",="18",="Yes"
="930","Mueller, Abram",="100",="139404329",="100 FL SCY",="13",="59.97",="59.97",="""A""",="2019 WI 13 & Over SC State",="3/1/2019",="Badger Aquatics Club",="WI",="",="629",="18",="Yes"
="930","Nowicki, Justin",="100",="140055559",="100 FL SCY",="13",="59.97",="59.97",="""A""",="2019 MR NY State YMCA Swimming Championships",="3/17/2019",="Skaneateles Lightning",="NI",="",="629",="18",="Yes"
="930","Sander, Bobby",="100",="133333948",="100 FL SCY",="13",="59.97",="59.97",="""A""",="2018 AZ CA Cactus Vitras Dual",="9/15/2018",="Cactus Aquatics",="AZ",="",="629",="18",="Yes"
="933","Chow, Cullen",="100",="133187989",="100 FL SCY",="13",="59.98",="59.98",="""A""",="2018 CA NOVA 'Back to School'",="9/22/2018",="Irvine Novaquatics",="CA",="",="628",="18",="Yes"
="933","Gallegos, Ben",="100",="138875800",="100 FL SCY",="13",="59.98",="59.98",="""A""",="2019 AZ RIO Lost Dutchman",="2/18/2019",="Mission Viejo Nadadores",="CA",="",="762",="18",="Yes"
="933","Szabo, Marcus",="100",="138887688",="100 FL SCY",="13",="59.98",="59.98",="""A""",="2019 FG Friendship Invitationa",="2/17/2019",="Pompano Beach Piranhas",="FG",="",="628",="18",="Yes"
="936","Beaton, Briscoe",="100",="134852700",="100 FL SCY",="13",="59.99",="59.99",="""A""",="2018 HI Swimming Senior SCY Ch",="11/11/2018",="Kamehameha Swim Club",="HI",="",="628",="18",="Yes"
="936","O'Leary, Ryan",="100",="136112393",="100 FL SCY",="13",="59.99",="59.99",="""A""",="2018 ST AAAA NS Winter Wonderl",="12/8/2018",="Austin Swim Club",="ST",="",="628",="18",="Yes"
="938","Alhamwi, Karim",="100",="138974781",="100 FL SCY",="13",="1:00.00",="1:00.00",="""A""",="2019 ILOP SCT Winter Regional",="2/23/2019",="McGaw YMCA Swim Team",="IL",="",="628",="18",="Yes"
="939","Connor, Matthew",="100",="137360200",="100 FL SCY",="13",="1:00.01",="1:00.01",="""A""",="2019 PV AP Winterfest",="1/19/2019",="Boyertown YMCA Navy Seals",="MA",="",="627",="18",="Yes"
="939","Davies, Cody",="100",="135174025",="100 FL SCY",="13",="1:00.01",="1:00.01",="""A""",="2018 MD Harvest Festival ",="11/18/2018",="Harford Sailfish Swim Team",="MD",="",="627",="18",="Yes"
="939","Patterson, Nolan",="100",="138724699",="100 FL SCY",="13",="1:00.01",="1:00.01",="""A""",="2019 GA Short Course Age Group Ch",="2/16/2019",="Gwinnett Aquatics",="GA",="",="627",="18",="Yes"
="939","Snyder, Kevin",="100",="138173854",="100 FL SCY",="13",="1:00.01",="1:00.01",="""A""",="2019 MD LBA & CAA Dual Meet",="2/10/2019",="Loyola Blakefield Aquatics",="MD",="",="627",="18",="Yes"
="943","Parker, Colin",="100",="137719745",="100 FL SCY",="13",="1:00.02",="1:00.02",="""A""",="2019 IN FAST Mudsock Classic",="1/13/2019",="Washington Township Swim Club",="IN",="",="627",="18",="Yes"
="943","Schmidt, Jj",="100",="139468004",="100 FL SCY",="13",="1:00.02",="1:00.02",="""A""",="2019 IN CW Indiana Divisional Cha",="3/2/2019",="Brownsburg Swim Club",="IN",="",="627",="18",="Yes"
="945","Slowinski, David",="100",="140079283",="100 FL SCY",="13",="1:00.03",="1:00.03",="""A""",="2019 NJS SCAR 14 & Under SC Junior",="3/23/2019",="Cougar Aquatic Team",="NJ",="",="626",="18",="Yes"
="945","Wiltbank, Quinton",="100",="137881305",="100 FL SCY",="13",="1:00.03",="1:00.03",="""A""",="2019 AZ PSC Dual Meet Champs Fina",="1/21/2019",="Swim Neptune",="AZ",="",="626",="18",="Yes"
="947","Schultz, Josh",="100",="136031551",="100 FL SCY",="13",="1:00.04",="1:00.04",="""A""",="2018 OZ Holiday H2O Invitational",="12/8/2018",="Rockwood Swim Club",="OZ",="",="626",="18",="Yes"
="947","Xu, Tim",="100",="136143447",="100 FL SCY",="13",="1:00.04",="1:00.04",="""A""",="2018 PN 14&U SC Championships",="12/9/2018",="Seattle Metropolitan Aquatic Club",="PN",="Yes",="626",="18",="Yes"
="947","Zhang, Allan",="100",="140080342",="100 FL SCY",="13",="1:00.04",="1:00.04",="""A""",="2019 NJS SCAR 14 & Under SC Junior",="3/23/2019",="X-Cel Swimming",="NJ",="",="626",="18",="Yes"
="950","Hall, Lyon",="100",="143305238",="100 FL SCY",="13",="1:00.05",="1:00.05",="""A""",="2019 WI Summer Regional - WEST",="7/21/2019",="McFarland Spartan Sharks",="WI",="",="626",="18",="Yes"
="950","Saadeddin, Saadeddin",="100",="139724026",="100 FL SCY",="13",="1:00.05",="1:00.05",="""A""",="2019 MR Metro SCY Junior Olympics",="3/10/2019",="Matchpoint NYC",="MR",="",="626",="18",="Yes"
="950","Stoerger, Grant",="100",="138731309",="100 FL SCY",="13",="1:00.05",="1:00.05",="""A""",="2019 KY RACE to State ",="2/17/2019",="Paducah Swim Team",="KY",="",="626",="18",="Yes"
="953","Betcher, Jack",="100",="139425195",="100 FL SCY",="13",="1:00.06",="1:00.06",="""A""",="2019 MI White Junior Olympics",="3/3/2019",="Blue Water Swim Club",="MI",="",="625",="18",="Yes"
="953","Hart, Noah",="100",="138906230",="100 FL SCY",="13",="1:00.06",="1:00.06",="""A""",="2019 OH RAYS SC Regional Champ",="2/16/2019",="Northern KY Clippers Swimming",="OH",="",="625",="18",="Yes"
="953","Rodriguez, Andrew",="100",="140066972",="100 FL SCY",="13",="1:00.06",="1:00.06",="""A""",="2019 CT APR NE Regional YMCA All St",="3/23/2019",="Piranha Swimming @ Darien YMCA",="CT",="",="625",="18",="Yes"
="953","Yoon, Sondo",="100",="138750470",="100 FL SCY",="13",="1:00.06",="1:00.06",="""A""",="2019 MA WSY Presidents Day",="2/17/2019",="Keystone Aquatics",="MA",="",="625",="18",="Yes"
="957","Collazo, Fernando",="100",="139983481",="100 FL SCY",="13",="1:00.07",="1:00.07",="""A""",="2019 FG Junior Olympics - CSSC",="3/15/2019",="Gulliver Swim Club",="FG",="",="625",="18",="Yes"
="957","Pham, Nicholas",="100",="135705972",="100 FL SCY",="13",="1:00.07",="1:00.07",="""A""",="2018 ILOP COHO IMX Winter Open",="12/1/2018",="Swift Aquatics",="IL",="",="625",="18",="Yes"
="957","Yang, Jiyu",="100",="140126143",="100 FL SCY",="13",="1:00.07",="1:00.07",="""A""",="2019 PN NW Region SC Age Group Championships",="3/24/2019",="Lake Oswego Swim Club",="OR",="Yes",="625",="18",="Yes"
="960","De Ramos, Jordan",="100",="136077344",="100 FL SCY",="13",="1:00.08",="1:00.08",="""A""",="2018 CA PST/SCS WAG",="12/9/2018",="Gators Swim Club",="CA",="",="624",="18",="Yes"
="960","Dillingham, Diggory",="100",="138751971",="100 FL SCY",="13",="1:00.08",="1:00.08",="""A""",="2019 ISI Short Course Age Grou",="2/15/2019",="Eastern Iowa Swim Federation",="IA",="",="624",="18",="Yes"
="960","Makouar, Ryan",="100",="139716835",="100 FL SCY",="13",="1:00.08",="1:00.08",="""A""",="2019 CA Pacific Comm Last Ditch",="3/9/2019",="Rose Bowl Aquatics",="CA",="",="624",="18",="Yes"
="960","Woeste, Leland",="100",="139655002",="100 FL SCY",="13",="1:00.08",="1:00.08",="""A""",="2019 OH AP SWOYSL AA Champs",="3/10/2019",="Countryside YMCA",="OH",="",="624",="18",="Yes"
="960","Yaprak, Kaan",="100",="136801544",="100 FL SCY",="13",="1:00.08",="1:00.08",="""A""",="2018 NJS BB Snowflake",="12/9/2018",="Jersey Flyers Aquatic Club",="NJ",="",="624",="18",="Yes"
="965","Mayorga, Oscar",="100",="138506225",="100 FL SCY",="13",="1:00.09",="1:00.09",="""A""",="2019 GU HCAP P/F Invite",="2/10/2019",="Harris County Aquatics Program",="GU",="",="624",="18",="Yes"
="965","Meza, Yochanan",="100",="139850297",="100 FL SCY",="12",="1:00.09",="1:00.09",="""AAA""",="2019 GU TWST SC TAGS Champs",="3/9/2019",="Texas Ford Aquatics",="NT",="",="758",="18",="Yes"
="967","Wiedemeier, Adam",="100",="133471020",="100 FL SCY",="13",="1:00.10",="1:00.10",="""A""",="2018 MS  Makos Fall Invitational ",="10/6/2018",="Bulldog Aquatic Club",="LA",="",="624",="18",="Yes"
="967","Yeniay, Can",="100",="136139945",="100 FL SCY",="12",="1:00.10",="1:00.10",="""AAA""",="2018 PV NCAP Invitational",="12/9/2018",="Suburban Seahawks Club",="MA",="",="758",="18",="Yes"
="969","Jacobs, Aidan",="100",="139004228",="100 FL SCY",="13",="1:00.11",="1:00.11",="""A""",="2019 VA Northern Region 13&O C",="2/22/2019","NOVA of Virginia Aquatics, Inc",="VA",="",="623",="18",="Yes"
="969","Reppert, Jack",="100",="140178510",="100 FL SCY",="13",="1:00.11",="1:00.11",="""A""",="2019 MA CYA Silver Championship",="3/23/2019",="Emmaus Aquatic Club",="MA",="",="623",="18",="Yes"
="969","Roybal, Kai",="100",="136113183",="100 FL SCY",="13",="1:00.11",="1:00.11",="""A""",="2018 ST AAAA NS Winter Wonderl",="12/8/2018",="Alamo Area Aquatic Association",="ST",="",="623",="18",="Yes"
="969","Schneider, Ty",="100",="133255515",="100 FL SCY",="12",="1:00.11",="1:00.11",="""AAA""",="2018 CA MESA Tri ",="9/29/2018",="Temecula Swim Club",="CA",="",="757",="18",="Yes"
="969","Urgo, Mike",="100",="133902531",="100 FL SCY",="13",="1:00.11",="1:00.11",="""A""",="2018 NE KCY YMCA Virtual Meet-",="10/20/2018",="Westerly-Pawcatuck YMCA Dolphins",="NE",="",="623",="18",="Yes"
="974","Bushay, Mason",="100",="136592285",="100 FL SCY",="13",="1:00.12",="1:00.12",="""A""",="2018 MA LAC Holiday Cup",="12/14/2018",="Egg Harbor Twp Seahawks",="MA",="",="623",="18",="Yes"
="974","Clements, Aidan",="100",="140426152",="100 FL SCY",="12",="1:00.12",="1:00.12",="""AAA""",="2019 FL Swimming vs. FGC All-Star Meet",="3/30/2019",="Swim Florida",="FL",="",="757",="18",="Yes"
="974","Kudryavtseva, Daniel",="100",="143211280",="100 FL SCY",="13",="1:00.12",="1:00.12",="""A""",="2019 IL LFSC Summer Regional C",="7/20/2019",="New Trier Aquatics",="IL",="",="623",="18",="Yes"
="974","Masneri, David",="100",="140036149",="100 FL SCY",="13",="1:00.12",="1:00.12",="""A""",="2019 GA ESSZ Age Group Champs",="3/15/2019",="Greensboro Community YMCA",="NC",="",="623",="18",="Yes"
